order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
9637,2025-09-01T23:34:06,2025-09-01,252,47,pos,paypal,SAVE-SIBP,0.00,AUD
9638,2025-09-01T11:04:55,2025-09-01,1413,36,pos,paypal,SAVE-73CD,10.20,AUD
9639,2025-09-01T20:50:39,2025-09-01,80,8,pos,gift_card,,9.41,AUD
9640,2025-09-01T14:12:21,2025-09-01,192,42,pos,credit_card,,27.74,AUD
9641,2025-09-01T03:55:19,2025-09-01,767,28,web,credit_card,,27.97,AUD
9642,2025-09-01T04:24:49,2025-09-01,303,1,web,credit_card,,9.26,AUD
9643,2025-09-01T06:06:35,2025-09-01,284,42,web,credit_card,,23.65,AUD
9644,2025-09-01T20:50:25,2025-09-01,800,10,pos,paypal,,0.00,AUD
9645,2025-09-01T04:55:49,2025-09-01,642,33,web,bank_transfer,,0.00,AUD
9646,2025-09-01T16:56:14,2025-09-01,591,36,pos,credit_card,,13.83,AUD
9647,2025-09-01T03:22:40,2025-09-01,580,29,pos,credit_card,,22.31,AUD
9648,2025-09-01T11:46:44,2025-09-01,380,3,web,paypal,SAVE-CUSG,12.63,AUD
9649,2025-09-01T06:35:34,2025-09-01,312,36,pos,bank_transfer,,8.05,AUD
9650,2025-09-01T01:16:58,2025-09-01,604,4,web,gift_card,,0.00,AUD
9651,2025-09-01T10:41:12,2025-09-01,791,17,web,paypal,,0.00,AUD
9652,2025-09-01T06:06:56,2025-09-01,789,39,pos,credit_card,,18.55,AUD
9653,2025-09-01T12:26:29,2025-09-01,81,23,pos,credit_card,,7.84,AUD
9654,2025-09-01T03:56:08,2025-09-01,230,38,pos,credit_card,,6.25,AUD
9655,2025-09-01T16:38:54,2025-09-01,359,29,pos,paypal,,0.00,AUD
9656,2025-09-01T21:09:07,2025-09-01,14,41,web,gift_card,,16.32,AUD
9657,2025-09-01T19:32:00,2025-09-01,194,7,pos,credit_card,,20.31,AUD
9658,2025-09-01T09:20:40,2025-09-01,109,40,web,credit_card,,8.83,AUD
9659,2025-09-01T06:01:31,2025-09-01,97,27,pos,credit_card,,14.87,AUD
9660,2025-09-01T05:54:21,2025-09-01,717,5,pos,credit_card,,8.25,AUD
9661,2025-09-01T05:43:29,2025-09-01,465,18,web,credit_card,,7.04,AUD
9662,2025-09-01T13:39:47,2025-09-01,571,41,web,credit_card,,14.17,AUD
9663,2025-09-01T23:27:35,2025-09-01,719,29,web,credit_card,,29.07,AUD
9664,2025-09-01T20:24:44,2025-09-01,318,17,web,credit_card,,8.32,AUD
9665,2025-09-01T14:08:24,2025-09-01,465,44,pos,cash,SAVE-1FB1,11.78,AUD
9666,2025-09-01T02:02:21,2025-09-01,749,36,pos,bank_transfer,,0.00,AUD
9667,2025-09-01T13:06:29,2025-09-01,521,17,pos,paypal,,10.07,AUD
9668,2025-09-01T14:02:25,2025-09-01,204,7,web,credit_card,,0.00,AUD
9669,2025-09-01T03:09:55,2025-09-01,558,18,web,paypal,,7.43,AUD
9670,2025-09-01T00:13:01,2025-09-01,9,30,web,cash,,29.68,AUD
9671,2025-09-01T15:50:11,2025-09-01,518,41,web,credit_card,,20.32,AUD
9672,2025-09-01T02:11:38,2025-09-01,308,35,web,credit_card,,5.85,AUD
9673,2025-09-01T06:02:43,2025-09-01,593,50,web,credit_card,SAVE-7DQH,25.41,AUD
9674,2025-09-01T05:44:18,2025-09-01,175,39,web,cash,,13.42,AUD
9675,2025-09-01T14:26:03,2025-09-01,643,24,web,credit_card,SAVE-SDNP,12.34,AUD
9676,2025-09-01T08:28:56,2025-09-01,496,29,web,credit_card,,15.63,AUD
9677,2025-09-01T06:00:45,2025-09-01,753,29,web,bank_transfer,,19.27,AUD
9678,2025-09-01T10:21:48,2025-09-01,456,8,pos,paypal,,8.19,AUD
9679,2025-09-01T09:07:24,2025-09-01,14,25,web,credit_card,,9.12,AUD
9680,2025-09-01T09:33:38,2025-09-01,163,26,pos,cash,,0.00,AUD
9681,2025-09-01T18:01:31,2025-09-01,79,11,pos,paypal,,27.78,AUD
9682,2025-09-01T07:26:42,2025-09-01,774,38,pos,credit_card,SAVE-KURQ,8.43,AUD
9683,2025-09-01T00:59:49,2025-09-01,283,50,web,credit_card,SAVE-42NG,14.45,AUD
9684,2025-09-01T16:05:50,2025-09-01,794,10,pos,credit_card,,21.04,AUD
9685,2025-09-01T19:16:13,2025-09-01,769,6,web,credit_card,SAVE-86KL,7.73,AUD
9686,2025-09-01T15:39:44,2025-09-01,553,24,pos,gift_card,,0.00,AUD
9687,2025-09-01T21:10:33,2025-09-01,771,31,pos,paypal,,17.64,AUD
9688,2025-09-01T07:15:37,2025-09-01,532,20,web,paypal,,0.00,AUD
9689,2025-09-01T17:19:25,2025-09-01,794,2,pos,credit_card,,9.58,AUD
9690,2025-09-01T13:41:13,2025-09-01,33,29,web,credit_card,,23.97,AUD
9691,2025-09-01T16:45:34,2025-09-01,741,16,web,credit_card,,11.78,AUD
9692,2025-09-01T23:42:04,2025-09-01,722,50,pos,credit_card,SAVE-OH2C,14.63,AUD
9693,2025-09-01T16:33:30,2025-09-01,514,30,web,cash,,16.28,AUD
9694,2025-09-01T15:37:12,2025-09-01,255,46,web,credit_card,,10.74,AUD
9695,2025-09-01T00:39:20,2025-09-01,318,14,web,credit_card,,0.00,AUD
9696,2025-09-01T14:41:02,2025-09-01,686,1,web,bank_transfer,,21.46,AUD
9697,2025-09-01T19:34:01,2025-09-01,219,10,web,credit_card,,0.00,AUD
9698,2025-09-01T10:11:55,2025-09-01,784,42,pos,credit_card,,0.00,AUD
9699,2025-09-01T17:13:33,2025-09-01,78,15,pos,bank_transfer,,23.83,AUD
9700,2025-09-01T12:00:48,2025-09-01,544,30,pos,credit_card,,16.89,AUD
9701,2025-09-01T10:05:50,2025-09-01,166,49,web,credit_card,,12.77,AUD
9702,2025-09-01T19:25:32,2025-09-01,376,42,pos,bank_transfer,,0.00,AUD
9703,2025-09-01T12:35:27,2025-09-01,140,19,pos,paypal,,13.53,AUD
9704,2025-09-01T20:39:58,2025-09-01,13,26,web,credit_card,,7.47,AUD
9705,2025-09-01T11:50:09,2025-09-01,619,46,web,credit_card,,22.65,AUD
9706,2025-09-01T13:58:09,2025-09-01,294,13,pos,credit_card,,13.99,AUD
9707,2025-09-01T07:27:14,2025-09-01,623,17,web,credit_card,,13.32,AUD
9708,2025-09-01T17:26:45,2025-09-01,461,49,web,credit_card,,7.09,AUD
9709,2025-09-01T16:33:34,2025-09-01,608,19,pos,credit_card,,0.00,AUD
9710,2025-09-01T17:23:42,2025-09-01,467,14,web,gift_card,,0.00,AUD
9711,2025-09-01T07:36:21,2025-09-01,571,43,web,paypal,SAVE-XDFV,13.37,AUD
9712,2025-09-01T01:33:45,2025-09-01,407,31,pos,credit_card,SAVE-GG20,14.99,AUD
9713,2025-09-01T14:48:16,2025-09-01,278,43,pos,cash,,13.34,AUD
9714,2025-09-01T10:43:01,2025-09-01,639,27,pos,gift_card,SAVE-RU7C,13.83,AUD
9715,2025-09-01T19:37:22,2025-09-01,427,21,web,credit_card,,10.85,AUD
9716,2025-09-01T05:48:47,2025-09-01,218,39,web,credit_card,,0.00,AUD
9717,2025-09-01T11:28:27,2025-09-01,118,48,web,credit_card,,25.17,AUD
9718,2025-09-01T18:18:51,2025-09-01,545,49,web,credit_card,,7.96,AUD
9719,2025-09-01T01:38:27,2025-09-01,725,35,pos,bank_transfer,,10.58,AUD
9720,2025-09-01T01:47:49,2025-09-01,607,32,web,cash,,0.00,AUD
9721,2025-09-01T09:36:35,2025-09-01,220,29,web,gift_card,,25.57,AUD
9722,2025-09-01T04:25:01,2025-09-01,144,532,pos,credit_card,,34.48,AUD
9723,2025-09-01T00:02:49,2025-09-01,733,32,web,credit_card,SAVE-W7UR,10.87,AUD
9724,2025-09-01T18:58:52,2025-09-01,120,40,pos,credit_card,,0.00,AUD
9725,2025-09-01T13:07:57,2025-09-01,369,40,web,paypal,,0.00,AUD
9726,2025-09-01T01:53:52,2025-09-01,689,44,pos,paypal,,20.18,AUD
9727,2025-09-01T04:02:10,2025-09-01,632,12,web,cash,,45.19,AUD
9728,2025-09-01T07:14:30,2025-09-01,262,32,pos,credit_card,SAVE-5YZ8,20.76,AUD
9729,2025-09-01T22:45:02,2025-09-01,659,8,web,credit_card,,0.00,AUD
9730,2025-09-01T06:43:25,2025-09-01,396,23,pos,paypal,,15.38,AUD
9731,2025-09-01T22:56:28,2025-09-01,109,34,pos,credit_card,,11.46,AUD
9732,2025-09-01T23:51:55,2025-09-01,350,47,pos,credit_card,,12.51,AUD
9733,2025-09-01T23:47:28,2025-09-01,175,13,pos,bank_transfer,,24.92,AUD
9734,2025-09-01T09:06:18,2025-09-01,735,50,pos,credit_card,,6.26,AUD
9735,2025-09-01T01:08:55,2025-09-01,136,14,pos,credit_card,,8.29,AUD
9736,2025-09-01T23:40:56,2025-09-01,589,20,pos,paypal,SAVE-JKMI,7.39,AUD
9737,2025-09-01T12:29:26,2025-09-01,311,38,web,credit_card,,22.64,AUD
9738,2025-09-01T12:29:54,2025-09-01,633,38,web,credit_card,,23.61,AUD
9739,2025-09-01T11:27:45,2025-09-01,578,41,pos,credit_card,,12.64,AUD
9740,2025-09-01T20:00:09,2025-09-01,466,43,web,paypal,SAVE-EHJL,8.35,AUD
9741,2025-09-01T17:32:55,2025-09-01,414,14,pos,credit_card,,25.29,AUD
9742,2025-09-01T13:49:12,2025-09-01,750,2,web,credit_card,,0.00,AUD
9743,2025-09-01T01:29:40,2025-09-01,304,38,web,credit_card,,17.83,AUD
9744,2025-09-01T00:07:34,2025-09-01,356,22,pos,credit_card,,9.44,AUD
9745,2025-09-01T02:33:03,2025-09-01,760,19,web,credit_card,,8.76,AUD
9746,2025-09-01T04:18:26,2025-09-01,424,16,web,gift_card,SAVE-VQEI,23.60,AUD
9747,2025-09-01T23:25:37,2025-09-01,643,7,web,gift_card,,25.35,AUD
9748,2025-09-01T13:08:33,2025-09-01,589,49,web,gift_card,,0.00,AUD
9749,2025-09-01T02:30:22,2025-09-01,147,17,pos,paypal,,33.97,AUD
9750,2025-09-01T02:16:37,2025-09-01,390,438,web,gift_card,,0.00,AUD
9751,2025-09-01T01:58:04,2025-09-01,578,17,web,bank_transfer,,6.75,AUD
9752,2025-09-01T08:36:28,2025-09-01,388,24,web,paypal,,0.00,AUD
9753,2025-09-01T16:02:18,2025-09-01,139,20,web,bank_transfer,,0.00,AUD
9754,2025-09-01T01:05:01,2025-09-01,212,15,pos,paypal,,19.27,AUD
9755,2025-09-01T23:06:34,2025-09-01,172,1,web,paypal,,0.00,AUD
9756,2025-09-01T18:03:39,2025-09-01,15,1,pos,paypal,,19.21,AUD
9757,2025-09-01T20:13:27,2025-09-01,612,7,web,paypal,SAVE-U5PX,12.96,AUD
9758,2025-09-01T01:43:56,2025-09-01,283,24,web,paypal,,9.05,AUD
9759,2025-09-01T05:39:04,2025-09-01,610,49,web,bank_transfer,,17.42,AUD
9760,2025-09-01T12:42:45,2025-09-01,203,6,pos,paypal,,9.47,AUD
9761,2025-09-01T16:31:25,2025-09-01,124,32,pos,paypal,,26.87,AUD
9762,2025-09-01T18:50:51,2025-09-01,283,31,pos,cash,,10.94,AUD
9763,2025-09-01T03:16:00,2025-09-01,193,43,pos,cash,,23.28,AUD
9764,2025-09-01T02:17:05,2025-09-01,370,5,web,paypal,,14.59,AUD
9765,2025-09-01T04:12:33,2025-09-01,1016,38,web,gift_card,,16.27,AUD
9766,2025-09-01T05:29:37,2025-09-01,146,22,pos,cash,SAVE-ROL5,7.42,AUD
9767,2025-09-01T21:47:41,2025-09-01,441,32,pos,credit_card,SAVE-CUXR,7.75,AUD
9768,2025-09-01T08:54:07,2025-09-01,451,48,web,credit_card,,19.92,AUD
9769,2025-09-01T22:02:38,2025-09-01,715,34,pos,credit_card,SAVE-7Z2E,17.16,AUD
9770,2025-09-01T22:33:50,2025-09-01,472,4,web,paypal,,0.00,AUD
9771,2025-09-01T00:52:37,2025-09-01,477,38,pos,cash,,0.00,AUD
9772,2025-09-01T00:39:40,2025-09-01,423,36,web,bank_transfer,,14.49,AUD
9773,2025-09-01T11:40:01,2025-09-01,745,39,web,paypal,,26.09,AUD
9774,2025-09-01T17:02:17,2025-09-01,71,12,web,cash,,0.00,AUD
9775,2025-09-01T14:29:40,2025-09-01,210,21,web,credit_card,,20.07,AUD
9776,2025-09-01T11:48:04,2025-09-01,653,34,web,credit_card,,19.47,AUD
9777,2025-09-01T19:26:35,2025-09-01,21,6,pos,credit_card,,14.34,AUD
9778,2025-09-01T03:53:04,2025-09-01,441,11,pos,paypal,,13.57,AUD
9779,2025-09-01T02:25:07,2025-09-01,128,31,web,credit_card,,6.08,AUD
9780,2025-09-01T04:06:25,2025-09-01,666,41,web,paypal,,5.97,AUD
9781,2025-09-01T17:34:13,2025-09-01,543,39,web,paypal,,14.87,AUD
9782,2025-09-01T07:14:06,2025-09-01,86,47,web,paypal,,12.12,AUD
9783,2025-09-01T14:57:59,2025-09-01,4,23,pos,bank_transfer,SAVE-6GFZ,29.78,AUD
9784,2025-09-01T09:35:08,2025-09-01,560,3,web,credit_card,,13.76,AUD
9785,2025-09-01T00:15:41,2025-09-01,772,25,pos,credit_card,,19.44,AUD
9786,2025-09-01T11:01:18,2025-09-01,783,50,pos,credit_card,,18.32,AUD
9787,2025-09-01T00:54:13,2025-09-01,689,41,pos,paypal,,9.01,AUD
9788,2025-09-01T02:57:35,2025-09-01,243,13,web,credit_card,,10.12,AUD
9789,2025-09-01T17:32:00,2025-09-01,283,31,web,credit_card,,0.00,AUD
9790,2025-09-01T04:30:53,2025-09-01,742,20,pos,paypal,SAVE-4HJF,0.00,AUD
9791,2025-09-01T09:59:06,2025-09-01,246,28,web,credit_card,,12.03,AUD
9792,2025-09-01T03:20:05,2025-09-01,24,20,web,paypal,,16.47,AUD
9793,2025-09-01T10:16:09,2025-09-01,722,46,pos,paypal,,18.41,AUD
9794,2025-09-01T02:58:57,2025-09-01,202,13,web,credit_card,,13.00,AUD
9795,2025-09-01T23:47:16,2025-09-01,634,21,web,credit_card,,9.55,AUD
9796,2025-09-01T08:27:40,2025-09-01,259,4,pos,credit_card,,11.09,AUD
9797,2025-09-01T21:08:06,2025-09-01,90,45,pos,credit_card,SAVE-STBO,0.00,AUD
9798,2025-09-01T17:53:23,2025-09-01,529,245,web,credit_card,,5.93,AUD
9799,2025-09-01T01:37:03,2025-09-01,408,32,web,cash,,0.00,AUD
9800,2025-09-01T07:02:14,2025-09-01,45,37,pos,gift_card,,26.11,AUD
9801,2025-09-01T23:49:52,2025-09-01,714,6,web,paypal,,29.75,AUD
9802,2025-09-01T03:14:52,2025-09-01,516,29,web,credit_card,SAVE-OPIE,7.10,AUD
9803,2025-09-01T16:28:04,2025-09-01,753,3,web,paypal,SAVE-RJOC,0.00,AUD
9804,2025-09-01T18:22:36,2025-09-01,274,2,web,cash,SAVE-AO8C,25.50,AUD
9805,2025-09-01T21:22:01,2025-09-01,592,469,web,credit_card,,0.00,AUD
9806,2025-09-01T06:20:37,2025-09-01,101,42,web,credit_card,,42.36,AUD
9807,2025-09-01T23:41:30,2025-09-01,229,34,pos,paypal,,5.60,AUD
9808,2025-09-01T21:05:09,2025-09-01,259,31,web,credit_card,,11.12,AUD
9809,2025-09-01T18:41:30,2025-09-01,791,2,web,gift_card,,18.81,AUD
9810,2025-09-01T14:33:32,2025-09-01,270,44,pos,credit_card,SAVE-HB8L,12.08,AUD
9811,2025-09-01T07:38:52,2025-09-01,164,6,web,gift_card,,17.88,AUD
9812,2025-09-01T02:35:20,2025-09-01,62,44,web,credit_card,,6.87,AUD
9813,2025-09-01T20:55:25,2025-09-01,776,45,web,credit_card,,0.00,AUD
9814,2025-09-01T14:38:07,2025-09-01,136,38,pos,credit_card,,9.39,AUD
9815,2025-09-01T20:55:00,2025-09-01,551,2,pos,credit_card,,12.08,AUD
9816,2025-09-01T00:43:08,2025-09-01,437,41,pos,paypal,,28.69,AUD
9817,2025-09-01T06:27:21,2025-09-01,200,11,pos,paypal,SAVE-UQHX,18.40,AUD
9818,2025-09-01T21:25:30,2025-09-01,728,25,web,gift_card,,12.98,AUD
9819,2025-09-01T12:44:39,2025-09-01,6,24,web,credit_card,,8.24,AUD
9820,2025-09-01T12:26:06,2025-09-01,58,39,pos,paypal,,0.00,AUD
9821,2025-09-01T14:42:53,2025-09-01,67,3,web,credit_card,,5.91,AUD
9822,2025-09-01T15:05:52,2025-09-01,478,12,web,bank_transfer,SAVE-B12O,12.58,AUD
9823,2025-09-01T02:15:33,2025-09-01,583,16,web,credit_card,,8.01,AUD
9824,2025-09-01T20:18:30,2025-09-01,709,10,web,gift_card,,9.47,AUD
9825,2025-09-01T23:54:47,2025-09-01,442,22,pos,gift_card,,7.88,AUD
9826,2025-09-01T13:17:20,2025-09-01,715,40,web,bank_transfer,,10.09,AUD
9827,2025-09-01T06:33:37,2025-09-01,773,12,web,gift_card,SAVE-SFH8,13.80,AUD
9828,2025-09-01T09:08:20,2025-09-01,779,22,web,credit_card,,11.02,AUD
9829,2025-09-01T21:38:56,2025-09-01,390,40,pos,bank_transfer,SAVE-2JOO,0.00,AUD
9830,2025-09-01T11:07:10,2025-09-01,71,35,web,credit_card,,0.00,AUD
9831,2025-09-01T15:01:15,2025-09-01,744,1,pos,credit_card,,17.01,AUD
9832,2025-09-01T03:10:37,2025-09-01,201,2,web,credit_card,,12.11,AUD
9833,2025-09-01T00:18:29,2025-09-01,76,26,web,credit_card,,27.07,AUD
9834,2025-09-01T21:18:51,2025-09-01,453,46,pos,credit_card,,11.94,AUD
9835,2025-09-01T09:04:04,2025-09-01,530,31,pos,credit_card,,14.00,AUD
9836,2025-09-01T08:40:08,2025-09-01,264,26,pos,credit_card,,0.00,AUD
9837,2025-09-01T11:05:56,2025-09-01,386,14,web,credit_card,,6.79,AUD
9838,2025-09-01T11:41:50,2025-09-01,244,25,web,credit_card,,0.00,AUD
9839,2025-09-01T15:13:27,2025-09-01,260,26,web,paypal,,0.00,AUD
9840,2025-09-01T22:49:26,2025-09-01,407,5,web,gift_card,,0.00,AUD
9841,2025-09-01T12:13:51,2025-09-01,76,44,pos,credit_card,,6.99,AUD
9842,2025-09-01T19:37:38,2025-09-01,617,43,pos,paypal,,15.73,AUD
9843,2025-09-01T01:49:47,2025-09-01,195,8,pos,credit_card,,11.96,AUD
9844,2025-09-01T15:02:06,2025-09-01,613,32,web,credit_card,,10.48,AUD
9845,2025-09-01T20:23:28,2025-09-01,329,14,web,credit_card,,0.00,AUD
9846,2025-09-01T03:34:26,2025-09-01,512,18,pos,gift_card,,0.00,AUD
9847,2025-09-01T09:41:45,2025-09-01,647,23,web,gift_card,,9.04,AUD
9848,2025-09-01T02:17:50,2025-09-01,593,46,pos,bank_transfer,,0.00,AUD
9849,2025-09-01T12:16:07,2025-09-01,333,11,web,credit_card,,14.50,AUD
9850,2025-09-01T13:55:04,2025-09-01,675,37,web,credit_card,,18.45,AUD
9851,2025-09-01T09:46:23,2025-09-01,527,8,pos,credit_card,,19.05,AUD
9852,2025-09-01T22:42:06,2025-09-01,429,10,web,credit_card,,13.68,AUD
9853,2025-09-01T11:46:15,2025-09-01,207,14,web,credit_card,SAVE-GY1P,6.23,AUD
9854,2025-09-01T14:56:04,2025-09-01,395,30,web,credit_card,,0.00,AUD
9855,2025-09-01T22:11:41,2025-09-01,99,41,pos,credit_card,,6.61,AUD
9856,2025-09-01T19:36:53,2025-09-01,286,15,pos,paypal,,16.88,AUD
9857,2025-09-01T08:35:40,2025-09-01,416,545,pos,credit_card,,6.07,AUD
9858,2025-09-01T17:12:33,2025-09-01,294,28,web,paypal,SAVE-4EYS,14.73,AUD
9859,2025-09-01T07:03:12,2025-09-01,398,40,pos,credit_card,,0.00,AUD
9860,2025-09-01T18:57:34,2025-09-01,525,20,web,credit_card,,9.88,AUD
9861,2025-09-01T11:50:27,2025-09-01,507,44,web,credit_card,,0.00,AUD
9862,2025-09-01T11:22:16,2025-09-01,322,17,web,credit_card,,10.36,AUD
9863,2025-09-01T13:23:09,2025-09-01,213,9,web,bank_transfer,,12.98,AUD
9864,2025-09-01T03:24:07,2025-09-01,463,46,web,cash,,0.00,AUD
9865,2025-09-01T23:59:36,2025-09-01,102,2,pos,cash,,17.73,AUD
9866,2025-09-01T06:07:33,2025-09-01,649,30,web,credit_card,SAVE-CY4V,12.96,AUD
9867,2025-09-01T03:09:28,2025-09-01,225,10,pos,paypal,,40.05,AUD
9868,2025-09-01T05:50:54,2025-09-01,754,24,web,cash,,6.95,AUD
9869,2025-09-01T10:16:35,2025-09-01,750,14,pos,credit_card,,0.00,AUD
9870,2025-09-01T01:58:23,2025-09-01,609,39,pos,credit_card,SAVE-OGL2,32.57,AUD
9871,2025-09-01T11:05:13,2025-09-01,793,46,pos,cash,,23.51,AUD
9872,2025-09-01T09:34:17,2025-09-01,794,1,web,credit_card,,17.04,AUD
9873,2025-09-01T15:14:37,2025-09-01,584,47,pos,paypal,,15.24,AUD
9874,2025-09-01T03:39:05,2025-09-01,400,40,web,credit_card,SAVE-YONJ,0.00,AUD
9875,2025-09-01T21:39:01,2025-09-01,81,29,web,paypal,SAVE-C3W9,6.55,AUD
9876,2025-09-01T22:01:49,2025-09-01,131,8,web,cash,,12.93,AUD
9877,2025-09-01T18:03:49,2025-09-01,694,44,web,cash,,26.81,AUD
9878,2025-09-01T12:53:25,2025-09-01,133,42,pos,credit_card,,11.12,AUD
9879,2025-09-01T02:13:01,2025-09-01,98,31,web,credit_card,,9.77,AUD
9880,2025-09-01T17:31:10,2025-09-01,164,45,web,credit_card,,5.70,AUD
9881,2025-09-01T10:07:44,2025-09-01,420,30,pos,credit_card,,11.16,AUD
9882,2025-09-01T15:10:04,2025-09-01,204,34,web,bank_transfer,,0.00,AUD
9883,2025-09-01T20:41:19,2025-09-01,556,43,pos,cash,,6.34,AUD
9884,2025-09-01T02:57:30,2025-09-01,388,33,web,bank_transfer,,41.97,AUD
9885,2025-09-01T13:17:00,2025-09-01,765,8,web,bank_transfer,,24.42,AUD
9886,2025-09-01T09:46:47,2025-09-01,135,35,web,paypal,,10.19,AUD
9887,2025-09-01T18:37:27,2025-09-01,433,49,pos,gift_card,,14.48,AUD
9888,2025-09-01T09:10:05,2025-09-01,468,13,web,cash,,16.01,AUD
9889,2025-09-01T07:23:52,2025-09-01,382,41,pos,credit_card,,7.11,AUD
9890,2025-09-01T18:30:55,2025-09-01,555,2,pos,bank_transfer,,10.94,AUD
9891,2025-09-01T05:19:41,2025-09-01,279,22,web,paypal,,18.88,AUD
9892,2025-09-01T19:18:51,2025-09-01,672,2,web,bank_transfer,,12.93,AUD
9893,2025-09-01T11:38:32,2025-09-01,795,6,pos,paypal,,0.00,AUD
9894,2025-09-01T02:25:58,2025-09-01,503,24,pos,bank_transfer,,5.46,AUD
9895,2025-09-01T23:29:48,2025-09-01,286,25,web,credit_card,,7.48,AUD
9896,2025-09-01T02:10:17,2025-09-01,307,11,web,gift_card,,20.92,AUD
9897,2025-09-01T19:51:11,2025-09-01,632,13,pos,credit_card,,10.29,AUD
9898,2025-09-01T14:17:59,2025-09-01,416,49,pos,credit_card,SAVE-P0RM,6.42,AUD
9899,2025-09-01T21:31:59,2025-09-01,741,10,web,credit_card,,0.00,AUD
9900,2025-09-01T23:51:52,2025-09-01,1331,40,web,gift_card,SAVE-QZNG,20.57,AUD
9901,2025-09-01T22:06:08,2025-09-01,563,50,web,credit_card,,6.17,AUD
9902,2025-09-01T15:26:03,2025-09-01,4,42,web,paypal,,5.93,AUD
9903,2025-09-01T05:16:47,2025-09-01,368,13,pos,cash,,11.42,AUD
9904,2025-09-01T18:20:24,2025-09-01,555,32,web,credit_card,,12.58,AUD
9905,2025-09-01T14:27:01,2025-09-01,413,17,web,credit_card,,12.01,AUD
9906,2025-09-01T02:21:54,2025-09-01,689,11,pos,credit_card,,17.00,AUD
9907,2025-09-01T12:48:47,2025-09-01,486,9,web,credit_card,,17.66,AUD
9908,2025-09-01T02:11:00,2025-09-01,242,40,pos,paypal,SAVE-Z62K,9.80,AUD
9909,2025-09-01T19:19:18,2025-09-01,368,22,pos,paypal,,12.47,AUD
9910,2025-09-01T01:52:21,2025-09-01,789,31,web,paypal,,8.37,AUD
9911,2025-09-01T18:47:25,2025-09-01,711,27,pos,credit_card,,10.19,AUD
9912,2025-09-01T05:33:17,2025-09-01,426,31,web,credit_card,,0.00,AUD
9913,2025-09-01T02:16:12,2025-09-01,336,34,web,paypal,,8.76,AUD
9914,2025-09-01T11:39:35,2025-09-01,684,37,web,credit_card,,5.01,AUD
9915,2025-09-01T17:33:02,2025-09-01,404,26,web,cash,SAVE-NLU8,9.03,AUD
9916,2025-09-01T09:36:16,2025-09-01,245,42,web,paypal,,33.71,AUD
9917,2025-09-01T18:04:03,2025-09-01,404,8,pos,credit_card,,11.15,AUD
9918,2025-09-01T04:17:08,2025-09-01,142,45,web,credit_card,,0.00,AUD
9919,2025-09-01T21:44:20,2025-09-01,404,49,web,credit_card,,13.62,AUD
9920,2025-09-01T19:19:10,2025-09-01,791,13,web,bank_transfer,,18.25,AUD
9921,2025-09-01T11:25:38,2025-09-01,614,15,pos,cash,,9.47,AUD
9922,2025-09-01T02:10:20,2025-09-01,230,8,web,paypal,,7.09,AUD
9923,2025-09-01T01:30:09,2025-09-01,20,40,web,credit_card,,10.71,AUD
9924,2025-09-01T08:25:47,2025-09-01,777,18,web,paypal,,19.30,AUD
9925,2025-09-01T15:18:13,2025-09-01,664,24,web,paypal,,12.33,AUD
9926,2025-09-01T13:22:04,2025-09-01,376,47,web,cash,,0.00,AUD
9927,2025-09-01T14:44:41,2025-09-01,636,1,pos,credit_card,,0.00,AUD
9928,2025-09-01T17:10:00,2025-09-01,178,3,pos,gift_card,,0.00,AUD
9929,2025-09-01T20:49:04,2025-09-01,654,6,pos,credit_card,,9.83,AUD
9930,2025-09-01T09:06:54,2025-09-01,423,30,pos,credit_card,,7.06,AUD
9931,2025-09-01T02:27:50,2025-09-01,558,41,web,credit_card,,15.71,AUD
9932,2025-09-01T21:33:07,2025-09-01,438,41,pos,credit_card,,0.00,AUD
9933,2025-09-01T20:36:36,2025-09-01,102,9,web,credit_card,,11.88,AUD
9934,2025-09-01T07:21:03,2025-09-01,578,44,web,paypal,,14.97,AUD
9935,2025-09-01T02:43:29,2025-09-01,615,35,web,credit_card,,12.94,AUD
9936,2025-09-01T10:42:51,2025-09-01,502,32,web,paypal,,9.29,AUD
9937,2025-09-01T08:08:28,2025-09-01,799,20,pos,credit_card,,10.13,AUD
9938,2025-09-01T09:08:17,2025-09-01,35,46,web,credit_card,,0.00,AUD
9939,2025-09-01T12:17:34,2025-09-01,1208,26,web,paypal,,7.56,AUD
9940,2025-09-01T15:16:12,2025-09-01,550,4,pos,gift_card,SAVE-JS2N,6.15,AUD
9941,2025-09-01T19:30:02,2025-09-01,128,13,web,paypal,SAVE-YNY0,14.55,AUD
9942,2025-09-01T06:14:25,2025-09-01,394,39,web,paypal,SAVE-6BU2,6.21,AUD
9943,2025-09-01T03:07:47,2025-09-01,755,26,web,credit_card,,0.00,AUD
9944,2025-09-01T19:29:54,2025-09-01,425,31,web,cash,,14.44,AUD
9945,2025-09-01T04:54:23,2025-09-01,414,10,web,credit_card,,22.75,AUD
9946,2025-09-01T12:14:00,2025-09-01,153,9,web,credit_card,,13.61,AUD
9947,2025-09-01T11:44:38,2025-09-01,370,11,web,credit_card,,0.00,AUD
9948,2025-09-01T14:23:56,2025-09-01,751,44,pos,credit_card,,11.15,AUD
9949,2025-09-01T08:43:08,2025-09-01,288,28,pos,cash,,12.45,AUD
