order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
8970,2025-08-31T12:29:54,2025-08-31,495,25,pos,credit_card,,26.74,AUD
8971,2025-08-31T18:23:09,2025-08-31,438,36,web,paypal,,10.27,AUD
8972,2025-08-31T14:01:52,2025-08-31,646,17,web,bank_transfer,,8.90,AUD
8973,2025-08-31T12:26:03,2025-08-31,167,10,pos,paypal,,27.64,AUD
8974,2025-08-31T19:13:19,2025-08-31,387,34,web,paypal,,0.00,AUD
8975,2025-08-31T13:39:13,2025-08-31,186,2,pos,bank_transfer,SAVE-UWBP,8.87,AUD
8976,2025-08-31T13:37:55,2025-08-31,33,35,pos,gift_card,,13.35,AUD
8977,2025-08-31T07:32:11,2025-08-31,42,12,web,credit_card,,14.84,AUD
8978,2025-08-31T18:41:21,2025-08-31,290,37,web,credit_card,,0.00,AUD
8979,2025-08-31T19:29:18,2025-08-31,610,50,pos,credit_card,,9.13,AUD
8980,2025-08-31T21:37:14,2025-08-31,645,17,web,credit_card,SAVE-832F,23.73,AUD
8981,2025-08-31T13:11:30,2025-08-31,743,12,pos,credit_card,,10.65,AUD
8982,2025-08-31T19:24:11,2025-08-31,393,37,web,credit_card,,20.37,AUD
8983,2025-08-31T04:10:18,2025-08-31,534,30,pos,credit_card,,0.00,AUD
8984,2025-08-31T21:18:33,2025-08-31,480,27,web,credit_card,,5.06,AUD
8985,2025-08-31T18:15:01,2025-08-31,511,32,pos,paypal,,0.00,AUD
8986,2025-08-31T00:07:34,2025-08-31,111,34,web,gift_card,,25.30,AUD
8987,2025-08-31T01:36:25,2025-08-31,154,30,web,paypal,,22.90,AUD
8988,2025-08-31T09:43:29,2025-08-31,746,35,web,credit_card,SAVE-6J0M,26.08,AUD
8989,2025-08-31T08:57:55,2025-08-31,737,43,web,credit_card,,5.32,AUD
8990,2025-08-31T04:59:56,2025-08-31,766,7,pos,gift_card,,10.62,AUD
8991,2025-08-31T09:14:32,2025-08-31,338,11,web,credit_card,,0.00,AUD
8992,2025-08-31T03:35:27,2025-08-31,14,36,pos,credit_card,,6.55,AUD
8993,2025-08-31T14:31:58,2025-08-31,452,14,pos,credit_card,SAVE-NMIE,18.17,AUD
8994,2025-08-31T14:05:19,2025-08-31,349,15,web,paypal,,6.31,AUD
8995,2025-08-31T19:42:53,2025-08-31,234,23,web,credit_card,,5.09,AUD
8996,2025-08-31T07:42:14,2025-08-31,550,20,web,credit_card,,28.69,AUD
8997,2025-08-31T15:34:08,2025-08-31,16,42,pos,credit_card,,13.30,AUD
8998,2025-08-31T06:41:40,2025-08-31,266,40,pos,cash,,10.30,AUD
8999,2025-08-31T03:02:00,2025-08-31,330,17,web,cash,,0.00,AUD
9000,2025-08-31T03:42:37,2025-08-31,513,33,pos,gift_card,,11.72,AUD
9001,2025-08-31T16:09:27,2025-08-31,574,11,pos,credit_card,SAVE-X7TE,10.49,AUD
9002,2025-08-31T04:08:00,2025-08-31,377,49,web,paypal,,10.09,AUD
9003,2025-08-31T03:09:08,2025-08-31,773,20,web,paypal,,26.39,AUD
9004,2025-08-31T21:18:54,2025-08-31,645,13,pos,credit_card,,13.61,AUD
9005,2025-08-31T23:10:30,2025-08-31,193,50,web,credit_card,,9.76,AUD
9006,2025-08-31T15:10:56,2025-08-31,496,44,pos,bank_transfer,,26.04,AUD
9007,2025-08-31T22:32:53,2025-08-31,152,3,pos,paypal,,22.31,AUD
9008,2025-08-31T19:32:47,2025-08-31,734,5,web,credit_card,,0.00,AUD
9009,2025-08-31T16:09:50,2025-08-31,311,2,pos,credit_card,,11.10,AUD
9010,2025-08-31T11:42:08,2025-08-31,328,28,pos,gift_card,SAVE-YYVJ,0.00,AUD
9011,2025-08-31T08:41:17,2025-08-31,572,1,pos,cash,,8.90,AUD
9012,2025-08-31T05:13:52,2025-08-31,1124,6,pos,credit_card,,6.30,AUD
9013,2025-08-31T06:25:35,2025-08-31,176,32,pos,credit_card,,8.01,AUD
9014,2025-08-31T06:40:40,2025-08-31,30,38,web,credit_card,,49.47,AUD
9015,2025-08-31T02:17:30,2025-08-31,795,36,pos,paypal,,0.00,AUD
9016,2025-08-31T03:32:04,2025-08-31,756,40,web,cash,,25.23,AUD
9017,2025-08-31T05:45:45,2025-08-31,763,8,web,credit_card,SAVE-0YZ5,7.95,AUD
9018,2025-08-31T12:39:29,2025-08-31,429,45,web,paypal,,0.00,AUD
9019,2025-08-31T02:39:28,2025-08-31,129,30,pos,credit_card,,22.17,AUD
9020,2025-08-31T08:05:47,2025-08-31,459,27,web,credit_card,,0.00,AUD
9021,2025-08-31T12:44:28,2025-08-31,629,32,pos,paypal,,15.77,AUD
9022,2025-08-31T03:08:58,2025-08-31,421,36,pos,bank_transfer,,19.36,AUD
9023,2025-08-31T07:04:31,2025-08-31,170,12,web,paypal,,13.57,AUD
9024,2025-08-31T01:35:40,2025-08-31,105,13,web,credit_card,,6.16,AUD
9025,2025-08-31T05:20:37,2025-08-31,593,42,web,credit_card,,12.54,AUD
9026,2025-08-31T13:25:17,2025-08-31,15,36,web,bank_transfer,,5.67,AUD
9027,2025-08-31T13:02:50,2025-08-31,547,3,pos,credit_card,,14.84,AUD
9028,2025-08-31T01:15:42,2025-08-31,153,38,pos,credit_card,,0.00,AUD
9029,2025-08-31T02:25:52,2025-08-31,134,17,web,credit_card,,7.31,AUD
9030,2025-08-31T12:57:23,2025-08-31,235,6,web,paypal,,12.88,AUD
9031,2025-08-31T05:01:11,2025-08-31,435,20,web,credit_card,,23.61,AUD
9032,2025-08-31T01:39:18,2025-08-31,471,32,pos,paypal,,14.93,AUD
9033,2025-08-31T22:47:39,2025-08-31,325,31,pos,credit_card,SAVE-AQ5H,14.30,AUD
9034,2025-08-31T13:03:02,2025-08-31,770,29,web,credit_card,,16.45,AUD
9035,2025-08-31T18:54:10,2025-08-31,539,3,pos,credit_card,,12.00,AUD
9036,2025-08-31T23:37:57,2025-08-31,508,24,web,credit_card,,0.00,AUD
9037,2025-08-31T22:10:41,2025-08-31,83,6,web,credit_card,SAVE-JMBE,13.35,AUD
9038,2025-08-31T04:06:36,2025-08-31,650,40,web,credit_card,,15.75,AUD
9039,2025-08-31T09:00:42,2025-08-31,278,12,web,paypal,,0.00,AUD
9040,2025-08-31T06:04:02,2025-08-31,561,30,pos,credit_card,,9.53,AUD
9041,2025-08-31T08:57:00,2025-08-31,448,31,pos,paypal,,22.23,AUD
9042,2025-08-31T02:40:29,2025-08-31,378,8,web,credit_card,,23.90,AUD
9043,2025-08-31T21:58:41,2025-08-31,59,17,pos,credit_card,,11.64,AUD
9044,2025-08-31T07:14:02,2025-08-31,130,13,pos,credit_card,,8.27,AUD
9045,2025-08-31T08:46:07,2025-08-31,403,23,web,credit_card,,27.22,AUD
9046,2025-08-31T01:33:53,2025-08-31,581,8,web,bank_transfer,,26.79,AUD
9047,2025-08-31T04:02:27,2025-08-31,457,19,web,gift_card,,41.14,AUD
9048,2025-08-31T20:48:35,2025-08-31,364,46,web,credit_card,,5.75,AUD
9049,2025-08-31T10:36:13,2025-08-31,161,22,web,cash,,40.99,AUD
9050,2025-08-31T23:11:10,2025-08-31,575,41,web,paypal,SAVE-TMV7,0.00,AUD
9051,2025-08-31T06:36:20,2025-08-31,229,9,web,credit_card,,42.40,AUD
9052,2025-08-31T09:20:56,2025-08-31,14,17,pos,credit_card,,13.66,AUD
9053,2025-08-31T05:39:06,2025-08-31,363,11,web,paypal,,33.67,AUD
9054,2025-08-31T12:15:00,2025-08-31,301,25,web,gift_card,,11.02,AUD
9055,2025-08-31T13:29:31,2025-08-31,142,16,pos,bank_transfer,,16.73,AUD
9056,2025-08-31T15:31:07,2025-08-31,742,35,web,credit_card,,5.33,AUD
9057,2025-08-31T14:17:32,2025-08-31,343,4,pos,paypal,,12.51,AUD
9058,2025-08-31T21:37:02,2025-08-31,362,25,web,credit_card,,0.00,AUD
9059,2025-08-31T05:23:37,2025-08-31,720,22,web,credit_card,,8.84,AUD
9060,2025-08-31T07:29:51,2025-08-31,221,479,pos,credit_card,,5.59,AUD
9061,2025-08-31T05:10:02,2025-08-31,473,43,pos,bank_transfer,,14.51,AUD
9062,2025-08-31T13:24:24,2025-08-31,793,46,web,cash,,0.00,AUD
9063,2025-08-31T11:32:53,2025-08-31,94,16,pos,paypal,,12.52,AUD
9064,2025-08-31T12:01:46,2025-08-31,227,14,pos,paypal,SAVE-BP3U,11.13,AUD
9065,2025-08-31T08:22:07,2025-08-31,799,25,pos,paypal,,22.33,AUD
9066,2025-08-31T22:37:27,2025-08-31,214,24,web,credit_card,,13.63,AUD
9067,2025-08-31T15:15:29,2025-08-31,566,3,pos,credit_card,,0.00,AUD
9068,2025-08-31T15:49:18,2025-08-31,437,24,pos,cash,,25.91,AUD
9069,2025-08-31T14:01:14,2025-08-31,8,13,web,credit_card,,5.19,AUD
9070,2025-08-31T16:23:56,2025-08-31,721,44,web,credit_card,,6.96,AUD
9071,2025-08-31T17:04:04,2025-08-31,523,12,web,paypal,,10.27,AUD
9072,2025-08-31T11:31:09,2025-08-31,798,43,web,credit_card,,10.21,AUD
9073,2025-08-31T21:14:31,2025-08-31,792,14,web,credit_card,,17.98,AUD
9074,2025-08-31T13:16:57,2025-08-31,757,28,pos,credit_card,SAVE-JJ67,14.01,AUD
9075,2025-08-31T15:15:34,2025-08-31,327,46,pos,credit_card,,14.39,AUD
9076,2025-08-31T13:57:26,2025-08-31,3,34,pos,gift_card,,0.00,AUD
9077,2025-08-31T20:10:06,2025-08-31,383,19,pos,credit_card,,38.84,AUD
9078,2025-08-31T09:08:54,2025-08-31,679,43,pos,credit_card,,29.86,AUD
9079,2025-08-31T22:47:25,2025-08-31,285,27,web,bank_transfer,,28.40,AUD
9080,2025-08-31T07:03:33,2025-08-31,283,44,web,paypal,SAVE-44TR,0.00,AUD
9081,2025-08-31T01:23:01,2025-08-31,62,7,web,credit_card,,12.31,AUD
9082,2025-08-31T02:10:44,2025-08-31,431,11,web,credit_card,SAVE-VBFL,0.00,AUD
9083,2025-08-31T22:38:32,2025-08-31,427,29,pos,paypal,,0.00,AUD
9084,2025-08-31T06:43:56,2025-08-31,710,34,pos,credit_card,,7.93,AUD
9085,2025-08-31T09:32:08,2025-08-31,206,12,web,paypal,,0.00,AUD
9086,2025-08-31T09:05:02,2025-08-31,35,1,pos,credit_card,,21.30,AUD
9087,2025-08-31T03:50:14,2025-08-31,211,42,pos,credit_card,,0.00,AUD
9088,2025-08-31T19:02:46,2025-08-31,113,36,web,credit_card,,6.31,AUD
9089,2025-08-31T02:22:43,2025-08-31,578,27,web,paypal,,13.91,AUD
9090,2025-08-31T01:27:50,2025-08-31,49,33,pos,credit_card,,17.13,AUD
9091,2025-08-31T08:01:37,2025-08-31,144,24,pos,credit_card,SAVE-N87C,33.43,AUD
9092,2025-08-31T16:57:19,2025-08-31,748,9,web,gift_card,SAVE-M7OU,37.52,AUD
9093,2025-08-31T08:55:47,2025-08-31,527,391,pos,bank_transfer,,11.59,AUD
9094,2025-08-31T19:34:29,2025-08-31,15,19,pos,gift_card,,12.17,AUD
9095,2025-08-31T13:16:31,2025-08-31,630,50,pos,credit_card,,6.95,AUD
9096,2025-08-31T16:45:48,2025-08-31,184,9,pos,paypal,,0.00,AUD
9097,2025-08-31T23:02:45,2025-08-31,80,1,pos,paypal,,0.00,AUD
9098,2025-08-31T01:47:08,2025-08-31,1761,15,web,bank_transfer,,24.47,AUD
9099,2025-08-31T10:59:22,2025-08-31,29,513,web,paypal,,14.29,AUD
9100,2025-08-31T10:46:02,2025-08-31,459,14,pos,cash,,24.12,AUD
9101,2025-08-31T03:04:35,2025-08-31,375,8,pos,bank_transfer,,0.00,AUD
9102,2025-08-31T03:22:51,2025-08-31,682,21,web,credit_card,,17.48,AUD
9103,2025-08-31T19:47:08,2025-08-31,202,15,web,credit_card,,20.85,AUD
9104,2025-08-31T04:56:30,2025-08-31,122,12,web,cash,,7.78,AUD
9105,2025-08-31T21:03:14,2025-08-31,799,5,web,gift_card,,9.01,AUD
9106,2025-08-31T21:03:33,2025-08-31,744,41,pos,paypal,,0.00,AUD
9107,2025-08-31T22:02:31,2025-08-31,452,3,web,credit_card,,0.00,AUD
9108,2025-08-31T10:03:15,2025-08-31,428,33,web,cash,,14.59,AUD
9109,2025-08-31T14:08:40,2025-08-31,25,44,web,credit_card,,5.84,AUD
9110,2025-08-31T21:53:45,2025-08-31,263,48,web,bank_transfer,,19.48,AUD
9111,2025-08-31T04:24:53,2025-08-31,153,11,pos,credit_card,,9.70,AUD
9112,2025-08-31T21:53:19,2025-08-31,107,34,web,paypal,,29.84,AUD
9113,2025-08-31T22:27:08,2025-08-31,697,37,pos,credit_card,,27.51,AUD
9114,2025-08-31T01:53:47,2025-08-31,359,50,web,credit_card,,12.45,AUD
9115,2025-08-31T23:55:19,2025-08-31,632,19,web,credit_card,SAVE-SBWE,10.10,AUD
9116,2025-08-31T17:59:06,2025-08-31,774,42,pos,credit_card,,0.00,AUD
9117,2025-08-31T10:28:02,2025-08-31,444,19,pos,credit_card,,8.18,AUD
9118,2025-08-31T12:08:15,2025-08-31,747,17,web,credit_card,,11.68,AUD
9119,2025-08-31T17:13:49,2025-08-31,747,37,pos,credit_card,,12.50,AUD
9120,2025-08-31T08:09:23,2025-08-31,327,30,pos,paypal,,46.50,AUD
9121,2025-08-31T02:34:04,2025-08-31,705,19,pos,credit_card,,14.07,AUD
9122,2025-08-31T07:39:42,2025-08-31,590,34,pos,cash,,21.69,AUD
9123,2025-08-31T20:26:43,2025-08-31,176,29,pos,credit_card,,13.81,AUD
9124,2025-08-31T16:36:34,2025-08-31,784,35,web,cash,,0.00,AUD
9125,2025-08-31T19:35:19,2025-08-31,363,48,pos,cash,,29.00,AUD
9126,2025-08-31T23:39:12,2025-08-31,724,44,pos,paypal,,8.39,AUD
9127,2025-08-31T16:15:19,2025-08-31,400,26,web,paypal,SAVE-2H7V,0.00,AUD
9128,2025-08-31T05:06:57,2025-08-31,514,31,web,credit_card,,22.55,AUD
9129,2025-08-31T18:06:11,2025-08-31,374,37,web,paypal,,28.62,AUD
9130,2025-08-31T20:53:11,2025-08-31,323,40,pos,credit_card,,17.17,AUD
9131,2025-08-31T16:45:46,2025-08-31,301,1,web,credit_card,,8.27,AUD
9132,2025-08-31T09:42:25,2025-08-31,372,11,web,bank_transfer,,8.19,AUD
9133,2025-08-31T22:02:18,2025-08-31,242,2,pos,bank_transfer,,0.00,AUD
9134,2025-08-31T12:34:13,2025-08-31,713,50,pos,credit_card,,17.03,AUD
9135,2025-08-31T01:55:45,2025-08-31,131,27,web,gift_card,SAVE-82P7,26.52,AUD
9136,2025-08-31T18:35:50,2025-08-31,222,25,web,cash,,0.00,AUD
9137,2025-08-31T08:39:44,2025-08-31,79,34,web,credit_card,,49.34,AUD
9138,2025-08-31T00:42:37,2025-08-31,717,16,web,gift_card,,6.58,AUD
9139,2025-08-31T06:17:11,2025-08-31,460,4,web,cash,SAVE-IO85,0.00,AUD
9140,2025-08-31T17:25:13,2025-08-31,634,36,pos,gift_card,,0.00,AUD
9141,2025-08-31T12:23:35,2025-08-31,227,12,web,gift_card,,32.04,AUD
9142,2025-08-31T06:04:28,2025-08-31,587,38,pos,bank_transfer,,0.00,AUD
9143,2025-08-31T22:30:14,2025-08-31,591,18,web,bank_transfer,,11.40,AUD
9144,2025-08-31T00:11:20,2025-08-31,341,24,web,credit_card,,26.89,AUD
9145,2025-08-31T10:37:45,2025-08-31,604,47,pos,paypal,,8.74,AUD
9146,2025-08-31T21:09:44,2025-08-31,416,40,web,credit_card,,14.40,AUD
9147,2025-08-31T23:11:17,2025-08-31,282,10,web,cash,,0.00,AUD
9148,2025-08-31T04:20:09,2025-08-31,379,35,web,credit_card,SAVE-H0VC,25.37,AUD
9149,2025-08-31T18:17:55,2025-08-31,146,31,pos,credit_card,,0.00,AUD
9150,2025-08-31T08:18:49,2025-08-31,332,9,web,paypal,,0.00,AUD
9151,2025-08-31T05:03:00,2025-08-31,211,1,web,credit_card,,7.31,AUD
9152,2025-08-31T21:29:43,2025-08-31,685,13,pos,paypal,,7.51,AUD
9153,2025-08-31T11:16:31,2025-08-31,33,48,web,paypal,SAVE-M5E2,5.26,AUD
9154,2025-08-31T09:58:04,2025-08-31,536,36,pos,paypal,,5.83,AUD
9155,2025-08-31T09:48:56,2025-08-31,66,29,pos,bank_transfer,,19.16,AUD
9156,2025-08-31T16:41:48,2025-08-31,643,512,pos,gift_card,,19.25,AUD
9157,2025-08-31T19:00:16,2025-08-31,549,9,pos,gift_card,,12.85,AUD
9158,2025-08-31T17:51:23,2025-08-31,519,3,pos,credit_card,,0.00,AUD
9159,2025-08-31T04:09:07,2025-08-31,77,13,web,bank_transfer,,11.45,AUD
9160,2025-08-31T07:49:41,2025-08-31,307,49,web,bank_transfer,,10.25,AUD
9161,2025-08-31T01:19:37,2025-08-31,375,26,pos,gift_card,,0.00,AUD
9162,2025-08-31T07:16:04,2025-08-31,325,312,web,credit_card,SAVE-YBP3,8.28,AUD
9163,2025-08-31T19:48:46,2025-08-31,37,32,pos,gift_card,SAVE-A4HJ,6.74,AUD
9164,2025-08-31T17:59:03,2025-08-31,543,1,web,credit_card,SAVE-PBIP,0.00,AUD
9165,2025-08-31T10:20:39,2025-08-31,706,48,web,bank_transfer,,14.46,AUD
9166,2025-08-31T07:35:28,2025-08-31,800,20,web,gift_card,SAVE-J5O6,28.15,AUD
9167,2025-08-31T21:00:50,2025-08-31,215,524,web,credit_card,,8.53,AUD
9168,2025-08-31T18:31:17,2025-08-31,637,18,web,credit_card,,10.81,AUD
9169,2025-08-31T21:46:23,2025-08-31,701,31,web,paypal,,12.82,AUD
9170,2025-08-31T06:58:17,2025-08-31,22,41,pos,bank_transfer,,5.47,AUD
9171,2025-08-31T23:22:52,2025-08-31,673,20,web,bank_transfer,,0.00,AUD
9172,2025-08-31T19:55:11,2025-08-31,772,6,web,credit_card,,9.86,AUD
9173,2025-08-31T10:23:16,2025-08-31,320,35,pos,credit_card,,0.00,AUD
9174,2025-08-31T22:27:35,2025-08-31,549,46,web,paypal,,9.74,AUD
9175,2025-08-31T13:10:25,2025-08-31,241,49,pos,credit_card,,13.79,AUD
9176,2025-08-31T13:56:04,2025-08-31,158,9,web,credit_card,,9.93,AUD
9177,2025-08-31T15:53:34,2025-08-31,250,19,pos,bank_transfer,,28.44,AUD
9178,2025-08-31T03:28:07,2025-08-31,602,11,web,credit_card,,0.00,AUD
9179,2025-08-31T04:26:22,2025-08-31,367,48,pos,bank_transfer,,22.94,AUD
9180,2025-08-31T18:43:59,2025-08-31,240,2,pos,paypal,,13.39,AUD
9181,2025-08-31T02:49:23,2025-08-31,613,41,web,cash,,40.22,AUD
9182,2025-08-31T16:17:53,2025-08-31,82,42,pos,credit_card,,6.00,AUD
9183,2025-08-31T11:30:29,2025-08-31,284,11,pos,credit_card,,18.37,AUD
9184,2025-08-31T21:23:30,2025-08-31,260,5,pos,credit_card,,0.00,AUD
9185,2025-08-31T01:05:07,2025-08-31,501,33,web,credit_card,,0.00,AUD
9186,2025-08-31T11:00:10,2025-08-31,498,27,pos,gift_card,,0.00,AUD
9187,2025-08-31T22:46:15,2025-08-31,684,49,web,credit_card,,0.00,AUD
9188,2025-08-31T07:27:14,2025-08-31,796,21,web,credit_card,,0.00,AUD
9189,2025-08-31T02:43:42,2025-08-31,472,50,pos,credit_card,,0.00,AUD
9190,2025-08-31T02:33:52,2025-08-31,761,37,web,credit_card,,0.00,AUD
9191,2025-08-31T08:47:42,2025-08-31,211,44,web,credit_card,,16.93,AUD
9192,2025-08-31T07:46:31,2025-08-31,219,5,web,cash,SAVE-ZP7O,13.01,AUD
9193,2025-08-31T06:32:57,2025-08-31,159,5,pos,credit_card,,12.71,AUD
9194,2025-08-31T05:53:06,2025-08-31,304,45,web,cash,,9.91,AUD
9195,2025-08-31T23:32:30,2025-08-31,131,6,web,paypal,,9.17,AUD
9196,2025-08-31T02:23:11,2025-08-31,246,47,pos,cash,SAVE-F25F,11.24,AUD
9197,2025-08-31T15:15:12,2025-08-31,634,47,web,gift_card,,8.51,AUD
9198,2025-08-31T02:06:44,2025-08-31,374,35,web,credit_card,,28.19,AUD
9199,2025-08-31T23:13:36,2025-08-31,74,15,web,paypal,,6.06,AUD
9200,2025-08-31T07:22:47,2025-08-31,247,6,web,paypal,,19.15,AUD
9201,2025-08-31T14:18:05,2025-08-31,382,26,pos,paypal,,0.00,AUD
9202,2025-08-31T01:09:46,2025-08-31,242,29,web,paypal,,13.21,AUD
9203,2025-08-31T05:50:05,2025-08-31,72,34,pos,gift_card,,11.86,AUD
9204,2025-08-31T21:53:15,2025-08-31,155,45,web,credit_card,,6.67,AUD
9205,2025-08-31T12:07:27,2025-08-31,370,7,web,cash,,10.67,AUD
9206,2025-08-31T00:09:17,2025-08-31,397,48,web,credit_card,,18.11,AUD
9207,2025-08-31T14:11:45,2025-08-31,566,49,pos,credit_card,,13.03,AUD
9208,2025-08-31T22:12:06,2025-08-31,276,40,pos,paypal,,12.18,AUD
9209,2025-08-31T05:28:20,2025-08-31,420,21,pos,credit_card,,6.39,AUD
9210,2025-08-31T04:55:55,2025-08-31,691,5,pos,credit_card,,0.00,AUD
9211,2025-08-31T13:54:18,2025-08-31,655,1,pos,gift_card,SAVE-8UZ0,0.00,AUD
9212,2025-08-31T05:16:42,2025-08-31,470,26,web,gift_card,,0.00,AUD
9213,2025-08-31T04:54:18,2025-08-31,34,5,web,cash,,0.00,AUD
9214,2025-08-31T03:42:03,2025-08-31,138,28,web,paypal,SAVE-RQMB,5.35,AUD
9215,2025-08-31T12:58:22,2025-08-31,128,12,web,gift_card,,7.99,AUD
9216,2025-08-31T22:58:42,2025-08-31,691,31,web,credit_card,SAVE-3F2U,14.84,AUD
9217,2025-08-31T00:53:55,2025-08-31,373,3,pos,credit_card,,0.00,AUD
9218,2025-08-31T21:13:59,2025-08-31,102,23,web,bank_transfer,SAVE-3CEB,14.14,AUD
9219,2025-08-31T19:38:24,2025-08-31,167,339,pos,paypal,SAVE-EKTK,21.78,AUD
9220,2025-08-31T12:23:17,2025-08-31,429,46,web,gift_card,,25.10,AUD
9221,2025-08-31T23:23:50,2025-08-31,383,432,web,paypal,SAVE-QDKF,10.14,AUD
9222,2025-08-31T18:22:55,2025-08-31,208,12,pos,paypal,SAVE-FUWC,0.00,AUD
9223,2025-08-31T22:03:07,2025-08-31,326,24,web,cash,SAVE-NH7O,0.00,AUD
9224,2025-08-31T05:26:33,2025-08-31,407,9,web,bank_transfer,,26.23,AUD
9225,2025-08-31T06:35:57,2025-08-31,735,45,web,credit_card,,0.00,AUD
9226,2025-08-31T15:08:27,2025-08-31,257,14,web,credit_card,,25.40,AUD
9227,2025-08-31T05:52:52,2025-08-31,483,21,web,credit_card,,11.32,AUD
9228,2025-08-31T02:23:41,2025-08-31,37,15,pos,gift_card,SAVE-NKEC,13.43,AUD
9229,2025-08-31T15:35:30,2025-08-31,314,8,web,credit_card,SAVE-0ET1,45.68,AUD
9230,2025-08-31T11:33:51,2025-08-31,395,36,web,gift_card,,12.09,AUD
9231,2025-08-31T11:14:45,2025-08-31,264,23,web,credit_card,,0.00,AUD
9232,2025-08-31T01:46:32,2025-08-31,17,19,web,credit_card,,14.76,AUD
9233,2025-08-31T21:22:15,2025-08-31,152,36,web,credit_card,,10.82,AUD
9234,2025-08-31T12:17:38,2025-08-31,649,39,web,paypal,,20.88,AUD
9235,2025-08-31T17:29:36,2025-08-31,179,18,pos,credit_card,,10.94,AUD
9236,2025-08-31T10:52:44,2025-08-31,182,48,pos,gift_card,,9.83,AUD
9237,2025-08-31T22:35:16,2025-08-31,752,46,web,credit_card,,10.52,AUD
9238,2025-08-31T14:53:01,2025-08-31,469,13,web,credit_card,,8.85,AUD
9239,2025-08-31T08:42:08,2025-08-31,251,33,pos,paypal,,27.11,AUD
9240,2025-08-31T14:58:08,2025-08-31,30,15,pos,credit_card,,16.07,AUD
9241,2025-08-31T15:40:55,2025-08-31,250,32,web,cash,,12.75,AUD
9242,2025-08-31T12:58:38,2025-08-31,438,7,web,gift_card,,0.00,AUD
9243,2025-08-31T20:49:42,2025-08-31,611,5,web,bank_transfer,,0.00,AUD
9244,2025-08-31T20:33:58,2025-08-31,195,7,pos,credit_card,,5.24,AUD
9245,2025-08-31T03:05:08,2025-08-31,633,35,pos,paypal,,6.35,AUD
9246,2025-08-31T17:57:14,2025-08-31,402,4,web,bank_transfer,SAVE-OHYU,15.16,AUD
9247,2025-08-31T00:57:33,2025-08-31,664,22,pos,credit_card,,7.88,AUD
9248,2025-08-31T10:38:02,2025-08-31,403,17,web,credit_card,,8.92,AUD
9249,2025-08-31T18:49:47,2025-08-31,73,44,pos,credit_card,,18.44,AUD
9250,2025-08-31T16:28:14,2025-08-31,732,50,pos,credit_card,,5.25,AUD
9251,2025-08-31T01:10:35,2025-08-31,676,9,web,paypal,,10.63,AUD
9252,2025-08-31T21:55:09,2025-08-31,452,28,web,cash,,15.82,AUD
9253,2025-08-31T06:35:12,2025-08-31,583,36,web,credit_card,SAVE-JCQQ,7.21,AUD
9254,2025-08-31T01:34:21,2025-08-31,551,20,pos,credit_card,,12.79,AUD
9255,2025-08-31T15:48:48,2025-08-31,139,12,web,cash,,6.58,AUD
9256,2025-08-31T14:08:01,2025-08-31,307,16,web,paypal,SAVE-MGK3,6.64,AUD
9257,2025-08-31T00:31:12,2025-08-31,447,32,pos,credit_card,,12.57,AUD
9258,2025-08-31T02:27:25,2025-08-31,566,32,web,bank_transfer,,36.20,AUD
9259,2025-08-31T23:16:23,2025-08-31,460,33,web,credit_card,SAVE-8BVP,28.61,AUD
9260,2025-08-31T15:58:59,2025-08-31,398,27,pos,cash,,11.11,AUD
9261,2025-08-31T10:16:06,2025-08-31,496,33,pos,credit_card,,14.27,AUD
9262,2025-08-31T07:53:46,2025-08-31,599,43,web,credit_card,,44.63,AUD
9263,2025-08-31T16:38:25,2025-08-31,652,5,web,credit_card,,14.50,AUD
9264,2025-08-31T12:42:57,2025-08-31,83,33,pos,credit_card,,0.00,AUD
9265,2025-08-31T02:07:18,2025-08-31,440,12,web,credit_card,,7.11,AUD
9266,2025-08-31T15:59:48,2025-08-31,236,49,pos,credit_card,,12.76,AUD
9267,2025-08-31T15:08:15,2025-08-31,708,14,web,credit_card,,0.00,AUD
9268,2025-08-31T11:05:08,2025-08-31,335,6,pos,gift_card,,39.32,AUD
9269,2025-08-31T06:45:42,2025-08-31,38,11,web,credit_card,,0.00,AUD
9270,2025-08-31T00:59:42,2025-08-31,145,19,web,credit_card,,23.09,AUD
9271,2025-08-31T11:25:49,2025-08-31,733,31,pos,paypal,,9.04,AUD
9272,2025-08-31T02:29:58,2025-08-31,227,31,pos,credit_card,,13.63,AUD
9273,2025-08-31T09:07:36,2025-08-31,767,47,pos,credit_card,,7.48,AUD
9274,2025-08-31T20:40:21,2025-08-31,124,27,pos,bank_transfer,,41.79,AUD
9275,2025-08-31T20:57:06,2025-08-31,104,21,pos,credit_card,,11.40,AUD
9276,2025-08-31T22:29:54,2025-08-31,43,26,web,cash,,26.87,AUD
9277,2025-08-31T04:04:45,2025-08-31,492,24,pos,credit_card,,34.76,AUD
9278,2025-08-31T00:44:43,2025-08-31,16,49,pos,paypal,,10.20,AUD
9279,2025-08-31T00:08:48,2025-08-31,548,6,web,credit_card,,29.49,AUD
9280,2025-08-31T16:48:08,2025-08-31,423,18,web,cash,,20.71,AUD
9281,2025-08-31T18:58:35,2025-08-31,538,23,web,credit_card,,21.64,AUD
9282,2025-08-31T17:30:39,2025-08-31,643,25,web,paypal,,18.34,AUD
