order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2311,2025-08-21T13:30:37,2025-08-21,423,10,web,credit_card,,7.43,AUD
2312,2025-08-21T20:35:24,2025-08-21,48,37,web,credit_card,,13.32,AUD
2313,2025-08-21T14:08:11,2025-08-21,725,4,pos,credit_card,SAVE-K7BO,6.99,AUD
2314,2025-08-21T20:04:35,2025-08-21,24,4,pos,credit_card,,14.75,AUD
2315,2025-08-21T15:43:48,2025-08-21,749,39,web,gift_card,,28.14,AUD
2316,2025-08-21T07:23:08,2025-08-21,26,6,pos,credit_card,,9.49,AUD
2317,2025-08-21T21:25:43,2025-08-21,385,28,web,credit_card,SAVE-005H,7.35,AUD
2318,2025-08-21T10:51:44,2025-08-21,542,33,pos,credit_card,,0.00,AUD
2319,2025-08-21T23:40:24,2025-08-21,682,39,web,gift_card,,0.00,AUD
2320,2025-08-21T18:27:50,2025-08-21,497,3,pos,credit_card,,11.95,AUD
2321,2025-08-21T14:53:50,2025-08-21,389,8,web,cash,,14.15,AUD
2322,2025-08-21T06:12:37,2025-08-21,150,12,web,cash,,42.94,AUD
2323,2025-08-21T15:03:35,2025-08-21,353,49,web,paypal,,15.09,AUD
2324,2025-08-21T01:28:49,2025-08-21,561,17,web,paypal,,5.08,AUD
2325,2025-08-21T11:31:06,2025-08-21,331,2,pos,credit_card,SAVE-E6UK,5.58,AUD
2326,2025-08-21T06:34:25,2025-08-21,1024,3,web,credit_card,,10.47,AUD
2327,2025-08-21T20:39:46,2025-08-21,417,45,web,credit_card,,7.02,AUD
2328,2025-08-21T20:19:23,2025-08-21,130,30,web,credit_card,,24.50,AUD
2329,2025-08-21T15:37:54,2025-08-21,526,38,pos,bank_transfer,,46.23,AUD
2330,2025-08-21T23:56:39,2025-08-21,358,86,web,bank_transfer,SAVE-MUQU,25.42,AUD
2331,2025-08-21T07:16:39,2025-08-21,252,8,web,credit_card,,12.77,AUD
2332,2025-08-21T16:40:14,2025-08-21,634,1,web,credit_card,,13.75,AUD
2333,2025-08-21T12:00:40,2025-08-21,535,9,pos,bank_transfer,,22.56,AUD
2334,2025-08-21T07:20:42,2025-08-21,142,21,web,credit_card,,0.00,AUD
2335,2025-08-21T09:16:58,2025-08-21,241,25,web,credit_card,,28.67,AUD
2336,2025-08-21T16:18:01,2025-08-21,605,9,pos,credit_card,SAVE-E4PR,0.00,AUD
2337,2025-08-21T01:45:02,2025-08-21,350,34,pos,bank_transfer,,6.02,AUD
2338,2025-08-21T05:17:37,2025-08-21,458,43,pos,paypal,,17.55,AUD
2339,2025-08-21T16:35:10,2025-08-21,311,47,pos,cash,,29.39,AUD
2340,2025-08-21T09:39:07,2025-08-21,717,40,pos,bank_transfer,,5.96,AUD
2341,2025-08-21T22:28:23,2025-08-21,147,31,pos,bank_transfer,SAVE-921I,0.00,AUD
2342,2025-08-21T19:28:16,2025-08-21,491,42,web,credit_card,,11.16,AUD
2343,2025-08-21T17:30:44,2025-08-21,215,17,web,gift_card,,0.00,AUD
2344,2025-08-21T18:12:11,2025-08-21,667,46,pos,gift_card,,24.81,AUD
2345,2025-08-21T20:11:05,2025-08-21,512,43,web,credit_card,,0.00,AUD
2346,2025-08-21T03:14:34,2025-08-21,12,29,web,credit_card,,14.89,AUD
2347,2025-08-21T23:21:32,2025-08-21,112,8,web,credit_card,,0.00,AUD
2348,2025-08-21T13:54:41,2025-08-21,660,6,web,credit_card,,10.97,AUD
2349,2025-08-21T13:37:53,2025-08-21,217,46,web,paypal,,13.43,AUD
2350,2025-08-21T16:43:57,2025-08-21,149,50,web,bank_transfer,,26.73,AUD
2351,2025-08-21T18:20:15,2025-08-21,467,4,web,credit_card,,10.90,AUD
2352,2025-08-21T07:26:24,2025-08-21,821,29,pos,credit_card,,8.61,AUD
2353,2025-08-21T10:13:05,2025-08-21,476,35,web,credit_card,,14.71,AUD
2354,2025-08-21T05:36:17,2025-08-21,429,19,web,bank_transfer,,0.00,AUD
2355,2025-08-21T07:13:17,2025-08-21,713,3,pos,credit_card,,6.27,AUD
2356,2025-08-21T06:20:25,2025-08-21,256,19,pos,paypal,,0.00,AUD
2357,2025-08-21T13:25:52,2025-08-21,151,40,pos,paypal,,0.00,AUD
2358,2025-08-21T17:57:12,2025-08-21,553,14,pos,credit_card,,10.32,AUD
2359,2025-08-21T23:29:31,2025-08-21,253,39,web,credit_card,,14.80,AUD
2360,2025-08-21T11:43:43,2025-08-21,540,3,pos,gift_card,,0.00,AUD
2361,2025-08-21T17:07:44,2025-08-21,757,9,pos,credit_card,,0.00,AUD
2362,2025-08-21T15:12:10,2025-08-21,536,36,pos,gift_card,,8.13,AUD
2363,2025-08-21T08:11:45,2025-08-21,757,29,web,gift_card,,13.68,AUD
2364,2025-08-21T12:15:47,2025-08-21,329,40,web,bank_transfer,,6.91,AUD
2365,2025-08-21T23:54:06,2025-08-21,251,12,web,paypal,,8.97,AUD
2366,2025-08-21T08:54:54,2025-08-21,69,39,web,gift_card,,17.58,AUD
2367,2025-08-21T22:12:53,2025-08-21,615,1,pos,gift_card,,8.42,AUD
2368,2025-08-21T04:08:12,2025-08-21,523,49,web,cash,,21.10,AUD
2369,2025-08-21T04:14:38,2025-08-21,508,32,web,credit_card,,15.88,AUD
2370,2025-08-21T10:11:43,2025-08-21,1,34,pos,paypal,,17.01,AUD
2371,2025-08-21T17:13:04,2025-08-21,500,13,pos,credit_card,,7.62,AUD
2372,2025-08-21T21:53:52,2025-08-21,655,50,pos,credit_card,,14.62,AUD
2373,2025-08-21T05:32:16,2025-08-21,794,27,pos,credit_card,,28.15,AUD
2374,2025-08-21T16:44:04,2025-08-21,176,2,pos,credit_card,,15.24,AUD
2375,2025-08-21T06:26:44,2025-08-21,56,43,web,credit_card,,6.25,AUD
2376,2025-08-21T15:46:12,2025-08-21,158,43,web,credit_card,SAVE-5DB8,44.91,AUD
2377,2025-08-21T12:11:39,2025-08-21,522,33,web,credit_card,,21.65,AUD
2378,2025-08-21T21:24:43,2025-08-21,717,48,web,credit_card,,0.00,AUD
2379,2025-08-21T16:20:42,2025-08-21,540,31,web,cash,,5.87,AUD
2380,2025-08-21T02:34:26,2025-08-21,25,44,web,paypal,SAVE-TKLO,7.67,AUD
2381,2025-08-21T00:53:00,2025-08-21,1746,39,pos,bank_transfer,,12.55,AUD
2382,2025-08-21T00:44:50,2025-08-21,709,47,pos,paypal,SAVE-MFY9,6.50,AUD
2383,2025-08-21T15:39:33,2025-08-21,62,9,web,gift_card,,35.92,AUD
2384,2025-08-21T12:05:49,2025-08-21,163,34,pos,credit_card,,7.70,AUD
2385,2025-08-21T11:31:37,2025-08-21,599,41,web,cash,,10.10,AUD
2386,2025-08-21T03:35:26,2025-08-21,25,7,web,credit_card,,14.84,AUD
2387,2025-08-21T14:48:09,2025-08-21,361,12,pos,paypal,,21.05,AUD
2388,2025-08-21T04:28:52,2025-08-21,21,39,pos,paypal,,9.79,AUD
2389,2025-08-21T17:10:37,2025-08-21,736,32,pos,credit_card,,27.04,AUD
2390,2025-08-21T18:23:17,2025-08-21,637,7,pos,paypal,,16.21,AUD
2391,2025-08-21T18:22:47,2025-08-21,72,20,pos,credit_card,SAVE-JL4P,16.50,AUD
2392,2025-08-21T14:23:56,2025-08-21,1317,4,web,bank_transfer,,16.97,AUD
2393,2025-08-21T12:26:32,2025-08-21,321,37,web,paypal,,6.75,AUD
2394,2025-08-21T13:25:46,2025-08-21,654,45,web,credit_card,,29.08,AUD
2395,2025-08-21T14:07:48,2025-08-21,501,24,web,credit_card,SAVE-NR3T,6.02,AUD
2396,2025-08-21T03:16:17,2025-08-21,1790,8,web,gift_card,,6.28,AUD
2397,2025-08-21T15:52:35,2025-08-21,47,40,web,paypal,,7.47,AUD
2398,2025-08-21T03:33:38,2025-08-21,641,47,pos,cash,,0.00,AUD
2399,2025-08-21T18:04:27,2025-08-21,294,3,web,credit_card,,29.78,AUD
2400,2025-08-21T00:47:06,2025-08-21,606,11,web,credit_card,,14.74,AUD
2401,2025-08-21T04:51:03,2025-08-21,535,12,web,paypal,,11.96,AUD
2402,2025-08-21T09:17:13,2025-08-21,216,44,pos,credit_card,,12.71,AUD
2403,2025-08-21T08:46:08,2025-08-21,173,48,web,cash,,14.45,AUD
2404,2025-08-21T11:27:55,2025-08-21,382,16,web,credit_card,,27.03,AUD
2405,2025-08-21T20:29:05,2025-08-21,550,18,web,credit_card,,5.67,AUD
2406,2025-08-21T15:47:03,2025-08-21,505,12,pos,gift_card,,24.83,AUD
2407,2025-08-21T09:55:45,2025-08-21,252,36,web,gift_card,,13.18,AUD
2408,2025-08-21T07:05:05,2025-08-21,248,20,pos,paypal,,6.56,AUD
2409,2025-08-21T01:50:01,2025-08-21,572,13,pos,cash,,5.37,AUD
2410,2025-08-21T03:49:02,2025-08-21,411,37,pos,bank_transfer,,20.99,AUD
2411,2025-08-21T22:42:54,2025-08-21,197,14,pos,credit_card,,6.30,AUD
2412,2025-08-21T04:05:16,2025-08-21,478,42,web,bank_transfer,,13.46,AUD
2413,2025-08-21T07:29:53,2025-08-21,401,11,web,bank_transfer,SAVE-J9O6,5.88,AUD
2414,2025-08-21T12:49:12,2025-08-21,621,2,web,cash,,10.82,AUD
2415,2025-08-21T12:28:58,2025-08-21,15,41,pos,gift_card,SAVE-D8FS,12.61,AUD
2416,2025-08-21T00:28:16,2025-08-21,55,7,web,credit_card,,18.72,AUD
2417,2025-08-21T09:09:18,2025-08-21,176,32,pos,cash,,17.20,AUD
2418,2025-08-21T22:44:53,2025-08-21,160,20,web,paypal,,0.00,AUD
2419,2025-08-21T04:53:31,2025-08-21,284,6,web,credit_card,,10.64,AUD
2420,2025-08-21T08:52:53,2025-08-21,48,33,pos,credit_card,,13.34,AUD
2421,2025-08-21T00:37:04,2025-08-21,453,39,pos,paypal,,14.05,AUD
2422,2025-08-21T09:28:23,2025-08-21,523,50,web,gift_card,,14.54,AUD
2423,2025-08-21T00:37:55,2025-08-21,36,50,pos,paypal,,0.00,AUD
2424,2025-08-21T14:24:28,2025-08-21,193,28,web,gift_card,,0.00,AUD
2425,2025-08-21T06:00:04,2025-08-21,247,3,pos,gift_card,,14.48,AUD
2426,2025-08-21T14:02:33,2025-08-21,1,29,web,credit_card,,9.87,AUD
2427,2025-08-21T18:07:54,2025-08-21,68,24,pos,credit_card,SAVE-HZQI,6.28,AUD
2428,2025-08-21T04:59:29,2025-08-21,507,26,pos,paypal,,0.00,AUD
2429,2025-08-21T18:36:05,2025-08-21,454,13,web,credit_card,,21.29,AUD
2430,2025-08-21T08:17:28,2025-08-21,792,11,pos,credit_card,,6.40,AUD
2431,2025-08-21T03:51:06,2025-08-21,625,39,pos,credit_card,,8.75,AUD
2432,2025-08-21T16:37:44,2025-08-21,494,360,pos,bank_transfer,SAVE-1D46,9.58,AUD
2433,2025-08-21T12:49:05,2025-08-21,532,34,pos,credit_card,,11.82,AUD
2434,2025-08-21T09:19:00,2025-08-21,348,50,web,credit_card,,0.00,AUD
2435,2025-08-21T01:23:05,2025-08-21,339,10,web,credit_card,,24.60,AUD
2436,2025-08-21T05:52:46,2025-08-21,412,14,pos,credit_card,,9.90,AUD
2437,2025-08-21T20:26:20,2025-08-21,104,2,web,credit_card,,10.14,AUD
2438,2025-08-21T14:52:18,2025-08-21,249,8,web,credit_card,,7.83,AUD
2439,2025-08-21T06:12:13,2025-08-21,797,44,pos,credit_card,SAVE-HMO1,13.41,AUD
2440,2025-08-21T02:17:16,2025-08-21,599,31,pos,credit_card,SAVE-IZYV,10.41,AUD
2441,2025-08-21T00:08:10,2025-08-21,267,45,web,credit_card,,13.93,AUD
2442,2025-08-21T11:54:03,2025-08-21,244,31,web,paypal,SAVE-5B5Q,19.36,AUD
2443,2025-08-21T15:21:14,2025-08-21,412,23,web,gift_card,,13.55,AUD
2444,2025-08-21T12:09:48,2025-08-21,515,3,pos,credit_card,,7.91,AUD
2445,2025-08-21T20:04:56,2025-08-21,419,28,web,credit_card,,0.00,AUD
2446,2025-08-21T10:47:17,2025-08-21,331,18,web,credit_card,,8.40,AUD
2447,2025-08-21T01:43:42,2025-08-21,550,13,pos,credit_card,,44.05,AUD
2448,2025-08-21T18:16:09,2025-08-21,18,42,pos,credit_card,,13.76,AUD
2449,2025-08-21T20:15:35,2025-08-21,220,19,pos,cash,,29.15,AUD
2450,2025-08-21T14:01:20,2025-08-21,602,7,pos,credit_card,,0.00,AUD
2451,2025-08-21T09:26:07,2025-08-21,343,26,web,paypal,,25.74,AUD
2452,2025-08-21T03:49:29,2025-08-21,30,11,web,credit_card,,48.39,AUD
2453,2025-08-21T03:20:52,2025-08-21,340,47,pos,cash,,36.84,AUD
2454,2025-08-21T15:10:29,2025-08-21,199,22,web,credit_card,,12.64,AUD
2455,2025-08-21T00:30:47,2025-08-21,495,18,web,credit_card,,6.95,AUD
2456,2025-08-21T19:50:59,2025-08-21,276,9,pos,gift_card,,14.95,AUD
2457,2025-08-21T19:53:10,2025-08-21,46,12,web,bank_transfer,,0.00,AUD
2458,2025-08-21T20:50:13,2025-08-21,416,41,web,cash,,8.89,AUD
2459,2025-08-21T01:10:53,2025-08-21,182,30,web,credit_card,,0.00,AUD
2460,2025-08-21T18:44:04,2025-08-21,5,29,web,credit_card,,15.93,AUD
2461,2025-08-21T16:53:58,2025-08-21,536,6,web,credit_card,,13.06,AUD
2462,2025-08-21T08:54:20,2025-08-21,489,1,pos,credit_card,,11.52,AUD
2463,2025-08-21T19:42:19,2025-08-21,564,20,web,credit_card,,7.20,AUD
2464,2025-08-21T14:03:44,2025-08-21,350,38,web,credit_card,,22.88,AUD
2465,2025-08-21T19:09:55,2025-08-21,517,36,web,credit_card,,21.58,AUD
2466,2025-08-21T07:54:27,2025-08-21,473,6,web,cash,,13.16,AUD
2467,2025-08-21T16:55:57,2025-08-21,360,44,web,credit_card,,7.03,AUD
2468,2025-08-21T04:24:12,2025-08-21,356,6,web,gift_card,,22.64,AUD
2469,2025-08-21T07:01:15,2025-08-21,225,19,web,credit_card,,28.91,AUD
2470,2025-08-21T02:30:06,2025-08-21,646,17,pos,paypal,,10.57,AUD
2471,2025-08-21T19:24:35,2025-08-21,515,24,pos,paypal,,11.76,AUD
2472,2025-08-21T09:35:34,2025-08-21,393,12,web,credit_card,,7.34,AUD
2473,2025-08-21T06:29:32,2025-08-21,12,18,web,credit_card,,5.78,AUD
2474,2025-08-21T08:31:46,2025-08-21,464,8,pos,bank_transfer,,48.89,AUD
2475,2025-08-21T11:01:26,2025-08-21,741,14,web,credit_card,,0.00,AUD
2476,2025-08-21T02:15:17,2025-08-21,529,30,pos,bank_transfer,SAVE-2MVT,12.90,AUD
2477,2025-08-21T15:02:56,2025-08-21,397,42,web,credit_card,,0.00,AUD
2478,2025-08-21T04:15:31,2025-08-21,591,39,pos,paypal,,7.91,AUD
2479,2025-08-21T20:51:41,2025-08-21,795,10,pos,credit_card,,0.00,AUD
2480,2025-08-21T02:32:21,2025-08-21,8,38,pos,credit_card,,31.21,AUD
2481,2025-08-21T01:32:51,2025-08-21,367,28,pos,credit_card,,32.09,AUD
2482,2025-08-21T08:29:04,2025-08-21,2,41,web,cash,,0.00,AUD
2483,2025-08-21T18:34:47,2025-08-21,374,13,web,bank_transfer,SAVE-WK70,0.00,AUD
2484,2025-08-21T04:55:40,2025-08-21,199,22,web,paypal,,10.10,AUD
2485,2025-08-21T14:53:11,2025-08-21,747,43,pos,credit_card,,7.54,AUD
2486,2025-08-21T11:54:12,2025-08-21,310,20,web,credit_card,,20.79,AUD
2487,2025-08-21T17:30:06,2025-08-21,297,36,web,gift_card,,17.04,AUD
2488,2025-08-21T20:19:11,2025-08-21,71,43,web,credit_card,,0.00,AUD
2489,2025-08-21T01:57:25,2025-08-21,460,19,web,paypal,,8.85,AUD
2490,2025-08-21T19:10:21,2025-08-21,559,18,web,gift_card,,13.11,AUD
2491,2025-08-21T02:43:10,2025-08-21,593,4,web,credit_card,,7.75,AUD
2492,2025-08-21T02:20:57,2025-08-21,702,48,web,bank_transfer,,0.00,AUD
2493,2025-08-21T12:17:19,2025-08-21,327,29,web,credit_card,,21.07,AUD
2494,2025-08-21T17:33:04,2025-08-21,193,28,web,credit_card,,24.05,AUD
2495,2025-08-21T12:26:40,2025-08-21,594,35,web,paypal,SAVE-VOFD,8.30,AUD
2496,2025-08-21T01:21:39,2025-08-21,334,19,web,credit_card,,14.40,AUD
2497,2025-08-21T07:44:45,2025-08-21,462,34,web,cash,,13.23,AUD
2498,2025-08-21T05:49:53,2025-08-21,245,13,web,credit_card,,18.69,AUD
2499,2025-08-21T18:03:46,2025-08-21,637,7,web,bank_transfer,,5.92,AUD
2500,2025-08-21T08:54:53,2025-08-21,20,2,pos,credit_card,,0.00,AUD
2501,2025-08-21T03:31:13,2025-08-21,221,31,web,credit_card,,13.04,AUD
2502,2025-08-21T20:57:54,2025-08-21,352,48,pos,credit_card,,0.00,AUD
2503,2025-08-21T07:07:27,2025-08-21,230,15,pos,credit_card,SAVE-SR98,8.16,AUD
2504,2025-08-21T12:12:46,2025-08-21,549,41,web,credit_card,SAVE-EERJ,12.98,AUD
2505,2025-08-21T04:11:52,2025-08-21,679,3,web,cash,,19.86,AUD
2506,2025-08-21T14:23:02,2025-08-21,287,34,web,credit_card,SAVE-129M,0.00,AUD
2507,2025-08-21T18:35:27,2025-08-21,238,45,pos,credit_card,,11.45,AUD
2508,2025-08-21T07:55:01,2025-08-21,246,29,web,gift_card,,20.84,AUD
2509,2025-08-21T12:26:15,2025-08-21,355,11,web,credit_card,,10.95,AUD
2510,2025-08-21T00:12:32,2025-08-21,1783,40,web,paypal,,7.01,AUD
2511,2025-08-21T06:40:04,2025-08-21,250,47,web,credit_card,,29.31,AUD
2512,2025-08-21T22:23:58,2025-08-21,93,26,web,cash,,5.64,AUD
2513,2025-08-21T19:37:01,2025-08-21,174,26,web,cash,,21.33,AUD
2514,2025-08-21T16:24:25,2025-08-21,704,14,pos,cash,,27.70,AUD
2515,2025-08-21T14:37:33,2025-08-21,123,23,web,credit_card,,13.13,AUD
2516,2025-08-21T01:55:20,2025-08-21,250,42,pos,credit_card,SAVE-V1LM,10.64,AUD
2517,2025-08-21T06:27:26,2025-08-21,237,3,pos,paypal,,0.00,AUD
2518,2025-08-21T16:43:16,2025-08-21,161,25,web,credit_card,,5.31,AUD
2519,2025-08-21T16:51:21,2025-08-21,165,36,pos,cash,,6.92,AUD
2520,2025-08-21T03:32:12,2025-08-21,788,42,pos,paypal,,14.05,AUD
2521,2025-08-21T15:37:49,2025-08-21,48,42,web,paypal,,14.52,AUD
2522,2025-08-21T14:26:39,2025-08-21,3,49,web,paypal,,27.05,AUD
2523,2025-08-21T02:18:19,2025-08-21,191,42,web,bank_transfer,,41.38,AUD
2524,2025-08-21T08:45:27,2025-08-21,276,45,pos,credit_card,SAVE-C3D8,0.00,AUD
2525,2025-08-21T17:16:30,2025-08-21,314,9,pos,gift_card,,7.24,AUD
2526,2025-08-21T05:46:11,2025-08-21,185,43,web,credit_card,,28.50,AUD
2527,2025-08-21T18:36:58,2025-08-21,61,22,web,credit_card,SAVE-Y01F,10.74,AUD
2528,2025-08-21T08:14:44,2025-08-21,721,47,web,paypal,,15.83,AUD
2529,2025-08-21T12:06:18,2025-08-21,135,22,web,bank_transfer,,14.19,AUD
2530,2025-08-21T07:38:14,2025-08-21,479,8,web,credit_card,,12.98,AUD
2531,2025-08-21T00:19:36,2025-08-21,253,33,web,credit_card,,18.57,AUD
2532,2025-08-21T15:01:44,2025-08-21,485,29,web,credit_card,,14.12,AUD
2533,2025-08-21T05:22:07,2025-08-21,325,5,web,credit_card,,20.62,AUD
2534,2025-08-21T04:41:54,2025-08-21,109,2,web,bank_transfer,,14.91,AUD
2535,2025-08-21T18:53:01,2025-08-21,357,24,pos,paypal,,14.23,AUD
2536,2025-08-21T05:09:00,2025-08-21,208,4,web,credit_card,,11.48,AUD
2537,2025-08-21T13:58:25,2025-08-21,455,44,pos,credit_card,SAVE-R6X8,7.78,AUD
2538,2025-08-21T01:29:52,2025-08-21,192,29,web,paypal,,21.65,AUD
2539,2025-08-21T10:22:13,2025-08-21,384,24,pos,gift_card,,0.00,AUD
2540,2025-08-21T01:49:10,2025-08-21,413,12,pos,gift_card,,0.00,AUD
2541,2025-08-21T19:09:39,2025-08-21,608,26,web,credit_card,,26.27,AUD
2542,2025-08-21T02:03:07,2025-08-21,305,6,web,credit_card,,5.62,AUD
2543,2025-08-21T23:36:41,2025-08-21,786,48,web,credit_card,,0.00,AUD
2544,2025-08-21T18:20:45,2025-08-21,797,4,web,gift_card,,23.43,AUD
2545,2025-08-21T21:04:29,2025-08-21,315,1,pos,credit_card,,13.30,AUD
2546,2025-08-21T05:51:59,2025-08-21,342,22,web,credit_card,,7.23,AUD
2547,2025-08-21T11:55:37,2025-08-21,497,35,web,credit_card,,7.60,AUD
2548,2025-08-21T19:41:51,2025-08-21,191,47,web,gift_card,,5.75,AUD
2549,2025-08-21T03:40:46,2025-08-21,333,127,pos,credit_card,,7.93,AUD
2550,2025-08-21T04:23:50,2025-08-21,230,37,web,gift_card,,8.67,AUD
2551,2025-08-21T15:54:16,2025-08-21,620,3,web,credit_card,,17.86,AUD
2552,2025-08-21T21:35:59,2025-08-21,440,2,pos,cash,,12.53,AUD
2553,2025-08-21T11:19:34,2025-08-21,362,44,pos,bank_transfer,,15.00,AUD
2554,2025-08-21T23:22:52,2025-08-21,796,3,pos,credit_card,,8.63,AUD
2555,2025-08-21T21:35:53,2025-08-21,571,17,pos,paypal,,0.00,AUD
2556,2025-08-21T00:47:58,2025-08-21,676,9,pos,credit_card,,0.00,AUD
2557,2025-08-21T13:04:47,2025-08-21,191,47,pos,credit_card,,26.56,AUD
2558,2025-08-21T15:51:55,2025-08-21,106,20,web,credit_card,,14.69,AUD
2559,2025-08-21T12:03:11,2025-08-21,683,41,web,cash,,17.31,AUD
2560,2025-08-21T05:25:28,2025-08-21,652,27,pos,cash,,22.56,AUD
2561,2025-08-21T09:53:37,2025-08-21,95,5,pos,cash,SAVE-FVQX,0.00,AUD
2562,2025-08-21T11:27:14,2025-08-21,117,27,pos,gift_card,,25.21,AUD
2563,2025-08-21T15:21:55,2025-08-21,417,17,pos,credit_card,,20.55,AUD
2564,2025-08-21T19:51:35,2025-08-21,253,2,web,credit_card,,0.00,AUD
2565,2025-08-21T19:11:59,2025-08-21,44,45,web,paypal,,5.91,AUD
2566,2025-08-21T10:38:29,2025-08-21,49,48,web,cash,,6.35,AUD
2567,2025-08-21T06:16:49,2025-08-21,157,11,web,paypal,SAVE-TXBH,10.69,AUD
2568,2025-08-21T08:41:35,2025-08-21,396,33,web,credit_card,,0.00,AUD
2569,2025-08-21T22:33:57,2025-08-21,490,42,pos,bank_transfer,,0.00,AUD
2570,2025-08-21T10:59:16,2025-08-21,132,33,pos,credit_card,,8.02,AUD
2571,2025-08-21T09:15:08,2025-08-21,730,50,pos,credit_card,,28.05,AUD
2572,2025-08-21T08:50:00,2025-08-21,31,50,web,credit_card,,7.01,AUD
2573,2025-08-21T23:37:58,2025-08-21,97,7,web,bank_transfer,,0.00,AUD
2574,2025-08-21T21:27:20,2025-08-21,609,10,web,paypal,,20.03,AUD
2575,2025-08-21T07:18:13,2025-08-21,761,6,web,credit_card,,9.78,AUD
2576,2025-08-21T07:08:06,2025-08-21,285,49,web,credit_card,,15.97,AUD
2577,2025-08-21T16:00:20,2025-08-21,255,44,web,credit_card,,6.42,AUD
2578,2025-08-21T00:12:26,2025-08-21,482,19,web,credit_card,,27.59,AUD
2579,2025-08-21T21:51:35,2025-08-21,431,3,pos,gift_card,,21.01,AUD
2580,2025-08-21T16:14:01,2025-08-21,421,17,pos,credit_card,,12.17,AUD
2581,2025-08-21T12:40:44,2025-08-21,359,40,pos,credit_card,,11.30,AUD
2582,2025-08-21T20:05:49,2025-08-21,117,35,pos,paypal,SAVE-IE0R,13.48,AUD
2583,2025-08-21T17:29:06,2025-08-21,189,4,web,credit_card,,0.00,AUD
2584,2025-08-21T09:24:01,2025-08-21,70,48,web,credit_card,,0.00,AUD
2585,2025-08-21T08:44:43,2025-08-21,705,5,web,paypal,,8.21,AUD
2586,2025-08-21T13:45:51,2025-08-21,71,43,web,gift_card,,27.66,AUD
2587,2025-08-21T07:34:28,2025-08-21,489,4,pos,gift_card,,6.15,AUD
2588,2025-08-21T19:17:55,2025-08-21,149,37,pos,gift_card,,13.59,AUD
2589,2025-08-21T19:48:58,2025-08-21,755,47,web,gift_card,,14.16,AUD
2590,2025-08-21T21:47:12,2025-08-21,425,6,pos,gift_card,,28.85,AUD
2591,2025-08-21T11:03:15,2025-08-21,658,6,pos,credit_card,,14.57,AUD
2592,2025-08-21T20:45:07,2025-08-21,412,19,pos,gift_card,,28.46,AUD
2593,2025-08-21T09:47:14,2025-08-21,324,50,web,credit_card,,12.56,AUD
2594,2025-08-21T12:36:13,2025-08-21,573,22,pos,credit_card,,25.45,AUD
2595,2025-08-21T11:23:16,2025-08-21,745,18,web,paypal,,15.41,AUD
2596,2025-08-21T02:36:15,2025-08-21,369,43,pos,credit_card,SAVE-MFQF,7.76,AUD
2597,2025-08-21T00:15:46,2025-08-21,382,11,pos,bank_transfer,,0.00,AUD
2598,2025-08-21T16:19:08,2025-08-21,463,42,pos,gift_card,,21.82,AUD
2599,2025-08-21T01:07:07,2025-08-21,105,35,web,credit_card,,0.00,AUD
2600,2025-08-21T14:08:03,2025-08-21,15,40,web,credit_card,,0.00,AUD
2601,2025-08-21T08:33:44,2025-08-21,648,10,web,credit_card,,0.00,AUD
2602,2025-08-21T03:11:05,2025-08-21,304,49,pos,credit_card,,5.43,AUD
2603,2025-08-21T01:25:24,2025-08-21,547,33,pos,credit_card,,10.01,AUD
2604,2025-08-21T10:21:30,2025-08-21,575,28,pos,credit_card,,8.04,AUD
2605,2025-08-21T22:09:29,2025-08-21,20,41,pos,cash,,30.87,AUD
2606,2025-08-21T14:47:03,2025-08-21,637,17,web,bank_transfer,,0.00,AUD
2607,2025-08-21T05:45:26,2025-08-21,117,50,pos,gift_card,,17.80,AUD
2608,2025-08-21T17:40:14,2025-08-21,662,17,web,credit_card,,22.14,AUD
2609,2025-08-21T05:16:19,2025-08-21,629,21,web,gift_card,,0.00,AUD
2610,2025-08-21T15:06:41,2025-08-21,386,16,pos,gift_card,,14.75,AUD
2611,2025-08-21T05:13:37,2025-08-21,236,2,web,paypal,,0.00,AUD
2612,2025-08-21T17:25:42,2025-08-21,146,18,web,cash,,18.53,AUD
2613,2025-08-21T22:53:05,2025-08-21,90,16,web,paypal,,26.05,AUD
2614,2025-08-21T00:33:34,2025-08-21,146,34,web,paypal,,0.00,AUD
2615,2025-08-21T17:55:16,2025-08-21,460,9,pos,bank_transfer,,10.96,AUD
2616,2025-08-21T06:07:46,2025-08-21,549,18,web,bank_transfer,,24.70,AUD
2617,2025-08-21T23:48:32,2025-08-21,150,2,web,paypal,,14.39,AUD
2618,2025-08-21T20:06:30,2025-08-21,331,29,web,bank_transfer,,5.85,AUD
2619,2025-08-21T07:29:06,2025-08-21,599,5,web,paypal,SAVE-NWYR,0.00,AUD
2620,2025-08-21T07:16:44,2025-08-21,508,26,pos,cash,,10.48,AUD
2621,2025-08-21T21:15:33,2025-08-21,774,36,pos,cash,,15.63,AUD
2622,2025-08-21T06:17:31,2025-08-21,597,45,pos,credit_card,,13.42,AUD
2623,2025-08-21T22:43:14,2025-08-21,649,5,web,credit_card,,42.58,AUD
2624,2025-08-21T23:11:06,2025-08-21,176,44,web,cash,,12.08,AUD
2625,2025-08-21T23:35:56,2025-08-21,282,37,pos,gift_card,,0.00,AUD
