order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
1645,2025-08-20T01:37:28,2025-08-20,574,47,web,paypal,,6.55,AUD
1646,2025-08-20T17:05:24,2025-08-20,585,21,web,credit_card,,7.15,AUD
1647,2025-08-20T19:50:31,2025-08-20,772,35,web,paypal,,10.69,AUD
1648,2025-08-20T09:38:48,2025-08-20,378,29,web,credit_card,,20.07,AUD
1649,2025-08-20T11:45:18,2025-08-20,758,6,pos,bank_transfer,SAVE-FQC5,11.69,AUD
1650,2025-08-20T21:54:48,2025-08-20,490,50,pos,credit_card,,8.79,AUD
1651,2025-08-20T09:00:36,2025-08-20,321,17,pos,paypal,SAVE-4N6K,17.23,AUD
1652,2025-08-20T12:19:04,2025-08-20,299,6,web,credit_card,,9.44,AUD
1653,2025-08-20T15:37:08,2025-08-20,132,365,web,credit_card,,14.97,AUD
1654,2025-08-20T00:49:59,2025-08-20,202,43,web,paypal,,28.45,AUD
1655,2025-08-20T04:06:51,2025-08-20,673,11,web,paypal,,9.89,AUD
1656,2025-08-20T07:54:03,2025-08-20,683,50,pos,cash,,0.00,AUD
1657,2025-08-20T09:18:54,2025-08-20,522,32,web,gift_card,SAVE-QY4E,0.00,AUD
1658,2025-08-20T15:47:04,2025-08-20,656,41,pos,credit_card,,0.00,AUD
1659,2025-08-20T11:56:21,2025-08-20,325,11,web,credit_card,,25.97,AUD
1660,2025-08-20T00:55:20,2025-08-20,674,26,web,cash,,5.86,AUD
1661,2025-08-20T03:32:23,2025-08-20,283,18,web,paypal,,8.12,AUD
1662,2025-08-20T18:37:45,2025-08-20,527,31,pos,bank_transfer,,0.00,AUD
1663,2025-08-20T02:09:04,2025-08-20,263,48,pos,cash,,8.00,AUD
1664,2025-08-20T23:56:27,2025-08-20,403,62,pos,credit_card,,43.39,AUD
1665,2025-08-20T00:38:08,2025-08-20,622,21,pos,credit_card,,8.92,AUD
1666,2025-08-20T09:58:52,2025-08-20,310,36,web,credit_card,,0.00,AUD
1667,2025-08-20T06:56:09,2025-08-20,51,43,pos,gift_card,,0.00,AUD
1668,2025-08-20T02:07:15,2025-08-20,448,9,web,paypal,,26.19,AUD
1669,2025-08-20T13:42:18,2025-08-20,285,21,web,credit_card,,0.00,AUD
1670,2025-08-20T17:21:00,2025-08-20,660,18,pos,credit_card,,0.00,AUD
1671,2025-08-20T06:56:29,2025-08-20,348,39,web,credit_card,,0.00,AUD
1672,2025-08-20T09:43:19,2025-08-20,556,48,pos,credit_card,,6.04,AUD
1673,2025-08-20T12:34:04,2025-08-20,338,44,web,paypal,SAVE-8NAY,14.55,AUD
1674,2025-08-20T18:53:29,2025-08-20,626,39,web,paypal,,21.69,AUD
1675,2025-08-20T01:13:40,2025-08-20,95,40,pos,credit_card,,38.19,AUD
1676,2025-08-20T23:40:29,2025-08-20,24,34,web,credit_card,,22.60,AUD
1677,2025-08-20T23:04:25,2025-08-20,86,31,pos,paypal,SAVE-2ROM,9.76,AUD
1678,2025-08-20T12:22:04,2025-08-20,10,22,pos,credit_card,,0.00,AUD
1679,2025-08-20T23:17:37,2025-08-20,650,36,web,paypal,SAVE-EKQH,7.56,AUD
1680,2025-08-20T03:39:40,2025-08-20,623,40,web,credit_card,,13.06,AUD
1681,2025-08-20T02:27:56,2025-08-20,329,27,web,paypal,,9.33,AUD
1682,2025-08-20T22:10:17,2025-08-20,247,35,pos,credit_card,SAVE-S6QU,14.74,AUD
1683,2025-08-20T03:44:38,2025-08-20,576,44,web,credit_card,,5.14,AUD
1684,2025-08-20T21:27:30,2025-08-20,438,6,web,credit_card,,10.62,AUD
1685,2025-08-20T06:33:40,2025-08-20,348,45,web,credit_card,,10.94,AUD
1686,2025-08-20T20:01:44,2025-08-20,513,10,web,credit_card,,6.65,AUD
1687,2025-08-20T08:08:43,2025-08-20,125,31,web,gift_card,,0.00,AUD
1688,2025-08-20T18:15:51,2025-08-20,366,4,pos,credit_card,,0.00,AUD
1689,2025-08-20T22:07:27,2025-08-20,431,44,web,gift_card,,8.11,AUD
1690,2025-08-20T22:26:49,2025-08-20,112,38,web,credit_card,,27.27,AUD
1691,2025-08-20T10:09:49,2025-08-20,207,17,web,paypal,,0.00,AUD
1692,2025-08-20T17:22:12,2025-08-20,78,34,pos,credit_card,,8.67,AUD
1693,2025-08-20T18:47:57,2025-08-20,567,30,web,cash,SAVE-LDP4,23.31,AUD
1694,2025-08-20T15:03:49,2025-08-20,723,18,web,cash,,22.29,AUD
1695,2025-08-20T23:41:42,2025-08-20,764,35,web,credit_card,,0.00,AUD
1696,2025-08-20T00:46:01,2025-08-20,577,14,web,paypal,SAVE-Y487,10.34,AUD
1697,2025-08-20T00:24:56,2025-08-20,629,32,pos,bank_transfer,,9.47,AUD
1698,2025-08-20T03:29:46,2025-08-20,301,9,web,credit_card,,12.97,AUD
1699,2025-08-20T00:50:32,2025-08-20,338,276,web,credit_card,,14.67,AUD
1700,2025-08-20T08:44:12,2025-08-20,692,24,pos,gift_card,,6.32,AUD
1701,2025-08-20T09:14:50,2025-08-20,602,47,pos,credit_card,,0.00,AUD
1702,2025-08-20T16:36:31,2025-08-20,405,5,web,credit_card,,27.04,AUD
1703,2025-08-20T23:48:16,2025-08-20,643,4,web,cash,,0.00,AUD
1704,2025-08-20T23:10:05,2025-08-20,297,6,web,gift_card,,41.19,AUD
1705,2025-08-20T13:53:25,2025-08-20,131,1,web,paypal,,19.40,AUD
1706,2025-08-20T01:15:29,2025-08-20,132,40,web,gift_card,,8.43,AUD
1707,2025-08-20T03:23:53,2025-08-20,583,3,pos,paypal,,20.07,AUD
1708,2025-08-20T18:42:34,2025-08-20,35,24,web,credit_card,,46.66,AUD
1709,2025-08-20T23:30:56,2025-08-20,167,18,web,cash,,15.96,AUD
1710,2025-08-20T21:46:24,2025-08-20,366,10,web,credit_card,,0.00,AUD
1711,2025-08-20T18:24:09,2025-08-20,82,33,pos,credit_card,SAVE-R76Y,13.28,AUD
1712,2025-08-20T02:32:48,2025-08-20,689,41,web,paypal,,29.48,AUD
1713,2025-08-20T19:13:13,2025-08-20,351,20,pos,cash,,11.27,AUD
1714,2025-08-20T02:03:34,2025-08-20,107,37,web,paypal,,0.00,AUD
1715,2025-08-20T06:26:50,2025-08-20,228,41,pos,credit_card,,0.00,AUD
1716,2025-08-20T19:08:58,2025-08-20,466,38,web,credit_card,SAVE-IW2R,24.83,AUD
1717,2025-08-20T18:41:36,2025-08-20,243,50,pos,credit_card,SAVE-UULO,25.76,AUD
1718,2025-08-20T08:01:22,2025-08-20,655,18,web,gift_card,,25.57,AUD
1719,2025-08-20T06:26:35,2025-08-20,32,18,web,cash,SAVE-C9RW,28.20,AUD
1720,2025-08-20T15:34:55,2025-08-20,191,7,pos,credit_card,SAVE-KUO5,9.72,AUD
1721,2025-08-20T00:53:03,2025-08-20,162,26,web,credit_card,SAVE-9ZRQ,5.11,AUD
1722,2025-08-20T03:34:50,2025-08-20,372,38,web,bank_transfer,SAVE-EHJM,13.75,AUD
1723,2025-08-20T20:50:03,2025-08-20,586,26,web,credit_card,,0.00,AUD
1724,2025-08-20T03:27:31,2025-08-20,178,50,pos,bank_transfer,,19.97,AUD
1725,2025-08-20T13:40:39,2025-08-20,9,17,pos,credit_card,,29.35,AUD
1726,2025-08-20T06:03:04,2025-08-20,769,33,web,paypal,,16.58,AUD
1727,2025-08-20T03:57:34,2025-08-20,214,16,pos,bank_transfer,,14.78,AUD
1728,2025-08-20T02:33:30,2025-08-20,126,29,pos,paypal,,6.65,AUD
1729,2025-08-20T06:29:04,2025-08-20,405,50,web,credit_card,,14.83,AUD
1730,2025-08-20T13:34:22,2025-08-20,260,19,pos,credit_card,SAVE-FYR5,29.83,AUD
1731,2025-08-20T01:12:32,2025-08-20,358,32,web,bank_transfer,SAVE-0QPE,8.26,AUD
1732,2025-08-20T14:46:19,2025-08-20,530,1,pos,credit_card,,0.00,AUD
1733,2025-08-20T23:46:20,2025-08-20,524,48,web,credit_card,,13.87,AUD
1734,2025-08-20T12:19:25,2025-08-20,84,13,web,credit_card,,5.20,AUD
1735,2025-08-20T20:39:05,2025-08-20,115,49,pos,bank_transfer,,14.22,AUD
1736,2025-08-20T13:49:38,2025-08-20,360,1,web,credit_card,,0.00,AUD
1737,2025-08-20T23:53:05,2025-08-20,473,43,web,credit_card,,10.64,AUD
1738,2025-08-20T15:07:13,2025-08-20,248,43,pos,paypal,,8.45,AUD
1739,2025-08-20T01:46:24,2025-08-20,436,18,web,paypal,,17.55,AUD
1740,2025-08-20T23:41:10,2025-08-20,261,9,web,bank_transfer,,0.00,AUD
1741,2025-08-20T07:25:42,2025-08-20,173,50,web,paypal,,5.38,AUD
1742,2025-08-20T20:40:02,2025-08-20,288,34,pos,gift_card,,0.00,AUD
1743,2025-08-20T22:54:51,2025-08-20,638,25,pos,gift_card,SAVE-5LOS,17.28,AUD
1744,2025-08-20T23:32:17,2025-08-20,596,13,web,credit_card,,26.49,AUD
1745,2025-08-20T16:21:50,2025-08-20,156,3,web,paypal,,22.92,AUD
1746,2025-08-20T02:03:27,2025-08-20,157,20,web,cash,,7.68,AUD
1747,2025-08-20T17:24:11,2025-08-20,283,15,web,cash,,9.60,AUD
1748,2025-08-20T11:43:53,2025-08-20,54,33,web,paypal,,19.50,AUD
1749,2025-08-20T16:34:22,2025-08-20,725,20,web,credit_card,,0.00,AUD
1750,2025-08-20T07:34:45,2025-08-20,177,26,web,paypal,,0.00,AUD
1751,2025-08-20T15:40:22,2025-08-20,458,31,pos,paypal,SAVE-9RHO,0.00,AUD
1752,2025-08-20T00:52:10,2025-08-20,119,15,web,paypal,,0.00,AUD
1753,2025-08-20T00:33:25,2025-08-20,263,19,pos,paypal,,14.48,AUD
1754,2025-08-20T21:29:02,2025-08-20,787,20,pos,cash,,8.69,AUD
1755,2025-08-20T12:50:24,2025-08-20,314,23,web,credit_card,,11.18,AUD
1756,2025-08-20T15:31:16,2025-08-20,82,48,web,gift_card,,7.09,AUD
1757,2025-08-20T11:15:54,2025-08-20,13,41,pos,paypal,SAVE-DW5M,25.64,AUD
1758,2025-08-20T11:23:02,2025-08-20,440,12,pos,bank_transfer,,0.00,AUD
1759,2025-08-20T16:21:13,2025-08-20,454,45,pos,paypal,SAVE-E9JN,0.00,AUD
1760,2025-08-20T19:14:41,2025-08-20,767,8,pos,bank_transfer,,10.11,AUD
1761,2025-08-20T10:22:36,2025-08-20,66,43,web,cash,,18.63,AUD
1762,2025-08-20T22:50:01,2025-08-20,513,36,pos,bank_transfer,SAVE-AC1F,18.94,AUD
1763,2025-08-20T03:10:05,2025-08-20,374,49,web,credit_card,,7.43,AUD
1764,2025-08-20T18:34:28,2025-08-20,618,2,web,paypal,,44.50,AUD
1765,2025-08-20T10:18:42,2025-08-20,793,8,pos,gift_card,,0.00,AUD
1766,2025-08-20T16:06:12,2025-08-20,728,50,web,credit_card,,45.53,AUD
1767,2025-08-20T03:30:33,2025-08-20,421,16,web,credit_card,,27.88,AUD
1768,2025-08-20T07:54:06,2025-08-20,36,23,pos,gift_card,,27.27,AUD
1769,2025-08-20T04:52:39,2025-08-20,236,17,pos,credit_card,,30.80,AUD
1770,2025-08-20T01:08:05,2025-08-20,155,25,pos,paypal,,0.00,AUD
1771,2025-08-20T05:32:04,2025-08-20,797,35,web,credit_card,,0.00,AUD
1772,2025-08-20T14:52:44,2025-08-20,674,44,web,credit_card,,10.58,AUD
1773,2025-08-20T20:37:15,2025-08-20,1,17,web,credit_card,,7.07,AUD
1774,2025-08-20T10:35:15,2025-08-20,548,34,web,credit_card,SAVE-P8BS,11.28,AUD
1775,2025-08-20T05:56:30,2025-08-20,221,27,pos,credit_card,,21.34,AUD
1776,2025-08-20T12:10:46,2025-08-20,118,40,pos,credit_card,,34.44,AUD
1777,2025-08-20T06:32:53,2025-08-20,69,10,web,paypal,,19.75,AUD
1778,2025-08-20T18:39:20,2025-08-20,84,13,web,credit_card,,5.90,AUD
1779,2025-08-20T06:06:52,2025-08-20,261,25,pos,paypal,SAVE-Q4J3,48.44,AUD
1780,2025-08-20T00:26:51,2025-08-20,49,283,web,credit_card,,14.51,AUD
1781,2025-08-20T13:08:22,2025-08-20,362,6,pos,credit_card,,8.30,AUD
1782,2025-08-20T21:38:26,2025-08-20,199,46,pos,paypal,,38.28,AUD
1783,2025-08-20T23:28:25,2025-08-20,546,4,web,bank_transfer,,7.86,AUD
1784,2025-08-20T17:56:36,2025-08-20,195,49,web,paypal,,5.19,AUD
1785,2025-08-20T19:00:28,2025-08-20,595,18,web,paypal,,0.00,AUD
1786,2025-08-20T06:55:12,2025-08-20,786,8,pos,credit_card,,0.00,AUD
1787,2025-08-20T22:23:10,2025-08-20,182,33,web,paypal,SAVE-JQ2E,10.49,AUD
1788,2025-08-20T09:58:42,2025-08-20,237,40,pos,gift_card,,0.00,AUD
1789,2025-08-20T14:55:34,2025-08-20,361,27,web,credit_card,SAVE-AFG9,0.00,AUD
1790,2025-08-20T00:09:12,2025-08-20,201,41,web,cash,,18.59,AUD
1791,2025-08-20T00:44:12,2025-08-20,769,40,pos,paypal,,0.00,AUD
1792,2025-08-20T22:27:23,2025-08-20,302,23,web,bank_transfer,,0.00,AUD
1793,2025-08-20T12:35:40,2025-08-20,358,14,web,cash,,5.76,AUD
1794,2025-08-20T07:39:17,2025-08-20,550,43,web,credit_card,SAVE-O429,0.00,AUD
1795,2025-08-20T18:59:59,2025-08-20,781,9,web,paypal,,5.62,AUD
1796,2025-08-20T06:42:33,2025-08-20,399,16,web,bank_transfer,,9.75,AUD
1797,2025-08-20T16:15:16,2025-08-20,75,37,web,credit_card,,0.00,AUD
1798,2025-08-20T01:22:32,2025-08-20,83,39,pos,gift_card,,0.00,AUD
1799,2025-08-20T09:34:36,2025-08-20,256,1,web,credit_card,,13.38,AUD
1800,2025-08-20T02:36:26,2025-08-20,539,39,web,credit_card,,0.00,AUD
1801,2025-08-20T10:44:50,2025-08-20,472,25,web,credit_card,,6.27,AUD
1802,2025-08-20T22:35:05,2025-08-20,514,7,pos,paypal,,26.74,AUD
1803,2025-08-20T21:04:19,2025-08-20,153,13,pos,credit_card,,14.94,AUD
1804,2025-08-20T00:20:41,2025-08-20,551,33,pos,bank_transfer,,10.13,AUD
1805,2025-08-20T23:33:01,2025-08-20,506,45,pos,credit_card,,17.64,AUD
1806,2025-08-20T08:34:27,2025-08-20,118,20,web,credit_card,,0.00,AUD
1807,2025-08-20T12:35:35,2025-08-20,160,50,pos,gift_card,,12.87,AUD
1808,2025-08-20T02:34:01,2025-08-20,752,28,web,credit_card,,29.62,AUD
1809,2025-08-20T23:14:17,2025-08-20,110,50,web,cash,,9.13,AUD
1810,2025-08-20T18:34:48,2025-08-20,794,23,pos,credit_card,,5.45,AUD
1811,2025-08-20T21:07:38,2025-08-20,196,16,web,credit_card,,5.98,AUD
1812,2025-08-20T17:37:14,2025-08-20,48,42,pos,cash,SAVE-R8NL,0.00,AUD
1813,2025-08-20T13:19:37,2025-08-20,765,15,web,credit_card,,0.00,AUD
1814,2025-08-20T14:26:12,2025-08-20,161,11,pos,paypal,,9.87,AUD
1815,2025-08-20T17:57:25,2025-08-20,505,12,web,paypal,SAVE-OCJ0,26.06,AUD
1816,2025-08-20T08:26:56,2025-08-20,531,22,web,paypal,,21.03,AUD
1817,2025-08-20T12:44:21,2025-08-20,145,27,pos,credit_card,,21.17,AUD
1818,2025-08-20T08:51:17,2025-08-20,691,40,web,gift_card,,6.85,AUD
1819,2025-08-20T00:27:41,2025-08-20,524,35,web,paypal,,7.97,AUD
1820,2025-08-20T00:14:52,2025-08-20,7,5,web,credit_card,,9.17,AUD
1821,2025-08-20T04:54:56,2025-08-20,746,43,web,credit_card,,26.45,AUD
1822,2025-08-20T14:37:11,2025-08-20,493,10,pos,paypal,,5.88,AUD
1823,2025-08-20T19:53:56,2025-08-20,23,37,web,paypal,,0.00,AUD
1824,2025-08-20T17:21:02,2025-08-20,788,38,web,credit_card,,9.45,AUD
1825,2025-08-20T02:22:48,2025-08-20,688,47,web,cash,,26.49,AUD
1826,2025-08-20T08:46:51,2025-08-20,182,26,pos,gift_card,,10.18,AUD
1827,2025-08-20T07:05:00,2025-08-20,497,30,web,cash,,5.18,AUD
1828,2025-08-20T08:53:14,2025-08-20,462,35,pos,credit_card,,5.28,AUD
1829,2025-08-20T10:58:48,2025-08-20,274,46,pos,credit_card,,0.00,AUD
1830,2025-08-20T20:59:37,2025-08-20,458,15,pos,credit_card,,12.53,AUD
1831,2025-08-20T20:35:21,2025-08-20,757,38,pos,credit_card,SAVE-KTQM,0.00,AUD
1832,2025-08-20T16:39:28,2025-08-20,78,45,pos,credit_card,,12.60,AUD
1833,2025-08-20T03:10:50,2025-08-20,672,38,pos,credit_card,,16.19,AUD
1834,2025-08-20T04:54:38,2025-08-20,371,36,web,gift_card,SAVE-TMPH,11.72,AUD
1835,2025-08-20T20:45:54,2025-08-20,460,27,pos,paypal,SAVE-3JW5,32.82,AUD
1836,2025-08-20T12:59:12,2025-08-20,228,33,web,credit_card,,5.21,AUD
1837,2025-08-20T20:41:53,2025-08-20,585,13,web,credit_card,,0.00,AUD
1838,2025-08-20T19:15:12,2025-08-20,561,28,web,cash,SAVE-VPE6,0.00,AUD
1839,2025-08-20T11:59:56,2025-08-20,402,15,pos,cash,,7.18,AUD
1840,2025-08-20T15:02:34,2025-08-20,691,38,pos,credit_card,,25.86,AUD
1841,2025-08-20T02:36:41,2025-08-20,154,39,pos,bank_transfer,,6.08,AUD
1842,2025-08-20T11:35:50,2025-08-20,367,12,pos,credit_card,,13.24,AUD
1843,2025-08-20T07:16:56,2025-08-20,308,37,pos,credit_card,,11.54,AUD
1844,2025-08-20T09:06:43,2025-08-20,108,45,web,credit_card,,10.18,AUD
1845,2025-08-20T05:08:50,2025-08-20,61,7,pos,paypal,,13.92,AUD
1846,2025-08-20T15:15:41,2025-08-20,17,14,pos,bank_transfer,,23.06,AUD
1847,2025-08-20T20:23:51,2025-08-20,29,34,web,cash,,11.69,AUD
1848,2025-08-20T13:34:03,2025-08-20,342,40,pos,paypal,,12.53,AUD
1849,2025-08-20T05:56:49,2025-08-20,64,49,web,credit_card,,19.38,AUD
1850,2025-08-20T19:19:47,2025-08-20,794,14,pos,credit_card,,6.55,AUD
1851,2025-08-20T10:17:41,2025-08-20,283,25,pos,credit_card,SAVE-G1FC,0.00,AUD
1852,2025-08-20T04:52:35,2025-08-20,524,37,web,paypal,,0.00,AUD
1853,2025-08-20T20:25:45,2025-08-20,254,38,pos,credit_card,,48.43,AUD
1854,2025-08-20T23:40:02,2025-08-20,81,11,web,credit_card,SAVE-V6SK,0.00,AUD
1855,2025-08-20T05:29:35,2025-08-20,695,11,web,credit_card,,9.45,AUD
1856,2025-08-20T23:46:52,2025-08-20,288,20,web,credit_card,,8.74,AUD
1857,2025-08-20T18:45:29,2025-08-20,282,7,pos,cash,,5.62,AUD
1858,2025-08-20T13:05:14,2025-08-20,332,13,pos,gift_card,,42.18,AUD
1859,2025-08-20T12:25:47,2025-08-20,305,35,web,bank_transfer,,0.00,AUD
1860,2025-08-20T13:55:43,2025-08-20,764,26,web,paypal,,17.87,AUD
1861,2025-08-20T09:23:45,2025-08-20,727,27,pos,credit_card,,17.02,AUD
1862,2025-08-20T15:04:20,2025-08-20,417,44,pos,credit_card,,14.88,AUD
1863,2025-08-20T17:33:39,2025-08-20,190,45,pos,cash,,0.00,AUD
1864,2025-08-20T23:01:01,2025-08-20,67,16,pos,credit_card,,25.55,AUD
1865,2025-08-20T23:14:50,2025-08-20,701,39,web,paypal,,7.21,AUD
1866,2025-08-20T14:48:03,2025-08-20,356,17,web,paypal,,12.38,AUD
1867,2025-08-20T14:46:33,2025-08-20,753,9,pos,credit_card,,0.00,AUD
1868,2025-08-20T13:50:17,2025-08-20,618,22,web,gift_card,,9.73,AUD
1869,2025-08-20T16:13:36,2025-08-20,616,16,pos,paypal,,0.00,AUD
1870,2025-08-20T07:02:40,2025-08-20,203,13,web,credit_card,,22.29,AUD
1871,2025-08-20T07:30:52,2025-08-20,22,12,web,credit_card,,28.79,AUD
1872,2025-08-20T08:30:31,2025-08-20,403,3,pos,credit_card,,19.43,AUD
1873,2025-08-20T02:57:52,2025-08-20,692,2,web,gift_card,,9.65,AUD
1874,2025-08-20T11:47:58,2025-08-20,523,4,web,cash,SAVE-T0N4,9.05,AUD
1875,2025-08-20T11:12:51,2025-08-20,118,33,web,paypal,,23.80,AUD
1876,2025-08-20T14:41:24,2025-08-20,548,3,web,credit_card,,24.12,AUD
1877,2025-08-20T08:38:50,2025-08-20,567,45,pos,paypal,,23.29,AUD
1878,2025-08-20T00:05:29,2025-08-20,255,32,web,cash,SAVE-IYCR,10.99,AUD
1879,2025-08-20T10:00:34,2025-08-20,473,8,pos,bank_transfer,,6.53,AUD
1880,2025-08-20T01:16:25,2025-08-20,294,41,web,credit_card,,12.96,AUD
1881,2025-08-20T23:47:59,2025-08-20,191,4,web,credit_card,,10.72,AUD
1882,2025-08-20T08:01:40,2025-08-20,245,18,web,credit_card,,0.00,AUD
1883,2025-08-20T04:30:58,2025-08-20,240,48,web,credit_card,,14.27,AUD
1884,2025-08-20T22:52:29,2025-08-20,751,47,web,credit_card,,15.32,AUD
1885,2025-08-20T06:12:48,2025-08-20,165,26,pos,gift_card,,0.00,AUD
1886,2025-08-20T19:21:26,2025-08-20,221,20,web,credit_card,,14.02,AUD
1887,2025-08-20T21:34:59,2025-08-20,374,14,web,paypal,SAVE-K13Z,11.50,AUD
1888,2025-08-20T05:36:36,2025-08-20,449,7,web,paypal,,9.89,AUD
1889,2025-08-20T01:52:53,2025-08-20,501,37,web,cash,,10.39,AUD
1890,2025-08-20T19:05:56,2025-08-20,667,32,web,credit_card,,19.28,AUD
1891,2025-08-20T20:58:25,2025-08-20,356,21,web,credit_card,SAVE-AF65,15.71,AUD
1892,2025-08-20T09:19:05,2025-08-20,414,15,pos,credit_card,,7.91,AUD
1893,2025-08-20T03:53:50,2025-08-20,675,44,web,credit_card,,6.18,AUD
1894,2025-08-20T06:22:18,2025-08-20,749,15,web,credit_card,,0.00,AUD
1895,2025-08-20T01:16:45,2025-08-20,558,47,pos,paypal,,0.00,AUD
1896,2025-08-20T15:38:25,2025-08-20,763,26,pos,credit_card,,0.00,AUD
1897,2025-08-20T16:50:20,2025-08-20,182,18,pos,credit_card,,12.82,AUD
1898,2025-08-20T00:52:35,2025-08-20,683,42,web,credit_card,,44.88,AUD
1899,2025-08-20T13:06:18,2025-08-20,298,44,pos,paypal,,0.00,AUD
1900,2025-08-20T03:03:19,2025-08-20,284,9,web,credit_card,,12.51,AUD
1901,2025-08-20T00:15:42,2025-08-20,748,4,pos,credit_card,,15.75,AUD
1902,2025-08-20T11:51:46,2025-08-20,583,47,pos,credit_card,,40.60,AUD
1903,2025-08-20T08:17:19,2025-08-20,401,19,pos,credit_card,SAVE-KEA4,8.30,AUD
1904,2025-08-20T10:30:59,2025-08-20,714,49,web,credit_card,,8.87,AUD
1905,2025-08-20T10:46:57,2025-08-20,514,7,pos,credit_card,,7.25,AUD
1906,2025-08-20T17:51:20,2025-08-20,193,10,pos,credit_card,,10.54,AUD
1907,2025-08-20T08:48:46,2025-08-20,428,26,pos,paypal,,0.00,AUD
1908,2025-08-20T05:06:55,2025-08-20,1394,19,web,paypal,,0.00,AUD
1909,2025-08-20T21:47:02,2025-08-20,277,25,web,gift_card,,13.89,AUD
1910,2025-08-20T21:54:11,2025-08-20,689,20,pos,gift_card,,9.53,AUD
1911,2025-08-20T13:15:28,2025-08-20,433,1,pos,gift_card,,15.51,AUD
1912,2025-08-20T13:34:52,2025-08-20,694,14,pos,credit_card,,33.59,AUD
1913,2025-08-20T07:25:20,2025-08-20,196,35,web,cash,,6.95,AUD
1914,2025-08-20T03:15:36,2025-08-20,591,44,web,paypal,,0.00,AUD
1915,2025-08-20T18:44:01,2025-08-20,102,32,pos,credit_card,,12.35,AUD
1916,2025-08-20T23:07:30,2025-08-20,607,21,pos,cash,SAVE-8QWU,9.28,AUD
1917,2025-08-20T14:43:20,2025-08-20,126,46,web,paypal,,13.39,AUD
1918,2025-08-20T03:57:36,2025-08-20,289,13,web,bank_transfer,,7.67,AUD
1919,2025-08-20T15:16:35,2025-08-20,417,19,pos,credit_card,SAVE-9J73,12.08,AUD
1920,2025-08-20T09:34:18,2025-08-20,300,14,pos,cash,,29.64,AUD
1921,2025-08-20T19:11:25,2025-08-20,601,36,web,paypal,,20.75,AUD
1922,2025-08-20T03:38:44,2025-08-20,393,15,web,gift_card,,10.98,AUD
1923,2025-08-20T03:45:37,2025-08-20,286,14,web,credit_card,,5.28,AUD
1924,2025-08-20T12:19:59,2025-08-20,756,13,pos,credit_card,,6.06,AUD
1925,2025-08-20T14:31:11,2025-08-20,460,9,pos,credit_card,SAVE-1X8B,13.13,AUD
1926,2025-08-20T20:14:28,2025-08-20,85,18,pos,credit_card,,5.23,AUD
1927,2025-08-20T09:05:06,2025-08-20,479,16,web,paypal,SAVE-7XL5,12.81,AUD
1928,2025-08-20T10:33:26,2025-08-20,425,25,web,paypal,SAVE-5X34,11.93,AUD
1929,2025-08-20T06:24:52,2025-08-20,780,41,web,gift_card,SAVE-O7V0,24.53,AUD
1930,2025-08-20T04:59:49,2025-08-20,349,45,pos,credit_card,,10.30,AUD
1931,2025-08-20T20:21:33,2025-08-20,504,47,web,credit_card,,12.52,AUD
1932,2025-08-20T14:54:57,2025-08-20,677,12,pos,credit_card,,10.62,AUD
1933,2025-08-20T01:04:19,2025-08-20,124,123,web,bank_transfer,,23.95,AUD
1934,2025-08-20T04:34:31,2025-08-20,491,42,web,credit_card,SAVE-AHQ5,6.05,AUD
1935,2025-08-20T12:04:59,2025-08-20,621,40,pos,paypal,,12.02,AUD
1936,2025-08-20T16:19:53,2025-08-20,771,5,web,credit_card,,13.15,AUD
1937,2025-08-20T15:25:40,2025-08-20,24,28,pos,gift_card,SAVE-TRBX,6.20,AUD
1938,2025-08-20T21:38:32,2025-08-20,384,5,web,credit_card,,12.94,AUD
1939,2025-08-20T21:13:07,2025-08-20,139,50,pos,cash,,9.67,AUD
1940,2025-08-20T18:38:11,2025-08-20,497,32,web,paypal,,16.04,AUD
1941,2025-08-20T23:01:03,2025-08-20,690,14,pos,credit_card,,26.59,AUD
1942,2025-08-20T08:27:54,2025-08-20,485,34,web,credit_card,,25.40,AUD
1943,2025-08-20T08:21:04,2025-08-20,663,14,pos,bank_transfer,,6.46,AUD
1944,2025-08-20T15:36:26,2025-08-20,388,17,web,credit_card,,6.21,AUD
1945,2025-08-20T05:23:10,2025-08-20,600,5,web,credit_card,,11.36,AUD
1946,2025-08-20T00:19:11,2025-08-20,598,13,web,bank_transfer,,0.00,AUD
1947,2025-08-20T18:48:16,2025-08-20,380,15,pos,bank_transfer,SAVE-TB8Q,27.20,AUD
1948,2025-08-20T10:55:36,2025-08-20,1416,7,web,credit_card,SAVE-D4FC,6.02,AUD
1949,2025-08-20T01:32:08,2025-08-20,146,42,web,paypal,,18.91,AUD
1950,2025-08-20T08:21:03,2025-08-20,681,2,web,credit_card,SAVE-51QH,10.84,AUD
1951,2025-08-20T20:50:39,2025-08-20,729,6,web,credit_card,,0.00,AUD
1952,2025-08-20T20:20:24,2025-08-20,299,31,pos,credit_card,,21.42,AUD
1953,2025-08-20T13:54:24,2025-08-20,584,49,web,credit_card,,24.16,AUD
1954,2025-08-20T12:49:00,2025-08-20,297,26,web,credit_card,,6.05,AUD
1955,2025-08-20T18:58:02,2025-08-20,639,26,pos,credit_card,,0.00,AUD
1956,2025-08-20T20:20:55,2025-08-20,780,15,web,cash,SAVE-64GV,14.35,AUD
