order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
2859,3,215,1,175.9050,13.8737,8.9882
2859,4,114,5,358.6724,38.8995,10.8506
2859,5,204,4,199.0767,23.5719,7.4436
2860,1,79,4,704.0704,98.9987,7.2690
2860,2,227,3,501.9613,6.0135,5.3807
2860,3,175,3,153.8667,39.0122,6.7140
2860,4,101,2,493.4175,4.6546,13.9801
2861,1,173,2,584.6745,35.8472,5.4253
2861,2,52,2,738.4428,49.9785,9.4157
2861,3,143,5,404.5710,46.5798,12.5492
2861,4,81,2,321.8479,29.2395,7.5129
2862,1,207,2,153.8253,43.1943,12.7772
2862,2,85,4,504.8259,29.2672,5.5482
2863,1,182,3,100.2441,3.9468,6.2538
2864,1,197,2,644.0544,3.8490,7.4837
2864,2,77,3,792.7878,15.2732,7.2625
2864,3,74,4,940.0663,9.1855,10.8189
2865,1,208,4,809.7934,1.1204,10.0976
2865,2,4,1,796.6968,8.4443,14.3761
2865,3,82,2,909.9752,1.5845,6.4091
2865,4,201,2,267.5044,24.7990,9.5987
2866,1,185,4,383.1687,38.8413,10.7565
2866,2,197,2,253.5569,1.6458,9.9926
2866,3,230,4,696.8868,14.7031,12.4153
2866,4,105,5,422.6867,39.1524,6.4545
2866,5,29,1,711.1270,44.8022,14.5633
2867,1,168,1,150.0703,45.6968,6.8175
2867,2,149,5,554.3094,23.6808,7.0263
2867,3,133,2,752.8693,31.7728,13.6459
2868,1,159,4,519.1260,11.2599,13.4213
2868,2,147,4,235.3127,23.7413,9.2375
2868,3,204,3,636.5910,20.3298,7.9316
2868,4,219,5,524.9067,70.9976,10.9664
2869,1,247,5,659.1398,41.1343,7.5963
2869,2,200,5,553.1288,32.1037,10.7238
2869,3,50,3,500.3156,33.1290,6.6663
2869,4,207,3,128.8247,6.9874,8.7243
2870,1,185,5,925.8670,66.3091,5.3293
2870,2,57,1,77.1629,19.3839,8.6963
2870,3,123,3,736.7773,80.9486,14.4507
2870,4,15,4,565.6441,23.6356,5.0725
2871,1,20,2,527.2129,24.0482,13.9921
2871,2,71,1,310.0830,2.5061,5.2044
2871,3,186,5,635.9154,27.2993,12.9174
2871,4,221,2,830.2618,15.8780,13.5136
2871,5,173,5,995.2419,23.8610,5.5470
2872,1,246,5,533.7593,17.5316,7.1700
2872,2,10,1,790.3817,33.5820,8.8880
2872,3,47,5,450.8369,7.8889,8.5058
2872,4,210,1,173.4644,33.5441,14.6637
2873,1,56,5,784.2934,46.0841,7.0800
2874,1,35,3,143.6531,49.6512,7.1003
2874,2,150,5,710.1490,95.9401,5.4656
2874,3,105,2,751.0627,10.9116,9.6187
2874,4,205,3,581.0079,49.2699,14.9115
2874,5,13,1,499.7652,61.3493,14.3972
2875,1,151,2,381.7348,16.1406,6.0350
2876,1,179,5,269.7075,31.0655,6.7350
2876,2,82,3,904.3161,91.5043,5.9568
2877,1,231,5,557.6479,28.9514,9.6468
2877,2,132,1,631.9140,36.5784,6.3747
2877,3,137,1,99.5513,5.5226,14.5611
2877,4,203,2,403.6436,6.1369,6.9423
2878,1,81,3,107.1239,1.3860,7.8325
2878,2,50,1,156.3931,26.4001,13.8185
2878,3,224,3,304.2953,46.0351,12.8855
2879,1,141,2,547.8017,10.1321,8.0887
2879,2,219,3,778.4967,2.9709,10.1912
2879,3,202,5,664.2931,20.6807,7.5653
2879,4,160,5,171.2605,1.5720,12.9903
2879,5,26,2,945.1512,48.1005,13.0750
2880,1,13,2,778.1681,8.2590,5.9623
2881,1,125,5,617.8483,22.1579,12.5707
2881,2,225,4,553.0234,3.1206,10.8640
2881,3,98,2,985.9093,84.9409,6.2242
2881,4,156,4,180.2156,37.7213,10.2555
2882,1,137,4,711.1233,15.2171,10.7861
2883,1,193,2,713.7273,27.8316,11.6425
2883,2,98,2,47.5029,0.4510,6.8152
2883,3,196,4,944.6295,20.7946,6.3179
2883,4,42,3,491.3246,14.4540,13.1813
2884,1,207,3,895.2422,42.6430,11.3470
2884,2,31,3,792.4463,5.6033,9.4880
2884,3,153,1,56.4282,89.4570,12.0432
2885,1,21,2,306.5470,8.0283,14.3363
2885,2,237,4,526.1151,10.9188,13.5452
2885,3,42,2,387.5206,44.2037,11.3101
2886,1,27,5,415.2760,39.0983,5.9968
2886,2,196,5,192.5258,49.2732,5.2657
2886,3,138,5,204.8309,8.8341,6.5093
2887,1,523,2,427.4583,6.2647,5.9049
2887,2,20,4,914.7248,48.5156,10.5804
2887,3,204,2,80.5229,5.3376,12.0577
2887,4,250,2,97.3225,33.1717,9.2766
2888,1,180,3,709.3175,28.7666,14.1653
2888,2,10,5,483.7494,20.7382,5.7027
2889,1,156,3,994.5416,4.2602,11.1868
2889,2,249,3,585.1429,34.4008,7.9136
2889,3,48,5,961.1766,45.9592,5.8766
2889,4,73,2,221.8031,60.4582,8.2232
2889,5,138,2,906.2277,52.4019,9.6994
2890,1,106,4,315.2041,20.9417,11.1257
2890,2,57,1,138.1559,36.3488,14.4179
2890,3,232,5,76.8012,28.8126,5.0044
2891,1,31,1,411.2141,35.0317,11.1449
2891,2,148,5,46.3733,24.9372,14.7089
2892,1,242,3,26.2262,42.4385,11.0546
2892,2,78,4,918.4263,76.2700,12.7287
2892,3,20,2,374.6691,8.9378,6.5981
2892,4,20,3,568.7184,88.6218,9.4023
2892,5,196,3,308.1608,5.4106,10.2592
2893,1,3,5,574.6799,94.6175,11.7138
2894,1,7,1,56.3402,3.5081,5.0872
2894,2,125,3,809.9709,9.1366,9.9219
2894,3,66,2,156.4519,33.3388,10.6566
2895,1,137,2,122.4919,23.5891,10.4355
2895,2,91,2,165.3026,11.3455,8.9450
2895,3,221,5,245.4739,37.6578,8.9248
2895,4,53,4,898.4529,32.3904,5.3879
2895,5,243,1,866.0668,22.9720,12.8153
2896,1,119,4,778.2452,23.0601,5.6944
2896,2,9,1,96.1201,61.8860,9.6821
2896,3,146,5,291.1024,29.1525,10.4195
2896,4,120,1,324.4611,41.1165,5.1208
2896,5,64,3,831.5460,30.9960,8.2420
2897,1,157,4,213.7437,15.7909,10.8383
2897,2,326,3,761.7651,31.5736,12.5596
2897,3,80,5,938.5501,5.9088,8.4675
2897,4,162,1,993.4755,58.5379,6.9233
2897,5,245,4,627.6488,43.0981,6.0603
2898,1,134,2,477.2877,38.4845,9.6989
2898,2,188,3,377.1814,11.4135,10.6026
2898,3,52,3,909.4703,18.9219,5.3057
2899,1,121,2,139.9419,43.8551,11.0298
2899,2,16,2,413.6659,6.3714,11.9040
2899,3,89,3,155.1314,15.9111,9.1758
2899,4,235,3,603.5182,47.7420,6.2580
2899,5,153,3,398.4629,18.7250,10.5106
2900,1,162,4,275.7251,45.6030,14.6401
2900,2,26,2,516.7486,43.6309,10.7735
2901,1,51,3,87.0694,49.3227,12.1406
2901,2,16,3,477.8270,50.2015,8.8549
2902,1,86,1,777.9418,32.3891,12.2904
2902,2,116,4,563.9228,44.0390,7.1358
2902,3,231,4,898.0436,31.9323,14.2234
2902,4,149,3,115.5609,1.1666,11.2486
2902,5,120,2,815.7886,41.5283,6.6088
2903,1,209,1,70.7600,22.1607,12.1157
2903,2,129,2,816.4937,41.3970,13.8947
2903,3,156,3,528.6479,32.2323,14.9239
2904,1,203,1,751.6839,8.1034,13.8237
2904,2,167,1,693.9879,33.1311,14.1348
2904,3,241,4,658.4467,34.5650,7.5904
2904,4,210,5,806.3565,14.3185,7.2810
2904,5,49,4,546.7938,7.1318,14.1992
2905,1,145,5,819.3371,48.7262,9.4792
2905,2,205,1,27.2914,20.6926,5.4394
2905,3,24,5,166.4224,33.9928,14.5068
2906,1,207,1,159.7824,8.0010,7.1201
2906,2,146,2,818.1484,11.3593,10.9331
2906,3,76,3,954.8212,25.7143,11.7534
2906,4,142,2,917.1723,5.0962,12.9425
2906,5,100,1,338.8782,66.6807,11.1913
2907,1,132,4,496.4512,83.1755,5.7830
2908,1,143,3,463.4092,34.4351,12.4018
2908,2,50,3,181.4045,39.6030,9.2128
2909,1,148,2,975.2226,3.2999,11.1324
2909,2,239,1,6.0693,50.3583,6.4151
2910,1,117,5,231.3452,39.3274,6.2409
2911,1,241,3,392.1478,30.9140,10.1951
2911,2,156,2,942.6824,30.6133,5.8997
2912,1,101,3,323.7536,13.1724,13.7208
2912,2,62,4,431.6453,93.9538,10.0893
2913,1,57,4,537.2138,5.6423,11.7668
2913,2,200,1,350.6784,36.2771,13.4292
2913,3,229,4,380.6801,49.2743,9.8130
2913,4,80,2,517.3839,41.2683,11.3155
2913,5,110,2,586.1253,12.7352,9.6208
2914,1,4,2,628.1539,41.2219,8.8288
2915,1,118,1,773.6694,50.1378,7.9692
2915,2,177,1,437.0059,43.4176,14.2907
2916,1,101,1,734.0268,42.7143,7.4927
2916,2,66,2,272.9481,39.7579,9.4341
2917,1,21,3,254.3816,1.2530,12.3973
2917,2,55,1,491.9683,56.5989,8.7843
2917,3,247,2,273.4943,14.9132,12.7428
2918,1,66,5,539.6465,97.5635,11.5993
2918,2,456,3,521.5020,49.4835,6.2619
2919,1,171,2,947.8152,30.9593,14.8066
2919,2,3,3,245.6255,21.2693,12.6611
2920,1,240,4,351.4080,36.8694,12.2074
2920,2,228,1,241.4512,46.0839,9.4565
2920,3,47,5,542.5589,32.9395,10.6315
2921,1,51,5,116.5237,35.6597,5.1408
2921,2,8,5,678.8551,40.7814,14.2097
2921,3,42,1,10.7796,21.9257,14.2317
2921,4,206,1,296.4854,48.5415,8.0285
2922,1,180,4,170.6013,35.3881,14.9014
2923,1,31,3,961.5250,94.1558,12.1552
2923,2,140,4,871.7572,37.4792,14.8329
2923,3,111,3,750.4929,38.3108,9.1527
2923,4,249,1,456.9364,14.9729,6.0632
2923,5,195,5,744.0165,26.4263,13.9493
2924,1,241,5,927.3400,37.4081,5.4674
2924,2,105,1,746.2607,7.1301,5.2977
2925,1,62,2,58.3675,32.5561,5.3993
2925,2,223,1,373.3921,40.7252,5.0508
2925,3,42,4,14.0723,2.4239,10.0817
2925,4,198,2,36.0669,20.6066,14.1280
2925,5,34,5,378.0385,23.8180,9.1962
2926,1,98,1,530.5011,44.0047,6.5208
2926,2,143,3,341.7184,42.9239,12.4694
2926,3,61,5,549.7813,24.6541,6.8198
2926,4,70,1,626.3308,62.9948,12.5129
2927,1,141,2,768.0724,13.8951,10.5658
2928,1,108,3,83.8650,44.1593,12.0739
2928,2,127,4,659.7820,43.1431,6.1064
2928,3,56,5,257.0920,33.4154,14.2547
2928,4,64,4,88.9898,17.4569,7.0567
2929,1,104,5,725.1437,27.1004,6.4260
2929,2,162,3,127.7367,4.5393,11.7004
2929,3,7,4,992.8476,43.6601,8.8110
2929,4,185,2,5.0880,24.1567,8.6021
2929,5,250,1,45.1904,74.3637,7.5767
2930,1,73,2,625.4313,3.1217,5.2945
2930,2,11,5,340.7340,56.1652,13.1506
2930,3,158,2,661.4998,2.9933,5.6403
2930,4,220,1,432.4584,2.6026,7.5438
2930,5,131,3,687.5264,35.7402,9.8330
2931,1,132,5,889.3196,31.6711,12.4287
2932,1,225,4,98.0671,50.3359,13.1903
2932,2,1,4,800.0077,40.5337,11.3528
2932,3,49,3,633.0403,23.2831,11.3610
2933,1,245,3,875.5401,26.2730,14.5626
2933,2,137,2,930.0444,8.8636,7.4167
2933,3,53,4,676.2556,47.0123,11.7568
2934,1,238,2,569.1495,14.4816,5.1312
2934,2,222,5,777.6711,29.2619,6.8268
2934,3,242,5,1.5185,3.9074,8.1604
2934,4,44,1,248.1430,22.9852,9.9588
2935,1,74,5,149.2544,1.8698,5.2312
2935,2,169,3,728.6916,15.0655,13.3367
2935,3,159,3,393.8602,36.7379,12.5932
2935,4,93,1,726.0428,32.3006,9.0705
2936,1,8,1,801.4555,32.0004,7.7028
2936,2,159,1,265.1928,18.8930,13.0433
2936,3,155,3,143.6614,0.9287,11.5254
2936,4,72,1,700.3953,22.8089,11.8711
2937,1,175,4,677.9036,5.4782,14.2512
2937,2,90,4,363.5414,11.9662,14.9450
2937,3,96,1,942.6037,35.3946,13.9952
2937,4,50,4,750.5940,36.0659,9.7020
2937,5,146,1,391.1981,0.7231,11.0033
2938,1,114,5,274.5691,32.3584,10.9155
2938,2,224,2,785.6235,83.8992,12.2521
2939,1,112,2,243.8854,90.5095,8.4235
2939,2,185,1,829.6071,29.8823,9.6696
2939,3,206,2,946.6635,8.1639,7.7476
2939,4,79,5,938.0280,5.1728,10.0207
2939,5,193,5,530.1286,16.3198,14.4664
2940,1,157,3,99.2272,23.4958,11.7503
2940,2,171,5,159.8014,24.2332,7.0573
2940,3,205,1,425.4947,11.6259,7.1013
2940,4,241,4,824.8238,3.1624,6.2533
2940,5,216,2,742.7458,2.1778,7.6652
2941,1,77,1,106.8552,4.4291,12.4446
2941,2,89,1,518.3273,31.6819,12.0263
2941,3,106,3,417.1711,2.0027,12.6088
2941,4,56,5,543.9213,39.0647,12.2126
2942,1,81,5,620.2998,40.0260,13.6000
2943,1,114,1,210.3971,22.7447,13.2073
2943,2,180,4,419.5567,8.0525,13.4156
2944,1,78,4,194.3554,20.0871,7.1144
2944,2,5,4,653.0096,34.1259,10.9261
2944,3,39,5,93.1764,72.9801,14.3695
2945,1,109,3,234.1535,33.8666,10.9774
2946,1,5,5,967.1139,77.0652,10.3848
2946,2,156,5,580.5849,13.7452,9.9559
2946,3,66,1,906.0399,13.1616,12.4085
2946,4,7,1,184.0444,3.3976,8.2923
2947,1,39,4,205.5281,1.2624,9.5024
2947,2,242,3,272.9095,14.0346,14.1303
2947,3,121,1,501.9798,45.2615,14.9800
2947,4,6,4,82.5635,26.8520,14.8342
2948,1,214,4,739.6888,37.6189,7.7980
2949,1,223,2,731.6855,40.6619,6.5547
2950,1,128,3,643.4446,2.7885,13.1220
2950,2,159,4,263.9117,25.4029,5.9386
2950,3,27,5,968.3233,14.2515,10.4745
2950,4,78,3,962.4445,8.4148,7.0588
2950,5,114,4,172.5859,13.1497,5.7660
2951,1,210,3,651.4924,48.0182,9.7626
2951,2,119,5,133.3144,46.6951,10.1579
2952,1,108,1,475.6478,22.3069,14.2741
2952,2,42,3,954.5958,48.6547,6.3274
2952,3,144,5,926.6993,35.9719,12.9793
2953,1,218,1,737.5663,43.4247,14.7142
2953,2,65,4,206.4810,48.2137,9.8850
2953,3,196,3,935.3251,35.5827,12.5615
2953,4,118,5,495.5452,14.5519,6.9699
2953,5,135,1,590.0568,16.4599,14.7620
2954,1,90,1,530.0684,29.5836,11.1995
2954,2,151,5,426.1976,21.5343,5.1699
2954,3,246,2,664.0209,41.2145,7.1781
2954,4,79,4,340.3828,27.2177,13.4607
2955,1,161,2,307.3538,32.0603,10.3761
2955,2,65,3,881.6433,47.2280,8.7503
2956,1,257,2,446.4701,40.0068,10.3572
2956,2,112,5,528.7720,33.3615,5.6851
2956,3,155,2,768.8689,44.1587,14.4894
2957,1,165,3,878.0403,87.8150,8.7204
2957,2,155,4,158.8902,61.8217,9.5101
2958,1,61,5,160.8594,14.0739,11.5592
2958,2,34,1,782.5837,27.0644,12.0686
2958,3,170,2,224.0521,41.7915,9.5982
2958,4,230,5,851.7966,19.3500,14.3152
2958,5,212,1,256.0722,42.9302,13.8494
2959,1,85,5,21.4629,16.3215,10.0554
2960,1,21,2,633.0232,31.6923,5.7687
2960,2,199,4,70.5527,0.7046,5.4290
2961,1,83,3,305.8999,3.1452,9.7046
2961,2,205,1,679.2998,13.8601,11.6768
2962,1,111,3,313.0645,41.8228,13.2289
2962,2,82,5,303.5664,30.6795,12.3947
2963,1,79,3,666.5201,22.7210,11.4941
2964,1,89,4,21.4660,10.8196,11.9359
2964,2,229,5,525.2079,22.4122,10.5387
2964,3,126,2,361.7977,95.0398,5.7613
2964,4,203,4,173.1410,37.3472,11.0771
2964,5,199,2,388.0616,41.2123,13.2072
2965,1,73,5,842.3325,63.5186,13.0306
2965,2,52,3,967.8282,53.1941,5.7361
2966,1,212,1,454.0037,35.0162,5.7239
2966,2,151,1,988.8723,1.2965,7.0941
2966,3,109,3,377.1410,39.0265,9.9884
2966,4,115,4,403.6644,45.7275,6.0280
2967,1,95,4,752.5408,37.2391,13.5886
2967,2,211,2,17.5370,9.9610,10.2265
2967,3,233,5,202.0330,40.9626,12.3026
2968,1,16,3,455.6513,17.6689,12.9221
2968,2,142,1,362.2637,32.3820,14.3251
2969,1,27,1,424.8782,44.2953,10.9107
2969,2,10,4,284.1784,11.2585,13.6895
2969,3,151,1,913.2991,15.0619,12.4632
2969,4,44,5,574.7716,40.0336,10.5775
2970,1,58,2,632.2251,46.2163,6.8507
2971,1,57,1,728.4741,49.0468,7.0925
2971,2,213,3,790.9569,50.2853,14.2638
2971,3,76,2,421.8087,17.8374,9.6499
2972,1,41,5,259.5635,45.7584,7.1764
2973,1,146,3,223.8447,33.9828,5.4478
2973,2,68,5,380.5935,39.5910,5.5866
2973,3,207,1,576.3846,36.3396,5.9795
2974,1,78,1,451.9969,49.1877,14.4786
2974,2,231,2,198.5897,49.3532,14.2334
2974,3,180,3,708.8908,14.8779,12.6295
2974,4,54,4,653.3577,17.0537,12.6350
2974,5,199,4,26.5956,36.5242,9.9752
2975,1,73,3,394.7167,37.1825,13.3592
2975,2,79,4,326.4211,10.7355,5.8767
2976,1,112,5,460.7365,22.7427,8.2491
2977,1,95,1,126.3610,37.7423,6.0759
2977,2,225,1,37.2850,29.2679,5.2111
2978,1,237,1,553.0832,18.3211,10.8726
2978,2,157,5,424.6541,25.0114,5.0518
2978,3,52,1,673.2017,56.0888,11.6361
2979,1,140,3,93.5722,27.6654,7.8882
2980,1,160,4,719.8555,38.5013,12.9305
2981,1,23,3,228.3312,12.6787,13.3990
2982,1,162,2,351.8572,17.1691,10.4283
2982,2,250,4,680.2484,23.0829,8.8370
2982,3,167,2,68.5248,37.2750,8.0671
2982,4,173,1,405.0993,40.9509,9.3188
2982,5,25,2,842.0578,17.7378,13.4131
2983,1,128,2,61.2033,18.5349,5.2365
2984,1,112,1,804.0712,28.6482,14.1958
2984,2,17,1,90.4668,28.6037,6.1975
2984,3,209,4,300.1721,1.0175,10.2032
2984,4,135,4,538.7130,24.6795,5.0092
2984,5,20,4,333.0672,28.5994,13.9935
2985,1,88,4,700.0967,8.5467,8.8419
2985,2,99,3,644.2634,83.1379,10.8667
2985,3,141,3,668.3141,27.4423,6.7687
2985,4,134,1,178.6108,19.2273,10.0907
2985,5,20,5,866.9401,10.3437,14.6429
2986,1,187,4,990.9480,19.8737,7.8103
2986,2,151,1,57.9261,22.6811,5.2686
2987,1,71,2,168.1300,33.0902,12.6187
2987,2,7,1,409.3047,26.8525,9.1757
2988,1,132,1,476.1595,49.1291,8.0411
2988,2,134,1,258.1224,3.4196,14.8472
2988,3,64,2,25.9462,22.8586,12.5293
2988,4,63,1,436.3367,0.9186,6.1754
2989,1,202,3,705.7606,37.5390,5.9685
2989,2,225,5,338.9069,20.6980,11.6510
2989,3,20,3,311.0291,21.7326,9.0132
2990,1,170,4,444.1115,28.8897,13.1415
2990,2,182,3,331.9374,43.9691,8.0825
2991,1,48,5,28.0162,12.9873,10.2198
2991,2,197,4,61.1533,53.9492,10.5233
2992,1,169,1,818.7753,2.8456,12.8083
2993,1,127,4,374.1162,45.4268,11.9573
2993,2,73,1,522.4206,49.4691,7.5749
2994,1,53,3,126.6939,8.6772,9.0346
2994,2,125,5,277.7840,27.8348,6.9458
2994,3,86,1,813.2728,26.1596,10.4449
2995,1,113,4,577.7042,13.9562,9.3734
2995,2,62,5,391.8622,23.3090,8.7088
2995,3,147,5,677.4083,7.5106,8.6166
2995,4,107,4,554.7018,31.2527,14.9108
2996,1,84,4,951.7940,22.1653,5.9350
2996,2,223,2,253.2947,44.7323,13.6668
2996,3,57,1,871.9386,25.1515,9.8578
2996,4,131,2,647.6826,28.6123,6.8511
2996,5,16,3,193.6926,25.7216,9.7388
2997,1,235,4,660.6899,89.1277,6.7289
2997,2,150,2,160.1375,46.4623,5.6491
2998,1,84,3,362.3334,47.6959,5.7908
2998,2,192,2,78.1845,32.4157,6.2976
2999,1,150,2,878.8038,44.4356,5.1719
2999,2,8,2,902.8293,13.6828,7.8861
3000,1,45,4,675.3813,17.4069,6.7782
3000,2,151,3,987.2561,32.2383,12.4776
3000,3,126,2,187.0990,37.7757,9.0581
3000,4,195,1,640.6987,94.8672,12.7232
3000,5,180,1,419.5145,33.8868,5.4688
3001,1,222,4,989.6948,14.8631,6.7127
3001,2,140,3,353.9373,13.5248,13.9153
3002,1,91,2,126.5616,7.5068,12.6372
3002,2,34,2,963.2848,38.8174,13.0674
3002,3,344,1,102.6211,3.0613,13.3568
3002,4,50,4,185.7997,12.9879,5.7163
3003,1,220,3,258.4072,24.0340,8.9839
3003,2,158,1,796.9095,28.6325,6.6545
3004,1,221,4,316.2989,48.2849,8.8999
3004,2,204,2,449.7098,10.6013,13.9106
3005,1,208,1,183.0923,42.6306,10.2621
3005,2,121,5,618.5383,44.9905,8.9786
3006,1,74,5,500.8332,20.9137,14.6327
3006,2,209,5,292.7323,3.2098,7.0584
3006,3,243,2,775.7685,18.9313,6.2831
3006,4,138,1,476.8486,27.1432,7.0589
3007,1,44,5,288.4453,24.7182,7.8978
3007,2,2,2,420.2589,20.6666,10.9487
3007,3,181,1,980.9085,13.0016,14.7139
3007,4,198,2,27.0607,20.9841,13.4868
3008,1,175,2,710.1585,37.9240,6.8947
3008,2,244,4,864.9786,10.8412,6.2718
3008,3,177,3,589.3076,31.6437,8.6321
3008,4,92,3,106.5189,5.1752,10.7168
3008,5,28,3,956.2979,0.9081,10.5837
3009,1,63,3,12.9255,83.8651,6.8514
3009,2,245,4,519.0453,35.9043,6.8606
3009,3,211,4,293.3737,23.1259,13.1027
3010,1,211,5,444.9695,26.5493,7.0163
3010,2,63,3,513.6959,36.2084,10.1649
3010,3,189,4,215.0575,46.0285,7.5931
3010,4,19,4,224.0918,94.1466,9.9668
3011,1,193,1,632.7193,94.6191,5.3099
3011,2,61,1,21.1415,11.1935,5.3340
3011,3,63,4,290.7542,31.7716,13.6996
3011,4,233,5,419.1667,12.5211,9.0653
3012,1,167,3,546.6913,41.4174,13.5936
3013,1,234,3,967.6616,76.0410,5.5647
3013,2,219,3,843.1339,7.6176,6.5641
3013,3,179,2,109.5314,34.6699,5.6762
3014,1,158,5,393.2106,16.3500,7.7880
3014,2,196,1,939.1502,24.2415,13.9647
3014,3,46,4,182.7438,43.4857,10.7918
3015,1,164,1,568.8037,1.7711,13.3837
3015,2,94,2,109.0632,24.6418,10.9503
3015,3,237,3,205.8442,45.4251,14.1374
3015,4,24,2,835.3706,4.4318,8.5718
3016,1,139,4,829.6856,11.6757,13.3434
3016,2,59,1,215.0655,26.6324,6.2539
3016,3,94,1,82.0880,24.1219,13.3932
3016,4,26,2,77.0729,24.1275,9.7368
3017,1,154,3,648.1533,30.6858,8.5953
3017,2,163,3,299.2465,6.9084,8.7206
3017,3,75,2,382.5102,26.5994,14.3621
3018,1,42,5,985.9895,10.1877,13.9254
3018,2,25,5,739.3829,7.9296,11.9148
3019,1,159,3,150.4751,80.9203,8.1026
3020,1,91,1,863.5805,6.2980,5.8112
3020,2,19,4,648.3251,32.1793,7.5530
3021,1,196,1,757.2225,2.8611,9.6488
3021,2,200,5,980.8971,4.7799,14.0138
3021,3,71,3,229.6943,93.0535,6.2654
3021,4,62,1,691.8653,35.2832,11.8874
3021,5,30,2,85.0036,26.0785,10.1208
3022,1,196,2,461.9847,42.4200,14.3198
3022,2,202,1,542.9376,38.2335,11.2703
3022,3,40,2,117.1700,71.9445,9.5988
3022,4,107,2,316.5105,25.5873,11.0931
3023,1,133,5,834.7705,12.4508,14.0637
3023,2,78,2,9.5020,6.1892,9.2377
3024,1,35,5,67.4098,21.1037,13.8664
3024,2,45,2,919.1438,47.5358,5.5454
3024,3,153,5,16.3379,31.9328,6.6723
3024,4,38,4,503.6196,20.0401,9.4130
3025,1,55,5,627.7378,65.5571,8.4242
3025,2,248,4,756.6787,11.4907,8.0180
3025,3,174,3,804.1263,79.4063,6.5523
3026,1,132,5,353.4754,35.6718,14.7508
3026,2,25,3,680.7012,43.0352,11.1511
3026,3,193,5,982.7297,8.0691,5.0613
3026,4,237,3,948.9394,36.0399,10.9332
3026,5,235,5,492.2841,35.8182,12.7200
3027,1,162,2,754.8770,13.8021,14.2853
3028,1,78,5,450.4656,15.7954,8.9267
3029,1,161,2,680.4739,8.9742,5.8280
3029,2,155,5,34.3275,21.1438,9.9922
3029,3,192,3,433.0882,13.3477,8.5398
3029,4,102,2,847.7933,10.9513,14.7913
3029,5,151,3,317.3583,2.0869,13.2493
3030,1,3,2,530.7053,43.9435,7.5133
3030,2,197,2,300.6184,28.4920,6.9462
3030,3,28,4,398.9849,31.5365,13.6421
3030,4,132,3,289.5826,28.7662,8.0435
3031,1,127,1,93.4800,28.0055,13.2584
3031,2,221,4,192.7324,89.5352,5.4864
3031,3,133,1,945.6859,31.7907,7.9062
3031,4,160,5,594.7181,46.5346,14.9217
3032,1,73,4,295.6762,6.0829,12.6764
3033,1,102,3,145.7851,29.5477,11.2191
3033,2,94,5,399.5662,22.4121,8.6754
3033,3,230,4,732.0270,49.7015,10.1293
3034,1,191,4,875.8284,3.8434,11.7331
3034,2,189,3,206.1705,15.4438,13.0467
3034,3,163,4,599.3820,5.3857,6.2787
3035,1,173,5,558.0641,6.0981,10.1990
3035,2,179,3,876.6041,44.9622,11.7752
3035,3,234,4,798.7138,43.6218,7.1214
3035,4,116,2,63.0877,48.0647,7.5981
3036,1,26,2,16.4206,21.1063,14.3305
3036,2,124,2,618.7748,37.3324,14.7146
3037,1,181,3,456.7107,27.5628,11.7896
3037,2,202,2,377.1885,82.7381,9.4898
3037,3,5,1,33.0692,40.3527,11.5357
3037,4,227,4,578.4589,46.9022,12.4467
3037,5,6,2,11.8663,2.3220,6.2058
3038,1,118,4,669.0514,47.8310,14.9185
3038,2,147,5,343.4490,46.3541,5.6663
3038,3,241,5,823.0355,49.3484,11.0570
3038,4,217,3,319.3086,15.9298,5.9088
3038,5,45,1,990.9151,80.3249,13.9547
3039,1,236,1,149.6095,10.5402,10.6085
3039,2,36,2,230.4446,31.7062,8.0075
3039,3,19,5,523.8816,12.6919,10.5160
3039,4,119,1,850.8514,44.3542,14.4020
3040,1,224,5,883.5862,0.6464,13.0095
3040,2,4,2,890.2623,4.7619,10.6052
3040,3,70,3,193.3778,98.7086,9.2948
3040,4,120,3,792.6403,0.4398,14.0432
3041,1,191,2,971.8842,41.9433,7.4105
3041,2,148,3,207.7084,2.5513,11.9927
3041,3,97,4,589.3313,44.5553,8.9661
3041,4,13,3,538.0308,33.1703,6.1808
3042,1,133,4,525.1661,1.3687,8.6482
3042,2,50,5,657.8735,0.6483,6.3040
3043,1,152,3,817.3166,29.4859,9.3291
3044,1,248,5,299.8223,12.7801,5.3656
3044,2,21,3,334.5593,23.5981,13.8352
3045,1,44,5,142.0134,41.9989,14.9694
3045,2,245,1,85.6376,69.7534,10.8595
3046,1,236,3,213.0858,49.1895,12.8346
3046,2,154,1,259.3036,2.9428,9.5410
3047,1,167,5,175.1982,5.3191,12.6295
3047,2,54,4,385.3901,37.1087,9.7465
3047,3,42,3,734.9378,30.6728,11.1717
3047,4,7,1,624.1697,24.4612,5.7411
3047,5,166,3,181.7496,13.1787,5.3068
3048,1,16,4,741.7128,63.9178,6.1957
3049,1,230,2,75.8483,37.1144,8.2682
3049,2,170,1,792.7270,13.8274,13.4082
3049,3,227,3,267.3960,11.0200,10.4160
3049,4,209,1,817.6764,47.9456,10.2258
3049,5,14,1,153.3953,10.6434,13.3902
3050,1,241,3,11.5595,85.0210,8.2587
3050,2,141,2,593.2988,13.0950,11.4687
3051,1,233,1,354.1893,16.4412,8.4627
