order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
7523,5,149,3,989.0403,2.7085,9.1384
7524,1,14,4,256.0785,3.2100,11.1061
7524,2,177,4,781.5034,38.4615,5.6888
7525,1,79,3,960.3273,73.4973,13.0079
7525,2,44,5,104.2959,6.3306,8.9624
7525,3,225,2,731.5281,26.9894,5.4882
7525,4,90,2,341.8244,56.1653,8.5288
7526,1,481,2,95.9471,11.2345,9.9059
7526,2,55,4,280.5727,49.7110,11.4315
7526,3,19,5,406.0763,29.8614,7.6743
7526,4,169,3,420.6994,42.3885,5.7412
7527,1,239,3,8.5469,33.8053,8.1155
7527,2,220,3,702.6158,19.1576,10.1398
7527,3,186,4,444.4965,21.0310,9.6382
7527,4,110,1,942.9370,18.5354,5.8255
7528,1,87,4,469.3567,35.6093,11.1539
7528,2,130,2,987.6770,28.2032,13.1295
7528,3,177,5,722.5002,11.8405,6.5150
7528,4,208,2,808.1416,14.1884,14.0619
7528,5,225,2,727.9559,8.3591,9.5677
7529,1,232,5,917.6714,39.6055,9.1438
7529,2,42,2,807.6124,17.3191,7.6149
7529,3,230,2,31.6411,9.8752,6.3604
7530,1,38,4,759.7336,17.1222,5.4342
7531,1,153,2,181.2077,0.1951,14.2818
7531,2,107,2,676.2895,3.9010,8.4707
7531,3,163,3,847.8991,5.0905,11.9844
7532,1,133,2,10.8684,43.2359,6.8167
7532,2,184,4,632.6135,83.1156,9.9183
7533,1,207,1,977.4028,17.0761,12.0697
7533,2,241,4,489.5747,17.5000,8.6969
7533,3,163,5,59.5690,29.0120,8.9784
7533,4,206,5,348.1851,12.9428,6.3617
7533,5,109,5,436.2361,45.6615,14.2308
7534,1,236,4,745.4439,10.2203,9.9372
7534,2,217,1,222.0417,11.6835,14.6418
7534,3,107,4,810.0779,46.5895,14.0734
7535,1,145,5,621.7962,99.6755,8.9594
7535,2,159,4,760.9824,26.9661,5.1291
7536,1,218,2,942.0200,53.1788,10.2184
7536,2,8,4,902.6525,18.9023,7.2865
7536,3,197,2,685.7037,25.7117,6.5654
7537,1,233,5,180.4625,1.2224,9.7574
7537,2,222,5,358.2024,11.7519,13.2663
7538,1,128,3,170.0815,93.9192,10.9339
7538,2,224,1,877.8841,3.5162,9.9241
7538,3,106,3,879.1377,43.0314,5.8038
7539,1,112,4,464.8607,14.5638,6.0030
7539,2,192,3,704.9243,49.2182,11.5928
7539,3,113,3,403.7986,23.0224,10.0939
7540,1,107,2,470.4613,17.1246,10.8300
7540,2,194,3,157.6577,24.3773,9.2108
7541,1,133,1,924.8225,56.1321,14.3428
7541,2,211,5,399.8182,36.5158,7.2410
7541,3,164,1,849.5009,39.3860,6.2994
7541,4,78,5,528.8755,47.8278,13.4179
7541,5,15,5,858.9958,10.9929,12.5156
7542,1,208,3,106.0654,94.1669,12.5361
7542,2,122,1,203.9571,11.8380,8.4068
7542,3,200,4,689.9087,11.4187,11.0007
7542,4,232,4,149.8711,36.1672,9.1463
7543,1,202,2,737.5070,8.0873,10.4677
7543,2,40,3,595.7892,39.3531,13.2358
7543,3,66,2,10.1302,24.6596,6.3188
7544,1,13,2,753.6183,4.5634,9.2957
7544,2,188,3,708.6012,1.9608,8.2204
7544,3,6,4,6.8943,34.0642,8.8852
7544,4,43,-1,940.5196,10.5166,14.9364
7544,5,167,4,606.2108,53.5249,5.0554
7545,1,188,5,798.5645,95.0603,7.6002
7545,2,164,1,768.9407,15.1961,9.4625
7545,3,168,2,482.2299,7.2702,13.8615
7546,1,93,1,330.4096,13.4239,6.0839
7546,2,249,2,967.4550,48.2588,13.2781
7547,1,89,3,307.0603,85.0721,14.4065
7547,2,249,2,959.4936,35.7900,8.2972
7547,3,186,4,930.2356,2.8864,8.3250
7547,4,168,5,447.1836,38.8237,8.4630
7547,5,29,1,373.0670,19.2936,8.4266
7548,1,40,4,216.5093,45.8289,7.3104
7548,2,218,3,332.6540,84.5307,10.4261
7548,3,204,2,198.5801,42.2087,9.2122
7548,4,208,1,221.0963,20.8483,6.1470
7548,5,133,1,86.1802,1.8681,8.4490
7549,1,222,2,759.9749,11.4022,11.2005
7549,2,51,2,831.4582,38.4459,8.8067
7549,3,6,4,661.9673,25.7463,6.6324
7549,4,26,3,99.4288,35.5225,14.8744
7549,5,73,4,525.7587,83.4492,10.3196
7550,1,196,4,712.6915,37.0353,10.6806
7550,2,93,4,405.6459,14.3008,12.0604
7550,3,190,5,427.4319,43.8665,11.4509
7551,1,197,3,593.7406,24.8316,12.9311
7552,1,17,3,827.4389,13.8462,8.3576
7552,2,17,1,716.8212,16.3827,7.7056
7552,3,208,3,250.0262,15.2132,14.7408
7552,4,31,2,348.2542,9.9669,7.0681
7552,5,82,3,504.1673,1.4838,7.2610
7553,1,195,2,612.1192,45.9796,8.7266
7553,2,3,4,587.3503,46.4710,14.3662
7553,3,110,4,398.3108,27.5627,12.9580
7553,4,172,3,590.8510,8.8748,6.5566
7554,1,175,3,940.3807,86.2181,5.2614
7554,2,26,5,954.4123,1.8072,9.2958
7554,3,152,1,111.5620,5.5583,6.4268
7555,1,181,3,435.3078,9.6688,14.7840
7555,2,221,3,572.0032,11.0221,12.0451
7555,3,249,5,889.5466,39.4136,14.4600
7555,4,138,4,773.2311,38.5069,9.5646
7555,5,222,3,65.6277,10.5157,11.2073
7556,1,236,3,280.5427,8.3858,7.2249
7556,2,94,5,82.9984,9.6594,13.7458
7556,3,38,4,94.2728,1.4363,8.0212
7557,1,228,4,945.7839,29.1474,12.4457
7557,2,122,4,524.8341,2.9154,6.6057
7557,3,242,5,743.4354,31.0052,12.8268
7557,4,30,3,569.3316,10.1806,11.7588
7557,5,208,1,942.7388,28.9808,13.0163
7558,1,90,1,958.1336,98.1662,12.3148
7559,1,50,2,779.8135,35.4248,11.4920
7559,2,1,2,435.2792,40.5591,6.5008
7559,3,224,3,428.5185,19.7138,10.5918
7560,1,195,2,999.7606,49.2890,10.5573
7560,2,228,1,699.8294,41.5944,14.7703
7560,3,147,4,57.8839,30.5276,13.6395
7560,4,155,3,538.1392,95.5469,11.9254
7560,5,20,3,617.2179,29.8123,13.5382
7561,1,176,5,112.2296,1.7444,14.1438
7561,2,152,2,786.7627,12.8887,8.0841
7561,3,197,4,292.0193,32.7088,11.7090
7562,1,29,5,483.1325,86.7698,7.2943
7562,2,79,4,832.6102,45.6089,13.9916
7563,1,215,5,698.0820,17.8062,7.2692
7563,2,30,2,29.7132,27.5360,8.0052
7563,3,74,4,782.3503,39.8971,8.1487
7564,1,184,5,101.4912,28.8221,8.9847
7564,2,9,3,296.9216,49.3774,7.8367
7564,3,176,5,349.0320,35.1460,7.4614
7565,1,129,3,974.8006,3.1325,10.5337
7565,2,89,1,575.1093,13.5146,9.3096
7565,3,579,5,710.6158,46.1058,6.3870
7565,4,44,3,892.6945,23.9451,13.0175
7566,1,22,4,670.4775,47.4077,5.9545
7566,2,1,2,621.4574,45.7351,6.9180
7566,3,205,3,512.1373,25.6356,5.0260
7567,1,210,5,123.2952,37.0685,14.4977
7567,2,41,1,473.5158,8.7057,11.3001
7568,1,119,3,955.5634,66.6220,7.6118
7568,2,199,5,64.7932,18.5146,12.6944
7568,3,121,4,455.5882,23.9331,9.0736
7569,1,139,4,657.2286,30.5577,14.1989
7570,1,35,1,795.4956,13.1824,8.1785
7570,2,171,1,799.1671,25.5537,13.2992
7570,3,8,2,804.9418,18.1109,12.2499
7570,4,171,5,862.0833,5.0991,5.2157
7571,1,68,2,806.7527,21.3381,13.0535
7572,1,24,3,768.3871,17.2917,11.7279
7572,2,8,2,444.3379,48.0938,5.3723
7572,3,223,1,747.2022,10.1717,14.6311
7572,4,139,2,231.3146,63.4366,11.6904
7573,1,59,3,50.5093,28.9120,11.8830
7573,2,232,4,3.6386,34.9385,14.0108
7574,1,3,2,563.6884,91.2933,11.2902
7574,2,107,1,551.9600,20.6476,9.4228
7574,3,118,5,810.8625,67.1537,10.9092
7574,4,155,1,707.0299,3.1069,14.0497
7575,1,33,3,230.3495,27.0989,11.4791
7575,2,201,4,218.1580,40.5887,9.9559
7576,1,78,2,965.9892,6.2324,10.6703
7576,2,237,5,715.9367,47.9530,5.8494
7576,3,16,4,481.1647,12.2551,8.6722
7576,4,173,4,840.6847,87.2516,14.5069
7576,5,236,2,166.5226,1.3205,9.4040
7577,1,212,2,171.8403,32.1083,10.2033
7577,2,214,5,777.3264,24.6097,10.1075
7577,3,36,3,513.9895,40.3681,10.9909
7577,4,119,5,210.2460,9.6217,11.6810
7577,5,141,5,164.5960,4.6746,13.3803
7578,1,219,4,895.9610,5.3623,5.5815
7579,1,126,3,694.7510,62.4144,13.3864
7579,2,10,2,561.2821,48.0919,13.8046
7579,3,228,3,215.5984,35.7177,14.5315
7579,4,115,4,337.5567,38.7165,14.3833
7580,1,121,3,873.3641,35.5045,7.7110
7580,2,168,1,950.0025,16.6269,7.8710
7580,3,119,2,316.9201,47.3658,13.3523
7580,4,213,3,737.4861,16.5163,13.6442
7581,1,131,3,229.2088,45.3003,6.3546
7581,2,218,2,37.9992,12.1274,6.7067
7581,3,240,5,274.6695,42.9596,9.3210
7581,4,236,1,136.5406,66.3448,5.1450
7581,5,185,3,692.4728,33.7790,10.4029
7582,1,16,5,789.4742,5.7680,12.1491
7582,2,152,2,439.2104,17.1505,10.5722
7583,1,172,5,974.0433,10.8284,7.6336
7583,2,199,4,90.9965,12.5751,10.6244
7583,3,136,3,617.0739,13.9080,9.7498
7583,4,168,5,862.2206,35.8439,14.6212
7583,5,54,4,880.2841,44.6408,10.8264
7584,1,30,5,363.2989,11.3816,6.6166
7584,2,125,1,245.1982,3.0696,6.4857
7584,3,37,4,542.3417,34.4707,13.1353
7584,4,12,5,88.8022,24.5314,9.9141
7585,1,144,2,59.0256,69.4931,9.8732
7585,2,220,4,793.8920,16.8695,12.8971
7585,3,156,2,398.8138,44.1083,14.8902
7586,1,124,5,536.4191,11.6010,13.5955
7586,2,34,5,161.9071,36.9629,9.0315
7586,3,73,3,613.7079,35.2110,10.4296
7587,1,186,5,271.8261,35.0001,6.4125
7588,1,26,4,740.9058,44.1579,13.0182
7588,2,29,1,97.7957,21.8103,6.5877
7589,1,196,2,212.1257,1.9177,5.4559
7590,1,185,5,375.7239,31.1422,7.8981
7590,2,44,2,484.6390,0.8737,6.9865
7590,3,140,2,405.2007,98.2828,6.1446
7590,4,24,5,483.6622,28.0723,9.1161
7591,1,30,2,112.2254,11.9590,10.8797
7592,1,213,3,188.1597,75.0210,12.7956
7592,2,34,5,271.0149,59.0002,12.3678
7592,3,240,2,139.2273,49.2544,7.3996
7593,1,147,1,378.4516,14.5922,12.0163
7593,2,187,5,102.2137,38.1929,11.6608
7593,3,196,2,141.2928,3.9358,12.5192
7593,4,132,5,371.2951,63.0772,12.8031
7593,5,88,5,344.4060,3.5912,9.2391
7594,1,172,5,388.6880,29.4736,6.5272
7594,2,168,4,400.9386,94.7437,5.4899
7594,3,78,4,330.5629,17.2350,14.0826
7594,4,166,3,129.1069,41.5517,5.4784
7594,5,149,2,717.3167,25.0666,10.5647
7595,1,35,5,364.0855,16.9364,12.7190
7595,2,4,2,399.1060,95.7693,6.3926
7596,1,10,3,56.4454,0.8789,12.3879
7596,2,86,1,151.4699,19.7841,14.0718
7596,3,153,4,387.0144,98.8880,7.6595
7597,1,163,5,707.0026,19.9123,13.9220
7598,1,192,5,464.4290,31.3179,14.6714
7598,2,10,5,57.5934,51.0196,7.9673
7598,3,159,1,999.3221,42.7159,11.2784
7598,4,84,5,85.2518,40.9444,6.7921
7598,5,107,4,741.4177,38.1170,9.0886
7599,1,21,5,63.1068,78.4485,6.2036
7599,2,218,5,299.5980,8.8570,10.9280
7600,1,94,1,766.7444,30.1435,6.2502
7600,2,5,4,371.0686,84.8069,11.7089
7600,3,119,3,680.0847,8.7786,7.9067
7600,4,53,4,236.8239,15.1021,13.1660
7600,5,41,2,47.3133,37.7282,7.8436
7601,1,180,4,178.0102,26.1974,10.7861
7601,2,158,1,371.6653,10.9013,9.1843
7602,1,246,5,973.2884,41.3678,10.3050
7603,1,173,4,431.5082,63.1067,6.7695
7603,2,117,3,725.1759,20.4693,11.7427
7603,3,55,3,95.5281,30.4338,13.3995
7603,4,120,2,727.7874,27.5114,12.8149
7604,1,146,1,70.2905,39.7509,13.2553
7604,2,238,5,201.8101,2.7622,6.3644
7604,3,8,2,94.2847,9.5100,10.6700
7604,4,243,5,630.7383,64.8826,6.0380
7604,5,99,4,97.2526,9.3938,11.7022
7605,1,26,1,73.0685,33.9775,10.9088
7605,2,58,1,66.0778,13.1002,6.4567
7605,3,181,5,221.4801,14.0324,9.5907
7605,4,222,1,842.2020,4.4370,10.0484
7605,5,194,3,219.9436,18.0412,7.2297
7606,1,205,1,120.1267,5.8213,8.9324
7606,2,188,4,754.0684,47.4114,8.5212
7606,3,146,5,852.2602,23.6353,5.4602
7606,4,150,4,403.2965,7.9392,10.6923
7607,1,88,2,950.3998,15.0266,5.5364
7607,2,151,3,30.6599,17.0444,12.5086
7608,1,206,3,678.7506,3.1170,13.0561
7608,2,170,3,994.0645,6.6306,13.8169
7609,1,158,1,114.7616,0.4412,8.5373
7610,1,204,3,73.1872,16.5858,8.4809
7610,2,55,2,52.5153,19.8903,7.2016
7610,3,183,5,546.2808,22.5264,11.1522
7610,4,63,4,70.5824,48.0208,12.4100
7611,1,174,3,171.0584,58.8090,7.7730
7612,1,8,1,558.6673,44.8254,13.4248
7612,2,111,4,315.0327,61.7043,14.6129
7612,3,71,1,245.6830,45.2526,5.7632
7612,4,203,2,487.3547,25.7912,10.5864
7612,5,242,1,397.6196,48.6077,9.2608
7613,1,163,4,293.1411,29.5931,10.9236
7613,2,34,4,166.3830,32.5128,13.8651
7613,3,120,3,833.4205,25.0247,12.6801
7613,4,202,1,283.5620,9.1201,5.3441
7614,1,51,5,877.3813,34.4928,5.4142
7614,2,193,1,671.1071,41.1808,10.6625
7614,3,231,5,952.6346,16.3054,13.8445
7614,4,1,5,418.3662,12.3712,5.4716
7615,1,71,1,406.6504,31.3407,5.0275
7615,2,53,2,770.1174,48.6302,12.0497
7615,3,104,4,594.7304,44.5817,9.5927
7615,4,114,5,503.4380,40.3124,8.2866
7615,5,225,1,333.0961,18.8167,12.0970
7616,1,184,4,823.8432,29.5417,9.5202
7616,2,220,5,790.2500,10.3466,10.8373
7616,3,83,3,395.7489,45.7781,7.1854
7617,1,155,2,891.9175,24.0522,10.0926
7617,2,45,2,659.6126,46.7676,9.8893
7617,3,138,5,840.9795,37.7730,12.1392
7618,1,235,3,220.2749,92.5383,6.1495
7618,2,212,5,676.1116,39.7748,14.4192
7618,3,121,3,381.7892,59.4435,11.5476
7619,1,179,2,22.0014,12.6705,7.0515
7619,2,71,3,773.9032,93.6534,10.6316
7620,1,193,2,925.8361,49.7381,14.0382
7621,1,149,2,907.6255,50.6261,11.2807
7621,2,97,5,449.7208,38.7050,12.2782
7621,3,115,2,126.9947,9.1100,8.2268
7622,1,201,3,922.5435,1.2847,11.6177
7623,1,123,4,841.8930,1.8183,7.7394
7623,2,34,2,728.5025,15.7266,5.3544
7623,3,67,5,467.6241,18.3042,5.7403
7623,4,112,1,169.3352,31.5539,7.9041
7624,1,140,5,154.3082,24.5173,14.0164
7624,2,78,3,870.1825,27.4998,7.6093
7624,3,23,4,843.7147,2.9506,5.6032
7625,1,102,3,915.2175,22.5290,12.9193
7625,2,109,1,539.0926,42.4308,10.6510
7625,3,116,4,308.6052,16.0257,12.0174
7625,4,101,2,455.5039,15.9574,9.1530
7625,5,2,4,613.7162,1.5763,6.1126
7626,1,70,1,100.7608,12.5996,13.2723
7626,2,62,3,770.5247,11.3882,6.9271
7626,3,156,2,448.9690,31.3953,9.5959
7626,4,129,4,477.4816,14.3679,9.8381
7626,5,178,3,937.2748,15.5822,7.2149
7627,1,159,2,107.4207,24.5651,5.0323
7627,2,163,5,556.7693,4.6020,11.7703
7627,3,47,5,321.4298,29.5201,14.2765
7628,1,165,3,970.6129,38.6660,6.7860
7628,2,44,5,548.9637,89.8760,7.6487
7628,3,4,4,358.1651,29.4345,8.9099
7628,4,89,3,254.3077,25.6149,10.2134
7628,5,105,4,606.8677,41.3380,12.9782
7629,1,133,5,626.5648,10.5168,10.5425
7629,2,27,5,271.0197,47.8402,10.8184
7629,3,147,3,293.5055,45.7400,7.7796
7630,1,61,2,359.4418,47.5686,11.0978
7630,2,87,3,247.1585,10.4956,8.5645
7630,3,198,5,980.0758,42.9936,7.9227
7631,1,11,3,382.3508,15.1531,12.7319
7631,2,188,2,664.7705,42.4355,6.9985
7631,3,48,4,709.8329,45.6494,7.6453
7631,4,106,5,565.7804,22.9393,5.5064
7631,5,236,3,877.0519,42.7178,10.5471
7632,1,173,5,203.7896,37.9630,12.4335
7632,2,75,2,928.8540,29.8780,11.5586
7632,3,158,3,36.8143,48.1809,5.7314
7633,1,68,3,533.6711,1.0096,12.0171
7634,1,61,2,614.2821,68.2156,11.6864
7634,2,29,1,943.4600,4.0922,9.2462
7634,3,247,3,973.7011,46.3535,14.6550
7634,4,108,1,983.4246,37.7617,6.1887
7634,5,234,2,598.4732,48.0565,11.1456
7635,1,176,3,587.5676,33.7094,14.3001
7635,2,139,1,22.2406,8.3888,11.9309
7635,3,234,4,744.3342,43.8064,9.2802
7636,1,212,1,172.4625,92.9777,13.7608
7636,2,103,1,182.6622,44.3979,9.5492
7637,1,198,5,841.5696,20.5430,14.1411
7637,2,108,2,646.0770,13.6385,6.0456
7637,3,63,4,407.6912,17.1832,8.8277
7637,4,168,4,540.3360,38.6570,6.8371
7637,5,231,1,212.2112,99.4247,14.7628
7638,1,206,4,931.5781,20.9695,14.9813
7639,1,132,2,867.7829,49.6662,5.9854
7639,2,35,5,773.6318,5.3042,7.0792
7639,3,130,2,807.9985,40.9839,9.6014
7640,1,171,3,240.8463,18.7556,10.2584
7640,2,210,2,240.0168,66.9383,8.1672
7641,1,128,4,425.1751,2.2733,5.6721
7641,2,67,1,648.5606,30.9793,5.9164
7641,3,117,1,181.1189,24.1224,14.2075
7642,1,8,2,509.7348,39.5455,9.4290
7642,2,12,4,861.1058,23.1096,14.7263
7642,3,250,2,179.0478,24.1392,9.5144
7642,4,40,2,185.8113,9.5056,5.9219
7643,1,231,1,843.1366,19.3333,8.0863
7644,1,107,2,770.2002,5.8843,6.4000
7644,2,131,2,85.4799,16.7232,13.3662
7644,3,225,3,392.8648,53.0673,13.1457
7644,4,155,2,876.9100,10.1970,7.9280
7644,5,116,3,892.7378,68.0212,8.5295
7645,1,64,3,560.5838,3.2551,10.4766
7645,2,74,2,270.8097,46.5821,5.8722
7646,1,186,1,893.0493,41.2875,13.8188
7646,2,232,4,110.8762,40.7698,13.9451
7646,3,104,2,258.9595,1.1876,10.8456
7646,4,1,3,998.6858,46.0961,11.4254
7647,1,164,2,916.1053,47.2985,12.7526
7647,2,32,3,985.2127,12.6631,11.6733
7648,1,118,1,731.1136,49.9997,8.4506
7648,2,138,2,508.4038,85.8082,9.9255
7648,3,199,3,283.4588,16.1666,8.4780
7648,4,211,1,530.3553,31.8426,10.7578
7648,5,247,3,723.0438,15.9749,12.2038
7649,1,111,5,594.3318,26.5039,13.5465
7649,2,198,4,501.1665,37.8055,5.6916
7649,3,81,2,906.5977,31.8769,7.1675
7649,4,20,2,77.3467,17.8957,6.3508
7650,1,13,3,514.4110,39.5079,10.3421
7651,1,62,2,687.6153,7.5587,6.4933
7651,2,67,2,22.9604,42.1819,11.1534
7652,1,55,4,602.0067,21.1241,7.9618
7652,2,53,4,337.9936,42.3172,5.7104
7652,3,97,5,462.8306,40.1128,5.6150
7652,4,148,2,874.1741,10.7954,5.3158
7653,1,44,5,400.3586,22.7290,10.5475
7654,1,29,1,13.4893,87.9349,11.6301
7654,2,94,4,746.3467,27.3762,9.3629
7654,3,212,4,433.0888,12.0905,7.9721
7655,1,132,5,623.4664,36.3732,11.1244
7656,1,159,3,77.2517,10.6090,11.4562
7656,2,200,3,890.1515,21.8121,14.3506
7656,3,244,1,575.2202,2.7885,13.1428
7657,1,241,1,303.6174,0.9541,10.6044
7657,2,126,5,395.7471,16.5467,12.4161
7657,3,124,5,461.6303,40.4795,12.2122
7658,1,13,5,316.9900,35.5119,8.0436
7658,2,39,1,998.3570,6.2972,7.9872
7658,3,115,4,88.7807,11.3743,11.1453
7658,4,187,3,565.1283,48.8723,11.5867
7659,1,168,5,252.1461,29.9501,5.8480
7659,2,150,4,700.6501,11.9373,13.5145
7659,3,58,4,553.8978,46.7042,8.9772
7659,4,155,3,575.1036,47.8064,6.2748
7660,1,82,1,487.7173,48.3431,6.4489
7660,2,173,1,598.2134,36.9180,14.8474
7660,3,5,1,437.6470,8.3406,12.7054
7661,1,224,2,948.7081,2.1999,5.1417
7661,2,79,5,556.1660,46.6913,6.0863
7661,3,25,2,176.6574,51.0970,13.6045
7661,4,100,5,94.4054,81.0821,5.8168
7662,1,68,4,709.4356,16.0672,9.9408
7663,1,73,1,899.6499,82.8767,12.6559
7664,1,86,5,39.2481,2.1273,10.5863
7664,2,180,5,724.8320,28.2401,7.7754
7664,3,87,3,795.0384,27.6069,11.6077
7664,4,45,4,392.8346,45.4406,10.9786
7664,5,162,4,957.0762,1.2837,9.5721
7665,1,166,3,450.2041,16.1059,11.4892
7665,2,136,2,19.7137,13.9196,8.3620
7665,3,38,3,293.4334,46.2981,11.0519
7666,1,223,5,44.4368,24.5532,6.7869
7666,2,7,5,576.8981,47.8172,7.5259
7666,3,31,5,851.4844,12.9530,5.1440
7666,4,195,4,561.3393,42.8521,8.6696
7667,1,77,1,601.9772,0.2798,7.5043
7667,2,155,3,264.3456,41.6017,7.1241
7667,3,160,5,534.4800,14.8095,11.4854
7667,4,174,1,993.5409,44.9108,8.1567
7668,1,217,5,423.8552,45.2934,14.1763
7668,2,73,3,13.8866,26.6943,8.2172
7668,3,156,5,510.8241,37.6499,5.4807
7669,1,221,5,733.3512,48.2874,10.6012
7669,2,88,2,553.0106,11.2040,10.8205
7669,3,242,4,606.6300,71.5353,14.6381
7669,4,209,4,920.6485,91.5078,13.6812
7670,1,160,4,782.3920,73.9648,6.8834
7670,2,21,1,44.8804,83.9515,7.5939
7670,3,243,2,110.9479,44.0932,11.7608
7671,1,42,2,36.6935,10.7912,5.0399
7672,1,227,4,927.4859,11.4955,13.9386
7672,2,116,2,525.7857,38.6650,13.3988
7672,3,236,1,885.9974,22.1828,9.7456
7672,4,125,4,812.4444,49.3382,5.6781
7673,1,4,3,166.8618,16.8661,7.1474
7673,2,105,5,628.5563,18.2354,5.2118
7673,3,20,3,589.3710,31.8258,13.2223
7674,1,80,3,264.5364,50.6146,7.9173
7674,2,106,4,340.9959,29.8097,7.2478
7675,1,183,4,653.0334,38.6536,7.5252
7675,2,247,2,375.3548,2.1182,8.5177
7675,3,15,2,88.7592,7.9000,12.5791
7675,4,145,4,536.2612,48.5177,10.8078
7675,5,133,4,827.1598,30.7515,14.5812
7676,1,71,1,331.7540,23.7629,9.3567
7676,2,183,2,622.7742,98.8910,13.1756
7676,3,156,4,281.2313,47.4127,12.0610
7676,4,150,4,703.8427,15.8039,8.7412
7677,1,217,4,610.7645,47.2165,5.6111
7677,2,2,1,147.0603,73.7501,10.4806
7677,3,161,3,80.2318,3.5913,5.0445
7678,1,25,5,113.6230,31.3165,6.1117
7678,2,109,5,721.2205,45.3557,13.2687
7678,3,218,3,635.7541,48.8713,10.6201
7678,4,100,2,49.7606,9.7968,13.3419
7679,1,39,1,672.6053,30.6810,8.6267
7680,1,32,4,843.6936,40.8698,5.0029
7680,2,211,5,971.9251,36.0813,7.4095
7681,1,206,2,958.7351,45.8536,6.3248
7681,2,205,5,761.8437,40.0198,9.8232
7682,1,100,1,529.0913,30.3086,9.5721
7682,2,225,1,147.4052,46.2838,7.4860
7683,1,184,2,343.1248,48.0117,10.8446
7683,2,73,4,329.3591,12.2163,11.6788
7683,3,159,5,707.5678,15.9053,6.8779
7684,1,124,5,83.8671,33.6964,7.6370
7684,2,104,5,179.3977,16.3668,12.9415
7684,3,30,3,259.9444,28.2626,12.8543
7685,1,125,4,468.3812,4.6032,9.3233
7686,1,77,3,695.1026,28.1855,14.7343
7686,2,63,4,540.8256,1.8339,11.6381
7686,3,226,2,311.2135,12.4538,5.2147
7686,4,206,3,881.7275,11.7435,7.9976
7686,5,176,1,235.7184,3.5348,13.3224
7687,1,124,5,639.5862,28.2778,5.5255
7687,2,22,4,327.6982,48.1035,7.2481
7688,1,44,5,697.3433,10.7896,14.4059
7688,2,205,2,450.6040,27.1138,8.1174
7688,3,161,5,58.8336,10.8831,7.8119
7689,1,113,1,687.3140,21.0818,11.0258
7690,1,66,2,999.4824,20.0347,11.0440
7690,2,43,2,742.7458,51.0072,10.7671
7690,3,85,4,185.3360,9.3567,6.7783
7690,4,131,1,380.2822,48.7970,8.7113
7690,5,189,4,925.4526,48.5180,7.0963
7691,1,36,4,943.0966,15.6056,9.1216
7691,2,214,1,391.2071,1.2941,10.4223
7691,3,161,2,837.5586,9.1520,14.8765
7692,1,150,2,224.7872,6.1249,13.7232
7692,2,9,1,629.9741,9.3436,11.9780
7693,1,31,1,78.0482,92.7207,8.0110
7693,2,195,4,233.1936,16.9078,6.6979
7693,3,42,1,905.1781,46.1407,11.8640
7693,4,191,4,17.5453,2.6681,7.6803
7693,5,79,1,818.6634,37.6015,5.4693
7694,1,162,1,620.6953,15.1517,8.6593
7694,2,111,2,978.2275,0.3175,8.5524
7694,3,228,2,245.7621,47.6982,7.9927
7694,4,206,2,898.9053,29.4935,13.0785
7694,5,246,2,160.9280,18.7858,13.5354
7695,1,93,2,149.9610,48.6168,13.7222
7695,2,110,3,624.4361,81.9255,14.5828
7695,3,227,3,466.5726,39.8600,14.6072
7695,4,26,3,126.7175,23.8584,10.0931
7696,1,84,5,274.0851,11.5963,11.1664
7696,2,99,1,426.8548,24.8834,12.6713
7696,3,142,5,459.9994,22.6847,12.7054
7696,4,143,3,43.7545,51.1398,12.4422
7696,5,225,4,705.8562,2.8458,5.1017
7697,1,244,2,62.4028,11.4101,11.4850
7697,2,197,3,752.7668,17.6104,7.8043
7697,3,217,3,107.8858,45.1524,5.1839
7698,1,231,4,739.9081,7.9694,9.6463
7698,2,196,1,399.2660,20.3735,9.5249
7698,3,90,3,731.2957,42.0853,5.3219
7698,4,111,2,303.8742,19.7957,12.4149
7699,1,191,2,624.0167,44.6531,8.8807
7699,2,154,5,173.4357,30.6402,13.7959
7700,1,3,5,155.1042,62.3927,10.6673
7700,2,27,4,18.8953,40.9041,9.5949
7701,1,249,4,259.7740,26.5532,12.2315
7701,2,26,4,899.8026,43.2502,7.7884
7701,3,171,5,642.7982,36.8895,7.2541
7702,1,10,5,417.9329,23.3152,13.5421
7702,2,227,2,753.5472,40.8553,9.7114
7702,3,221,4,61.9852,13.5390,8.5878
7702,4,180,3,381.0671,18.0327,5.3575
7702,5,236,2,402.3978,18.9526,6.9869
7703,1,180,1,50.5022,41.0272,11.9011
7703,2,63,2,502.3549,29.9484,10.2615
7704,1,174,4,952.5887,28.1557,11.1135
7704,2,209,5,94.8885,20.0262,12.7249
7704,3,62,4,457.8257,45.2224,9.4079
7704,4,195,4,253.2482,18.7147,7.1839
7705,1,213,1,750.1004,23.5895,14.8407
7705,2,50,3,758.9001,23.0990,9.2172
7706,1,77,3,844.5083,4.2976,13.5765
7706,2,81,4,182.9363,29.4824,10.5612
7706,3,125,5,606.1305,35.8608,9.0413
7706,4,76,4,234.8305,37.6558,11.2811
7706,5,154,4,131.8955,12.1919,5.5578
7707,1,249,5,493.8595,9.3421,6.2728
7707,2,189,4,877.8074,27.0444,9.7381
7707,3,160,2,495.7846,44.0408,11.8431
