order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
6178,1,80,1,39.8065,32.1246,6.1663
6178,2,151,3,35.9829,0.9833,13.2796
6178,3,50,1,588.2601,39.0834,8.3304
6178,4,132,5,559.7257,17.4793,7.1822
6179,1,36,5,749.6215,18.7253,9.1628
6179,2,160,5,817.2563,80.5293,7.3930
6179,3,27,3,935.8290,31.6039,10.9716
6180,1,210,5,305.5448,25.3636,7.5420
6180,2,128,3,339.8644,26.4984,14.6018
6180,3,130,2,120.1955,24.9353,10.8193
6180,4,221,2,165.5051,19.4563,6.4119
6181,1,121,5,59.2681,28.0960,10.9091
6181,2,29,4,491.5487,0.7056,12.4454
6182,1,195,2,904.8549,42.5346,7.1971
6182,2,186,3,703.2047,7.4176,12.3529
6183,1,136,4,889.1963,18.8436,7.9894
6183,2,38,3,29.8525,21.7139,11.6556
6184,1,167,1,100.4211,27.9950,11.7176
6185,1,53,5,811.0007,14.5218,12.6562
6185,2,153,1,217.8367,39.0142,11.1668
6185,3,44,2,920.6331,34.1742,7.5217
6185,4,163,2,840.9511,47.5439,6.6857
6186,1,155,1,832.9559,36.0926,13.1552
6186,2,145,5,561.1456,0.6021,14.8896
6186,3,158,2,756.1001,43.0197,5.5508
6187,1,232,2,659.0189,39.7227,5.6900
6187,2,14,2,154.8851,33.9275,11.2906
6187,3,20,4,872.2255,20.7462,11.3293
6187,4,22,3,818.6631,16.8079,7.7522
6187,5,64,5,442.1187,48.7490,8.8612
6188,1,28,1,44.8232,3.2318,14.4453
6188,2,82,5,236.0427,10.8103,6.0333
6188,3,57,5,138.4440,16.4528,10.0433
6188,4,202,5,541.1709,23.5034,10.5391
6188,5,208,2,779.3172,8.6696,12.9731
6189,1,240,1,638.0665,29.2065,9.2726
6189,2,187,2,420.9933,18.4318,12.9891
6189,3,57,2,435.7814,30.7678,7.2967
6189,4,240,4,52.6447,4.4055,6.1270
6189,5,236,4,417.0747,91.9006,5.9137
6190,1,43,4,835.4121,0.7902,14.4749
6190,2,115,4,772.5771,30.1838,8.9503
6190,3,245,5,662.3229,91.8922,13.5481
6191,1,222,3,754.8451,38.5459,14.6430
6191,2,95,5,492.8291,4.5383,7.5588
6191,3,238,5,408.5563,75.0377,12.5824
6191,4,10,5,100.2852,7.7503,8.5573
6191,5,169,2,240.2806,25.6352,14.8453
6192,1,126,1,711.1929,29.1816,13.1703
6192,2,80,3,670.6373,43.5109,9.6117
6192,3,192,1,612.4993,34.2174,5.3533
6192,4,4,3,98.7293,8.7622,13.4418
6193,1,68,2,129.5208,17.3722,7.6901
6193,2,72,4,410.5379,38.9563,13.7674
6194,1,239,4,854.9545,96.8184,14.8504
6194,2,58,1,296.6948,7.3596,10.9005
6194,3,2,3,747.8081,39.9589,10.4474
6194,4,97,5,436.3680,16.8662,11.6927
6195,1,207,4,875.8284,31.6332,7.8924
6195,2,52,5,9.3991,41.5873,6.7559
6195,3,56,4,939.6538,68.0212,11.2805
6195,4,148,1,368.9430,3.0234,12.6914
6196,1,102,3,366.3671,0.0992,13.9422
6196,2,193,2,484.6648,13.7474,7.3465
6196,3,21,2,751.8511,27.2741,6.1873
6196,4,178,3,971.0309,17.3463,5.4335
6196,5,139,2,213.9425,44.0244,9.5287
6197,1,227,3,858.8833,4.8404,12.4805
6197,2,18,1,12.9610,3.3151,14.9983
6197,3,217,2,850.8883,2.0515,11.1391
6198,1,47,1,823.8605,22.2611,5.3786
6198,2,12,4,639.2716,27.8480,12.6042
6198,3,53,5,681.4717,37.7911,10.4634
6198,4,243,1,71.3167,84.5545,9.9342
6199,1,163,2,738.7012,7.2618,11.5881
6200,1,249,5,934.7136,17.4485,12.0919
6200,2,39,2,744.3108,8.5902,11.3232
6200,3,39,5,232.2230,34.9641,9.7891
6200,4,172,4,103.0156,17.0521,10.5393
6200,5,141,2,630.4200,20.3751,13.2386
6201,1,641,2,258.4888,0.6639,13.9813
6202,1,19,3,624.2465,35.0183,7.4543
6202,2,160,2,722.0356,8.3342,9.2954
6202,3,156,3,91.6116,53.9414,8.9832
6202,4,89,3,24.1043,45.2411,5.0445
6202,5,12,1,947.3177,0.5658,12.9749
6203,1,22,5,664.8181,50.7192,7.1763
6204,1,12,3,770.1903,20.7916,11.1872
6204,2,213,1,284.2158,13.4378,12.0888
6204,3,25,4,282.0893,18.6317,11.2805
6205,1,226,3,947.8754,59.1800,13.8374
6205,2,93,4,964.9968,47.0503,9.2541
6206,1,134,5,57.0141,20.5741,7.3688
6206,2,82,2,491.4501,39.2904,7.1352
6206,3,84,3,628.7147,11.7156,13.0218
6206,4,109,5,718.3353,17.4163,8.2482
6207,1,50,1,160.5978,35.2656,7.5616
6208,1,227,5,778.9654,13.8607,12.2344
6208,2,12,3,230.4039,39.5299,9.3665
6209,1,18,1,111.6041,46.8591,5.8829
6209,2,188,2,345.8501,21.4599,8.9739
6209,3,3,4,52.8147,65.6253,8.8116
6209,4,206,5,261.5721,31.1245,11.7093
6209,5,114,3,651.1103,94.2470,10.4038
6210,1,17,4,497.0770,39.2114,12.0806
6210,2,27,5,700.0671,39.5320,13.1457
6210,3,73,3,708.9998,0.3564,12.1733
6210,4,123,2,931.4243,13.5891,12.4557
6210,5,103,3,887.0925,17.1714,9.8598
6211,1,7,1,847.1038,25.0114,10.5370
6211,2,163,1,153.4235,1.4922,10.8913
6211,3,237,1,756.4241,6.0294,10.8584
6211,4,42,1,660.6278,35.3731,9.6348
6212,1,50,3,194.3860,11.5227,6.8324
6212,2,54,5,582.1645,10.1687,11.5821
6212,3,248,1,123.0174,24.2852,7.1975
6213,1,106,3,110.9312,13.4253,7.9029
6214,1,141,4,653.4748,45.4711,12.5886
6214,2,47,2,394.3331,24.4952,12.7635
6214,3,125,2,780.0200,28.2092,13.4437
6215,1,219,3,760.5936,0.5641,6.0786
6215,2,60,2,510.5253,32.8048,14.0662
6215,3,92,5,925.3108,24.1929,6.8082
6215,4,203,4,887.8681,5.1226,7.4576
6215,5,156,3,62.2369,36.3214,8.3070
6216,1,106,2,512.9378,48.0520,9.3868
6216,2,128,1,393.9016,14.9635,10.9789
6216,3,6,4,623.5058,9.9594,8.4692
6216,4,235,1,457.3174,7.5610,8.5014
6217,1,194,4,708.0781,42.5620,10.9439
6217,2,160,1,706.1866,31.6689,13.3719
6217,3,70,4,37.3209,90.3757,9.3436
6217,4,35,4,327.9513,29.2001,10.8538
6217,5,189,2,908.9911,28.9377,9.0198
6218,1,39,2,363.0246,14.7540,8.1689
6219,1,102,5,650.1215,48.7415,7.3941
6219,2,236,2,780.4406,30.0416,5.7578
6220,1,78,4,443.1928,32.1960,6.2052
6220,2,4,4,14.8393,50.0827,11.7711
6220,3,40,2,329.1748,23.4124,14.1082
6220,4,43,2,352.4460,69.9713,9.5987
6220,5,61,1,962.8675,21.3635,7.8279
6221,1,59,5,126.5233,7.8516,6.7128
6222,1,101,1,606.4772,43.6031,5.8349
6223,1,172,4,876.2024,9.6672,9.2419
6223,2,174,2,531.8589,38.8926,13.7780
6223,3,154,1,534.8285,26.4094,10.7319
6223,4,88,2,144.7854,24.8083,12.3328
6223,5,154,2,14.4265,27.4669,8.7589
6224,1,221,2,210.0152,0.2257,12.3287
6224,2,34,1,560.7366,35.3381,5.3387
6224,3,122,1,84.7071,31.4709,14.3214
6225,1,5,4,12.8499,9.6704,12.2249
6225,2,194,5,692.2453,74.0019,11.7737
6226,1,152,3,419.7326,40.7847,9.4673
6226,2,189,1,755.8525,0.1284,5.2715
6227,1,166,4,946.7428,53.9851,5.0564
6227,2,148,3,669.5223,46.6386,7.4590
6227,3,87,4,406.8862,34.2648,10.3160
6227,4,100,5,45.2248,8.4280,8.4419
6228,1,228,5,161.3098,29.8101,13.7486
6228,2,180,3,285.5337,40.7474,6.7387
6228,3,109,1,746.3836,7.0322,12.9819
6229,1,4,2,510.5343,11.0090,7.2792
6229,2,45,4,479.3889,15.5809,5.2709
6229,3,97,5,111.7468,48.7060,7.2375
6230,1,96,1,756.1447,23.8563,11.0138
6231,1,90,4,158.4879,89.8999,7.5648
6231,2,107,4,420.9045,19.0391,6.8990
6231,3,161,3,917.8857,17.9559,8.6527
6231,4,115,1,67.5520,6.3472,11.1728
6231,5,205,3,628.5218,25.9250,9.2770
6232,1,136,3,491.9266,6.8833,11.1380
6232,2,107,3,983.7797,34.4476,8.8975
6233,1,41,2,723.5602,3.2118,11.4868
6233,2,60,1,685.1383,69.6202,5.4403
6233,3,246,2,782.8452,40.6125,14.6389
6233,4,225,2,719.4687,43.6366,6.9810
6234,1,118,2,302.5651,45.9212,8.1598
6234,2,200,5,265.1964,38.5134,7.1070
6234,3,21,4,514.3862,71.5171,8.2369
6234,4,151,1,337.1004,43.0461,14.3545
6235,1,58,3,873.9199,41.7601,9.6658
6236,1,249,1,896.9914,2.1239,8.1753
6237,1,68,3,215.0720,0.9629,10.1950
6237,2,190,1,23.6765,11.0598,11.6618
6237,3,161,4,387.6804,15.2859,13.2754
6237,4,211,3,581.4866,90.6234,14.7676
6237,5,82,1,789.1264,41.9482,10.6613
6238,1,154,2,98.3495,15.9298,5.7944
6238,2,162,5,874.8200,39.0370,13.7483
6238,3,46,5,7.7303,32.8872,14.4859
6238,4,76,4,589.1245,12.9098,8.7544
6238,5,155,2,246.3216,38.8176,5.6573
6239,1,4,3,469.7612,1.7463,9.3847
6239,2,160,3,378.0786,46.5630,10.3318
6239,3,187,2,350.4635,27.9701,11.0486
6240,1,89,4,298.3373,50.6230,11.6847
6240,2,39,3,894.5783,41.0305,11.4803
6240,3,83,4,162.0341,46.4704,9.5210
6240,4,21,5,958.3340,15.4915,5.3380
6240,5,92,4,384.6835,45.3640,7.0243
6241,1,215,5,309.1342,29.1245,12.4737
6241,2,96,3,216.2064,0.1067,8.2375
6241,3,90,2,562.2151,47.2555,8.6741
6242,1,35,3,175.8713,39.7023,9.6516
6242,2,38,1,890.1066,6.3870,14.6036
6242,3,82,1,995.0850,27.2285,14.8825
6243,1,211,4,612.3483,18.1788,12.6802
6243,2,193,4,723.4271,8.8348,12.5509
6243,3,125,1,335.3988,8.3995,13.8437
6244,1,206,1,169.0731,34.8007,11.9755
6244,2,120,3,259.2179,35.7705,11.1856
6244,3,186,5,623.5429,55.7825,6.1359
6244,4,240,5,996.8981,14.5298,12.6856
6244,5,81,4,988.0253,35.3320,6.7645
6245,1,86,5,923.1552,44.2645,8.9109
6245,2,64,1,125.1481,44.3753,7.2559
6245,3,141,5,23.7768,42.5230,9.0068
6245,4,166,5,918.7280,88.8956,10.8078
6245,5,77,4,805.0542,22.3266,5.2624
6246,1,201,1,45.4329,45.7462,11.9624
6247,1,112,5,167.0911,92.4679,10.8007
6247,2,128,1,654.4745,47.3018,13.9635
6247,3,39,1,574.0098,25.3926,7.6705
6248,1,106,3,368.6241,33.8123,5.1215
6248,2,198,1,805.4387,1.0033,14.4767
6248,3,106,4,772.0639,2.4363,9.5374
6248,4,8,5,158.4820,45.4256,14.2321
6249,1,89,3,391.6553,15.6504,5.7932
6249,2,233,3,295.8679,43.8533,9.1410
6249,3,232,1,724.2625,25.4779,6.5561
6250,1,64,3,993.6864,7.5792,5.2661
6250,2,33,4,975.7046,34.3688,11.2780
6250,3,97,3,151.7369,11.6136,12.8585
6250,4,59,1,914.8840,5.3095,10.2178
6250,5,517,3,432.4641,6.8229,7.3785
6251,1,215,4,891.3706,35.2218,9.4282
6251,2,10,5,733.4877,35.7089,6.7724
6251,3,171,4,36.4595,25.0468,5.2826
6251,4,242,1,627.8440,45.2155,7.2039
6251,5,136,1,672.8755,17.3882,10.2103
6252,1,28,1,791.4067,17.9823,13.6559
6252,2,93,3,617.2267,31.0373,9.5207
6253,1,190,5,312.5997,44.6127,12.3247
6253,2,48,4,57.7513,6.5971,10.2201
6253,3,150,2,400.8896,24.6299,9.7928
6253,4,198,1,22.3854,0.9245,9.8595
6253,5,11,1,424.8204,40.0647,13.9175
6254,1,136,4,136.8268,15.0719,13.8882
6254,2,57,5,581.0114,21.2268,9.1225
6255,1,101,5,592.9070,33.7739,13.3575
6255,2,136,4,269.4149,23.6917,13.3221
6255,3,125,1,449.9536,42.4354,10.8947
6255,4,223,4,263.5728,49.8097,9.7145
6255,5,235,5,719.9506,4.9647,6.4108
6256,1,71,4,397.6571,41.8541,13.6718
6256,2,143,2,616.5821,29.8466,8.8108
6256,3,18,2,899.8425,47.8714,5.1759
6257,1,130,3,987.2065,16.7700,12.5669
6257,2,201,2,392.8976,11.7750,13.7506
6257,3,198,1,735.0793,13.8896,6.7057
6257,4,140,1,7.0182,12.2088,9.2201
6257,5,131,1,871.1956,36.6017,13.5859
6258,1,99,1,52.6422,22.2247,10.1523
6258,2,43,3,575.1436,5.5856,6.5813
6258,3,212,5,47.3123,56.2507,14.6601
6259,1,169,1,321.9377,38.2304,7.1506
6259,2,90,3,232.4065,38.4664,8.8492
6259,3,116,1,337.9434,6.1128,13.6349
6260,1,166,5,869.9710,5.3627,11.3745
6260,2,19,1,650.2977,33.9973,13.5964
6260,3,620,3,889.4710,9.6849,14.1951
6260,4,206,5,233.7060,11.0131,13.6554
6260,5,146,3,134.9140,27.9385,9.7657
6261,1,193,2,321.3719,0.0948,7.7555
6262,1,229,2,912.3444,30.0937,6.2159
6262,2,232,3,857.0156,31.4868,5.6056
6262,3,250,2,549.7914,11.1502,8.5436
6262,4,40,2,447.0744,5.0836,12.8721
6262,5,45,1,75.9218,36.9362,14.6618
6263,1,11,2,403.1718,83.7272,11.0973
6263,2,172,1,365.4417,49.4108,6.6974
6264,1,218,4,524.1894,11.0966,7.0281
6264,2,10,4,456.5261,0.2955,7.8016
6264,3,155,4,381.0983,17.9324,11.8723
6265,1,66,1,853.7705,32.9846,8.3787
6265,2,188,5,332.3736,88.2411,5.1193
6265,3,163,1,285.5519,41.8129,8.0957
6266,1,236,4,401.1263,83.7155,9.1308
6266,2,13,5,309.9522,3.1089,6.0844
6266,3,233,5,974.3468,3.8655,14.5732
6266,4,209,5,29.5135,17.5117,8.7041
6267,1,25,5,279.4303,14.6242,11.0885
6267,2,99,5,704.0606,25.0279,13.0081
6268,1,146,2,423.1278,84.6402,6.3270
6268,2,196,1,822.0559,80.9170,10.1009
6269,1,32,1,270.7241,44.1595,9.8929
6269,2,87,1,274.6588,25.5246,8.6412
6269,3,156,2,168.3136,23.5809,14.7222
6269,4,31,5,571.3879,19.2643,13.5709
6269,5,167,2,716.7343,43.7668,14.2686
6270,1,197,2,593.4615,40.7557,7.7866
6271,1,210,3,507.3031,9.2896,7.1641
6271,2,141,4,335.8825,42.9275,13.8691
6271,3,83,5,646.0136,10.3573,8.1175
6272,1,42,5,719.8241,57.8794,12.9512
6272,2,45,2,430.5086,40.9038,6.3465
6273,1,97,5,60.9899,26.7278,9.0748
6273,2,132,1,490.9463,12.5825,11.5358
6274,1,144,5,228.8705,44.4541,13.3343
6274,2,66,2,663.9352,26.6102,5.0989
6274,3,108,5,269.3770,25.0801,8.2154
6274,4,53,4,601.6948,26.6322,10.0772
6274,5,3,3,124.1051,6.8697,6.0204
6275,1,163,5,717.1960,18.5626,12.7161
6276,1,245,5,463.1994,18.2700,8.3523
6277,1,25,3,980.0088,18.6181,11.1515
6277,2,44,3,153.4411,46.3180,9.2923
6277,3,56,3,803.3473,44.4060,11.5976
6277,4,186,4,837.0168,21.8426,11.8361
6278,1,127,3,273.7968,11.5482,10.0095
6278,2,230,5,254.6201,41.2927,13.2802
6278,3,46,1,615.2477,11.2544,9.8092
6278,4,128,1,224.7553,21.3716,5.3532
6279,1,93,2,201.9137,12.3049,7.4213
6280,1,96,2,936.7898,44.6056,5.1576
6280,2,74,2,357.3123,37.3530,13.1281
6280,3,220,1,993.8230,44.2402,12.4858
6280,4,154,2,819.3868,9.2009,6.3080
6280,5,122,5,118.2027,32.0132,6.3749
6281,1,142,3,708.5989,19.8628,6.9747
6281,2,31,4,362.1425,33.1371,9.2866
6281,3,116,2,412.2560,44.5788,9.1936
6282,1,31,3,488.2903,2.6773,13.0425
6282,2,74,2,845.4441,26.6130,11.8047
6283,1,80,1,481.0266,89.5703,5.0256
6283,2,182,5,281.6625,40.7440,9.0292
6284,1,227,2,213.6338,31.4955,13.1125
6284,2,64,2,567.5188,43.3538,13.6917
6284,3,29,2,584.0731,39.5791,5.9620
6284,4,12,3,332.9655,2.3449,13.2830
6285,1,117,1,469.6807,14.9213,11.4202
6285,2,106,1,138.5430,9.9907,13.8912
6285,3,135,4,129.7876,8.2833,13.0620
6285,4,170,3,177.0880,19.5878,10.1122
6286,1,221,5,766.6286,48.2721,14.8096
6287,1,216,1,971.3117,42.9369,7.9301
6287,2,160,5,232.3802,45.3838,7.1042
6287,3,8,1,55.9245,5.4484,9.5800
6287,4,97,5,977.1014,5.9480,8.6614
6288,1,214,4,721.6185,21.7387,7.6577
6288,2,195,5,643.4364,29.7174,11.9860
6288,3,150,4,258.6670,42.9959,7.8858
6288,4,140,2,363.2210,48.7829,13.3465
6288,5,76,3,349.5923,39.3401,8.5165
6289,1,146,4,397.2604,74.0376,9.8622
6289,2,177,1,618.9010,30.9246,12.5407
6290,1,180,3,37.2973,42.7090,10.9432
6290,2,37,1,607.4174,46.5401,10.2693
6290,3,166,3,999.8836,44.9582,14.8044
6291,1,9,2,565.5370,6.4371,14.5735
6291,2,8,3,920.2881,16.6569,7.1351
6291,3,65,5,344.9209,11.8753,5.8546
6292,1,198,5,788.3984,39.5309,7.4693
6292,2,208,3,832.2955,20.9608,11.0024
6292,3,227,3,297.5342,39.7690,10.9223
6293,1,203,4,222.2022,20.5936,9.1965
6294,1,21,4,611.0399,32.7564,13.4190
6295,1,189,1,302.8171,30.3353,11.2677
6295,2,122,2,854.9858,36.6832,7.3292
6295,3,183,4,281.6102,41.9021,14.9258
6296,1,191,2,559.5899,20.3026,11.0051
6296,2,59,2,360.5733,37.1076,9.7864
6296,3,150,4,623.6348,0.6905,14.3809
6296,4,208,4,359.6712,24.4535,10.2225
6296,5,10,5,835.5476,27.9311,8.0978
6297,1,174,4,175.8932,37.5807,13.8039
6297,2,79,1,143.4580,45.9689,11.9651
6298,1,227,3,695.6757,48.4608,14.8346
6298,2,74,3,529.7587,33.6493,6.1234
6299,1,114,5,872.6176,14.3251,5.3979
6299,2,59,1,141.8781,52.9372,12.1208
6299,3,205,2,973.3118,83.1545,11.0981
6299,4,83,5,424.2084,31.8347,10.6519
6299,5,144,4,703.2524,39.4207,7.9668
6300,1,141,1,197.9630,22.1306,7.0423
6301,1,108,5,438.2772,29.8901,5.4823
6301,2,89,1,409.9552,33.1497,9.5299
6301,3,113,3,689.1467,1.3372,6.6214
6301,4,189,2,55.4956,12.1555,12.2730
6302,1,191,5,612.3872,94.5059,6.6037
6302,2,23,5,923.4340,5.5652,11.4921
6302,3,149,3,649.7534,22.0345,11.3245
6302,4,26,3,209.7447,38.0584,12.8935
6303,1,48,3,925.8055,18.9960,13.6978
6303,2,198,4,313.3851,20.9395,10.6408
6303,3,8,4,308.7386,25.8463,7.4225
6304,1,168,5,893.5823,27.1851,9.4224
6304,2,207,2,941.7802,21.4078,8.7238
6304,3,14,4,174.3530,28.1890,13.8916
6305,1,15,2,104.8419,62.4200,7.7289
6305,2,87,4,315.0087,33.0868,11.7946
6305,3,125,5,145.7923,4.6539,6.2573
6305,4,54,1,24.7381,64.4229,7.5051
6305,5,220,2,866.0694,17.1812,6.8162
6306,1,4,4,65.7458,32.5388,10.9422
6306,2,124,5,870.7731,20.3342,5.5120
6306,3,242,4,407.2947,10.7366,14.6760
6306,4,122,4,442.0971,2.1502,6.7546
6306,5,586,4,86.1240,94.2387,10.9762
6307,1,196,3,954.9336,33.0481,5.0868
6307,2,216,4,567.4584,0.4002,9.9573
6308,1,155,2,503.3261,64.8998,9.4210
6308,2,204,4,967.4900,24.2701,11.3561
6309,1,21,3,697.8121,3.9804,10.7897
6309,2,250,4,434.0215,17.8471,13.1862
6309,3,73,3,134.5585,7.8264,13.4125
6310,1,209,1,47.2453,9.4987,13.6332
6310,2,83,4,863.7176,36.3152,7.6304
6311,1,59,1,628.6482,35.9399,6.0656
6311,2,38,4,148.4148,33.1317,11.8743
6312,1,51,5,8.8696,47.1379,11.0191
6312,2,239,3,799.6168,34.6824,14.0580
6312,3,178,1,904.8711,37.8710,7.2394
6313,1,194,1,966.2615,21.5238,6.0828
6313,2,2,3,759.3298,18.7512,9.7649
6313,3,26,4,554.5462,47.6522,5.2258
6313,4,101,1,586.9061,29.1989,14.3245
6313,5,14,1,664.6452,2.3045,10.6853
6314,1,228,5,269.3166,48.4442,8.8327
6314,2,108,3,505.6813,37.3155,10.0192
6314,3,176,2,269.6174,43.1977,14.2964
6314,4,70,1,940.1130,11.1996,11.2797
6314,5,94,1,271.5500,16.0660,6.4808
6315,1,147,5,410.5965,15.2604,12.1337
6315,2,110,3,764.2870,92.5630,9.4403
6315,3,239,3,163.9801,32.6545,5.1387
6315,4,95,1,113.1872,28.6342,8.8214
6316,1,207,3,176.1465,3.7575,7.9185
6317,1,202,4,763.2932,40.0376,13.6521
6317,2,122,3,558.0562,15.6593,11.0679
6317,3,200,1,384.9790,35.9617,14.4063
6317,4,32,3,760.6832,61.3609,6.9485
6317,5,178,5,118.4007,43.9387,5.7682
6318,1,7,4,329.3933,24.5842,13.1075
6318,2,132,5,506.0109,5.8043,6.5286
6318,3,97,3,571.3681,47.3176,14.5494
6319,1,11,3,630.4777,34.8519,8.1564
6319,2,111,5,115.8538,34.8195,10.8721
6319,3,239,5,63.0690,39.8058,12.2276
6319,4,101,3,345.3167,14.5002,9.5372
6320,1,146,5,629.1461,0.9869,8.7947
6320,2,217,5,673.1730,3.6349,13.4818
6320,3,104,4,920.0123,22.9926,12.0898
6320,4,209,3,465.3570,28.2560,7.8524
6320,5,220,4,208.0283,15.7869,12.7199
6321,1,21,5,37.9016,26.0847,7.0476
6321,2,61,3,47.4332,27.8253,12.6198
6321,3,114,2,895.6952,41.6672,8.1679
6322,1,27,3,153.2520,4.2404,11.9515
6322,2,54,5,677.0305,99.9958,10.2437
6322,3,91,3,569.7446,31.8467,7.7234
6323,1,7,2,318.4506,27.5844,13.8934
6324,1,183,1,401.7182,45.2165,9.0930
6324,2,182,2,170.1716,42.5770,5.0707
6324,3,62,5,168.3262,30.8249,10.6259
6324,4,57,2,366.9810,20.0320,12.5875
6324,5,211,4,96.5986,79.5562,8.1196
6325,1,175,3,966.4896,11.8487,6.5302
6325,2,229,5,829.4772,33.6103,12.4817
6326,1,60,4,665.2234,13.4419,7.7725
6326,2,146,2,425.0100,21.4351,13.1397
6327,1,11,4,117.5183,28.9680,6.3482
6327,2,17,2,331.6689,0.9953,6.3694
6327,3,186,4,834.7563,47.4985,11.2564
6328,1,171,1,65.8312,33.4997,10.0636
6328,2,220,2,657.0732,14.7256,11.3465
6328,3,85,4,124.0106,53.1761,14.7441
6328,4,235,5,705.3180,45.0685,9.8480
6329,1,202,1,470.9829,40.1585,14.1908
6329,2,116,1,115.8994,6.4845,7.2471
6329,3,152,4,545.0362,0.6920,10.9011
6330,1,233,1,828.5634,40.8183,13.4581
6330,2,24,4,412.4529,44.3161,14.9913
6331,1,17,3,413.9202,33.7318,14.2173
6331,2,28,3,802.9687,25.0185,13.2043
6331,3,39,3,835.9074,41.0081,12.7537
6331,4,210,2,607.5795,44.5398,10.6360
6332,1,73,4,827.5773,6.2982,14.6432
6332,2,381,3,381.7978,98.8859,14.7609
6332,3,66,2,494.0285,19.0301,14.1486
6332,4,69,4,309.9257,15.0562,13.6887
6333,1,63,3,642.6945,34.9849,8.4548
6333,2,140,1,130.3011,5.4325,14.0899
6333,3,21,5,612.1108,17.6755,11.9827
6333,4,88,3,894.1834,2.2681,10.9564
6334,1,121,4,21.2227,8.0552,14.6954
6334,2,138,3,41.8123,40.5168,14.0523
6335,1,76,4,963.2249,57.7802,13.4767
6335,2,75,5,716.0649,3.4215,14.0185
6335,3,240,1,267.4669,46.6898,5.1065
6335,4,129,1,195.3583,45.1761,14.9384
6335,5,133,1,646.6539,48.4221,11.8287
6336,1,119,4,790.0411,41.8490,13.3765
6336,2,188,4,766.4947,6.5059,10.7854
6337,1,61,3,986.4977,12.3636,11.9641
6337,2,185,5,353.6845,46.4284,11.3624
6337,3,186,3,359.5125,13.2789,6.6968
6337,4,57,2,899.4868,24.9784,11.7406
6338,1,7,2,310.5273,16.1309,6.0361
6338,2,46,5,756.8844,11.1893,10.9133
6338,3,143,3,321.3788,4.9415,8.9449
6339,1,2,2,275.2676,30.1188,13.0622
6339,2,76,1,666.3825,14.7643,8.9556
6340,1,202,2,563.0494,47.7592,8.1066
6340,2,78,1,235.6916,27.7133,5.7240
6341,1,5,4,286.9611,18.1637,9.9141
6341,2,193,5,345.2202,34.2013,9.5678
6342,1,25,5,702.7680,48.7546,14.6180
6342,2,176,1,897.3123,1.8007,5.5072
6342,3,162,4,395.1135,28.7252,12.7194
6342,4,130,1,94.2435,13.5572,14.1899
6342,5,133,3,181.3121,22.1644,12.7900
6343,1,219,2,657.0873,90.0030,10.4345
6344,1,173,2,812.6875,11.9622,5.3560
6344,2,71,2,959.9581,46.4665,12.6465
6345,1,249,3,699.3768,90.4943,6.9797
6346,1,102,4,97.1381,81.7477,7.7080
6347,1,13,2,168.7131,34.8990,6.6492
6347,2,107,5,42.9155,1.7981,7.2346
6347,3,194,2,372.6643,83.2201,9.5535
6347,4,236,3,854.4162,19.7505,6.9777
6347,5,194,3,786.3117,0.0156,13.6747
6348,1,89,4,227.7312,14.2126,9.5531
6348,2,52,3,242.1835,5.3313,12.1270
6348,3,191,2,38.1325,23.0448,7.6704
6348,4,2,3,292.6678,21.1990,5.4395
6348,5,117,3,991.2353,40.9821,11.2713
6349,1,184,5,443.4784,46.7278,7.9897
6349,2,77,2,652.0373,38.6320,8.2976
6349,3,236,2,769.7724,41.1514,8.7217
6350,1,104,1,841.2839,7.4648,9.6236
6350,2,250,2,981.3148,29.4348,7.6507
6351,1,98,4,531.9516,35.3017,13.1637
6352,1,87,4,928.4579,31.7706,10.8707
6352,2,93,3,99.0420,46.4963,8.9876
6352,3,62,5,51.4714,15.0835,6.6005
6352,4,21,3,803.8702,10.2215,12.0220
6353,1,87,2,171.7764,13.9407,14.4900
6353,2,228,4,300.3654,26.1423,11.3329
6353,3,3,5,346.9455,10.0325,5.9026
6354,1,136,1,202.9707,6.1882,12.1887
6355,1,212,2,401.8780,75.4218,13.9462
6356,1,116,4,884.1104,29.2126,13.9622
6357,1,203,3,859.6245,31.5922,14.5537
6357,2,160,2,175.3158,29.1763,10.8420
6357,3,10,5,491.7137,26.3586,11.9676
6358,1,232,1,926.7702,15.5514,6.7232
6358,2,242,2,657.0315,24.0710,5.0565
6358,3,53,3,594.7055,12.2111,5.1052
6358,4,202,4,575.8034,28.4096,12.0653
6359,1,137,4,625.4030,48.3388,8.2744
6359,2,30,2,836.8061,28.2766,11.1846
6359,3,113,4,45.5166,72.7007,9.7838
6359,4,92,5,52.3852,42.8491,6.4205
6359,5,93,2,475.1676,47.5733,13.9761
6360,1,86,3,861.8784,85.5173,14.4903
6360,2,138,2,327.3249,44.8163,14.8461
6360,3,67,1,115.1662,47.0087,10.1103
6361,1,62,3,832.4458,10.7420,6.0152
6361,2,64,2,340.1554,42.5688,8.8685
6361,3,46,1,729.6331,26.3171,6.1126
6361,4,155,1,178.2079,40.5378,9.0131
6361,5,125,4,101.1869,26.2778,9.8360
6362,1,74,5,857.4458,9.3623,11.2997
6362,2,243,2,512.7972,42.6761,8.2150
6363,1,3,3,972.1950,23.4501,5.0163
6363,2,166,4,169.0388,41.4494,9.3302
6363,3,51,2,278.5239,35.1484,12.1451
6363,4,163,1,519.7494,51.3148,6.6165
