order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
4861,2,245,2,859.3507,34.7441,12.1545
4861,3,196,1,173.1438,38.0208,6.5880
4861,4,150,2,66.2920,73.1623,6.2985
4861,5,126,2,284.9404,21.7048,9.7053
4862,1,104,4,311.3159,38.7149,12.9427
4862,2,193,2,313.9471,68.9334,9.7892
4862,3,158,1,570.8478,24.8273,12.3804
4862,4,21,1,223.7050,14.9386,6.1733
4862,5,44,5,302.1242,38.1581,11.4392
4863,1,111,3,519.3079,26.4654,12.3778
4863,2,115,2,302.4792,73.5594,10.5816
4863,3,174,2,310.5219,8.6743,7.8732
4863,4,77,4,734.8196,15.8241,13.2818
4864,1,137,3,956.9213,23.0870,14.2344
4864,2,48,5,605.4699,35.9340,8.7652
4864,3,203,4,339.0939,52.4822,5.1656
4865,1,136,5,659.3817,5.7240,6.8451
4865,2,129,5,636.4841,27.9402,7.5950
4865,3,54,4,925.4787,17.9034,11.5843
4865,4,121,2,688.2812,67.7686,11.4160
4866,1,161,1,226.3867,33.4746,10.0440
4866,2,179,3,976.6961,11.7770,11.7420
4867,1,70,5,315.0615,49.4581,9.8775
4867,2,76,1,324.4530,15.3658,6.5529
4867,3,218,3,792.8003,3.5508,7.3809
4867,4,32,4,529.6885,10.6861,8.6171
4867,5,13,1,855.1509,26.0720,12.1778
4868,1,180,4,313.6756,5.2900,5.6621
4868,2,148,1,704.7314,19.5842,14.0760
4868,3,135,5,273.5377,22.7247,10.1827
4868,4,235,5,710.6573,5.2239,8.6173
4869,1,446,3,441.4352,26.0123,9.3681
4870,1,137,4,577.3775,41.7956,7.8487
4870,2,186,5,356.8584,18.7624,10.7552
4870,3,37,2,895.9197,24.4676,11.1481
4870,4,190,3,66.6659,24.1077,8.6763
4871,1,226,5,689.3615,53.7718,6.0033
4871,2,147,2,138.8991,37.4868,5.9075
4871,3,45,4,836.8942,3.3739,11.2877
4871,4,128,1,872.5959,7.8926,9.3127
4872,1,90,5,112.5691,12.3909,9.9690
4873,1,67,5,910.9222,30.3248,9.1002
4873,2,42,4,421.4459,0.4959,6.6099
4873,3,161,4,951.0133,66.3195,6.9387
4874,1,243,3,687.1590,18.9441,11.2274
4874,2,202,1,953.8345,7.0305,8.3710
4875,1,88,1,910.9402,32.7605,6.0787
4875,2,104,3,383.5544,54.5788,8.6883
4876,1,197,3,304.4406,7.8548,8.5064
4876,2,46,1,996.5539,32.1601,10.1855
4876,3,243,2,966.6925,22.9290,13.7146
4876,4,225,5,108.1316,21.8888,5.9528
4877,1,215,1,296.2036,4.8201,7.5352
4877,2,76,2,207.6775,43.9520,8.9432
4877,3,155,5,82.0852,48.0481,6.2588
4877,4,232,3,545.7036,16.9483,13.4045
4878,1,148,1,783.9829,98.9899,5.9338
4878,2,3,5,528.1543,95.4714,13.8176
4878,3,57,3,118.8864,2.4158,12.0567
4879,1,100,4,341.8834,3.0138,7.8650
4879,2,124,4,865.1421,6.4669,13.9292
4879,3,174,3,661.4759,3.4751,11.0177
4880,1,85,3,563.7463,5.3019,14.9500
4880,2,26,5,936.8611,7.5956,5.3748
4881,1,175,1,925.3680,34.8983,5.0447
4881,2,10,2,547.1127,24.8698,9.4854
4881,3,70,2,712.7220,13.6222,13.6131
4881,4,181,2,259.3926,3.5218,5.9971
4881,5,224,3,721.3584,82.1413,7.9781
4882,1,126,5,745.7839,11.9992,7.9158
4882,2,154,4,561.1641,39.7813,5.1149
4882,3,91,3,682.0129,32.5679,5.7833
4882,4,161,5,363.3711,33.0093,5.7155
4883,1,196,1,85.0696,16.3402,10.3747
4884,1,56,2,540.6709,43.6352,5.8047
4884,2,221,2,631.7545,1.5383,8.6796
4884,3,223,3,997.9452,48.8360,5.5239
4884,4,100,1,319.4225,6.2535,8.5347
4884,5,208,3,638.9362,3.5811,12.5510
4885,1,225,2,619.3529,64.2613,9.1419
4885,2,241,1,28.9201,49.8631,9.4719
4885,3,135,2,836.5763,12.3912,9.6536
4886,1,71,4,164.6106,39.0060,10.0672
4886,2,49,5,436.1353,37.8599,13.2002
4887,1,182,4,962.2700,43.7431,5.9875
4887,2,214,3,746.3340,40.9636,13.8263
4887,3,68,2,196.0952,1.8337,14.3938
4888,1,34,2,412.5664,24.7471,9.6040
4889,1,152,3,496.6804,18.7968,12.4258
4889,2,76,3,743.7307,18.6657,6.4567
4889,3,83,5,442.0343,5.5429,5.4934
4889,4,82,5,777.1121,46.8148,12.3718
4889,5,25,4,359.0817,65.1607,12.7347
4890,1,6,1,369.5635,40.9439,13.7558
4891,1,132,5,124.3228,24.6329,8.9316
4892,1,234,4,638.1336,2.2949,6.9578
4892,2,135,5,923.2119,18.5704,9.7102
4892,3,193,4,302.6286,94.4220,12.7374
4893,1,128,4,393.9769,48.4940,7.6126
4893,2,177,1,935.9477,44.2942,14.7993
4893,3,209,1,327.5339,40.9970,8.5002
4894,1,163,2,994.2134,2.3909,14.0004
4894,2,136,2,349.6266,44.9251,5.7032
4894,3,41,4,189.1505,12.5226,10.8953
4894,4,67,1,264.2550,5.8239,11.2692
4894,5,54,2,46.7667,4.0800,6.0898
4895,1,10,4,75.1713,66.8801,9.0623
4895,2,145,5,926.8877,38.4618,7.0540
4896,1,66,3,569.9498,93.5334,13.3562
4896,2,19,1,494.0068,28.9046,8.4423
4897,1,83,2,317.4268,28.0614,8.6576
4897,2,138,1,962.5741,17.7447,8.7821
4897,3,131,2,172.4578,48.1918,11.6922
4897,4,22,3,213.8906,43.5745,8.4876
4898,1,70,3,512.8714,74.2179,11.6084
4898,2,120,3,285.6277,26.5437,5.9719
4898,3,5,2,751.0051,8.5968,14.2722
4898,4,106,2,809.6605,48.0194,5.0589
4898,5,190,2,711.6129,84.7750,13.1137
4899,1,85,3,228.1916,26.3134,5.4328
4899,2,147,5,396.7990,12.7629,9.7374
4899,3,53,3,447.4033,34.2906,14.9456
4899,4,83,5,514.0446,26.5600,13.9183
4900,1,53,1,724.1548,3.2284,5.9787
4900,2,47,5,624.2769,27.3515,12.8764
4900,3,35,2,974.4749,40.3397,14.6517
4901,1,191,4,14.8601,36.5131,9.5732
4901,2,10,4,560.2363,38.2603,14.7583
4902,1,240,1,577.6782,32.1671,6.4908
4902,2,156,2,608.9532,27.7041,13.5742
4902,3,30,1,593.7425,47.5214,14.6971
4902,4,105,4,984.1966,32.5757,9.0012
4903,1,201,3,688.7182,49.1192,9.1435
4903,2,68,4,416.5489,37.1733,11.3315
4903,3,45,4,302.9999,19.6420,11.6689
4903,4,210,4,674.7750,17.6547,5.5410
4904,1,3,2,223.7381,10.7239,13.9624
4905,1,55,5,147.1488,14.5920,6.4058
4906,1,153,5,283.5337,21.5041,8.7316
4906,2,101,5,63.9831,3.2073,10.5741
4906,3,8,3,591.9445,35.6421,8.8043
4907,1,52,4,384.7750,72.0656,5.2506
4908,1,206,2,734.6696,3.8415,9.6702
4909,1,96,3,7.9967,63.2312,13.0077
4909,2,8,5,913.3061,4.8839,5.8685
4909,3,76,3,997.9854,13.3931,8.1726
4909,4,1,2,975.5599,30.5617,9.1146
4909,5,151,1,333.2319,7.9374,9.3782
4910,1,19,4,387.8612,45.6931,8.4082
4910,2,23,5,51.1868,38.5349,13.4663
4910,3,135,3,441.9892,19.7902,6.4300
4911,1,161,2,873.4163,2.2393,10.4750
4911,2,240,1,836.9996,16.6389,13.5947
4912,1,8,2,143.6086,33.3268,11.4461
4912,2,227,5,101.2834,69.3431,5.7930
4912,3,96,4,221.7880,50.9208,11.3276
4912,4,61,1,446.8982,3.5010,12.1180
4912,5,80,1,65.1557,8.3965,10.7426
4913,1,232,4,976.5250,4.2034,6.0525
4913,2,222,4,541.8412,8.5488,8.8539
4913,3,71,3,369.1603,16.5656,10.7866
4913,4,202,1,70.1641,39.4268,8.9458
4913,5,209,3,255.6105,19.0456,12.0880
4914,1,2,3,472.4471,15.9055,14.9940
4915,1,215,4,507.9509,38.7315,9.7805
4915,2,222,3,983.7039,5.5200,5.7838
4915,3,105,5,438.9791,41.1649,9.4057
4915,4,90,3,485.7024,76.3892,8.0474
4915,5,32,1,468.0073,43.1506,6.2515
4916,1,28,4,952.6053,78.5236,14.9065
4916,2,166,5,379.6224,25.1010,7.0970
4916,3,228,2,968.2882,62.7828,7.1763
4916,4,71,4,535.5807,42.1928,13.3435
4917,1,161,5,618.6997,9.4810,11.5268
4917,2,62,5,806.0327,5.1201,13.9872
4917,3,188,5,986.0987,49.9364,14.7537
4917,4,157,2,559.7357,13.7977,14.2952
4917,5,124,5,138.6524,1.2707,14.9142
4918,1,53,4,787.6531,20.2634,12.9046
4919,1,116,5,586.9416,72.4843,13.3278
4919,2,11,1,269.0240,79.1181,5.2594
4919,3,138,1,719.8437,42.5013,5.3068
4919,4,193,3,849.5485,20.1378,9.3651
4920,1,81,2,388.9481,23.3610,9.5583
4920,2,197,2,51.3892,25.1020,5.0915
4920,3,11,1,578.0393,29.2920,11.8714
4921,1,220,4,709.7909,49.7927,10.1460
4921,2,118,4,387.1163,90.8533,9.7777
4922,1,10,3,27.5875,31.4577,7.1472
4922,2,225,5,306.2802,33.5486,14.9211
4922,3,91,4,20.9314,42.6162,12.3212
4922,4,114,1,105.3626,73.3416,7.7918
4922,5,35,1,652.0378,33.4895,6.4803
4923,1,174,4,462.9283,12.8636,9.5808
4923,2,212,5,964.0237,28.3101,12.4706
4923,3,2,2,30.3551,27.8444,9.9328
4924,1,212,3,30.0970,30.2720,5.1570
4924,2,229,3,350.4005,8.9419,8.0762
4924,3,202,4,118.0669,27.4983,13.0847
4925,1,24,1,366.3403,37.2468,9.9229
4925,2,170,4,579.3509,14.5387,5.3407
4925,3,86,5,184.9695,27.0868,8.7458
4926,1,233,3,677.4684,45.8939,12.8609
4926,2,79,2,230.9664,48.8327,11.6155
4926,3,246,4,383.8463,39.2254,14.4339
4927,1,149,2,44.5569,1.9655,10.6287
4927,2,242,2,178.9851,38.4345,14.2131
4927,3,205,3,20.4627,35.8358,9.8091
4927,4,111,4,207.7110,38.2961,10.2657
4928,1,1,5,817.2274,35.3478,12.1669
4929,1,122,1,693.3981,40.7932,9.0663
4929,2,85,4,264.2469,68.9819,10.9201
4929,3,157,4,138.2755,19.4786,13.7345
4929,4,31,5,423.5621,41.6470,11.1088
4930,1,201,3,338.9255,93.8068,9.3623
4930,2,243,3,688.3696,43.6155,14.9689
4930,3,226,5,992.4486,87.2920,14.3770
4931,1,140,1,161.4985,22.5417,9.8170
4931,2,229,1,846.3045,19.1389,6.3622
4931,3,86,1,598.5054,9.8796,11.4338
4932,1,233,4,936.8599,75.2736,9.0033
4932,2,78,1,400.5156,38.8197,13.5165
4933,1,69,3,727.1221,28.0460,13.1723
4933,2,217,5,466.6929,7.8671,7.5410
4933,3,143,4,57.8523,10.1397,11.1698
4934,1,103,1,862.4764,24.4035,8.2025
4934,2,219,1,290.6015,80.8633,6.6355
4934,3,95,3,430.2405,5.1706,6.8985
4935,1,246,3,777.6476,49.8331,7.8404
4935,2,89,3,539.8601,37.8737,10.2496
4935,3,209,1,292.0718,33.8419,6.7953
4935,4,166,1,215.4733,6.7851,8.6694
4935,5,28,3,72.6029,6.9995,11.6686
4936,1,62,1,297.6068,41.5900,13.7327
4936,2,185,1,875.5417,16.7560,6.7305
4937,1,14,3,300.8981,1.6871,9.4767
4937,2,43,1,746.6538,44.3526,11.6796
4937,3,57,1,86.7943,22.5497,13.7908
4937,4,199,1,343.4785,19.4062,7.2060
4937,5,45,5,54.5475,16.6626,10.9916
4938,1,149,1,514.5538,46.4215,8.1057
4939,1,240,3,789.0700,40.5592,14.1120
4939,2,116,4,710.2902,5.4267,13.2770
4939,3,205,2,945.2964,16.9311,7.9063
4939,4,191,2,386.7275,19.0707,7.1737
4939,5,77,4,845.8893,51.3282,12.1466
4940,1,64,4,978.6105,31.1214,6.6320
4940,2,189,4,795.0304,47.2646,9.3940
4940,3,231,1,765.1009,34.6871,8.0393
4941,1,3,5,98.2316,5.5354,10.3352
4941,2,194,3,440.6293,47.0211,8.1577
4941,3,150,4,899.3327,39.2263,13.0979
4942,1,581,3,536.6007,38.8573,14.9053
4943,1,28,5,841.3844,47.6959,8.5804
4943,2,84,1,216.8147,23.9587,12.5391
4943,3,247,2,765.3593,53.2691,7.4608
4944,1,238,4,873.2336,2.6809,6.3841
4944,2,229,4,245.6003,2.0740,12.6862
4944,3,81,5,510.4939,33.3196,5.9331
4944,4,233,5,919.8221,13.4303,11.0598
4945,1,9,1,306.3240,13.3583,11.5220
4945,2,239,3,731.0911,28.9105,6.4695
4945,3,229,3,25.9518,37.9997,14.7277
4946,1,64,5,702.2516,19.4244,13.3734
4947,1,129,2,265.7106,28.0212,8.6300
4947,2,275,2,150.7136,61.6225,8.4990
4947,3,178,3,528.2256,22.8033,7.6097
4947,4,219,5,216.3046,28.5582,12.0903
4948,1,190,4,3.2140,7.7495,11.9788
4948,2,198,2,385.7879,43.1272,9.0654
4948,3,92,2,314.7083,2.9336,8.1806
4949,1,12,4,100.2426,34.4335,9.0537
4950,1,231,5,686.0522,1.4758,14.4493
4950,2,153,3,131.1950,93.4775,13.4762
4951,1,225,5,41.4144,13.3977,14.0468
4951,2,57,5,486.5226,6.7101,5.1987
4951,3,164,1,631.8346,8.9801,10.3472
4951,4,129,5,943.6132,32.7884,9.9560
4951,5,202,4,504.9478,19.9067,7.2058
4952,1,92,1,618.9954,15.1331,9.7508
4952,2,185,2,305.7841,80.5353,6.6809
4952,3,71,2,742.8453,30.8886,7.1891
4952,4,53,2,994.6922,11.8252,6.9869
4953,1,78,2,763.6952,7.3239,9.2214
4953,2,126,1,530.2224,40.2311,5.1591
4953,3,146,3,761.3753,31.7637,7.8972
4953,4,191,5,365.9446,7.5404,7.9784
4953,5,423,5,493.5588,33.2590,7.0090
4954,1,189,4,339.3172,17.3002,10.7131
4954,2,42,4,368.5375,26.2862,8.2735
4955,1,204,3,327.2135,13.2580,6.0311
4955,2,57,5,178.7924,11.7895,5.5459
4955,3,73,4,805.9930,36.9754,6.1582
4956,1,77,3,730.7399,32.6296,5.2702
4957,1,52,3,771.4805,35.5228,11.2157
4957,2,44,1,878.8016,30.7866,12.8602
4958,1,158,2,743.7627,30.4307,7.1574
4958,2,79,5,734.6218,39.4005,5.6656
4959,1,158,1,273.2745,49.6621,9.0903
4959,2,229,2,338.6027,3.5760,7.1117
4959,3,66,1,327.7056,0.2686,11.3682
4959,4,190,4,889.4899,47.0701,13.2232
4959,5,68,4,594.2129,32.7487,12.2923
4960,1,241,4,593.5673,40.0851,12.1718
4960,2,63,4,359.6271,67.4183,12.6678
4960,3,233,5,32.1197,0.7707,14.2424
4960,4,40,1,127.6691,11.8308,11.6876
4960,5,5,2,65.7768,28.9942,13.1584
4961,1,53,4,138.1277,3.2431,5.7691
4961,2,66,4,291.2352,34.9630,8.3626
4962,1,37,3,705.0933,34.9361,10.4771
4962,2,120,5,399.9871,35.2131,5.6273
4962,3,152,2,418.1735,25.5008,13.5715
4962,4,237,3,295.4157,5.7789,11.6849
4963,1,249,2,186.5231,9.2462,9.9532
4964,1,59,2,282.3677,17.4070,14.9890
4964,2,131,3,235.8475,56.9276,12.9569
4964,3,3,5,2.6027,2.0776,11.6594
4965,1,198,5,406.9110,38.2459,11.1081
4965,2,124,4,212.7485,23.2761,14.6021
4965,3,66,2,500.6219,0.4954,13.5236
4966,1,32,1,902.1816,3.2819,9.9952
4966,2,149,3,673.0914,32.8094,14.1743
4967,1,145,4,801.8587,33.3323,8.4046
4967,2,133,1,495.5149,90.9256,7.9584
4967,3,217,0,255.5412,36.7146,7.7858
4968,1,241,3,562.5330,11.6622,13.0489
4968,2,37,2,719.6157,36.4313,9.3128
4968,3,20,4,491.1411,15.8741,14.3344
4968,4,199,5,383.9261,19.0938,6.6918
4968,5,53,5,771.4662,37.2329,14.0259
4969,1,56,3,625.0230,2.1046,14.4849
4969,2,57,3,394.0550,21.9568,5.1597
4969,3,119,4,667.9520,76.3580,8.6759
4969,4,150,1,81.0874,45.2997,12.7651
4970,1,46,1,518.4349,26.6707,11.6548
4970,2,27,3,948.8195,13.0035,14.9282
4970,3,144,4,373.9044,9.2920,7.2067
4971,1,215,3,197.0751,42.3703,14.6517
4972,1,37,1,157.0554,40.2071,13.2071
4972,2,40,3,84.7926,10.6580,12.4291
4972,3,184,5,861.9924,0.2305,6.3643
4972,4,246,3,567.2903,10.6748,10.9044
4973,1,157,5,426.3006,18.4205,14.0307
4973,2,146,3,364.7260,38.3868,5.8906
4973,3,154,2,747.9238,37.8615,6.9584
4973,4,228,2,97.6347,33.1906,6.6962
4974,1,137,1,504.7949,24.1199,7.6268
4974,2,181,4,932.7181,37.6951,10.1343
4974,3,243,4,242.2382,5.5870,10.5752
4974,4,111,5,101.3396,29.1050,11.7991
4974,5,87,3,847.5365,10.1488,13.9934
4975,1,127,2,468.3187,30.7392,14.2009
4975,2,73,4,443.1421,40.9240,7.0175
4976,1,125,5,500.1156,21.1578,6.7974
4977,1,234,5,494.1997,52.3954,10.3732
4978,1,140,1,168.0433,16.6681,11.1892
4978,2,36,1,187.1319,20.3634,6.1080
4978,3,182,1,694.6475,44.6383,7.2469
4978,4,93,2,437.0491,28.7306,9.4685
4979,1,247,3,873.5780,7.4055,14.5772
4979,2,107,2,680.0741,32.0682,7.1378
4979,3,186,3,967.9481,90.9541,5.9437
4979,4,115,5,476.6154,37.0489,13.3218
4980,1,51,2,818.2408,11.5383,5.9284
4980,2,62,1,39.9055,32.2123,13.1283
4980,3,193,2,901.5146,58.3221,7.8695
4980,4,246,3,616.0637,12.8068,7.7468
4981,1,236,2,298.2029,36.2685,7.1898
4982,1,72,1,565.0185,17.9269,12.6687
4982,2,243,1,990.7141,25.0299,5.9417
4982,3,182,2,352.3799,44.7791,10.5643
4983,1,186,1,80.1431,44.5647,6.2506
4983,2,78,1,364.6105,3.3570,9.8110
4983,3,39,5,409.0320,2.4773,13.8782
4983,4,209,2,507.1220,8.6729,8.6113
4983,5,227,4,626.0018,16.7795,8.2598
4984,1,52,4,70.1024,0.6877,9.9616
4984,2,190,4,512.5140,45.5623,5.8693
4984,3,186,5,504.1262,0.5633,11.5940
4985,1,52,2,15.3708,26.5540,12.9464
4985,2,232,3,420.4657,22.4483,7.8019
4985,3,101,2,540.5625,17.8074,12.8136
4985,4,208,1,960.2714,33.3240,9.7093
4986,1,131,3,961.6294,37.2999,13.9970
4986,2,250,4,124.1555,49.4666,5.9804
4987,1,62,1,303.6814,9.2463,9.8798
4987,2,34,5,152.4738,26.4062,12.8034
4987,3,122,5,745.0937,38.9717,12.4303
4988,1,190,5,104.6186,3.0118,8.8579
4989,1,33,5,290.7096,37.8997,10.2723
4989,2,210,2,893.5613,3.4026,13.8593
4989,3,17,2,879.1641,48.5514,5.8746
4989,4,65,5,742.9174,79.3059,9.7217
4990,1,121,2,415.1576,71.5758,13.5639
4990,2,75,5,402.5733,6.8192,7.8104
4991,1,183,4,785.5857,4.8074,8.4486
4991,2,203,1,919.0504,28.4970,5.5361
4991,3,175,5,802.0750,18.6855,11.9728
4991,4,91,5,927.7485,34.5389,5.9927
4991,5,177,5,22.4812,88.3554,7.5427
4992,1,87,1,736.2640,12.8581,12.7366
4992,2,1,3,170.5665,46.6783,11.3910
4992,3,86,1,440.7107,31.8913,11.4205
4992,4,47,5,439.7921,20.8304,5.7304
4992,5,60,1,459.5214,37.1086,9.2645
4993,1,144,3,712.0096,11.9877,12.9798
4993,2,44,4,830.5765,32.6635,10.2153
4994,1,223,4,926.9730,33.2398,6.8890
4995,1,72,5,616.8679,3.2210,6.5603
4995,2,177,2,505.7892,49.0064,13.6367
4995,3,197,1,854.4818,22.8804,11.0339
4995,4,141,5,843.5024,43.4143,9.2302
4995,5,25,1,393.2144,26.1085,13.5407
4996,1,69,1,765.4081,29.1296,14.5529
4997,1,229,2,264.8287,24.8643,13.1654
4997,2,147,5,152.4642,5.0143,5.0606
4998,1,471,4,576.5036,85.0501,9.7122
4999,1,124,5,14.0461,13.7436,14.3065
4999,2,73,1,274.8129,35.7576,11.8041
5000,1,137,5,103.1919,49.9545,7.2356
5000,2,9,5,630.7232,36.1609,13.4746
5000,3,47,1,468.6622,10.6544,7.4419
5000,4,74,2,681.9574,62.7981,9.9979
5000,5,159,2,580.7527,14.4709,11.2717
5001,1,122,3,537.7045,17.1512,8.6890
5001,2,13,5,541.6391,29.7092,11.0258
5001,3,220,2,770.8857,18.6499,14.2628
5002,1,129,3,685.9427,2.0597,10.3454
5002,2,162,1,223.6016,45.8620,6.0439
5003,1,165,1,417.8238,14.4376,8.2361
5003,2,75,2,509.2232,51.6536,12.0649
5003,3,54,4,704.7239,26.6164,7.2008
5003,4,62,5,300.6956,1.1446,13.1538
5004,1,28,3,721.2635,18.5790,13.6129
5004,2,52,2,763.2546,3.4368,5.8047
5005,1,7,2,447.1892,92.3375,13.0946
5006,1,218,4,640.0881,11.3163,8.5250
5006,2,76,1,46.6301,9.2319,14.1599
5006,3,95,3,647.8882,15.6397,6.1442
5006,4,5,2,994.1722,4.7131,9.5808
5007,1,201,1,316.0022,47.2662,7.6981
5007,2,3,1,120.6401,39.5511,7.8735
5007,3,234,4,490.8177,36.0582,7.5944
5008,1,133,2,73.8125,37.2165,13.2711
5008,2,42,5,340.7489,24.6904,8.0849
5008,3,219,1,790.4949,11.9219,13.6393
5008,4,2,4,488.9674,37.5799,14.8765
5008,5,489,1,393.4757,44.0318,11.3870
5009,1,165,4,327.5160,6.0893,14.9720
5009,2,94,5,547.6023,48.2758,10.2902
5009,3,168,3,623.5074,24.2489,13.3712
5010,1,223,3,597.7976,79.7779,10.8173
5010,2,15,4,394.2818,24.9355,14.3551
5010,3,50,5,540.0568,38.1804,12.5471
5010,4,189,3,167.0589,36.4569,9.3974
5011,1,213,4,701.2266,48.7478,6.9515
5011,2,21,1,826.2416,9.2019,8.5287
5011,3,152,1,935.5231,8.7338,14.6291
5012,1,119,5,999.8904,32.4565,7.1758
5012,2,168,2,235.5454,40.8802,12.9539
5012,3,98,1,975.1903,12.6070,9.7267
5012,4,29,4,100.3897,25.3352,9.0963
5013,1,130,2,705.6631,1.7230,5.3726
5014,1,74,1,327.2455,31.2300,12.8641
5015,1,238,3,859.2100,15.2602,7.1694
5015,2,128,1,477.7021,12.2366,5.2442
5015,3,128,2,742.8530,18.6475,12.9161
5016,1,178,2,487.9534,7.2740,13.1281
5016,2,17,3,540.4115,14.3659,13.0212
5017,1,228,3,208.8391,43.0787,9.2904
5017,2,234,2,86.7056,85.1307,6.9298
5017,3,142,1,637.2263,39.1634,9.8253
5018,1,138,4,148.2704,44.2795,11.4894
5019,1,56,5,912.5906,33.0543,7.4418
5019,2,215,5,457.6122,4.1990,7.5331
5019,3,140,5,131.5104,26.3451,13.3251
5019,4,152,4,644.3876,22.9063,5.4119
5019,5,211,2,368.9750,19.7030,12.3307
5020,1,99,2,218.5799,11.7953,5.7673
5020,2,198,1,476.2994,10.0193,7.8610
5021,1,66,5,722.4115,13.6606,5.3863
5021,2,12,2,650.5070,79.0172,11.5821
5022,1,160,1,796.9161,47.7475,9.9770
5022,2,248,1,500.3454,4.6958,10.5173
5022,3,91,1,119.0762,37.9762,6.6219
5022,4,167,3,144.7635,9.9857,5.4623
5023,1,202,2,906.3328,11.3974,14.7919
5023,2,116,5,528.6257,87.6542,7.4454
5024,1,99,3,922.1896,98.2029,14.8070
5024,2,38,2,405.8185,44.7912,7.2826
5024,3,38,1,849.2803,14.5892,10.4172
5024,4,20,5,564.9868,7.6119,10.2340
5024,5,56,3,913.2963,26.9155,12.3321
5025,1,225,1,256.3784,22.8169,14.7287
5025,2,42,3,606.4712,18.5777,11.2005
5025,3,151,5,696.9875,11.8339,5.5916
5026,1,9,5,655.9726,30.8771,8.2607
5026,2,52,2,970.1625,34.2681,5.4040
5026,3,240,1,670.0507,48.7488,9.2560
5026,4,211,1,818.0003,44.0512,9.2675
5026,5,79,2,358.3099,59.0619,14.5340
5027,1,40,5,221.8915,17.3232,5.5856
5027,2,236,5,933.7001,46.7154,9.8885
5027,3,103,4,718.6892,45.8742,6.8406
5027,4,60,5,165.0906,45.5343,12.9480
5028,1,215,3,703.0267,14.6462,8.2535
5028,2,95,4,47.4462,21.0519,14.1821
5028,3,126,2,99.2389,26.4541,13.3086
5028,4,110,5,720.6174,15.7032,8.1453
5029,1,117,3,932.3931,13.9928,6.7438
5030,1,48,1,661.7193,12.5509,11.1667
5030,2,10,2,640.3306,35.9743,5.2849
5030,3,148,3,42.8764,28.3931,14.6466
5031,1,65,1,249.9654,5.8087,12.2934
5031,2,13,1,123.9611,18.1985,7.6234
5032,1,170,2,272.8585,49.5040,7.9868
5033,1,191,2,202.6379,2.3396,13.9342
5033,2,213,2,415.8732,7.0876,5.8560
5034,1,245,4,406.6231,5.7927,10.7026
5034,2,123,5,182.4990,48.1826,9.5057
5034,3,164,5,676.1364,61.2290,7.6198
5034,4,196,1,955.9277,24.7366,8.8229
5035,1,209,2,457.5700,46.0041,6.6943
5035,2,183,2,277.4663,13.0081,10.0079
5035,3,79,3,53.4466,7.2808,11.0292
5036,1,85,2,28.3274,22.0109,9.0420
5036,2,53,3,970.9662,70.2608,13.6982
5037,1,84,5,237.6226,27.9408,8.3275
5037,2,53,5,345.6835,9.3502,11.0138
5038,1,44,1,883.1880,3.1172,5.2450
5038,2,214,3,722.4147,47.3622,6.9861
5038,3,153,2,500.3432,0.9789,5.5699
5039,1,21,2,714.5050,84.8124,9.5721
5040,1,185,3,568.4656,18.5013,11.3069
5040,2,121,2,698.8120,33.5029,8.0238
5040,3,20,1,128.6992,33.4443,9.1174
5040,4,189,1,505.3264,21.4126,6.3036
5041,1,156,4,412.0219,3.6167,6.0477
5041,2,49,3,413.9836,5.7817,6.2981
5041,3,15,2,873.6558,61.6539,10.0781
5042,1,165,4,904.6706,17.3203,7.6801
5042,2,65,3,246.5135,10.1417,12.2618
5042,3,170,1,417.7969,37.2654,11.2449
5042,4,37,4,30.1254,34.3352,13.6740
5042,5,236,3,368.8132,22.2025,9.4634
5043,1,116,3,836.8136,0.9329,11.6970
5043,2,57,5,840.5780,5.2695,5.3072
5043,3,207,1,908.7063,4.1459,7.6341
5044,1,66,5,925.0285,26.4592,10.0596
5044,2,240,1,236.8351,40.1146,14.3037
5045,1,163,4,908.5740,25.0958,5.0471
5046,1,231,3,802.1918,36.2588,5.6110
5046,2,151,3,810.3404,25.6020,12.3423
5046,3,99,1,249.6879,62.7159,11.2529
5047,1,19,2,152.7054,36.7310,14.3714
5047,2,146,3,411.1208,38.6551,7.7652
5048,1,153,3,805.2610,37.9162,11.9683
5048,2,228,4,704.2691,26.7156,5.2770
5048,3,220,2,689.7993,28.5620,8.2804
5048,4,27,5,127.4895,27.8074,5.4949
5049,1,118,5,87.1094,1.5994,12.1875
5049,2,160,2,416.2341,18.0956,6.1556
5050,1,35,4,522.8509,31.2245,13.6520
5051,1,130,5,929.4241,1.1030,13.7494
5052,1,119,4,566.7226,93.2833,14.8566
5052,2,114,2,582.5245,14.2491,10.2168
5053,1,212,4,224.3914,44.8931,7.2005
5053,2,67,3,10.8242,19.8330,11.8085
5053,3,195,1,200.3725,13.9973,6.8601
5053,4,88,4,433.9454,64.7650,8.3738
5054,1,36,2,101.8306,31.2480,7.5713
5054,2,195,2,317.0789,2.8701,10.9699
5054,3,244,4,287.3048,31.6280,5.8763
5055,1,38,3,355.0941,78.9177,7.2434
5055,2,143,4,871.3102,10.0937,12.1131
5055,3,210,3,74.8094,23.2793,8.1952
5056,1,205,1,350.0979,24.2879,14.1774
5056,2,138,2,599.9091,40.9782,9.4311
5056,3,212,4,163.9580,9.8040,5.1930
5057,1,44,2,868.1990,4.1622,11.0049
