order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
3520,2,36,2,336.7650,16.7124,6.8659
3520,3,105,3,134.9913,42.2253,13.2442
3521,1,144,5,373.2815,46.6060,8.9125
3521,2,81,3,933.5564,8.0358,12.3773
3522,1,75,3,747.3608,33.8366,11.6879
3522,2,11,2,870.7591,45.4214,8.7080
3523,1,210,4,285.0558,67.5511,9.9026
3523,2,165,3,74.2233,26.1706,5.8609
3523,3,242,2,805.9054,49.2459,12.7875
3523,4,10,4,351.1490,23.3257,14.0958
3524,1,159,1,662.0904,3.6765,8.1427
3524,2,9,1,383.1470,0.7327,11.7127
3524,3,126,3,114.1959,28.9617,11.5389
3525,1,33,2,363.9344,35.2790,9.6348
3525,2,38,2,530.3935,33.8988,14.6772
3526,1,123,5,673.1910,14.2394,11.4581
3526,2,103,2,670.4794,42.5029,6.9568
3526,3,140,5,941.8363,85.3949,11.4776
3526,4,142,4,516.4280,35.5618,8.3156
3527,1,32,5,163.8151,14.6548,10.9414
3528,1,151,2,419.0325,47.4693,6.9556
3528,2,96,3,855.7558,26.8977,13.6148
3528,3,236,5,247.2805,30.7089,14.6377
3528,4,247,1,121.1813,44.9118,9.0592
3528,5,243,1,835.6348,8.5885,12.0109
3529,1,49,4,648.9316,46.5524,13.4171
3529,2,132,2,608.2609,10.3699,8.1869
3530,1,189,3,536.6423,34.1289,11.3640
3530,2,188,1,338.6576,24.1537,11.5072
3531,1,17,4,230.1244,25.6276,8.5427
3531,2,110,5,232.1912,22.5034,12.9393
3531,3,102,5,148.7246,46.5378,14.0706
3531,4,52,1,630.8263,1.3615,10.0167
3532,1,240,1,548.0557,45.0414,8.4785
3533,1,63,2,729.1440,86.4764,8.6893
3533,2,88,4,161.0761,46.7065,6.7517
3534,1,12,1,561.3818,25.8419,11.2657
3534,2,215,1,530.3192,39.2865,8.9681
3534,3,185,1,548.7576,1.4889,6.8495
3534,4,232,3,379.5465,9.7687,11.8518
3535,1,67,2,777.1265,1.7467,7.1334
3535,2,68,1,786.3838,47.6988,6.1116
3536,1,190,1,152.3014,6.7011,13.4573
3537,1,207,3,860.4836,61.8524,5.1538
3537,2,51,3,483.6462,29.6628,5.4565
3538,1,79,4,925.0409,0.4410,13.3823
3538,2,4,1,990.8315,33.6097,9.4501
3538,3,80,4,486.6882,34.9755,12.1992
3539,1,14,2,591.7557,44.9407,13.8467
3539,2,246,1,551.5591,20.8747,10.7896
3540,1,97,1,156.3231,8.4561,8.9602
3540,2,233,4,931.0187,22.9150,13.2666
3540,3,18,2,353.4654,10.7553,5.5754
3540,4,139,3,658.3031,42.2308,9.1481
3540,5,40,3,105.2186,18.3689,12.5476
3541,1,99,5,749.0562,26.8841,12.2236
3541,2,27,1,64.4772,20.1362,6.5690
3542,1,93,2,746.2779,44.2645,7.0396
3542,2,190,4,306.0764,42.4381,5.4102
3542,3,15,4,874.1993,3.2273,7.2524
3542,4,30,2,118.5866,31.6153,9.0170
3542,5,124,4,309.3846,2.5967,5.3820
3543,1,190,5,76.4410,43.9598,10.0756
3543,2,57,3,91.9910,22.4150,10.3016
3543,3,72,4,524.0287,35.2670,13.8192
3543,4,211,5,882.4462,31.3526,5.6504
3544,1,205,1,933.1338,97.5378,10.1958
3544,2,106,5,733.6813,67.3569,5.0083
3544,3,117,1,502.9169,46.7338,5.3856
3545,1,117,5,380.6697,31.8120,9.6844
3545,2,120,4,562.7011,4.8797,9.5573
3545,3,18,3,24.8348,27.7778,14.9390
3545,4,63,4,615.7833,2.0681,9.9682
3546,1,138,3,574.3315,46.7182,13.7648
3546,2,220,5,88.8447,3.6631,7.6790
3546,3,112,2,987.9697,7.3247,5.3805
3547,1,93,5,121.4881,79.0422,6.0946
3547,2,179,5,838.8898,18.8352,7.3575
3547,3,43,5,961.5263,18.7653,6.2332
3548,1,109,5,550.6569,41.5380,8.7665
3548,2,157,4,181.8743,45.5156,11.1369
3548,3,241,2,526.9699,34.5186,10.7938
3548,4,111,2,168.3363,86.5319,14.7285
3549,1,81,4,205.2614,35.4115,5.1408
3549,2,244,5,171.3111,10.9837,10.4518
3549,3,41,1,370.0970,25.3015,12.6283
3549,4,177,2,613.7356,37.7513,8.7304
3550,1,176,5,52.6281,31.7577,6.7822
3550,2,11,5,265.5929,26.7786,10.2795
3550,3,129,3,283.7557,78.6912,9.2731
3550,4,217,4,845.2824,2.5604,13.6820
3550,5,114,5,602.0735,25.3335,5.2824
3551,1,228,5,229.8167,40.2373,11.8213
3552,1,22,1,355.2008,46.4318,8.1488
3552,2,217,2,435.3607,33.8379,13.4686
3552,3,34,5,588.6347,17.9567,5.7551
3553,1,14,4,241.9499,20.2311,5.5730
3553,2,239,3,696.5055,29.1217,10.1680
3553,3,56,1,630.3295,83.8835,10.5071
3553,4,1,5,355.8100,96.3308,7.2984
3554,1,87,4,298.8421,5.9711,14.6260
3554,2,15,5,788.7013,33.2935,8.1139
3554,3,191,2,499.7687,41.6628,5.3741
3554,4,24,4,836.9451,22.6650,10.5642
3555,1,93,5,543.4272,39.5965,8.4832
3555,2,39,2,202.9186,94.4983,12.5773
3555,3,106,2,737.3709,29.9583,14.5407
3555,4,57,3,458.2226,38.3055,10.4325
3556,1,111,4,155.1082,36.8761,14.6607
3557,1,144,4,564.5963,12.7720,13.0155
3557,2,232,5,503.7654,19.5628,6.0423
3557,3,129,2,665.4134,45.8636,10.4761
3558,1,13,4,870.4147,19.7750,7.5768
3558,2,121,1,705.7864,1.8609,7.8330
3558,3,123,2,855.9088,10.6353,10.7639
3558,4,81,2,843.0179,13.7744,8.3065
3559,1,147,5,872.4256,19.7345,14.9964
3559,2,106,4,754.5838,75.1116,14.6489
3559,3,201,4,502.2206,37.9857,5.3234
3559,4,221,2,679.6164,1.5957,6.5905
3560,1,222,1,740.7668,12.5700,13.0531
3561,1,50,3,551.6423,33.1616,9.9329
3561,2,33,5,158.1030,4.1724,11.8932
3561,3,125,4,225.5604,48.2857,8.5057
3561,4,172,4,486.4228,5.7828,9.2315
3561,5,183,3,864.7934,17.1673,6.1698
3562,1,137,1,594.2450,15.4109,5.3834
3562,2,95,2,620.8246,12.8356,11.1054
3563,1,78,1,944.8299,23.0925,9.6449
3564,1,157,3,445.9356,28.6542,12.0686
3564,2,222,3,577.3364,24.1438,11.9777
3564,3,153,1,740.3410,34.1487,8.1821
3564,4,182,1,155.9180,68.4243,11.6341
3564,5,168,5,777.4953,6.2582,12.4273
3565,1,136,4,231.7069,43.7653,14.6484
3565,2,97,1,451.2870,19.9135,13.7071
3565,3,158,1,687.4737,38.8115,14.2630
3566,1,121,5,839.7310,82.1214,5.2629
3566,2,130,3,126.8344,2.5646,5.8423
3566,3,182,2,775.8120,24.4287,14.8547
3566,4,82,1,492.4499,27.4667,11.0307
3567,1,129,3,829.9197,16.2605,10.6135
3567,2,36,3,445.5872,9.6580,6.3387
3567,3,58,3,394.3468,37.2270,12.5932
3567,4,148,2,916.0761,20.0405,10.8240
3567,5,136,4,10.7764,31.6518,10.6323
3568,1,49,4,291.4267,15.3856,10.5460
3569,1,224,3,569.0845,46.3250,13.1747
3569,2,231,2,565.5529,45.6620,7.6279
3569,3,17,4,279.5838,1.4416,8.8087
3570,1,182,4,706.0767,46.7142,5.1928
3570,2,216,4,985.6767,45.5224,7.1096
3570,3,221,5,612.8707,30.1983,9.9333
3571,1,229,5,356.6243,85.7399,14.0665
3571,2,127,2,341.1951,42.2943,14.9928
3572,1,208,5,690.7248,0.8700,10.1964
3572,2,74,2,233.8972,40.7819,13.0868
3573,1,31,1,618.4636,26.0721,7.5639
3574,1,11,4,304.5962,55.1080,7.2113
3574,2,102,2,647.1218,29.4621,10.3808
3574,3,119,3,643.5733,15.3288,6.9044
3575,1,72,3,825.9635,40.2271,14.7513
3575,2,27,4,53.1200,42.3339,8.7087
3576,1,193,2,827.5027,97.5935,12.0945
3576,2,147,2,951.3019,23.7450,12.5467
3577,1,38,1,125.3088,18.6661,12.6124
3577,2,208,5,290.2295,47.3761,9.1466
3577,3,230,1,817.0643,98.8601,7.4521
3577,4,173,2,415.4531,3.4617,7.0803
3578,1,172,5,945.5432,8.8962,7.9795
3578,2,231,5,483.3753,9.7709,7.0999
3578,3,37,2,877.6094,41.9553,8.1284
3578,4,28,4,419.5203,33.2861,5.5551
3579,1,3,1,348.7315,22.3993,7.4909
3579,2,121,5,351.5077,43.7916,8.4076
3579,3,223,3,902.5560,0.8795,13.7063
3580,1,36,5,554.9113,18.1692,7.8207
3580,2,89,4,132.6602,19.4268,5.7455
3581,1,83,4,214.6079,23.1334,10.4182
3581,2,49,3,657.1337,46.9469,14.6832
3581,3,91,3,156.0645,29.2227,10.7537
3582,1,199,4,611.6923,23.7866,12.0831
3582,2,138,3,699.5764,14.6486,8.5475
3582,3,108,4,700.1021,25.4102,10.8561
3583,1,168,5,843.4859,22.5841,5.5375
3583,2,174,1,67.1941,56.9981,8.8771
3584,1,119,1,268.6664,89.6872,7.5992
3584,2,132,4,99.9128,17.7371,8.6643
3584,3,243,2,246.1111,4.9292,10.0453
3584,4,76,4,553.4857,29.2174,9.6923
3585,1,56,3,915.0080,20.7578,12.6782
3585,2,198,2,611.6502,10.2886,9.3846
3586,1,75,1,466.0961,15.7292,10.6807
3586,2,33,5,238.7374,12.7639,13.0302
3587,1,149,1,44.9633,49.8840,13.0533
3588,1,114,1,560.3317,37.1694,13.8450
3588,2,73,1,918.6025,33.7391,7.7682
3588,3,76,5,812.4056,9.9131,5.3523
3588,4,93,2,579.6256,46.1712,7.0415
3589,1,238,2,154.2709,15.0218,7.3234
3589,2,31,2,635.0535,23.0923,12.7355
3589,3,123,5,69.8959,33.7357,11.7980
3589,4,99,5,232.7627,40.5365,5.1888
3590,1,114,5,981.4466,16.3768,5.7656
3591,1,100,3,955.8857,17.0439,13.5044
3592,1,92,4,160.2230,27.3820,6.0295
3592,2,20,3,247.1581,3.9549,10.9741
3592,3,138,3,390.3783,69.7568,12.4472
3592,4,113,3,880.4144,4.8839,7.8860
3593,1,65,3,187.5475,14.4762,14.2552
3594,1,745,2,773.8399,29.7313,5.8524
3594,2,60,4,316.3959,17.9744,13.0097
3595,1,181,5,53.1640,44.8879,5.2924
3596,1,24,4,249.4552,2.0787,7.1149
3596,2,227,3,727.2238,48.5726,13.5114
3597,1,57,4,672.3898,19.1691,11.0838
3597,2,112,1,128.5664,40.4013,7.0000
3598,1,131,2,800.6593,59.6377,5.7065
3598,2,202,2,435.5498,79.4643,7.2177
3599,1,41,4,463.3670,49.9160,10.8034
3599,2,50,3,661.0999,19.4507,11.8198
3599,3,151,2,613.8026,18.2856,13.7777
3599,4,58,3,926.4498,25.2708,13.7559
3599,5,101,4,852.0869,13.5592,12.7771
3600,1,87,4,813.6461,94.9995,12.8380
3600,2,204,1,502.1544,59.5366,11.2608
3601,1,55,1,498.6843,44.4897,13.1402
3601,2,139,4,184.5195,46.3439,6.0394
3601,3,175,1,385.8569,27.0717,8.1931
3602,1,29,4,591.4622,48.9980,9.0682
3602,2,116,5,180.5204,52.1718,7.8317
3602,3,212,1,590.2093,23.4003,5.7525
3603,1,29,3,743.8422,2.7263,12.9370
3603,2,180,1,347.8139,39.4889,10.7482
3603,3,90,3,323.8013,44.3291,14.7993
3603,4,79,1,705.1031,29.6674,12.5917
3603,5,101,4,784.6697,22.6228,5.8934
3604,1,142,3,164.7742,17.4435,13.1478
3604,2,234,5,835.8146,42.3045,10.6299
3605,1,237,4,889.9240,58.9092,6.5513
3605,2,47,2,476.8354,11.5201,8.7578
3606,1,204,4,657.3378,23.2758,10.8654
3606,2,90,4,48.8033,38.7766,7.4931
3606,3,147,1,432.1831,86.9595,8.8518
3606,4,59,5,989.0042,10.9341,14.6257
3606,5,34,2,510.8319,29.1042,10.3452
3607,1,155,5,734.1761,41.9857,5.4342
3608,1,75,2,444.8003,92.0475,12.0026
3608,2,179,1,859.4454,31.9717,11.9618
3608,3,159,5,682.1005,37.6373,9.8443
3608,4,181,2,667.0645,5.9980,11.3970
3608,5,218,3,878.4890,21.5165,5.2479
3609,1,29,5,525.2738,23.0828,10.2048
3609,2,193,5,749.1991,16.5178,13.4107
3609,3,17,1,810.2833,20.1067,12.4752
3609,4,17,4,716.0322,30.8712,6.8556
3609,5,18,2,661.2721,24.4755,9.5231
3610,1,247,5,440.8864,46.2077,7.6976
3610,2,223,3,718.6292,40.9710,6.5427
3611,1,180,5,238.0329,44.0677,10.1492
3611,2,28,3,27.3949,27.9012,13.4755
3612,1,220,2,690.4057,24.2557,7.5260
3612,2,216,3,752.9227,13.6169,14.5070
3612,3,34,5,224.7237,93.9115,12.3690
3612,4,125,3,328.8624,19.2166,13.3314
3612,5,243,5,957.1419,27.1929,9.9763
3613,1,100,1,662.5438,6.5263,6.7303
3613,2,26,2,423.4024,32.3990,14.2736
3613,3,189,4,953.6619,31.7740,6.6164
3613,4,214,2,281.9295,2.7998,10.4692
3614,1,97,4,291.9871,20.0961,6.5017
3614,2,190,4,230.8652,16.1493,5.6953
3614,3,95,2,814.0404,9.8651,11.2014
3615,1,156,3,624.8498,73.7648,6.6406
3616,1,162,1,38.6304,10.7103,10.0112
3616,2,194,3,211.7371,22.5613,7.3771
3616,3,105,3,166.4491,42.9932,10.2624
3617,1,35,2,87.8687,18.6831,12.9656
3617,2,75,3,448.2884,18.7504,6.5655
3617,3,223,4,210.2934,64.2229,13.9574
3617,4,97,2,954.6228,17.2086,13.7236
3618,1,106,4,649.4511,47.5984,5.4650
3618,2,151,3,62.3838,98.8373,7.6236
3619,1,20,3,817.9932,41.6727,14.1493
3619,2,242,4,888.1888,92.9012,11.5134
3619,3,146,5,32.6239,43.0054,8.3672
3620,1,129,2,240.5855,22.7946,7.8917
3620,2,76,1,934.0242,34.3744,11.7485
3621,1,80,3,784.8387,0.0668,8.0733
3621,2,63,5,429.9127,17.8549,9.8931
3621,3,208,4,882.8410,2.5792,13.0014
3622,1,160,1,989.6745,6.2109,11.3936
3623,1,202,4,566.9083,46.9998,8.6301
3623,2,9,2,606.2600,10.7709,9.3940
3623,3,171,3,427.9426,26.6761,14.0281
3624,1,165,2,871.9135,34.4306,13.1620
3624,2,26,1,769.6261,31.1125,6.6109
3624,3,62,3,963.9497,39.8112,13.9729
3625,1,75,3,725.3413,18.9131,8.6336
3626,1,69,3,139.2768,6.8509,8.1534
3626,2,183,2,703.8150,0.9890,11.1740
3626,3,95,3,676.2328,46.5352,7.2539
3626,4,143,2,989.2773,35.7403,7.7599
3626,5,169,4,548.5108,75.5859,7.5871
3627,1,193,3,284.4820,44.5780,5.3305
3627,2,86,4,237.2491,75.6910,9.1746
3627,3,46,1,923.8473,0.2619,10.7477
3628,1,220,3,411.3724,1.3421,5.4480
3628,2,184,4,447.3883,3.4085,11.8318
3628,3,232,4,101.4870,68.7158,11.5897
3628,4,193,2,963.0970,20.1714,10.8659
3629,1,59,4,569.9697,27.8155,7.7014
3629,2,141,1,394.4481,42.2520,9.4531
3629,3,246,4,446.8930,37.0996,11.3917
3629,4,58,3,718.6110,9.9995,14.5941
3629,5,6,5,199.9208,24.3810,6.2681
3630,1,198,4,212.1225,36.9692,7.9043
3630,2,44,1,147.6162,20.5664,5.0649
3630,3,69,3,357.8713,43.9711,10.6408
3630,4,164,1,617.9637,29.3974,9.9195
3630,5,90,4,886.6533,9.7938,14.3642
3631,1,30,2,492.6478,37.6382,11.2207
3631,2,28,2,63.4336,15.3773,5.9468
3631,3,84,3,378.4944,30.7251,6.3551
3632,1,239,1,783.5037,42.3568,14.2248
3632,2,94,4,650.3614,12.5875,8.1524
3632,3,142,4,35.6178,76.9913,12.6493
3632,4,202,2,604.1312,48.9282,5.2464
3633,1,88,2,584.6879,32.5458,5.1734
3633,2,152,2,850.0823,14.9175,13.2708
3633,3,13,5,770.7354,13.7870,12.8038
3634,1,79,4,387.9841,49.8340,9.9682
3635,1,181,2,885.0826,12.9786,7.4769
3635,2,430,4,271.7874,39.1534,13.2739
3636,1,185,5,254.7458,35.7239,13.3414
3636,2,125,2,291.7729,25.0154,5.6193
3636,3,122,1,202.5727,5.4234,9.4412
3637,1,240,5,244.5633,5.0487,8.2998
3637,2,65,1,675.9075,31.0465,7.0222
3637,3,1,4,786.0815,29.3624,8.8474
3637,4,230,5,875.7958,41.6855,11.5335
3638,1,145,4,556.6262,43.2127,7.5121
3638,2,167,2,962.1168,37.4007,13.9015
3638,3,101,2,151.8353,43.9437,5.6892
3638,4,79,2,254.1887,10.3652,12.0502
3639,1,106,2,583.9436,47.9603,14.0678
3640,1,8,4,291.9979,42.7866,11.6531
3640,2,183,5,956.6488,6.9287,6.2407
3640,3,76,5,13.6614,3.1616,8.5149
3640,4,244,3,680.1166,29.0636,9.2845
3641,1,205,1,506.7469,43.9531,13.5864
3642,1,53,3,929.6125,47.7764,14.0277
3643,1,104,2,226.0856,28.3335,7.6022
3643,2,231,4,523.5704,19.3101,11.4784
3643,3,10,4,17.5286,31.4243,8.1550
3644,1,237,2,41.0140,19.3835,6.4281
3645,1,196,4,880.7719,13.6563,12.0598
3645,2,51,3,398.0958,15.4558,13.7328
3645,3,22,1,61.3200,12.3442,11.4536
3646,1,164,5,81.3120,31.5623,10.4864
3647,1,76,5,917.6594,99.4421,11.7759
3648,1,42,4,804.0087,88.8460,13.5470
3648,2,198,2,514.4152,20.3360,13.7664
3649,1,85,1,95.0547,25.0765,8.7913
3650,1,199,5,858.1116,55.0929,6.1735
3650,2,182,5,193.6076,5.4301,12.9612
3650,3,213,1,252.6893,12.0308,7.1893
3650,4,123,2,730.2682,4.5776,9.3290
3651,1,100,1,609.2034,34.9536,10.7511
3651,2,176,2,708.0029,2.1494,13.4788
3651,3,39,2,127.4044,31.6211,9.5912
3651,4,50,2,39.1602,10.4314,7.8643
3652,1,200,3,94.3320,22.4337,7.6013
3652,2,215,1,568.4049,93.3957,11.8370
3652,3,155,1,950.1713,3.4978,10.8660
3652,4,229,4,552.5346,29.3248,13.9105
3653,1,188,3,728.8369,85.8998,7.3532
3653,2,164,2,345.4229,44.4240,10.3193
3653,3,124,4,95.3851,26.4545,12.2079
3653,4,166,5,394.4834,2.6499,9.8740
3654,1,20,2,578.1495,17.7528,11.8068
3654,2,188,3,424.8412,4.7444,8.0228
3654,3,117,3,723.5077,46.8133,9.0063
3654,4,240,2,427.1556,49.4947,8.5799
3655,1,99,3,258.3533,72.6128,11.7030
3655,2,91,3,793.4150,32.8578,5.9278
3655,3,217,5,766.3616,30.4877,11.8245
3655,4,231,5,804.5678,20.8599,12.9223
3656,1,90,4,722.8962,83.3705,7.0964
3656,2,8,3,215.7114,43.9909,10.9636
3656,3,24,3,253.8899,39.3694,8.6205
3656,4,72,4,926.7590,22.7587,10.5473
3656,5,241,3,248.4604,38.5815,12.0468
3657,1,170,4,663.6710,41.2883,11.3145
3657,2,235,1,385.2504,33.7597,10.2014
3657,3,125,2,167.0085,42.6473,8.5538
3657,4,86,3,61.0423,36.1293,10.9747
3658,1,144,1,111.7394,2.6564,7.4016
3658,2,190,1,533.0090,73.1795,11.7888
3658,3,82,5,699.6513,24.0256,8.6739
3658,4,24,1,793.7757,96.4139,12.3422
3659,1,202,5,280.4610,13.8357,6.4288
3659,2,155,4,199.3429,14.9270,14.3243
3660,1,124,3,423.4117,15.8134,11.3515
3660,2,152,1,618.0711,50.0745,13.6106
3660,3,213,4,95.8666,41.4799,11.1239
3661,1,42,4,693.7895,2.1226,11.7259
3661,2,239,2,259.3708,28.4717,14.9983
3661,3,190,2,97.5585,85.7721,10.1226
3662,1,176,5,949.7085,48.7320,5.6870
3663,1,198,3,33.9542,2.0253,12.1732
3663,2,10,5,901.1693,56.4308,10.8402
3663,3,76,1,489.1345,38.4836,14.4293
3664,1,177,2,217.0964,43.1689,8.8868
3664,2,50,3,140.0056,40.1647,13.5398
3664,3,225,4,900.5942,41.2948,14.2311
3665,1,166,1,97.7049,5.0831,13.0725
3665,2,69,1,100.8695,4.5857,8.7329
3666,1,77,4,721.6841,36.6180,6.8136
3666,2,32,2,840.5605,25.1535,14.0186
3666,3,76,3,497.1357,32.5102,13.5765
3666,4,154,5,956.0313,8.3507,11.8237
3667,1,160,3,153.5877,7.1325,13.2525
3667,2,233,5,575.0783,16.6378,9.1529
3667,3,107,5,29.2365,58.4285,12.8398
3667,4,167,4,242.1544,43.7796,14.8621
3668,1,116,3,721.0597,7.2142,7.3531
3668,2,228,1,121.3578,31.0222,8.4821
3668,3,72,3,798.7993,40.1412,8.5300
3668,4,130,5,273.5552,35.5038,11.8668
3668,5,111,4,953.1166,1.1323,7.5255
3669,1,248,2,216.2574,14.9246,7.1759
3669,2,185,2,117.5782,35.7926,10.5794
3669,3,52,1,780.7738,32.2166,11.4303
3669,4,136,1,178.9585,33.9672,9.2341
3669,5,146,1,187.5672,25.7333,13.4714
3670,1,353,3,424.0374,21.6420,7.0356
3670,2,74,4,280.0329,48.2890,7.2309
3670,3,267,3,584.3973,24.3779,14.0887
3671,1,12,1,395.6786,31.6138,12.0089
3671,2,231,5,569.7835,71.4825,14.7850
3671,3,236,5,66.0466,27.7997,14.4385
3672,1,249,4,715.5955,40.2597,6.9072
3672,2,84,1,3.5655,27.2395,7.6374
3672,3,136,5,820.2677,24.0099,13.7435
3672,4,197,4,621.2685,47.3525,8.0769
3673,1,86,3,968.1675,9.5524,10.6921
3673,2,142,-1,957.0596,37.5126,6.6043
3673,3,48,4,562.9266,31.8572,9.9418
3673,4,10,2,200.3193,29.3667,13.3642
3674,1,238,5,926.1327,22.9119,7.0324
3675,1,158,1,62.8442,23.5487,7.8899
3675,2,140,2,234.0670,11.9782,11.9177
3675,3,207,5,357.9876,33.3997,13.9356
3675,4,106,1,158.0020,33.9377,10.9940
3676,1,182,4,48.8770,45.0345,13.5102
3676,2,192,1,362.6840,19.7527,12.5424
3677,1,243,3,137.9888,30.4244,12.2784
3677,2,231,1,719.6111,16.9828,7.8099
3678,1,237,3,659.0378,32.9417,6.4951
3679,1,99,4,123.3251,20.5395,13.4609
3679,2,97,2,593.0567,65.5021,10.6535
3679,3,179,4,325.8009,23.4344,10.8070
3679,4,120,2,106.8994,26.6084,8.1822
3679,5,89,1,209.2085,75.4060,11.2083
3680,1,63,4,879.8315,29.5241,8.3858
3680,2,71,1,484.2524,63.6609,9.4139
3680,3,188,2,49.4785,46.8271,8.2819
3680,4,182,2,768.3138,48.0809,10.1880
3681,1,122,2,56.0326,3.7920,5.7714
3681,2,87,1,398.7824,25.7208,6.3253
3681,3,94,1,735.4413,29.0816,12.9708
3682,1,111,2,355.6798,25.2035,13.5097
3683,1,174,1,884.1917,20.9907,6.9114
3683,2,23,5,407.7008,0.6198,5.0996
3683,3,100,5,816.2037,49.5016,8.6751
3683,4,207,1,903.2512,2.1205,12.0940
3683,5,110,4,602.8849,36.7604,10.2319
3684,1,88,4,438.2363,72.2473,8.2413
3684,2,151,2,580.3678,37.5527,14.9109
3684,3,65,1,59.9086,21.3774,7.3737
3684,4,19,5,350.5781,9.8619,6.7808
3684,5,193,2,853.2966,16.6634,11.0918
3685,1,149,2,173.2969,92.0338,11.9056
3685,2,107,4,232.2980,24.7570,12.4019
3685,3,213,5,605.8213,72.8347,5.8843
3686,1,79,5,982.5679,39.0350,14.9238
3686,2,155,3,41.8893,10.0942,5.3723
3686,3,55,4,198.1134,38.1009,12.8806
3686,4,121,3,517.3029,6.1770,9.8826
3686,5,43,3,937.3881,73.6041,9.9253
3687,1,228,4,624.9290,27.9117,11.7955
3687,2,4,3,824.7155,29.9634,12.4325
3688,1,67,1,122.7787,30.7103,10.9632
3688,2,81,2,939.5400,66.9902,13.9620
3688,3,156,5,526.6648,1.3098,6.2916
3688,4,66,4,805.3870,75.7523,11.0790
3689,1,93,4,325.4723,15.2461,14.7905
3689,2,174,5,192.2421,47.2840,11.9488
3689,3,37,1,905.8324,14.7209,11.0411
3689,4,52,2,361.7737,1.5242,5.0352
3689,5,5,4,772.3606,10.9647,12.7597
3690,1,133,4,924.7436,6.9794,10.5828
3690,2,83,1,110.5935,68.1305,5.8846
3690,3,24,1,161.2162,53.5660,13.9729
3690,4,62,4,301.9225,2.9147,7.2568
3691,1,243,2,673.8044,36.7285,10.1217
3691,2,118,4,837.9340,7.9483,8.0329
3691,3,94,2,361.7195,5.2821,13.1007
3692,1,167,1,449.4161,24.1468,6.8834
3692,2,209,1,277.1079,20.7900,8.1299
3693,1,200,3,685.8637,29.3170,14.6340
3693,2,515,2,331.5346,28.1602,9.7033
3693,3,23,3,759.0059,45.0888,9.8757
3694,1,204,5,968.3234,37.1630,6.2044
3695,1,157,2,17.0985,39.6778,10.8204
3695,2,151,2,144.0791,46.7609,10.4004
3695,3,227,2,459.1304,29.4320,5.8332
3695,4,174,2,330.6222,28.6455,10.9143
3696,1,27,3,385.9014,18.7438,9.1788
3696,2,163,1,31.0784,37.1852,10.2975
3696,3,99,5,649.9400,6.4400,10.6082
3697,1,244,1,451.2904,13.8401,7.2835
3697,2,122,5,623.4170,43.9941,7.1018
3697,3,118,1,975.1311,7.0215,5.5879
3697,4,15,2,515.5640,44.5506,14.1490
3697,5,11,3,27.1422,52.5145,10.0608
3698,1,174,3,175.1584,43.8513,11.5672
3699,1,6,2,347.5159,77.1163,12.7026
3699,2,4,1,332.5816,48.5830,11.1908
3699,3,93,5,564.6360,38.2747,12.0945
3699,4,145,2,505.9616,32.2122,13.8873
3699,5,181,2,556.4280,46.1086,6.5224
3700,1,80,4,724.7697,3.1158,9.1258
3700,2,125,3,560.7249,45.7141,13.6444
3700,3,134,1,350.4131,36.5803,7.0930
3700,4,238,4,940.5339,19.5576,6.1584
3701,1,240,3,701.7876,10.8890,5.5776
3702,1,25,2,37.7365,41.9570,9.0198
3702,2,190,1,330.4171,20.2409,5.3270
3703,1,205,2,876.3656,7.8498,11.3215
3703,2,199,2,318.0558,3.5916,7.4818
3703,3,213,3,670.7996,34.3664,6.6130
3703,4,83,3,460.4798,6.9471,9.1108
3703,5,201,4,154.4426,42.3824,8.1342
3704,1,76,2,485.7684,37.7484,11.5251
3704,2,8,2,979.3760,6.8940,6.0487
3704,3,218,3,476.0631,43.8730,11.5573
3704,4,19,5,639.6574,0.7183,14.8471
3705,1,36,4,666.6635,7.1827,8.7098
3706,1,151,1,285.9539,3.2324,9.4335
3707,1,75,2,658.7426,18.7757,10.6839
3707,2,113,4,745.6455,13.2981,9.1507
3708,1,113,2,379.7365,15.7183,13.3882
3709,1,86,5,618.2571,33.3804,12.1735
3709,2,216,1,603.1818,29.9368,8.4597
3709,3,57,1,928.4132,42.6531,5.1469
3710,1,152,4,198.2616,43.1180,5.0619
3710,2,212,4,922.9519,15.3666,11.9013
3710,3,230,5,901.2300,22.2798,8.9984
3710,4,243,1,295.1792,10.6323,5.4714
3710,5,142,4,718.9456,9.9737,11.1212
3711,1,181,4,870.5522,46.6506,14.2150
3712,1,15,1,152.2108,36.2185,7.5257
3712,2,28,2,313.0451,11.1954,5.0857
3712,3,130,4,301.6125,16.8739,9.8689
3713,1,210,2,647.2625,62.8016,5.8016
3713,2,169,4,909.5683,16.0666,14.3499
3713,3,51,5,275.3139,27.5313,5.5786
3713,4,181,2,425.1177,29.1141,9.5246
3713,5,153,1,827.9356,75.6418,8.7310
3714,1,210,1,488.9144,9.7885,5.8182
3714,2,93,1,113.1142,37.2709,9.9359
3714,3,12,2,483.7107,43.3924,9.4844
3714,4,137,1,857.7642,2.3675,13.9471
3715,1,30,1,414.0264,4.8623,7.5367
3715,2,177,1,301.6992,2.9736,10.2735
3715,3,74,4,711.1578,66.2862,14.9967
3716,1,205,1,807.2690,45.8584,9.6452
3717,1,88,2,563.4561,10.2126,8.1931
3717,2,66,4,323.1556,0.5119,14.5837
