order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2977,2025-08-22T04:01:26,2025-08-22,608,11,web,paypal,,9.94,AUD
2978,2025-08-22T02:35:50,2025-08-22,413,19,web,paypal,,8.93,AUD
2979,2025-08-22T06:17:35,2025-08-22,794,2,web,credit_card,,6.48,AUD
2980,2025-08-22T09:04:38,2025-08-22,504,34,web,credit_card,,7.76,AUD
2981,2025-08-22T06:44:15,2025-08-22,117,46,pos,gift_card,,16.19,AUD
2982,2025-08-22T14:46:14,2025-08-22,454,2,web,bank_transfer,,11.39,AUD
2983,2025-08-22T13:01:19,2025-08-22,528,50,web,credit_card,,27.89,AUD
2984,2025-08-22T11:03:11,2025-08-22,615,22,web,cash,,8.78,AUD
2985,2025-08-22T21:07:56,2025-08-22,429,34,web,paypal,,8.40,AUD
2986,2025-08-22T13:05:41,2025-08-22,79,4,web,bank_transfer,,33.65,AUD
2987,2025-08-22T16:39:18,2025-08-22,561,4,web,cash,,0.00,AUD
2988,2025-08-22T08:32:15,2025-08-22,513,16,web,credit_card,SAVE-JDHN,14.08,AUD
2989,2025-08-22T22:48:13,2025-08-22,244,23,pos,credit_card,SAVE-WLRV,11.51,AUD
2990,2025-08-22T10:49:06,2025-08-22,753,1,web,bank_transfer,,7.38,AUD
2991,2025-08-22T10:30:19,2025-08-22,481,8,pos,paypal,,12.12,AUD
2992,2025-08-22T15:01:25,2025-08-22,738,1,web,credit_card,,25.02,AUD
2993,2025-08-22T11:10:07,2025-08-22,338,27,web,cash,,12.18,AUD
2994,2025-08-22T03:08:05,2025-08-22,444,12,pos,bank_transfer,,35.20,AUD
2995,2025-08-22T02:26:58,2025-08-22,242,4,web,credit_card,,10.66,AUD
2996,2025-08-22T09:06:14,2025-08-22,84,17,pos,bank_transfer,,13.35,AUD
2997,2025-08-22T08:31:01,2025-08-22,190,12,pos,gift_card,,0.00,AUD
2998,2025-08-22T03:50:53,2025-08-22,1,42,pos,bank_transfer,,9.54,AUD
2999,2025-08-22T00:30:37,2025-08-22,189,26,web,credit_card,SAVE-OLSY,10.02,AUD
3000,2025-08-22T16:20:19,2025-08-22,200,50,web,credit_card,SAVE-FM2M,22.87,AUD
3001,2025-08-22T06:34:36,2025-08-22,318,30,web,gift_card,,21.97,AUD
3002,2025-08-22T23:36:31,2025-08-22,724,19,pos,credit_card,,29.55,AUD
3003,2025-08-22T04:41:03,2025-08-22,241,20,web,cash,,6.72,AUD
3004,2025-08-22T16:31:03,2025-08-22,532,50,pos,credit_card,,12.67,AUD
3005,2025-08-22T10:15:57,2025-08-22,706,30,web,paypal,,9.65,AUD
3006,2025-08-22T05:14:15,2025-08-22,774,35,web,bank_transfer,,0.00,AUD
3007,2025-08-22T13:45:48,2025-08-22,352,2,web,gift_card,,23.49,AUD
3008,2025-08-22T23:37:08,2025-08-22,581,5,web,paypal,,0.00,AUD
3009,2025-08-22T12:21:55,2025-08-22,721,2,web,credit_card,,38.55,AUD
3010,2025-08-22T18:46:27,2025-08-22,398,30,web,paypal,SAVE-H3RU,9.67,AUD
3011,2025-08-22T19:11:22,2025-08-22,733,10,pos,paypal,,8.44,AUD
3012,2025-08-22T10:28:55,2025-08-22,773,28,web,credit_card,,0.00,AUD
3013,2025-08-22T15:00:58,2025-08-22,339,3,web,bank_transfer,,24.00,AUD
3014,2025-08-22T15:18:35,2025-08-22,620,26,web,cash,,8.41,AUD
3015,2025-08-22T03:29:04,2025-08-22,325,23,web,credit_card,,0.00,AUD
3016,2025-08-22T22:58:23,2025-08-22,319,35,pos,bank_transfer,,8.54,AUD
3017,2025-08-22T11:24:30,2025-08-22,263,28,pos,gift_card,,6.96,AUD
3018,2025-08-22T22:30:17,2025-08-22,673,44,pos,paypal,,8.33,AUD
3019,2025-08-22T17:41:41,2025-08-22,176,32,pos,credit_card,,13.32,AUD
3020,2025-08-22T14:05:07,2025-08-22,155,38,web,credit_card,,5.91,AUD
3021,2025-08-22T19:06:31,2025-08-22,213,1,pos,credit_card,,0.00,AUD
3022,2025-08-22T13:27:33,2025-08-22,117,26,pos,gift_card,SAVE-E1ZK,6.34,AUD
3023,2025-08-22T07:43:33,2025-08-22,149,43,pos,paypal,SAVE-J0VR,8.73,AUD
3024,2025-08-22T16:26:53,2025-08-22,638,37,web,gift_card,,8.67,AUD
3025,2025-08-22T09:24:00,2025-08-22,117,40,pos,credit_card,,21.45,AUD
3026,2025-08-22T04:46:52,2025-08-22,293,50,pos,cash,,13.86,AUD
3027,2025-08-22T10:52:30,2025-08-22,592,15,web,credit_card,,14.40,AUD
3028,2025-08-22T12:00:39,2025-08-22,6,41,pos,credit_card,,0.00,AUD
3029,2025-08-22T21:15:10,2025-08-22,179,28,web,credit_card,,0.00,AUD
3030,2025-08-22T15:29:53,2025-08-22,648,13,pos,credit_card,,0.00,AUD
3031,2025-08-22T17:28:44,2025-08-22,122,12,pos,credit_card,,33.35,AUD
3032,2025-08-22T06:53:57,2025-08-22,245,22,web,credit_card,,7.02,AUD
3033,2025-08-22T08:36:09,2025-08-22,530,23,pos,paypal,,27.83,AUD
3034,2025-08-22T05:26:17,2025-08-22,280,33,web,credit_card,,7.90,AUD
3035,2025-08-22T00:23:55,2025-08-22,638,12,web,bank_transfer,,11.09,AUD
3036,2025-08-22T17:08:27,2025-08-22,295,29,pos,credit_card,SAVE-9TCC,12.98,AUD
3037,2025-08-22T23:55:49,2025-08-22,386,8,web,bank_transfer,,0.00,AUD
3038,2025-08-22T20:42:26,2025-08-22,790,6,web,bank_transfer,SAVE-BHR5,9.04,AUD
3039,2025-08-22T08:44:00,2025-08-22,543,47,web,credit_card,,0.00,AUD
3040,2025-08-22T18:00:30,2025-08-22,122,25,web,credit_card,,38.26,AUD
3041,2025-08-22T21:24:15,2025-08-22,366,13,web,paypal,SAVE-XIT0,0.00,AUD
3042,2025-08-22T06:50:15,2025-08-22,196,1,pos,credit_card,,48.99,AUD
3043,2025-08-22T23:44:02,2025-08-22,708,32,pos,credit_card,,0.00,AUD
3044,2025-08-22T06:07:44,2025-08-22,324,16,pos,paypal,,29.41,AUD
3045,2025-08-22T18:14:32,2025-08-22,422,14,web,cash,,16.48,AUD
3046,2025-08-22T14:31:22,2025-08-22,38,39,web,bank_transfer,,12.18,AUD
3047,2025-08-22T10:15:26,2025-08-22,131,2,web,paypal,,0.00,AUD
3048,2025-08-22T10:11:10,2025-08-22,227,1,web,paypal,,9.89,AUD
3049,2025-08-22T03:54:06,2025-08-22,384,22,web,credit_card,SAVE-9RHM,22.44,AUD
3050,2025-08-22T22:43:35,2025-08-22,463,4,pos,paypal,SAVE-LKVC,8.53,AUD
3051,2025-08-22T01:35:42,2025-08-22,539,16,web,credit_card,,0.00,AUD
3052,2025-08-22T19:50:01,2025-08-22,277,16,web,gift_card,,0.00,AUD
3053,2025-08-22T03:40:39,2025-08-22,643,12,pos,credit_card,,23.67,AUD
3054,2025-08-22T14:30:52,2025-08-22,183,21,pos,credit_card,,5.75,AUD
3055,2025-08-22T18:25:20,2025-08-22,93,14,web,credit_card,SAVE-3G1T,5.36,AUD
3056,2025-08-22T20:25:19,2025-08-22,57,20,web,gift_card,,14.84,AUD
3057,2025-08-22T16:44:41,2025-08-22,573,1,web,gift_card,,11.26,AUD
3058,2025-08-22T20:01:45,2025-08-22,214,18,web,paypal,,47.01,AUD
3059,2025-08-22T10:46:31,2025-08-22,536,9,web,credit_card,,12.05,AUD
3060,2025-08-22T00:36:31,2025-08-22,607,49,web,credit_card,,22.28,AUD
3061,2025-08-22T17:55:44,2025-08-22,557,8,web,credit_card,,0.00,AUD
3062,2025-08-22T17:16:24,2025-08-22,514,50,web,credit_card,,12.31,AUD
3063,2025-08-22T02:17:39,2025-08-22,613,13,pos,gift_card,,31.74,AUD
3064,2025-08-22T00:40:06,2025-08-22,536,35,pos,credit_card,,11.08,AUD
3065,2025-08-22T07:35:57,2025-08-22,1027,31,web,credit_card,,0.00,AUD
3066,2025-08-22T19:30:25,2025-08-22,28,5,web,cash,,24.52,AUD
3067,2025-08-22T11:56:43,2025-08-22,155,20,pos,gift_card,,9.99,AUD
3068,2025-08-22T15:20:29,2025-08-22,484,20,web,credit_card,SAVE-7OWY,7.36,AUD
3069,2025-08-22T01:05:24,2025-08-22,8,38,web,paypal,,0.00,AUD
3070,2025-08-22T22:50:48,2025-08-22,144,37,web,bank_transfer,,0.00,AUD
3071,2025-08-22T06:55:10,2025-08-22,537,37,web,cash,SAVE-AICW,0.00,AUD
3072,2025-08-22T11:16:50,2025-08-22,564,41,web,credit_card,,15.47,AUD
3073,2025-08-22T15:42:25,2025-08-22,433,15,pos,gift_card,SAVE-1M0E,27.01,AUD
3074,2025-08-22T06:39:28,2025-08-22,522,2,web,credit_card,SAVE-A5NS,9.60,AUD
3075,2025-08-22T18:37:02,2025-08-22,54,30,pos,credit_card,,11.18,AUD
3076,2025-08-22T00:58:38,2025-08-22,247,4,web,gift_card,,5.32,AUD
3077,2025-08-22T14:15:17,2025-08-22,238,18,web,credit_card,,14.75,AUD
3078,2025-08-22T14:33:25,2025-08-22,204,39,web,paypal,SAVE-NGQ8,7.60,AUD
3079,2025-08-22T14:06:05,2025-08-22,332,32,web,credit_card,,0.00,AUD
3080,2025-08-22T15:35:59,2025-08-22,399,21,web,credit_card,,5.36,AUD
3081,2025-08-22T13:53:59,2025-08-22,726,29,pos,gift_card,SAVE-KZ7T,12.13,AUD
3082,2025-08-22T16:40:30,2025-08-22,195,6,web,credit_card,,13.61,AUD
3083,2025-08-22T12:28:19,2025-08-22,552,41,pos,credit_card,,12.21,AUD
3084,2025-08-22T23:03:33,2025-08-22,502,38,web,credit_card,,5.06,AUD
3085,2025-08-22T08:19:39,2025-08-22,430,28,web,paypal,SAVE-8NJ8,0.00,AUD
3086,2025-08-22T01:38:44,2025-08-22,384,29,web,paypal,SAVE-62R0,11.64,AUD
3087,2025-08-22T17:18:55,2025-08-22,256,16,web,credit_card,,10.45,AUD
3088,2025-08-22T20:18:26,2025-08-22,82,4,web,credit_card,,23.81,AUD
3089,2025-08-22T08:56:22,2025-08-22,758,46,web,credit_card,,13.02,AUD
3090,2025-08-22T06:24:01,2025-08-22,283,37,pos,credit_card,,13.24,AUD
3091,2025-08-22T23:07:35,2025-08-22,58,18,pos,bank_transfer,SAVE-NQ0C,23.35,AUD
3092,2025-08-22T00:14:48,2025-08-22,337,22,pos,credit_card,,29.71,AUD
3093,2025-08-22T09:50:44,2025-08-22,661,14,web,bank_transfer,,5.22,AUD
3094,2025-08-22T09:22:43,2025-08-22,461,39,pos,credit_card,SAVE-2QEP,19.34,AUD
3095,2025-08-22T03:26:49,2025-08-22,184,47,pos,credit_card,,14.52,AUD
3096,2025-08-22T21:02:31,2025-08-22,762,25,pos,credit_card,,7.71,AUD
3097,2025-08-22T07:08:46,2025-08-22,636,49,web,credit_card,,10.16,AUD
3098,2025-08-22T07:36:41,2025-08-22,259,17,web,paypal,,12.59,AUD
3099,2025-08-22T05:57:01,2025-08-22,266,18,web,cash,SAVE-CRDS,0.00,AUD
3100,2025-08-22T19:49:13,2025-08-22,411,27,web,credit_card,,21.50,AUD
3101,2025-08-22T07:34:31,2025-08-22,396,1,web,cash,,10.90,AUD
3102,2025-08-22T08:12:09,2025-08-22,563,38,web,credit_card,,13.82,AUD
3103,2025-08-22T23:05:44,2025-08-22,407,18,web,credit_card,SAVE-VKZR,18.78,AUD
3104,2025-08-22T22:42:15,2025-08-22,639,25,pos,bank_transfer,,10.29,AUD
3105,2025-08-22T00:07:26,2025-08-22,628,14,pos,credit_card,,0.00,AUD
3106,2025-08-22T03:53:09,2025-08-22,266,22,web,credit_card,,10.45,AUD
3107,2025-08-22T04:24:46,2025-08-22,460,50,pos,paypal,,29.10,AUD
3108,2025-08-22T09:11:03,2025-08-22,406,39,web,paypal,,16.54,AUD
3109,2025-08-22T17:29:21,2025-08-22,692,41,web,credit_card,,23.50,AUD
3110,2025-08-22T08:29:01,2025-08-22,23,42,pos,credit_card,,0.00,AUD
3111,2025-08-22T05:58:08,2025-08-22,130,5,pos,credit_card,,5.37,AUD
3112,2025-08-22T19:15:13,2025-08-22,679,12,web,cash,SAVE-JZ3D,0.00,AUD
3113,2025-08-22T20:52:09,2025-08-22,792,25,web,credit_card,,25.52,AUD
3114,2025-08-22T19:01:01,2025-08-22,710,23,pos,credit_card,,11.57,AUD
3115,2025-08-22T13:18:21,2025-08-22,340,11,web,credit_card,,7.94,AUD
3116,2025-08-22T05:50:27,2025-08-22,41,42,pos,paypal,,0.00,AUD
3117,2025-08-22T13:21:11,2025-08-22,383,39,web,credit_card,SAVE-B7OE,0.00,AUD
3118,2025-08-22T11:34:16,2025-08-22,222,3,web,credit_card,,14.19,AUD
3119,2025-08-22T07:10:06,2025-08-22,14,12,web,credit_card,,11.25,AUD
3120,2025-08-22T12:11:45,2025-08-22,643,28,web,credit_card,,12.94,AUD
3121,2025-08-22T03:51:52,2025-08-22,183,24,pos,credit_card,,10.43,AUD
3122,2025-08-22T08:30:04,2025-08-22,509,45,pos,credit_card,,17.71,AUD
3123,2025-08-22T11:50:31,2025-08-22,22,8,web,gift_card,,8.06,AUD
3124,2025-08-22T19:32:02,2025-08-22,69,43,web,credit_card,,13.17,AUD
3125,2025-08-22T14:18:33,2025-08-22,125,35,pos,credit_card,,0.00,AUD
3126,2025-08-22T09:44:27,2025-08-22,737,14,web,credit_card,,0.00,AUD
3127,2025-08-22T09:11:19,2025-08-22,60,10,web,paypal,,22.00,AUD
3128,2025-08-22T15:09:25,2025-08-22,126,21,web,credit_card,,0.00,AUD
3129,2025-08-22T23:46:59,2025-08-22,510,8,web,credit_card,SAVE-APBJ,7.79,AUD
3130,2025-08-22T05:59:25,2025-08-22,18,7,pos,credit_card,,22.14,AUD
3131,2025-08-22T13:01:26,2025-08-22,461,1,web,paypal,SAVE-IN67,0.00,AUD
3132,2025-08-22T22:52:52,2025-08-22,616,26,web,credit_card,,27.25,AUD
3133,2025-08-22T10:28:52,2025-08-22,401,20,web,credit_card,,8.83,AUD
3134,2025-08-22T15:58:43,2025-08-22,398,44,web,gift_card,SAVE-40G2,0.00,AUD
3135,2025-08-22T06:44:36,2025-08-22,552,20,web,credit_card,,6.44,AUD
3136,2025-08-22T17:08:11,2025-08-22,100,15,web,gift_card,,6.54,AUD
3137,2025-08-22T10:22:53,2025-08-22,392,46,web,credit_card,,9.36,AUD
3138,2025-08-22T10:53:50,2025-08-22,358,47,pos,credit_card,,41.09,AUD
3139,2025-08-22T19:50:44,2025-08-22,689,36,web,credit_card,,12.09,AUD
3140,2025-08-22T12:50:20,2025-08-22,763,33,web,credit_card,,9.32,AUD
3141,2025-08-22T22:58:44,2025-08-22,335,30,pos,credit_card,,26.69,AUD
3142,2025-08-22T19:44:40,2025-08-22,182,29,pos,bank_transfer,,15.12,AUD
3143,2025-08-22T03:33:27,2025-08-22,646,21,pos,credit_card,SAVE-EUOZ,9.24,AUD
3144,2025-08-22T21:56:25,2025-08-22,159,10,web,credit_card,,13.96,AUD
3145,2025-08-22T14:03:14,2025-08-22,96,50,web,credit_card,,26.56,AUD
3146,2025-08-22T03:41:54,2025-08-22,609,32,pos,credit_card,,0.00,AUD
3147,2025-08-22T19:21:56,2025-08-22,138,46,pos,paypal,SAVE-QOO5,17.20,AUD
3148,2025-08-22T00:26:01,2025-08-22,328,48,web,credit_card,,11.86,AUD
3149,2025-08-22T11:45:09,2025-08-22,792,9,web,credit_card,,8.76,AUD
3150,2025-08-22T01:15:52,2025-08-22,730,28,web,credit_card,,24.85,AUD
3151,2025-08-22T09:34:13,2025-08-22,295,33,web,credit_card,,10.15,AUD
3152,2025-08-22T17:59:13,2025-08-22,580,2,pos,credit_card,,12.13,AUD
3153,2025-08-22T00:38:24,2025-08-22,571,40,web,credit_card,,18.85,AUD
3154,2025-08-22T04:00:09,2025-08-22,787,31,web,credit_card,,29.29,AUD
3155,2025-08-22T10:43:04,2025-08-22,76,8,pos,credit_card,SAVE-MB55,19.64,AUD
3156,2025-08-22T07:13:07,2025-08-22,698,30,web,credit_card,,10.09,AUD
3157,2025-08-22T04:53:47,2025-08-22,781,19,web,credit_card,,26.27,AUD
3158,2025-08-22T00:45:15,2025-08-22,711,49,web,credit_card,SAVE-SZLV,14.76,AUD
3159,2025-08-22T20:33:06,2025-08-22,672,46,pos,bank_transfer,,23.30,AUD
3160,2025-08-22T02:27:45,2025-08-22,264,48,pos,gift_card,,13.67,AUD
3161,2025-08-22T12:03:53,2025-08-22,113,2,pos,credit_card,,48.33,AUD
3162,2025-08-22T17:32:56,2025-08-22,291,14,web,credit_card,,43.13,AUD
3163,2025-08-22T18:49:34,2025-08-22,402,41,web,credit_card,,0.00,AUD
3164,2025-08-22T11:24:16,2025-08-22,722,35,web,paypal,,11.90,AUD
3165,2025-08-22T19:12:14,2025-08-22,419,21,web,gift_card,,7.08,AUD
3166,2025-08-22T02:29:57,2025-08-22,495,42,web,paypal,,28.05,AUD
3167,2025-08-22T20:15:32,2025-08-22,153,27,web,credit_card,SAVE-FJME,21.97,AUD
3168,2025-08-22T10:45:46,2025-08-22,316,13,web,credit_card,,8.39,AUD
3169,2025-08-22T04:36:03,2025-08-22,656,10,web,credit_card,,0.00,AUD
3170,2025-08-22T11:23:03,2025-08-22,32,44,web,cash,,11.33,AUD
3171,2025-08-22T10:29:46,2025-08-22,460,37,pos,bank_transfer,SAVE-NAFC,20.65,AUD
3172,2025-08-22T03:14:01,2025-08-22,278,31,web,gift_card,,26.77,AUD
3173,2025-08-22T01:10:42,2025-08-22,34,49,pos,credit_card,,6.82,AUD
3174,2025-08-22T17:33:08,2025-08-22,537,45,web,credit_card,SAVE-U0W7,27.08,AUD
3175,2025-08-22T21:59:01,2025-08-22,679,21,pos,cash,,10.71,AUD
3176,2025-08-22T13:49:37,2025-08-22,17,25,pos,credit_card,,0.00,AUD
3177,2025-08-22T06:57:59,2025-08-22,71,48,web,credit_card,,12.39,AUD
3178,2025-08-22T16:48:26,2025-08-22,499,15,pos,bank_transfer,,0.00,AUD
3179,2025-08-22T11:18:21,2025-08-22,26,31,web,credit_card,,11.93,AUD
3180,2025-08-22T11:50:30,2025-08-22,149,32,web,credit_card,,25.99,AUD
3181,2025-08-22T20:32:41,2025-08-22,587,30,pos,credit_card,,5.26,AUD
3182,2025-08-22T04:33:10,2025-08-22,772,28,pos,gift_card,,0.00,AUD
3183,2025-08-22T07:51:43,2025-08-22,359,6,pos,bank_transfer,SAVE-OIR6,21.39,AUD
3184,2025-08-22T02:48:14,2025-08-22,778,21,pos,credit_card,,6.54,AUD
3185,2025-08-22T10:33:51,2025-08-22,570,5,pos,paypal,,24.32,AUD
3186,2025-08-22T08:09:38,2025-08-22,361,41,web,credit_card,,12.42,AUD
3187,2025-08-22T07:07:26,2025-08-22,432,31,pos,paypal,,0.00,AUD
3188,2025-08-22T03:29:41,2025-08-22,307,2,pos,credit_card,,13.19,AUD
3189,2025-08-22T04:08:05,2025-08-22,199,3,web,credit_card,,18.86,AUD
3190,2025-08-22T11:09:17,2025-08-22,606,10,web,cash,,0.00,AUD
3191,2025-08-22T19:03:08,2025-08-22,703,37,pos,credit_card,SAVE-RPVU,20.56,AUD
3192,2025-08-22T14:57:20,2025-08-22,126,1,pos,credit_card,,7.28,AUD
3193,2025-08-22T08:45:27,2025-08-22,310,37,web,credit_card,,6.56,AUD
3194,2025-08-22T03:11:33,2025-08-22,570,5,web,paypal,,0.00,AUD
3195,2025-08-22T17:48:00,2025-08-22,236,44,web,credit_card,SAVE-TIBF,0.00,AUD
3196,2025-08-22T08:22:46,2025-08-22,407,14,web,credit_card,,9.32,AUD
3197,2025-08-22T00:06:50,2025-08-22,618,17,web,credit_card,,6.58,AUD
3198,2025-08-22T02:16:21,2025-08-22,400,40,web,cash,,7.20,AUD
3199,2025-08-22T11:42:38,2025-08-22,638,31,pos,credit_card,,13.14,AUD
3200,2025-08-22T10:01:47,2025-08-22,739,34,pos,credit_card,,11.02,AUD
3201,2025-08-22T18:49:39,2025-08-22,384,29,pos,credit_card,,12.59,AUD
3202,2025-08-22T15:06:51,2025-08-22,261,25,web,credit_card,,27.93,AUD
3203,2025-08-22T23:36:36,2025-08-22,540,5,web,bank_transfer,,0.00,AUD
3204,2025-08-22T06:33:09,2025-08-22,438,13,web,bank_transfer,,20.78,AUD
3205,2025-08-22T19:10:12,2025-08-22,540,23,web,cash,,12.20,AUD
3206,2025-08-22T19:56:15,2025-08-22,48,41,web,credit_card,,13.55,AUD
3207,2025-08-22T16:37:39,2025-08-22,583,24,pos,credit_card,,11.56,AUD
3208,2025-08-22T12:18:57,2025-08-22,647,25,web,gift_card,,10.95,AUD
3209,2025-08-22T10:52:05,2025-08-22,418,48,pos,cash,,6.51,AUD
3210,2025-08-22T11:47:50,2025-08-22,673,11,pos,paypal,,13.60,AUD
3211,2025-08-22T08:24:14,2025-08-22,716,2,pos,gift_card,,20.89,AUD
3212,2025-08-22T05:20:48,2025-08-22,85,39,web,paypal,,12.65,AUD
3213,2025-08-22T17:12:23,2025-08-22,216,9,web,credit_card,,8.71,AUD
3214,2025-08-22T02:45:26,2025-08-22,198,43,web,bank_transfer,,0.00,AUD
3215,2025-08-22T18:17:52,2025-08-22,322,32,pos,gift_card,,9.98,AUD
3216,2025-08-22T18:57:56,2025-08-22,338,24,web,credit_card,,9.87,AUD
3217,2025-08-22T12:22:30,2025-08-22,773,33,web,gift_card,,47.34,AUD
3218,2025-08-22T15:36:51,2025-08-22,759,37,pos,paypal,,14.36,AUD
3219,2025-08-22T06:56:50,2025-08-22,356,34,web,gift_card,SAVE-C3TQ,0.00,AUD
3220,2025-08-22T11:06:17,2025-08-22,480,10,web,bank_transfer,SAVE-V763,0.00,AUD
3221,2025-08-22T06:31:36,2025-08-22,601,6,web,credit_card,,18.63,AUD
3222,2025-08-22T23:24:50,2025-08-22,214,41,web,paypal,,0.00,AUD
3223,2025-08-22T14:43:11,2025-08-22,669,45,web,credit_card,,23.05,AUD
3224,2025-08-22T23:55:13,2025-08-22,347,43,pos,paypal,,7.08,AUD
3225,2025-08-22T10:49:31,2025-08-22,360,26,web,bank_transfer,SAVE-DDUC,22.28,AUD
3226,2025-08-22T07:33:08,2025-08-22,278,40,pos,cash,,9.78,AUD
3227,2025-08-22T10:13:57,2025-08-22,380,15,web,credit_card,,16.28,AUD
3228,2025-08-22T23:24:53,2025-08-22,581,23,pos,cash,,0.00,AUD
3229,2025-08-22T03:31:05,2025-08-22,669,31,web,credit_card,,9.99,AUD
3230,2025-08-22T00:04:57,2025-08-22,720,40,web,credit_card,,5.22,AUD
3231,2025-08-22T21:15:36,2025-08-22,227,20,pos,credit_card,,12.40,AUD
3232,2025-08-22T12:09:50,2025-08-22,730,25,pos,paypal,,5.91,AUD
3233,2025-08-22T04:23:04,2025-08-22,279,43,pos,credit_card,,11.61,AUD
3234,2025-08-22T15:28:58,2025-08-22,123,4,web,cash,,21.54,AUD
3235,2025-08-22T21:36:03,2025-08-22,706,2,web,cash,,0.00,AUD
3236,2025-08-22T16:17:34,2025-08-22,472,13,pos,gift_card,,0.00,AUD
3237,2025-08-22T07:25:48,2025-08-22,461,14,web,paypal,,14.31,AUD
3238,2025-08-22T12:40:53,2025-08-22,91,27,pos,gift_card,SAVE-FIXI,0.00,AUD
3239,2025-08-22T08:21:29,2025-08-22,321,18,web,paypal,,11.78,AUD
3240,2025-08-22T19:02:55,2025-08-22,178,35,pos,bank_transfer,,34.40,AUD
3241,2025-08-22T20:07:49,2025-08-22,733,19,pos,cash,,0.00,AUD
3242,2025-08-22T21:33:13,2025-08-22,633,13,pos,paypal,,14.60,AUD
3243,2025-08-22T01:37:39,2025-08-22,745,468,web,gift_card,,16.68,AUD
3244,2025-08-22T23:52:48,2025-08-22,210,8,pos,credit_card,,9.06,AUD
3245,2025-08-22T12:12:44,2025-08-22,125,11,web,paypal,,0.00,AUD
3246,2025-08-22T07:05:35,2025-08-22,415,18,pos,credit_card,,0.00,AUD
3247,2025-08-22T12:13:34,2025-08-22,201,25,pos,credit_card,,0.00,AUD
3248,2025-08-22T18:24:23,2025-08-22,138,40,web,cash,SAVE-JMWV,0.00,AUD
3249,2025-08-22T18:17:54,2025-08-22,151,15,pos,paypal,,29.53,AUD
3250,2025-08-22T08:25:14,2025-08-22,620,25,web,credit_card,,21.26,AUD
3251,2025-08-22T08:44:51,2025-08-22,102,10,pos,credit_card,,10.68,AUD
3252,2025-08-22T22:42:28,2025-08-22,48,11,web,cash,,7.59,AUD
3253,2025-08-22T15:42:56,2025-08-22,130,2,web,cash,,11.41,AUD
3254,2025-08-22T10:40:06,2025-08-22,555,34,pos,credit_card,,47.73,AUD
3255,2025-08-22T00:11:52,2025-08-22,518,14,pos,paypal,SAVE-F7HW,9.28,AUD
3256,2025-08-22T13:15:39,2025-08-22,575,27,web,gift_card,,25.29,AUD
3257,2025-08-22T19:01:57,2025-08-22,442,3,web,credit_card,,0.00,AUD
3258,2025-08-22T12:38:41,2025-08-22,584,3,pos,credit_card,,8.96,AUD
3259,2025-08-22T00:13:03,2025-08-22,249,46,web,gift_card,,32.53,AUD
3260,2025-08-22T05:14:54,2025-08-22,693,31,web,credit_card,,7.00,AUD
3261,2025-08-22T17:36:48,2025-08-22,495,20,pos,paypal,,0.00,AUD
3262,2025-08-22T21:03:42,2025-08-22,48,7,pos,paypal,,6.29,AUD
3263,2025-08-22T15:11:56,2025-08-22,335,25,pos,bank_transfer,,30.46,AUD
3264,2025-08-22T21:16:38,2025-08-22,318,11,web,credit_card,,0.00,AUD
3265,2025-08-22T20:56:44,2025-08-22,320,26,pos,credit_card,,19.92,AUD
3266,2025-08-22T09:32:16,2025-08-22,462,47,pos,cash,,0.00,AUD
3267,2025-08-22T10:06:22,2025-08-22,401,34,web,cash,SAVE-WW0Q,0.00,AUD
3268,2025-08-22T23:11:34,2025-08-22,191,20,web,bank_transfer,,5.54,AUD
3269,2025-08-22T15:54:11,2025-08-22,682,6,web,credit_card,,0.00,AUD
3270,2025-08-22T07:06:06,2025-08-22,497,37,pos,credit_card,,14.42,AUD
3271,2025-08-22T08:09:17,2025-08-22,515,23,pos,gift_card,,21.36,AUD
3272,2025-08-22T08:48:01,2025-08-22,118,46,web,paypal,,11.96,AUD
3273,2025-08-22T10:08:43,2025-08-22,776,28,web,credit_card,,30.31,AUD
3274,2025-08-22T13:24:34,2025-08-22,109,45,pos,cash,,0.00,AUD
3275,2025-08-22T18:07:04,2025-08-22,286,34,web,gift_card,,10.27,AUD
3276,2025-08-22T22:55:49,2025-08-22,194,37,pos,cash,,14.39,AUD
3277,2025-08-22T00:21:21,2025-08-22,533,10,web,credit_card,,0.00,AUD
3278,2025-08-22T04:14:12,2025-08-22,32,40,web,paypal,,0.00,AUD
3279,2025-08-22T13:02:53,2025-08-22,753,1,web,credit_card,,5.94,AUD
3280,2025-08-22T11:01:09,2025-08-22,373,5,web,credit_card,,0.00,AUD
3281,2025-08-22T02:30:03,2025-08-22,287,35,pos,credit_card,,0.00,AUD
3282,2025-08-22T13:56:06,2025-08-22,38,10,pos,credit_card,,23.56,AUD
3283,2025-08-22T15:29:13,2025-08-22,540,14,pos,credit_card,,12.12,AUD
3284,2025-08-22T00:49:31,2025-08-22,551,35,web,credit_card,,11.71,AUD
3285,2025-08-22T03:13:03,2025-08-22,460,43,web,credit_card,,29.70,AUD
3286,2025-08-22T10:41:27,2025-08-22,635,39,web,credit_card,SAVE-EMBX,10.88,AUD
3287,2025-08-22T08:56:52,2025-08-22,478,35,web,paypal,,27.59,AUD
3288,2025-08-22T14:50:20,2025-08-22,760,29,pos,bank_transfer,SAVE-WZE1,0.00,AUD
