order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
4309,2025-08-24T22:19:32,2025-08-24,765,17,web,cash,,16.05,AUD
4310,2025-08-24T07:47:57,2025-08-24,325,40,pos,paypal,SAVE-RVNB,6.74,AUD
4311,2025-08-24T09:01:52,2025-08-24,753,14,web,paypal,SAVE-6X6D,17.91,AUD
4312,2025-08-24T07:56:17,2025-08-24,69,8,web,credit_card,,0.00,AUD
4313,2025-08-24T13:38:55,2025-08-24,243,33,web,credit_card,,7.43,AUD
4314,2025-08-24T06:54:21,2025-08-24,759,29,pos,credit_card,,39.08,AUD
4315,2025-08-24T14:52:35,2025-08-24,157,44,web,credit_card,,5.63,AUD
4316,2025-08-24T13:02:18,2025-08-24,792,3,pos,bank_transfer,,0.00,AUD
4317,2025-08-24T02:22:59,2025-08-24,596,50,pos,credit_card,,27.95,AUD
4318,2025-08-24T21:56:29,2025-08-24,650,31,web,paypal,,9.63,AUD
4319,2025-08-24T21:39:49,2025-08-24,274,21,pos,paypal,,13.50,AUD
4320,2025-08-24T23:30:44,2025-08-24,568,8,pos,credit_card,,14.93,AUD
4321,2025-08-24T21:51:59,2025-08-24,443,34,web,paypal,SAVE-PWTT,17.87,AUD
4322,2025-08-24T18:20:58,2025-08-24,146,12,web,cash,,0.00,AUD
4323,2025-08-24T13:49:25,2025-08-24,318,7,pos,gift_card,,28.13,AUD
4324,2025-08-24T21:45:29,2025-08-24,750,10,web,gift_card,,8.65,AUD
4325,2025-08-24T14:24:28,2025-08-24,145,2,web,paypal,,20.55,AUD
4326,2025-08-24T13:04:34,2025-08-24,691,23,pos,gift_card,,9.37,AUD
4327,2025-08-24T12:48:22,2025-08-24,742,39,web,credit_card,,10.78,AUD
4328,2025-08-24T02:07:30,2025-08-24,345,39,web,credit_card,,5.60,AUD
4329,2025-08-24T18:32:46,2025-08-24,212,26,web,credit_card,,0.00,AUD
4330,2025-08-24T02:32:48,2025-08-24,585,24,web,cash,,0.00,AUD
4331,2025-08-24T02:03:28,2025-08-24,130,45,web,credit_card,,12.32,AUD
4332,2025-08-24T17:11:00,2025-08-24,556,32,web,gift_card,,24.62,AUD
4333,2025-08-24T04:29:03,2025-08-24,13,6,web,bank_transfer,,0.00,AUD
4334,2025-08-24T17:03:33,2025-08-24,573,7,pos,credit_card,,8.86,AUD
4335,2025-08-24T19:20:08,2025-08-24,410,23,pos,paypal,,11.93,AUD
4336,2025-08-24T05:57:48,2025-08-24,738,16,pos,paypal,,9.81,AUD
4337,2025-08-24T15:23:58,2025-08-24,677,12,web,credit_card,,10.22,AUD
4338,2025-08-24T17:31:12,2025-08-24,231,31,web,cash,,6.01,AUD
4339,2025-08-24T18:31:44,2025-08-24,639,15,web,bank_transfer,,38.60,AUD
4340,2025-08-24T16:03:04,2025-08-24,423,31,web,paypal,,9.14,AUD
4341,2025-08-24T16:28:59,2025-08-24,899,9,web,gift_card,SAVE-K7PQ,21.73,AUD
4342,2025-08-24T09:18:50,2025-08-24,209,37,pos,cash,,7.28,AUD
4343,2025-08-24T18:57:38,2025-08-24,574,35,web,credit_card,,17.35,AUD
4344,2025-08-24T19:29:51,2025-08-24,189,16,web,cash,,14.23,AUD
4345,2025-08-24T13:18:20,2025-08-24,131,26,pos,credit_card,,34.26,AUD
4346,2025-08-24T18:30:19,2025-08-24,137,20,pos,credit_card,,27.73,AUD
4347,2025-08-24T10:26:52,2025-08-24,733,34,web,credit_card,,0.00,AUD
4348,2025-08-24T09:54:38,2025-08-24,479,33,web,credit_card,,25.85,AUD
4349,2025-08-24T06:39:13,2025-08-24,730,23,web,cash,,0.00,AUD
4350,2025-08-24T19:37:05,2025-08-24,785,36,web,credit_card,,25.99,AUD
4351,2025-08-24T11:54:05,2025-08-24,323,398,web,credit_card,,6.68,AUD
4352,2025-08-24T12:59:58,2025-08-24,361,49,pos,cash,,0.00,AUD
4353,2025-08-24T11:04:36,2025-08-24,654,39,web,bank_transfer,,12.19,AUD
4354,2025-08-24T11:20:02,2025-08-24,725,11,pos,credit_card,SAVE-P29S,12.25,AUD
4355,2025-08-24T15:10:04,2025-08-24,480,24,web,credit_card,,11.64,AUD
4356,2025-08-24T00:45:23,2025-08-24,731,47,web,credit_card,,25.80,AUD
4357,2025-08-24T12:37:36,2025-08-24,421,4,web,paypal,SAVE-G50Q,12.08,AUD
4358,2025-08-24T03:40:05,2025-08-24,341,46,pos,cash,,0.00,AUD
4359,2025-08-24T19:33:21,2025-08-24,148,31,web,bank_transfer,,8.51,AUD
4360,2025-08-24T06:30:18,2025-08-24,539,9,web,credit_card,,29.97,AUD
4361,2025-08-24T01:53:08,2025-08-24,475,27,web,credit_card,,26.58,AUD
4362,2025-08-24T13:16:30,2025-08-24,153,37,pos,credit_card,,21.73,AUD
4363,2025-08-24T11:42:24,2025-08-24,344,48,web,credit_card,,8.09,AUD
4364,2025-08-24T14:19:36,2025-08-24,545,50,pos,credit_card,,7.30,AUD
4365,2025-08-24T17:51:29,2025-08-24,255,15,pos,gift_card,,20.43,AUD
4366,2025-08-24T08:52:14,2025-08-24,260,43,pos,credit_card,,46.22,AUD
4367,2025-08-24T06:07:12,2025-08-24,614,22,pos,credit_card,,19.37,AUD
4368,2025-08-24T12:24:32,2025-08-24,430,6,web,paypal,SAVE-C59O,0.00,AUD
4369,2025-08-24T22:55:00,2025-08-24,768,4,web,credit_card,,0.00,AUD
4370,2025-08-24T20:45:06,2025-08-24,317,325,web,bank_transfer,SAVE-6MHU,14.18,AUD
4371,2025-08-24T19:14:53,2025-08-24,242,38,web,paypal,,0.00,AUD
4372,2025-08-24T17:50:00,2025-08-24,734,12,pos,paypal,,19.54,AUD
4373,2025-08-24T22:37:49,2025-08-24,216,24,pos,bank_transfer,SAVE-XDQL,13.05,AUD
4374,2025-08-24T22:50:58,2025-08-24,82,46,web,credit_card,,17.42,AUD
4375,2025-08-24T18:45:28,2025-08-24,47,39,web,credit_card,,0.00,AUD
4376,2025-08-24T06:22:41,2025-08-24,253,4,pos,credit_card,,9.42,AUD
4377,2025-08-24T15:13:35,2025-08-24,437,17,web,credit_card,,9.65,AUD
4378,2025-08-24T21:44:32,2025-08-24,734,2,pos,paypal,,13.21,AUD
4379,2025-08-24T13:50:30,2025-08-24,763,28,pos,credit_card,,5.56,AUD
4380,2025-08-24T01:28:35,2025-08-24,238,21,pos,credit_card,,20.53,AUD
4381,2025-08-24T20:56:05,2025-08-24,639,29,web,credit_card,,0.00,AUD
4382,2025-08-24T09:33:34,2025-08-24,139,17,web,credit_card,,30.11,AUD
4383,2025-08-24T04:17:58,2025-08-24,454,9,web,credit_card,,12.66,AUD
4384,2025-08-24T18:07:01,2025-08-24,319,32,pos,credit_card,,0.00,AUD
4385,2025-08-24T08:56:16,2025-08-24,746,447,pos,credit_card,,18.13,AUD
4386,2025-08-24T01:34:49,2025-08-24,593,8,pos,credit_card,SAVE-C624,12.89,AUD
4387,2025-08-24T19:23:07,2025-08-24,211,21,pos,bank_transfer,,23.85,AUD
4388,2025-08-24T22:07:30,2025-08-24,631,36,pos,credit_card,,0.00,AUD
4389,2025-08-24T10:58:56,2025-08-24,299,35,web,credit_card,,11.23,AUD
4390,2025-08-24T10:25:58,2025-08-24,189,31,web,paypal,SAVE-IPCV,20.53,AUD
4391,2025-08-24T09:19:18,2025-08-24,297,25,web,cash,,10.84,AUD
4392,2025-08-24T10:46:48,2025-08-24,127,37,web,credit_card,,0.00,AUD
4393,2025-08-24T06:03:21,2025-08-24,358,27,pos,credit_card,,25.00,AUD
4394,2025-08-24T07:18:01,2025-08-24,27,2,pos,credit_card,,28.86,AUD
4395,2025-08-24T08:40:32,2025-08-24,276,43,web,credit_card,,0.00,AUD
4396,2025-08-24T11:46:23,2025-08-24,297,29,web,paypal,,17.15,AUD
4397,2025-08-24T21:22:17,2025-08-24,341,25,web,cash,,13.64,AUD
4398,2025-08-24T04:26:49,2025-08-24,461,23,pos,credit_card,,7.80,AUD
4399,2025-08-24T09:35:46,2025-08-24,442,48,web,credit_card,,0.00,AUD
4400,2025-08-24T04:33:24,2025-08-24,37,13,pos,paypal,,15.38,AUD
4401,2025-08-24T02:08:45,2025-08-24,656,14,web,credit_card,SAVE-183T,10.86,AUD
4402,2025-08-24T06:19:36,2025-08-24,75,49,web,paypal,,16.35,AUD
4403,2025-08-24T21:14:46,2025-08-24,93,21,pos,paypal,SAVE-N8L3,28.03,AUD
4404,2025-08-24T14:51:48,2025-08-24,376,24,web,paypal,,0.00,AUD
4405,2025-08-24T18:37:42,2025-08-24,577,38,web,paypal,,0.00,AUD
4406,2025-08-24T01:16:48,2025-08-24,699,27,pos,bank_transfer,,23.74,AUD
4407,2025-08-24T16:44:51,2025-08-24,756,43,web,credit_card,,6.39,AUD
4408,2025-08-24T13:36:43,2025-08-24,371,5,web,credit_card,,9.86,AUD
4409,2025-08-24T21:55:28,2025-08-24,509,40,pos,credit_card,,27.50,AUD
4410,2025-08-24T14:04:47,2025-08-24,248,26,web,credit_card,,0.00,AUD
4411,2025-08-24T07:20:49,2025-08-24,183,29,pos,gift_card,,10.84,AUD
4412,2025-08-24T01:13:20,2025-08-24,501,19,pos,credit_card,,5.23,AUD
4413,2025-08-24T15:42:07,2025-08-24,142,6,web,credit_card,SAVE-PY6Z,11.75,AUD
4414,2025-08-24T00:07:25,2025-08-24,438,44,web,paypal,,21.44,AUD
4415,2025-08-24T07:37:11,2025-08-24,514,42,web,paypal,,0.00,AUD
4416,2025-08-24T01:55:15,2025-08-24,479,32,web,paypal,,16.61,AUD
4417,2025-08-24T09:27:49,2025-08-24,187,11,web,paypal,,12.08,AUD
4418,2025-08-24T09:55:02,2025-08-24,347,4,pos,credit_card,,0.00,AUD
4419,2025-08-24T23:57:35,2025-08-24,181,38,pos,paypal,,0.00,AUD
4420,2025-08-24T08:15:14,2025-08-24,82,45,web,cash,,7.07,AUD
4421,2025-08-24T16:38:35,2025-08-24,4,15,web,credit_card,,6.45,AUD
4422,2025-08-24T09:48:37,2025-08-24,578,7,web,gift_card,,0.00,AUD
4423,2025-08-24T20:01:41,2025-08-24,147,1,pos,credit_card,,22.44,AUD
4424,2025-08-24T23:30:41,2025-08-24,736,24,web,credit_card,,0.00,AUD
4425,2025-08-24T01:26:20,2025-08-24,72,24,pos,paypal,SAVE-65NW,6.31,AUD
4426,2025-08-24T01:27:18,2025-08-24,191,9,web,bank_transfer,,8.58,AUD
4427,2025-08-24T03:49:10,2025-08-24,502,45,web,credit_card,,11.53,AUD
4428,2025-08-24T21:16:33,2025-08-24,447,24,pos,paypal,,24.63,AUD
4429,2025-08-24T01:19:13,2025-08-24,772,4,web,credit_card,,20.78,AUD
4430,2025-08-24T20:13:36,2025-08-24,321,32,web,credit_card,,21.45,AUD
4431,2025-08-24T13:04:45,2025-08-24,373,14,web,credit_card,,0.00,AUD
4432,2025-08-24T04:15:34,2025-08-24,750,30,pos,credit_card,SAVE-EWJ4,0.00,AUD
4433,2025-08-24T18:33:13,2025-08-24,551,3,pos,paypal,,5.06,AUD
4434,2025-08-24T20:00:25,2025-08-24,41,8,web,gift_card,,7.20,AUD
4435,2025-08-24T13:11:37,2025-08-24,385,23,pos,credit_card,,19.83,AUD
4436,2025-08-24T07:40:17,2025-08-24,275,31,web,credit_card,SAVE-SAEO,5.06,AUD
4437,2025-08-24T11:30:52,2025-08-24,270,7,web,cash,,0.00,AUD
4438,2025-08-24T10:06:15,2025-08-24,324,26,web,gift_card,,20.52,AUD
4439,2025-08-24T22:01:12,2025-08-24,445,25,web,gift_card,SAVE-JYK5,6.13,AUD
4440,2025-08-24T19:45:09,2025-08-24,98,23,pos,bank_transfer,,23.37,AUD
4441,2025-08-24T22:48:10,2025-08-24,550,16,pos,credit_card,,10.17,AUD
4442,2025-08-24T00:10:20,2025-08-24,243,26,pos,credit_card,SAVE-BXQZ,0.00,AUD
4443,2025-08-24T23:55:20,2025-08-24,500,40,web,credit_card,,0.00,AUD
4444,2025-08-24T15:46:01,2025-08-24,697,27,web,bank_transfer,,6.60,AUD
4445,2025-08-24T00:01:40,2025-08-24,637,16,web,credit_card,SAVE-M86U,5.63,AUD
4446,2025-08-24T16:18:22,2025-08-24,107,28,pos,credit_card,,8.07,AUD
4447,2025-08-24T04:18:18,2025-08-24,29,29,pos,credit_card,,9.77,AUD
4448,2025-08-24T01:18:09,2025-08-24,36,40,web,credit_card,,20.29,AUD
4449,2025-08-24T18:58:15,2025-08-24,564,39,pos,cash,,24.96,AUD
4450,2025-08-24T03:06:42,2025-08-24,795,8,web,credit_card,,5.33,AUD
4451,2025-08-24T03:48:26,2025-08-24,86,4,pos,cash,,9.19,AUD
4452,2025-08-24T09:11:30,2025-08-24,113,27,pos,credit_card,,6.23,AUD
4453,2025-08-24T08:13:05,2025-08-24,627,14,web,gift_card,,0.00,AUD
4454,2025-08-24T15:17:11,2025-08-24,158,13,web,credit_card,,8.03,AUD
4455,2025-08-24T03:42:37,2025-08-24,352,19,web,credit_card,,10.87,AUD
4456,2025-08-24T22:27:17,2025-08-24,123,46,web,bank_transfer,,13.48,AUD
4457,2025-08-24T21:22:10,2025-08-24,353,42,web,bank_transfer,SAVE-2TN8,14.75,AUD
4458,2025-08-24T03:46:26,2025-08-24,663,30,web,cash,,20.50,AUD
4459,2025-08-24T20:33:22,2025-08-24,54,7,pos,credit_card,,0.00,AUD
4460,2025-08-24T05:28:17,2025-08-24,72,1,web,credit_card,,18.71,AUD
4461,2025-08-24T04:53:02,2025-08-24,532,1,web,credit_card,,14.56,AUD
4462,2025-08-24T14:49:46,2025-08-24,432,42,web,paypal,,6.37,AUD
4463,2025-08-24T03:48:59,2025-08-24,797,43,web,credit_card,,20.24,AUD
4464,2025-08-24T03:58:54,2025-08-24,446,3,web,paypal,,8.02,AUD
4465,2025-08-24T14:23:16,2025-08-24,329,41,web,credit_card,,6.57,AUD
4466,2025-08-24T07:07:18,2025-08-24,549,3,pos,credit_card,SAVE-TPRX,0.00,AUD
4467,2025-08-24T01:40:11,2025-08-24,636,43,pos,credit_card,,0.00,AUD
4468,2025-08-24T09:41:12,2025-08-24,45,38,pos,paypal,,8.64,AUD
4469,2025-08-24T04:52:08,2025-08-24,106,28,pos,credit_card,,6.70,AUD
4470,2025-08-24T16:12:27,2025-08-24,799,24,pos,credit_card,,11.62,AUD
4471,2025-08-24T13:54:55,2025-08-24,541,3,web,bank_transfer,,9.21,AUD
4472,2025-08-24T03:44:31,2025-08-24,599,5,pos,gift_card,,23.45,AUD
4473,2025-08-24T05:06:20,2025-08-24,367,43,web,bank_transfer,,6.59,AUD
4474,2025-08-24T15:37:16,2025-08-24,269,1,web,bank_transfer,,17.02,AUD
4475,2025-08-24T05:50:18,2025-08-24,37,40,pos,gift_card,,13.79,AUD
4476,2025-08-24T02:29:13,2025-08-24,162,32,web,cash,SAVE-TD5T,40.66,AUD
4477,2025-08-24T10:26:50,2025-08-24,735,30,web,credit_card,SAVE-HINW,0.00,AUD
4478,2025-08-24T04:02:31,2025-08-24,333,46,web,credit_card,,36.49,AUD
4479,2025-08-24T21:36:32,2025-08-24,604,23,pos,credit_card,,30.89,AUD
4480,2025-08-24T08:55:15,2025-08-24,760,44,web,gift_card,,11.76,AUD
4481,2025-08-24T01:18:34,2025-08-24,354,2,web,credit_card,,6.10,AUD
4482,2025-08-24T06:49:37,2025-08-24,174,47,pos,credit_card,SAVE-IUYU,0.00,AUD
4483,2025-08-24T09:04:15,2025-08-24,160,47,pos,credit_card,,7.39,AUD
4484,2025-08-24T08:30:03,2025-08-24,697,19,pos,credit_card,,6.32,AUD
4485,2025-08-24T21:57:35,2025-08-24,696,18,pos,credit_card,,27.87,AUD
4486,2025-08-24T20:59:50,2025-08-24,190,26,web,bank_transfer,,24.99,AUD
4487,2025-08-24T22:46:25,2025-08-24,450,28,pos,credit_card,,9.65,AUD
4488,2025-08-24T17:26:24,2025-08-24,185,43,web,credit_card,,20.33,AUD
4489,2025-08-24T13:01:12,2025-08-24,462,5,web,bank_transfer,SAVE-CR98,33.60,AUD
4490,2025-08-24T15:59:15,2025-08-24,309,43,web,credit_card,,6.15,AUD
4491,2025-08-24T05:16:30,2025-08-24,137,16,pos,credit_card,,16.43,AUD
4492,2025-08-24T13:18:46,2025-08-24,734,6,pos,credit_card,,14.23,AUD
4493,2025-08-24T05:30:08,2025-08-24,119,24,web,credit_card,,22.03,AUD
4494,2025-08-24T22:57:49,2025-08-24,609,36,web,credit_card,SAVE-FK2D,8.11,AUD
4495,2025-08-24T18:43:30,2025-08-24,613,16,web,cash,,0.00,AUD
4496,2025-08-24T04:16:52,2025-08-24,766,30,pos,credit_card,,11.95,AUD
4497,2025-08-24T02:17:49,2025-08-24,431,6,web,credit_card,,12.22,AUD
4498,2025-08-24T09:10:50,2025-08-24,263,10,web,credit_card,,0.00,AUD
4499,2025-08-24T21:22:46,2025-08-24,77,20,web,bank_transfer,,22.08,AUD
4500,2025-08-24T05:03:12,2025-08-24,183,9,web,bank_transfer,,0.00,AUD
4501,2025-08-24T11:36:50,2025-08-24,169,21,pos,paypal,,23.33,AUD
4502,2025-08-24T21:28:26,2025-08-24,492,6,web,paypal,,25.95,AUD
4503,2025-08-24T14:47:26,2025-08-24,319,29,pos,credit_card,,0.00,AUD
4504,2025-08-24T09:01:44,2025-08-24,444,40,web,credit_card,,13.91,AUD
4505,2025-08-24T00:45:46,2025-08-24,444,12,web,credit_card,,22.87,AUD
4506,2025-08-24T17:28:48,2025-08-24,124,9,web,cash,,5.33,AUD
4507,2025-08-24T10:12:29,2025-08-24,409,48,pos,paypal,,0.00,AUD
4508,2025-08-24T07:25:47,2025-08-24,517,18,web,credit_card,SAVE-TNA8,27.39,AUD
4509,2025-08-24T23:14:57,2025-08-24,596,19,pos,credit_card,,6.32,AUD
4510,2025-08-24T16:19:30,2025-08-24,621,3,web,paypal,SAVE-5TCY,13.59,AUD
4511,2025-08-24T02:24:16,2025-08-24,370,35,web,credit_card,SAVE-FREN,7.43,AUD
4512,2025-08-24T00:05:37,2025-08-24,693,38,pos,credit_card,,10.85,AUD
4513,2025-08-24T13:53:57,2025-08-24,340,506,pos,bank_transfer,,35.84,AUD
4514,2025-08-24T08:18:07,2025-08-24,277,20,web,paypal,,12.11,AUD
4515,2025-08-24T06:01:45,2025-08-24,434,50,web,paypal,SAVE-OVTW,0.00,AUD
4516,2025-08-24T12:28:37,2025-08-24,300,8,web,gift_card,,0.00,AUD
4517,2025-08-24T20:07:47,2025-08-24,575,18,pos,credit_card,SAVE-M6PH,10.20,AUD
4518,2025-08-24T18:30:06,2025-08-24,471,5,web,credit_card,,12.40,AUD
4519,2025-08-24T23:31:04,2025-08-24,660,45,pos,credit_card,,7.46,AUD
4520,2025-08-24T16:53:56,2025-08-24,301,13,web,cash,SAVE-T2R0,0.00,AUD
4521,2025-08-24T15:22:03,2025-08-24,149,23,pos,bank_transfer,,13.55,AUD
4522,2025-08-24T08:31:03,2025-08-24,255,9,web,cash,,11.47,AUD
4523,2025-08-24T01:31:49,2025-08-24,337,45,web,paypal,SAVE-0J8R,25.70,AUD
4524,2025-08-24T19:55:10,2025-08-24,450,29,pos,credit_card,SAVE-PU02,6.47,AUD
4525,2025-08-24T04:42:09,2025-08-24,23,468,web,cash,,14.30,AUD
4526,2025-08-24T20:25:28,2025-08-24,668,14,pos,bank_transfer,SAVE-QYVC,0.00,AUD
4527,2025-08-24T15:23:20,2025-08-24,29,7,pos,credit_card,,0.00,AUD
4528,2025-08-24T17:55:08,2025-08-24,628,36,web,credit_card,SAVE-U91O,5.61,AUD
4529,2025-08-24T17:07:37,2025-08-24,257,45,web,credit_card,,29.83,AUD
4530,2025-08-24T05:41:24,2025-08-24,777,13,web,credit_card,SAVE-1QUY,12.69,AUD
4531,2025-08-24T23:49:52,2025-08-24,218,47,web,bank_transfer,,9.16,AUD
4532,2025-08-24T15:12:34,2025-08-24,247,18,web,credit_card,,10.58,AUD
4533,2025-08-24T22:27:59,2025-08-24,774,34,web,credit_card,,5.18,AUD
4534,2025-08-24T13:42:35,2025-08-24,581,2,web,gift_card,,19.86,AUD
4535,2025-08-24T00:45:23,2025-08-24,162,19,pos,credit_card,,6.55,AUD
4536,2025-08-24T22:41:21,2025-08-24,782,472,web,bank_transfer,SAVE-4FI9,22.52,AUD
4537,2025-08-24T09:30:50,2025-08-24,404,21,web,credit_card,,0.00,AUD
4538,2025-08-24T18:46:36,2025-08-24,612,47,pos,credit_card,,17.38,AUD
4539,2025-08-24T19:10:55,2025-08-24,572,25,pos,credit_card,,0.00,AUD
4540,2025-08-24T22:06:49,2025-08-24,420,43,pos,credit_card,,26.38,AUD
4541,2025-08-24T08:23:10,2025-08-24,496,26,pos,cash,,23.35,AUD
4542,2025-08-24T13:16:30,2025-08-24,33,49,web,paypal,,11.88,AUD
4543,2025-08-24T02:16:07,2025-08-24,695,50,web,credit_card,,34.77,AUD
4544,2025-08-24T04:00:07,2025-08-24,129,12,web,credit_card,SAVE-LT1E,39.16,AUD
4545,2025-08-24T10:40:43,2025-08-24,166,42,web,gift_card,,24.05,AUD
4546,2025-08-24T18:04:57,2025-08-24,215,12,web,bank_transfer,,22.29,AUD
4547,2025-08-24T09:34:18,2025-08-24,745,20,pos,credit_card,SAVE-SS0U,5.44,AUD
4548,2025-08-24T06:04:07,2025-08-24,68,40,web,credit_card,,6.70,AUD
4549,2025-08-24T11:01:51,2025-08-24,441,38,web,paypal,,15.46,AUD
4550,2025-08-24T02:54:35,2025-08-24,772,15,pos,bank_transfer,,0.00,AUD
4551,2025-08-24T07:09:30,2025-08-24,487,40,web,bank_transfer,,19.77,AUD
4552,2025-08-24T17:01:38,2025-08-24,54,3,web,bank_transfer,,10.97,AUD
4553,2025-08-24T23:41:39,2025-08-24,310,10,web,credit_card,SAVE-DNS0,0.00,AUD
4554,2025-08-24T08:23:21,2025-08-24,776,16,web,bank_transfer,SAVE-8P7O,14.65,AUD
4555,2025-08-24T22:01:21,2025-08-24,227,37,web,credit_card,SAVE-CR72,18.60,AUD
4556,2025-08-24T06:26:54,2025-08-24,121,47,pos,credit_card,,10.78,AUD
4557,2025-08-24T01:53:42,2025-08-24,641,35,pos,cash,,0.00,AUD
4558,2025-08-24T21:37:11,2025-08-24,756,5,web,bank_transfer,,0.00,AUD
4559,2025-08-24T19:36:53,2025-08-24,610,39,pos,credit_card,,10.17,AUD
4560,2025-08-24T21:27:16,2025-08-24,746,5,web,paypal,,49.59,AUD
4561,2025-08-24T16:36:34,2025-08-24,667,43,web,cash,SAVE-0IEB,21.51,AUD
4562,2025-08-24T17:15:38,2025-08-24,39,16,pos,cash,SAVE-8RCJ,28.16,AUD
4563,2025-08-24T17:04:07,2025-08-24,545,8,pos,paypal,,36.93,AUD
4564,2025-08-24T11:01:23,2025-08-24,567,42,web,credit_card,,26.12,AUD
4565,2025-08-24T11:47:30,2025-08-24,31,32,web,bank_transfer,SAVE-190R,47.42,AUD
4566,2025-08-24T03:46:46,2025-08-24,23,33,web,bank_transfer,,0.00,AUD
4567,2025-08-24T13:59:02,2025-08-24,755,12,pos,cash,,0.00,AUD
4568,2025-08-24T16:51:55,2025-08-24,222,50,pos,paypal,,0.00,AUD
4569,2025-08-24T14:29:47,2025-08-24,195,21,pos,gift_card,,10.87,AUD
4570,2025-08-24T22:38:54,2025-08-24,175,35,web,credit_card,,9.66,AUD
4571,2025-08-24T19:12:35,2025-08-24,287,22,pos,credit_card,,10.97,AUD
4572,2025-08-24T08:48:52,2025-08-24,220,20,web,bank_transfer,SAVE-BXHE,5.82,AUD
4573,2025-08-24T03:43:14,2025-08-24,670,46,web,credit_card,,5.53,AUD
4574,2025-08-24T00:02:24,2025-08-24,768,16,pos,cash,,31.20,AUD
4575,2025-08-24T05:43:14,2025-08-24,518,6,web,credit_card,,9.29,AUD
4576,2025-08-24T14:11:26,2025-08-24,372,7,pos,paypal,,11.30,AUD
4577,2025-08-24T00:25:41,2025-08-24,373,44,web,credit_card,,8.08,AUD
4578,2025-08-24T15:37:16,2025-08-24,422,11,web,credit_card,,9.80,AUD
4579,2025-08-24T01:02:09,2025-08-24,342,27,web,bank_transfer,,45.28,AUD
4580,2025-08-24T04:26:36,2025-08-24,471,22,pos,gift_card,SAVE-9YVI,14.93,AUD
4581,2025-08-24T19:45:52,2025-08-24,269,20,web,credit_card,,24.85,AUD
4582,2025-08-24T16:52:58,2025-08-24,775,28,pos,bank_transfer,,11.72,AUD
4583,2025-08-24T06:51:33,2025-08-24,1323,32,web,credit_card,,14.93,AUD
4584,2025-08-24T19:32:42,2025-08-24,113,28,pos,credit_card,,10.86,AUD
4585,2025-08-24T08:13:24,2025-08-24,180,24,web,credit_card,,28.46,AUD
4586,2025-08-24T09:13:07,2025-08-24,309,14,web,credit_card,,0.00,AUD
4587,2025-08-24T20:06:20,2025-08-24,240,33,web,credit_card,,13.40,AUD
4588,2025-08-24T17:45:55,2025-08-24,501,17,pos,credit_card,,27.90,AUD
4589,2025-08-24T01:00:31,2025-08-24,586,5,pos,paypal,,0.00,AUD
4590,2025-08-24T04:57:14,2025-08-24,702,47,pos,gift_card,,14.69,AUD
4591,2025-08-24T15:02:42,2025-08-24,337,4,web,credit_card,,28.17,AUD
4592,2025-08-24T14:28:12,2025-08-24,450,45,web,credit_card,,17.10,AUD
4593,2025-08-24T04:28:50,2025-08-24,575,30,pos,bank_transfer,SAVE-XEI3,6.84,AUD
4594,2025-08-24T11:33:38,2025-08-24,136,43,web,paypal,,10.10,AUD
4595,2025-08-24T11:27:20,2025-08-24,627,50,pos,bank_transfer,,12.25,AUD
4596,2025-08-24T19:33:27,2025-08-24,28,33,pos,paypal,SAVE-ILIB,6.94,AUD
4597,2025-08-24T00:02:03,2025-08-24,706,36,web,credit_card,,10.60,AUD
4598,2025-08-24T02:47:26,2025-08-24,440,36,web,cash,,14.40,AUD
4599,2025-08-24T23:05:42,2025-08-24,367,38,pos,paypal,,27.07,AUD
4600,2025-08-24T03:47:01,2025-08-24,738,37,web,paypal,,8.16,AUD
4601,2025-08-24T13:04:26,2025-08-24,720,2,pos,cash,SAVE-XDYN,20.83,AUD
4602,2025-08-24T22:06:31,2025-08-24,634,35,web,paypal,,9.99,AUD
4603,2025-08-24T22:49:40,2025-08-24,464,20,pos,credit_card,,7.53,AUD
4604,2025-08-24T10:45:52,2025-08-24,695,12,web,credit_card,,9.42,AUD
4605,2025-08-24T20:09:41,2025-08-24,733,12,web,gift_card,,12.84,AUD
4606,2025-08-24T12:19:39,2025-08-24,473,24,web,credit_card,,14.25,AUD
4607,2025-08-24T11:19:42,2025-08-24,426,17,web,cash,,11.38,AUD
4608,2025-08-24T19:45:42,2025-08-24,99,50,pos,credit_card,,8.28,AUD
4609,2025-08-24T21:10:55,2025-08-24,382,47,pos,credit_card,,9.66,AUD
4610,2025-08-24T12:00:18,2025-08-24,181,18,pos,paypal,,13.05,AUD
4611,2025-08-24T06:01:54,2025-08-24,619,48,web,credit_card,,12.35,AUD
4612,2025-08-24T08:55:16,2025-08-24,438,11,web,paypal,SAVE-KCT5,9.91,AUD
4613,2025-08-24T16:55:56,2025-08-24,766,31,pos,paypal,,12.59,AUD
4614,2025-08-24T20:38:36,2025-08-24,659,31,pos,paypal,,0.00,AUD
4615,2025-08-24T12:11:19,2025-08-24,435,38,web,credit_card,,5.86,AUD
4616,2025-08-24T10:56:06,2025-08-24,669,12,web,bank_transfer,SAVE-FBHZ,0.00,AUD
4617,2025-08-24T21:09:58,2025-08-24,91,6,pos,credit_card,,16.58,AUD
4618,2025-08-24T05:37:01,2025-08-24,523,49,web,credit_card,SAVE-J5HP,13.32,AUD
4619,2025-08-24T21:52:59,2025-08-24,510,29,pos,paypal,,9.54,AUD
