order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
5640,2025-08-26T08:36:29,2025-08-26,242,1,pos,paypal,,0.00,AUD
5641,2025-08-26T09:48:50,2025-08-26,321,48,web,credit_card,,6.09,AUD
5642,2025-08-26T01:28:40,2025-08-26,710,42,web,bank_transfer,,28.09,AUD
5643,2025-08-26T21:30:17,2025-08-26,465,35,web,credit_card,,0.00,AUD
5644,2025-08-26T04:41:22,2025-08-26,558,42,web,credit_card,SAVE-S3N3,0.00,AUD
5645,2025-08-26T16:51:41,2025-08-26,455,1,web,credit_card,,12.50,AUD
5646,2025-08-26T06:57:51,2025-08-26,327,9,web,paypal,,23.17,AUD
5647,2025-08-26T07:21:37,2025-08-26,728,32,web,cash,,16.18,AUD
5648,2025-08-26T00:22:19,2025-08-26,583,27,web,credit_card,,8.98,AUD
5649,2025-08-26T14:00:47,2025-08-26,306,41,web,bank_transfer,,19.45,AUD
5650,2025-08-26T10:25:03,2025-08-26,179,27,web,credit_card,,42.12,AUD
5651,2025-08-26T06:06:44,2025-08-26,48,33,web,credit_card,,46.82,AUD
5652,2025-08-26T08:29:44,2025-08-26,688,32,web,paypal,SAVE-SVVG,6.81,AUD
5653,2025-08-26T11:55:51,2025-08-26,231,20,web,credit_card,SAVE-60IQ,13.07,AUD
5654,2025-08-26T11:34:17,2025-08-26,324,11,web,paypal,,10.71,AUD
5655,2025-08-26T06:04:46,2025-08-26,199,37,pos,gift_card,,10.92,AUD
5656,2025-08-26T19:03:55,2025-08-26,312,47,web,paypal,,7.18,AUD
5657,2025-08-26T00:21:34,2025-08-26,505,19,web,credit_card,,0.00,AUD
5658,2025-08-26T21:52:56,2025-08-26,32,34,pos,paypal,SAVE-BEPK,11.24,AUD
5659,2025-08-26T04:46:31,2025-08-26,775,26,pos,credit_card,,5.00,AUD
5660,2025-08-26T23:32:11,2025-08-26,769,41,web,gift_card,,13.85,AUD
5661,2025-08-26T18:25:45,2025-08-26,790,14,web,credit_card,,8.20,AUD
5662,2025-08-26T11:44:18,2025-08-26,402,37,pos,credit_card,,6.01,AUD
5663,2025-08-26T20:26:48,2025-08-26,280,13,web,paypal,,11.53,AUD
5664,2025-08-26T02:00:34,2025-08-26,270,21,pos,paypal,,9.63,AUD
5665,2025-08-26T05:59:11,2025-08-26,453,19,pos,credit_card,SAVE-FECX,27.24,AUD
5666,2025-08-26T02:31:03,2025-08-26,733,42,web,credit_card,SAVE-3POA,29.53,AUD
5667,2025-08-26T17:52:39,2025-08-26,437,20,web,credit_card,,12.93,AUD
5668,2025-08-26T22:14:12,2025-08-26,499,39,web,bank_transfer,SAVE-2SJ9,5.51,AUD
5669,2025-08-26T18:27:06,2025-08-26,49,28,web,credit_card,,7.45,AUD
5670,2025-08-26T03:56:04,2025-08-26,278,9,pos,credit_card,,6.71,AUD
5671,2025-08-26T19:03:44,2025-08-26,697,25,web,credit_card,SAVE-GV8O,15.68,AUD
5672,2025-08-26T07:30:50,2025-08-26,120,36,pos,gift_card,,14.06,AUD
5673,2025-08-26T18:15:25,2025-08-26,778,6,pos,paypal,,7.16,AUD
5674,2025-08-26T12:47:05,2025-08-26,96,34,pos,credit_card,,0.00,AUD
5675,2025-08-26T21:17:28,2025-08-26,24,46,web,credit_card,,19.20,AUD
5676,2025-08-26T16:19:35,2025-08-26,223,49,pos,gift_card,,0.00,AUD
5677,2025-08-26T17:12:30,2025-08-26,430,50,pos,credit_card,,12.84,AUD
5678,2025-08-26T19:01:32,2025-08-26,68,11,pos,credit_card,SAVE-GRSY,0.00,AUD
5679,2025-08-26T06:51:16,2025-08-26,641,38,web,paypal,,7.45,AUD
5680,2025-08-26T00:48:55,2025-08-26,288,25,web,paypal,SAVE-4DTA,33.24,AUD
5681,2025-08-26T10:36:52,2025-08-26,632,41,web,credit_card,,20.95,AUD
5682,2025-08-26T23:02:35,2025-08-26,517,26,pos,cash,,0.00,AUD
5683,2025-08-26T15:07:56,2025-08-26,154,50,pos,credit_card,,0.00,AUD
5684,2025-08-26T08:58:51,2025-08-26,84,7,web,credit_card,,10.25,AUD
5685,2025-08-26T08:06:17,2025-08-26,535,45,pos,credit_card,,23.52,AUD
5686,2025-08-26T23:18:40,2025-08-26,545,5,web,cash,,13.66,AUD
5687,2025-08-26T04:20:19,2025-08-26,790,6,web,gift_card,,13.46,AUD
5688,2025-08-26T21:11:40,2025-08-26,526,17,pos,credit_card,,26.67,AUD
5689,2025-08-26T13:34:50,2025-08-26,346,7,pos,credit_card,,6.62,AUD
5690,2025-08-26T11:45:01,2025-08-26,54,25,pos,paypal,,8.29,AUD
5691,2025-08-26T23:53:33,2025-08-26,770,23,web,paypal,SAVE-WO0L,0.00,AUD
5692,2025-08-26T12:07:14,2025-08-26,148,47,web,credit_card,,10.96,AUD
5693,2025-08-26T10:15:55,2025-08-26,26,7,pos,credit_card,,0.00,AUD
5694,2025-08-26T14:40:47,2025-08-26,84,6,web,paypal,,37.24,AUD
5695,2025-08-26T09:57:33,2025-08-26,456,4,web,cash,,0.00,AUD
5696,2025-08-26T12:55:54,2025-08-26,116,23,web,credit_card,,27.69,AUD
5697,2025-08-26T22:32:58,2025-08-26,58,26,pos,gift_card,,12.46,AUD
5698,2025-08-26T18:20:51,2025-08-26,189,10,web,paypal,,0.00,AUD
5699,2025-08-26T13:55:31,2025-08-26,741,22,pos,paypal,,0.00,AUD
5700,2025-08-26T10:50:01,2025-08-26,18,25,web,credit_card,,9.18,AUD
5701,2025-08-26T21:24:23,2025-08-26,123,22,pos,gift_card,,42.16,AUD
5702,2025-08-26T17:40:13,2025-08-26,508,3,web,bank_transfer,,14.83,AUD
5703,2025-08-26T07:13:48,2025-08-26,159,44,pos,paypal,,7.79,AUD
5704,2025-08-26T17:47:08,2025-08-26,88,43,web,gift_card,,0.00,AUD
5705,2025-08-26T13:54:01,2025-08-26,199,28,pos,gift_card,,10.60,AUD
5706,2025-08-26T21:17:10,2025-08-26,579,22,web,credit_card,,7.18,AUD
5707,2025-08-26T19:02:35,2025-08-26,322,11,pos,gift_card,,11.15,AUD
5708,2025-08-26T13:20:58,2025-08-26,85,43,web,bank_transfer,,12.88,AUD
5709,2025-08-26T18:26:11,2025-08-26,592,26,web,credit_card,,0.00,AUD
5710,2025-08-26T20:54:20,2025-08-26,441,47,pos,credit_card,,10.27,AUD
5711,2025-08-26T13:13:17,2025-08-26,350,3,web,paypal,,14.92,AUD
5712,2025-08-26T03:06:24,2025-08-26,527,4,pos,credit_card,,0.00,AUD
5713,2025-08-26T08:35:42,2025-08-26,549,12,web,credit_card,,5.06,AUD
5714,2025-08-26T04:39:42,2025-08-26,448,14,pos,credit_card,,28.55,AUD
5715,2025-08-26T03:23:07,2025-08-26,160,10,web,credit_card,,6.92,AUD
5716,2025-08-26T02:53:41,2025-08-26,482,30,pos,credit_card,SAVE-OQAP,9.99,AUD
5717,2025-08-26T18:08:09,2025-08-26,623,17,pos,gift_card,,9.89,AUD
5718,2025-08-26T19:07:00,2025-08-26,916,35,web,credit_card,,0.00,AUD
5719,2025-08-26T09:38:42,2025-08-26,202,14,web,credit_card,,0.00,AUD
5720,2025-08-26T08:22:58,2025-08-26,472,1,web,bank_transfer,,26.43,AUD
5721,2025-08-26T06:22:42,2025-08-26,247,23,web,paypal,,20.41,AUD
5722,2025-08-26T02:06:15,2025-08-26,749,4,web,credit_card,,0.00,AUD
5723,2025-08-26T11:18:36,2025-08-26,1,19,web,credit_card,,21.26,AUD
5724,2025-08-26T15:32:15,2025-08-26,204,24,web,paypal,,9.38,AUD
5725,2025-08-26T09:25:43,2025-08-26,549,20,web,paypal,,29.52,AUD
5726,2025-08-26T07:57:51,2025-08-26,291,15,web,credit_card,,14.84,AUD
5727,2025-08-26T11:24:51,2025-08-26,742,36,pos,credit_card,SAVE-JXZP,20.15,AUD
5728,2025-08-26T10:09:24,2025-08-26,157,49,pos,paypal,,24.52,AUD
5729,2025-08-26T16:33:20,2025-08-26,52,33,web,paypal,SAVE-RA9V,0.00,AUD
5730,2025-08-26T11:21:17,2025-08-26,528,7,web,bank_transfer,SAVE-9LCC,6.90,AUD
5731,2025-08-26T09:52:17,2025-08-26,572,48,pos,credit_card,,8.93,AUD
5732,2025-08-26T05:00:57,2025-08-26,19,18,pos,credit_card,SAVE-6WTJ,12.16,AUD
5733,2025-08-26T15:03:17,2025-08-26,784,41,web,bank_transfer,,9.81,AUD
5734,2025-08-26T08:19:15,2025-08-26,124,14,web,bank_transfer,SAVE-4SQO,0.00,AUD
5735,2025-08-26T02:56:34,2025-08-26,124,6,web,cash,,6.15,AUD
5736,2025-08-26T21:34:37,2025-08-26,82,10,web,credit_card,,12.82,AUD
5737,2025-08-26T21:16:02,2025-08-26,576,49,pos,credit_card,,0.00,AUD
5738,2025-08-26T09:16:28,2025-08-26,595,44,web,credit_card,,16.14,AUD
5739,2025-08-26T18:40:08,2025-08-26,627,11,pos,credit_card,,0.00,AUD
5740,2025-08-26T15:12:51,2025-08-26,373,46,web,credit_card,SAVE-O6N5,14.54,AUD
5741,2025-08-26T09:44:06,2025-08-26,285,25,pos,paypal,,10.88,AUD
5742,2025-08-26T16:19:03,2025-08-26,327,28,web,paypal,,11.42,AUD
5743,2025-08-26T03:03:28,2025-08-26,486,39,web,paypal,,20.56,AUD
5744,2025-08-26T05:19:30,2025-08-26,736,35,pos,credit_card,SAVE-3KET,0.00,AUD
5745,2025-08-26T14:15:27,2025-08-26,19,3,web,credit_card,,10.55,AUD
5746,2025-08-26T15:34:22,2025-08-26,599,16,web,credit_card,,16.34,AUD
5747,2025-08-26T04:47:25,2025-08-26,404,8,pos,paypal,,14.93,AUD
5748,2025-08-26T16:36:47,2025-08-26,761,32,web,credit_card,,0.00,AUD
5749,2025-08-26T20:19:28,2025-08-26,387,29,web,credit_card,,8.83,AUD
5750,2025-08-26T03:10:47,2025-08-26,187,50,web,credit_card,,25.28,AUD
5751,2025-08-26T08:52:08,2025-08-26,69,23,pos,credit_card,,20.46,AUD
5752,2025-08-26T08:32:49,2025-08-26,209,36,pos,credit_card,,8.33,AUD
5753,2025-08-26T12:31:53,2025-08-26,517,44,web,paypal,SAVE-F1Q3,0.00,AUD
5754,2025-08-26T04:24:53,2025-08-26,411,32,web,credit_card,,7.79,AUD
5755,2025-08-26T04:55:41,2025-08-26,677,1,web,gift_card,,14.91,AUD
5756,2025-08-26T18:08:28,2025-08-26,550,50,web,credit_card,,0.00,AUD
5757,2025-08-26T16:32:31,2025-08-26,652,3,web,credit_card,,21.89,AUD
5758,2025-08-26T04:37:24,2025-08-26,277,18,pos,credit_card,,26.24,AUD
5759,2025-08-26T11:36:34,2025-08-26,38,30,web,bank_transfer,,28.75,AUD
5760,2025-08-26T01:19:29,2025-08-26,424,424,web,credit_card,,21.84,AUD
5761,2025-08-26T02:41:03,2025-08-26,799,37,web,credit_card,,12.54,AUD
5762,2025-08-26T22:20:29,2025-08-26,580,17,web,paypal,,9.86,AUD
5763,2025-08-26T22:09:02,2025-08-26,203,44,pos,paypal,,13.53,AUD
5764,2025-08-26T17:08:44,2025-08-26,618,24,web,credit_card,,5.66,AUD
5765,2025-08-26T21:14:24,2025-08-26,655,23,web,credit_card,,5.29,AUD
5766,2025-08-26T23:23:12,2025-08-26,428,18,pos,credit_card,,23.87,AUD
5767,2025-08-26T16:16:59,2025-08-26,416,33,pos,cash,,16.26,AUD
5768,2025-08-26T14:12:31,2025-08-26,19,6,pos,paypal,,20.10,AUD
5769,2025-08-26T07:36:28,2025-08-26,600,46,web,paypal,,7.31,AUD
5770,2025-08-26T05:48:16,2025-08-26,766,50,pos,credit_card,,0.00,AUD
5771,2025-08-26T19:21:16,2025-08-26,264,13,pos,paypal,,0.00,AUD
5772,2025-08-26T18:01:55,2025-08-26,210,36,web,credit_card,,12.10,AUD
5773,2025-08-26T10:54:11,2025-08-26,338,47,web,paypal,,0.00,AUD
5774,2025-08-26T02:44:27,2025-08-26,784,49,web,credit_card,,10.33,AUD
5775,2025-08-26T02:20:43,2025-08-26,604,32,web,credit_card,,0.00,AUD
5776,2025-08-26T08:55:35,2025-08-26,318,47,pos,gift_card,,45.36,AUD
5777,2025-08-26T12:07:09,2025-08-26,671,47,pos,credit_card,,0.00,AUD
5778,2025-08-26T23:32:32,2025-08-26,17,29,web,credit_card,,8.07,AUD
5779,2025-08-26T23:37:06,2025-08-26,480,11,pos,gift_card,,23.67,AUD
5780,2025-08-26T08:05:14,2025-08-26,711,8,web,paypal,,0.00,AUD
5781,2025-08-26T17:37:15,2025-08-26,114,42,web,paypal,,12.83,AUD
5782,2025-08-26T15:45:39,2025-08-26,698,40,pos,paypal,,5.05,AUD
5783,2025-08-26T21:04:33,2025-08-26,146,22,pos,credit_card,SAVE-SNDZ,0.00,AUD
5784,2025-08-26T17:45:14,2025-08-26,459,8,web,credit_card,,9.73,AUD
5785,2025-08-26T23:33:40,2025-08-26,477,20,web,credit_card,,8.63,AUD
5786,2025-08-26T12:59:06,2025-08-26,227,29,web,credit_card,,0.00,AUD
5787,2025-08-26T09:19:24,2025-08-26,595,3,web,credit_card,SAVE-692J,6.29,AUD
5788,2025-08-26T08:11:14,2025-08-26,367,9,pos,gift_card,,0.00,AUD
5789,2025-08-26T17:29:30,2025-08-26,748,21,pos,credit_card,SAVE-E2BE,16.09,AUD
5790,2025-08-26T19:13:35,2025-08-26,525,33,pos,paypal,,0.00,AUD
5791,2025-08-26T06:51:19,2025-08-26,257,14,pos,paypal,SAVE-FEF3,12.32,AUD
5792,2025-08-26T09:28:32,2025-08-26,786,39,pos,credit_card,,11.65,AUD
5793,2025-08-26T15:52:46,2025-08-26,8,46,pos,credit_card,SAVE-NASZ,10.42,AUD
5794,2025-08-26T15:59:23,2025-08-26,717,8,web,credit_card,SAVE-9EXE,14.65,AUD
5795,2025-08-26T03:29:11,2025-08-26,153,50,web,credit_card,,16.32,AUD
5796,2025-08-26T06:03:56,2025-08-26,232,44,web,cash,,28.95,AUD
5797,2025-08-26T08:46:42,2025-08-26,245,8,web,credit_card,,7.55,AUD
5798,2025-08-26T17:44:39,2025-08-26,599,27,pos,credit_card,,8.06,AUD
5799,2025-08-26T18:02:47,2025-08-26,597,34,web,credit_card,,6.52,AUD
5800,2025-08-26T09:25:51,2025-08-26,146,30,web,credit_card,,16.30,AUD
5801,2025-08-26T08:53:24,2025-08-26,683,21,web,credit_card,,13.91,AUD
5802,2025-08-26T09:54:26,2025-08-26,681,30,web,credit_card,SAVE-QSYD,10.28,AUD
5803,2025-08-26T17:52:13,2025-08-26,343,22,web,credit_card,,23.88,AUD
5804,2025-08-26T12:20:39,2025-08-26,709,47,web,cash,,19.13,AUD
5805,2025-08-26T22:06:39,2025-08-26,602,33,pos,cash,,31.00,AUD
5806,2025-08-26T22:31:35,2025-08-26,136,14,web,credit_card,,7.10,AUD
5807,2025-08-26T11:30:00,2025-08-26,197,49,pos,credit_card,,25.05,AUD
5808,2025-08-26T01:13:52,2025-08-26,258,32,pos,cash,SAVE-9GAF,14.98,AUD
5809,2025-08-26T01:51:21,2025-08-26,561,29,pos,cash,SAVE-G7WL,14.09,AUD
5810,2025-08-26T16:12:32,2025-08-26,698,28,pos,cash,,11.35,AUD
5811,2025-08-26T09:55:28,2025-08-26,126,3,web,paypal,,13.70,AUD
5812,2025-08-26T10:42:29,2025-08-26,570,34,pos,credit_card,,14.83,AUD
5813,2025-08-26T06:57:25,2025-08-26,1363,48,web,cash,SAVE-WD0N,0.00,AUD
5814,2025-08-26T00:21:27,2025-08-26,681,31,pos,credit_card,,14.90,AUD
5815,2025-08-26T13:53:22,2025-08-26,493,23,pos,cash,,19.17,AUD
5816,2025-08-26T22:30:30,2025-08-26,103,30,pos,gift_card,SAVE-U3T0,6.49,AUD
5817,2025-08-26T09:07:01,2025-08-26,677,43,web,gift_card,,0.00,AUD
5818,2025-08-26T08:08:30,2025-08-26,544,7,web,paypal,SAVE-VKSK,25.49,AUD
5819,2025-08-26T11:52:16,2025-08-26,453,34,web,paypal,,13.92,AUD
5820,2025-08-26T01:19:40,2025-08-26,212,17,web,paypal,,23.77,AUD
5821,2025-08-26T05:12:45,2025-08-26,603,24,pos,credit_card,,9.50,AUD
5822,2025-08-26T02:42:46,2025-08-26,256,8,web,credit_card,,8.36,AUD
5823,2025-08-26T21:45:29,2025-08-26,631,48,web,credit_card,,9.80,AUD
5824,2025-08-26T15:06:26,2025-08-26,791,7,pos,cash,,48.22,AUD
5825,2025-08-26T16:33:26,2025-08-26,772,42,pos,cash,,23.91,AUD
5826,2025-08-26T12:26:35,2025-08-26,221,8,web,paypal,,9.90,AUD
5827,2025-08-26T18:42:03,2025-08-26,726,30,web,gift_card,,23.67,AUD
5828,2025-08-26T22:26:45,2025-08-26,325,1,web,credit_card,,0.00,AUD
5829,2025-08-26T15:16:24,2025-08-26,192,36,web,credit_card,,18.79,AUD
5830,2025-08-26T19:41:34,2025-08-26,308,39,web,gift_card,SAVE-UT3U,0.00,AUD
5831,2025-08-26T09:31:06,2025-08-26,424,23,pos,credit_card,,13.24,AUD
5832,2025-08-26T07:58:51,2025-08-26,100,18,web,credit_card,,5.93,AUD
5833,2025-08-26T22:55:19,2025-08-26,611,26,web,bank_transfer,,0.00,AUD
5834,2025-08-26T23:42:14,2025-08-26,476,36,web,credit_card,,21.34,AUD
5835,2025-08-26T02:28:23,2025-08-26,660,19,web,credit_card,,20.14,AUD
5836,2025-08-26T21:11:08,2025-08-26,733,7,web,credit_card,,10.83,AUD
5837,2025-08-26T17:21:45,2025-08-26,698,36,web,credit_card,,0.00,AUD
5838,2025-08-26T16:56:17,2025-08-26,586,41,web,paypal,,24.28,AUD
5839,2025-08-26T15:50:30,2025-08-26,381,5,pos,credit_card,,13.86,AUD
5840,2025-08-26T16:50:14,2025-08-26,440,11,web,credit_card,,0.00,AUD
5841,2025-08-26T21:29:54,2025-08-26,21,40,pos,credit_card,,11.32,AUD
5842,2025-08-26T16:27:50,2025-08-26,39,23,web,credit_card,,23.86,AUD
5843,2025-08-26T17:28:54,2025-08-26,365,48,web,credit_card,SAVE-7VSV,14.74,AUD
5844,2025-08-26T14:37:38,2025-08-26,76,38,pos,credit_card,,9.56,AUD
5845,2025-08-26T07:15:07,2025-08-26,486,18,web,credit_card,,13.25,AUD
5846,2025-08-26T03:06:29,2025-08-26,22,48,web,gift_card,,23.54,AUD
5847,2025-08-26T14:09:43,2025-08-26,64,12,pos,credit_card,,12.22,AUD
5848,2025-08-26T15:01:46,2025-08-26,12,14,pos,bank_transfer,SAVE-EAIN,6.81,AUD
5849,2025-08-26T03:36:40,2025-08-26,72,14,pos,paypal,,11.03,AUD
5850,2025-08-26T08:34:02,2025-08-26,718,6,web,bank_transfer,,11.15,AUD
5851,2025-08-26T05:20:43,2025-08-26,722,38,pos,credit_card,,11.69,AUD
5852,2025-08-26T17:44:08,2025-08-26,406,507,pos,credit_card,,26.96,AUD
5853,2025-08-26T02:13:14,2025-08-26,796,17,web,bank_transfer,,19.66,AUD
5854,2025-08-26T06:04:08,2025-08-26,455,6,web,credit_card,,29.42,AUD
5855,2025-08-26T23:57:20,2025-08-26,596,2,web,credit_card,,0.00,AUD
5856,2025-08-26T09:38:56,2025-08-26,715,40,web,credit_card,,15.83,AUD
5857,2025-08-26T04:05:58,2025-08-26,716,20,web,credit_card,,14.55,AUD
5858,2025-08-26T10:54:02,2025-08-26,774,39,web,credit_card,,28.04,AUD
5859,2025-08-26T04:17:43,2025-08-26,694,26,web,credit_card,,10.93,AUD
5860,2025-08-26T00:55:01,2025-08-26,296,13,web,bank_transfer,,12.75,AUD
5861,2025-08-26T08:17:16,2025-08-26,544,41,web,credit_card,,0.00,AUD
5862,2025-08-26T15:51:15,2025-08-26,533,6,web,credit_card,,11.15,AUD
5863,2025-08-26T06:15:39,2025-08-26,613,20,web,credit_card,,20.52,AUD
5864,2025-08-26T15:04:27,2025-08-26,368,8,pos,credit_card,,21.73,AUD
5865,2025-08-26T20:31:18,2025-08-26,402,28,pos,paypal,,0.00,AUD
5866,2025-08-26T17:07:00,2025-08-26,328,22,pos,cash,,17.91,AUD
5867,2025-08-26T17:50:44,2025-08-26,412,34,pos,paypal,,5.31,AUD
5868,2025-08-26T13:33:53,2025-08-26,347,27,web,bank_transfer,,6.81,AUD
5869,2025-08-26T18:34:06,2025-08-26,513,18,web,paypal,,35.32,AUD
5870,2025-08-26T18:10:27,2025-08-26,607,5,pos,credit_card,,5.55,AUD
5871,2025-08-26T09:33:46,2025-08-26,780,17,pos,paypal,,25.14,AUD
5872,2025-08-26T06:03:22,2025-08-26,263,19,pos,credit_card,SAVE-49GB,0.00,AUD
5873,2025-08-26T05:31:45,2025-08-26,315,10,web,gift_card,,0.00,AUD
5874,2025-08-26T08:45:03,2025-08-26,161,2,web,credit_card,,5.49,AUD
5875,2025-08-26T23:02:27,2025-08-26,638,43,web,paypal,,8.06,AUD
5876,2025-08-26T09:14:41,2025-08-26,308,1,web,credit_card,,0.00,AUD
5877,2025-08-26T12:46:27,2025-08-26,133,8,pos,credit_card,,6.17,AUD
5878,2025-08-26T09:16:51,2025-08-26,321,13,web,credit_card,,0.00,AUD
5879,2025-08-26T19:43:39,2025-08-26,541,12,web,credit_card,,0.00,AUD
5880,2025-08-26T13:58:33,2025-08-26,90,42,web,bank_transfer,,12.91,AUD
5881,2025-08-26T18:05:33,2025-08-26,181,23,web,bank_transfer,,11.62,AUD
5882,2025-08-26T20:00:04,2025-08-26,112,50,pos,bank_transfer,,0.00,AUD
5883,2025-08-26T07:46:50,2025-08-26,236,14,web,paypal,,26.22,AUD
5884,2025-08-26T01:28:59,2025-08-26,6,15,pos,paypal,SAVE-DWUL,12.57,AUD
5885,2025-08-26T13:17:02,2025-08-26,41,34,web,credit_card,,0.00,AUD
5886,2025-08-26T23:56:49,2025-08-26,721,19,web,credit_card,SAVE-JSBN,5.40,AUD
5887,2025-08-26T15:18:02,2025-08-26,23,21,pos,credit_card,,11.75,AUD
5888,2025-08-26T17:31:49,2025-08-26,459,20,web,credit_card,,8.11,AUD
5889,2025-08-26T16:25:59,2025-08-26,780,3,web,bank_transfer,,29.21,AUD
5890,2025-08-26T11:50:34,2025-08-26,335,9,web,gift_card,,0.00,AUD
5891,2025-08-26T02:50:20,2025-08-26,317,11,web,paypal,SAVE-E3D4,0.00,AUD
5892,2025-08-26T05:04:34,2025-08-26,339,11,pos,credit_card,,6.98,AUD
5893,2025-08-26T22:55:40,2025-08-26,412,50,web,paypal,,0.00,AUD
5894,2025-08-26T02:03:10,2025-08-26,444,19,pos,credit_card,,29.90,AUD
5895,2025-08-26T00:37:17,2025-08-26,82,11,web,paypal,,29.09,AUD
5896,2025-08-26T21:31:08,2025-08-26,790,21,pos,credit_card,,24.48,AUD
5897,2025-08-26T10:55:44,2025-08-26,127,4,pos,gift_card,,7.32,AUD
5898,2025-08-26T13:27:36,2025-08-26,377,32,web,bank_transfer,,10.17,AUD
5899,2025-08-26T13:23:01,2025-08-26,251,23,web,credit_card,,9.59,AUD
5900,2025-08-26T13:23:39,2025-08-26,16,16,web,credit_card,SAVE-HT0H,0.00,AUD
5901,2025-08-26T15:12:27,2025-08-26,594,50,pos,credit_card,,6.63,AUD
5902,2025-08-26T06:43:34,2025-08-26,798,41,web,bank_transfer,,11.95,AUD
5903,2025-08-26T20:11:27,2025-08-26,411,43,web,paypal,,11.94,AUD
5904,2025-08-26T09:10:44,2025-08-26,486,6,pos,credit_card,,14.99,AUD
5905,2025-08-26T04:08:16,2025-08-26,299,48,pos,gift_card,,0.00,AUD
5906,2025-08-26T23:34:17,2025-08-26,287,6,web,gift_card,,9.19,AUD
5907,2025-08-26T02:57:31,2025-08-26,643,23,web,credit_card,,20.34,AUD
5908,2025-08-26T00:12:24,2025-08-26,96,25,web,paypal,,27.33,AUD
5909,2025-08-26T08:30:43,2025-08-26,322,29,pos,credit_card,,8.19,AUD
5910,2025-08-26T11:07:32,2025-08-26,97,11,web,credit_card,,8.30,AUD
5911,2025-08-26T08:06:29,2025-08-26,342,39,web,credit_card,,8.26,AUD
5912,2025-08-26T09:45:01,2025-08-26,133,33,web,credit_card,,17.96,AUD
5913,2025-08-26T10:29:07,2025-08-26,286,14,pos,gift_card,,28.39,AUD
5914,2025-08-26T13:04:43,2025-08-26,423,4,pos,paypal,,12.96,AUD
5915,2025-08-26T18:09:18,2025-08-26,104,34,pos,credit_card,,0.00,AUD
5916,2025-08-26T11:27:34,2025-08-26,111,13,web,bank_transfer,,11.65,AUD
5917,2025-08-26T09:57:24,2025-08-26,664,26,web,bank_transfer,,39.47,AUD
5918,2025-08-26T06:26:19,2025-08-26,20,9,web,credit_card,,22.94,AUD
5919,2025-08-26T13:46:06,2025-08-26,221,42,web,gift_card,,27.08,AUD
5920,2025-08-26T15:34:12,2025-08-26,542,37,web,credit_card,,0.00,AUD
5921,2025-08-26T04:05:25,2025-08-26,254,20,web,credit_card,,0.00,AUD
5922,2025-08-26T14:58:55,2025-08-26,110,47,pos,credit_card,,10.45,AUD
5923,2025-08-26T17:42:55,2025-08-26,142,37,pos,bank_transfer,,12.99,AUD
5924,2025-08-26T19:27:14,2025-08-26,174,26,pos,credit_card,SAVE-E6E4,0.00,AUD
5925,2025-08-26T11:46:07,2025-08-26,116,14,web,credit_card,,10.48,AUD
5926,2025-08-26T11:32:58,2025-08-26,330,29,pos,cash,,0.00,AUD
5927,2025-08-26T01:52:28,2025-08-26,415,32,pos,paypal,,9.89,AUD
5928,2025-08-26T05:12:16,2025-08-26,377,16,web,credit_card,,11.87,AUD
5929,2025-08-26T03:27:00,2025-08-26,704,2,web,credit_card,,22.53,AUD
5930,2025-08-26T22:08:42,2025-08-26,663,48,web,cash,,27.56,AUD
5931,2025-08-26T15:02:26,2025-08-26,715,21,pos,paypal,,19.93,AUD
5932,2025-08-26T13:18:46,2025-08-26,93,18,web,credit_card,SAVE-HQ5E,13.91,AUD
5933,2025-08-26T20:36:22,2025-08-26,168,15,web,credit_card,,9.15,AUD
5934,2025-08-26T09:52:27,2025-08-26,608,31,web,credit_card,,13.89,AUD
5935,2025-08-26T03:36:03,2025-08-26,185,1,web,cash,,0.00,AUD
5936,2025-08-26T06:19:43,2025-08-26,476,31,web,paypal,,21.03,AUD
5937,2025-08-26T05:10:47,2025-08-26,112,29,web,cash,,14.26,AUD
5938,2025-08-26T12:58:24,2025-08-26,560,16,web,gift_card,,24.47,AUD
5939,2025-08-26T19:53:31,2025-08-26,760,12,web,credit_card,,6.16,AUD
5940,2025-08-26T09:00:10,2025-08-26,220,11,web,credit_card,,0.00,AUD
5941,2025-08-26T00:57:52,2025-08-26,405,37,pos,paypal,,29.28,AUD
5942,2025-08-26T07:59:45,2025-08-26,470,6,web,paypal,,17.52,AUD
5943,2025-08-26T17:46:51,2025-08-26,281,18,web,cash,SAVE-1BK1,15.61,AUD
5944,2025-08-26T02:03:27,2025-08-26,562,8,pos,credit_card,,7.97,AUD
5945,2025-08-26T22:24:18,2025-08-26,155,32,pos,gift_card,,9.54,AUD
5946,2025-08-26T06:47:45,2025-08-26,382,30,pos,gift_card,,9.79,AUD
5947,2025-08-26T17:50:03,2025-08-26,686,48,pos,credit_card,,0.00,AUD
5948,2025-08-26T23:56:12,2025-08-26,680,17,web,gift_card,,5.81,AUD
5949,2025-08-26T08:39:44,2025-08-26,476,32,web,credit_card,,8.42,AUD
5950,2025-08-26T18:06:50,2025-08-26,299,27,web,credit_card,,13.62,AUD
5951,2025-08-26T13:40:53,2025-08-26,41,47,pos,credit_card,,0.00,AUD
5952,2025-08-26T00:29:49,2025-08-26,273,47,pos,credit_card,,24.85,AUD
5953,2025-08-26T07:36:47,2025-08-26,753,38,pos,cash,,27.72,AUD
