order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
8176,2,98,2,933.8454,40.0336,12.2682
8177,1,15,5,951.0887,37.1257,13.7810
8177,2,178,3,845.5957,2.4102,10.3157
8177,3,67,5,895.9188,4.0643,9.4836
8177,4,115,3,146.8193,49.7839,11.1642
8178,1,159,4,2.5835,31.0513,13.2629
8178,2,103,2,622.5232,44.0393,5.3732
8178,3,153,2,371.7195,31.4069,12.8200
8179,1,135,4,694.3638,9.7719,11.5211
8179,2,223,1,660.6729,36.5753,6.8868
8179,3,181,3,848.5996,33.4427,12.4321
8180,1,27,1,481.9723,9.3231,13.6231
8180,2,30,1,656.8800,8.0553,14.8116
8180,3,226,3,340.8891,25.7699,6.1331
8181,1,152,5,230.8098,31.3176,9.2190
8181,2,27,1,996.1142,33.8532,7.1823
8181,3,140,1,364.3781,36.2266,8.2063
8181,4,139,1,100.8645,52.6605,9.0715
8181,5,129,4,805.3285,31.8097,11.0731
8182,1,198,2,186.8540,37.1013,9.3057
8183,1,21,4,716.1928,37.5593,5.2628
8183,2,29,2,407.0811,26.1032,7.8388
8183,3,175,2,675.2083,4.2494,6.2198
8183,4,39,1,609.0291,84.0909,8.7072
8184,1,51,4,747.1951,13.1106,5.4828
8184,2,230,1,833.6136,40.1510,12.2290
8185,1,180,1,785.8521,22.8329,9.8622
8185,2,193,5,168.2507,38.6345,11.1757
8185,3,245,4,485.2547,23.3325,6.4857
8186,1,155,2,405.2927,39.9470,5.2530
8186,2,211,2,637.2329,56.3232,8.4413
8187,1,197,3,816.2611,34.9627,10.9849
8187,2,212,3,207.0606,20.0306,14.6051
8187,3,15,2,282.8858,47.5072,9.3809
8187,4,197,3,962.6926,37.5443,6.1944
8187,5,217,4,574.6447,33.8274,10.3775
8188,1,218,1,385.4771,25.2531,8.7793
8188,2,230,1,502.1951,40.7944,6.1464
8188,3,65,4,892.0874,20.4079,11.9780
8189,1,42,2,414.3545,39.2838,5.8791
8189,2,23,1,389.7275,33.7408,6.0367
8189,3,240,4,931.9541,37.1307,13.8568
8189,4,164,3,142.1281,30.9895,8.6955
8189,5,68,2,393.9349,35.6939,9.1488
8190,1,133,1,469.5188,25.1347,14.9844
8190,2,30,5,62.4738,32.1845,10.1129
8191,1,130,4,928.2315,2.2437,7.6870
8191,2,107,4,230.5503,20.5703,10.1897
8191,3,28,3,576.9891,18.8030,7.5918
8191,4,165,2,958.4598,8.8724,5.3328
8191,5,207,1,119.0740,39.9051,14.7445
8192,1,17,2,765.9244,11.3188,12.3715
8192,2,186,5,808.9775,15.4929,13.4748
8192,3,249,3,709.2994,45.5481,12.4727
8193,1,235,3,787.6995,8.8227,11.4949
8193,2,47,4,711.3388,27.6576,9.6401
8193,3,175,4,124.4016,33.3384,10.0248
8193,4,202,5,454.2647,3.7559,11.0291
8193,5,106,1,676.8120,22.1460,9.8722
8194,1,18,1,440.6729,14.3521,8.1778
8194,2,194,1,379.0429,15.9483,14.0932
8194,3,245,1,82.4540,69.2402,12.9640
8195,1,18,1,542.1328,41.3053,8.1074
8195,2,224,5,599.2384,0.6951,9.1687
8195,3,104,4,233.4006,43.7348,7.5110
8195,4,234,4,864.9023,75.1603,9.6791
8195,5,81,2,2.1826,46.7026,9.8227
8196,1,29,3,523.4751,3.4394,11.7568
8196,2,55,5,435.9440,33.9878,7.4381
8196,3,79,3,710.2493,13.8737,9.9618
8196,4,164,4,391.5050,32.0045,5.6320
8196,5,94,2,621.3816,2.3802,10.4495
8197,1,120,4,573.0782,49.6930,11.6593
8197,2,95,5,380.7044,25.1237,6.6985
8197,3,100,3,529.4768,85.0592,5.6298
8198,1,180,2,346.2635,17.0427,11.1445
8199,1,205,5,607.8308,2.5755,12.1952
8199,2,211,2,343.8285,7.9627,10.3779
8199,3,184,4,165.2676,8.0860,8.1379
8199,4,123,2,174.9322,23.0233,6.8988
8200,1,130,3,767.0724,41.8114,13.3732
8200,2,15,5,931.6805,45.5349,6.3458
8200,3,200,3,323.4322,46.9340,7.9499
8200,4,51,3,936.0311,38.0872,9.2887
8200,5,111,1,939.4856,4.6102,8.3157
8201,1,50,4,787.9405,16.3526,10.1906
8202,1,43,5,274.8622,47.6681,11.6600
8202,2,140,5,724.3243,47.8125,14.2291
8202,3,57,3,806.6925,67.1295,12.4979
8202,4,224,5,36.8775,30.1945,7.5465
8203,1,34,2,426.8994,2.5731,12.1318
8203,2,177,5,747.1038,18.5127,6.4719
8203,3,81,4,128.6110,44.9149,13.9278
8204,1,58,5,572.2125,8.1012,7.0938
8204,2,107,1,666.9425,44.6735,6.7027
8204,3,746,4,709.7926,65.4887,11.8655
8204,4,124,1,963.8013,45.1492,13.8161
8204,5,173,5,72.0580,3.7387,9.0224
8205,1,213,5,773.2853,46.9638,6.1098
8206,1,229,3,637.4362,8.5129,6.1328
8206,2,84,5,167.5796,16.1816,10.3535
8206,3,229,4,960.0222,65.3359,8.0865
8206,4,140,4,478.4891,29.5005,7.2802
8207,1,133,5,797.6572,33.9271,6.4720
8207,2,669,1,965.4394,43.2446,11.6082
8207,3,51,3,585.8975,12.1569,12.5055
8208,1,120,3,436.2043,44.6588,7.8475
8208,2,45,5,381.1148,40.4329,8.6145
8208,3,205,4,498.8810,25.6005,10.3654
8208,4,234,5,233.1386,38.7556,13.0204
8208,5,120,4,990.2053,10.1500,12.4653
8209,1,168,5,995.5847,11.0905,8.8660
8209,2,200,2,378.7621,85.3130,9.3578
8209,3,29,3,465.3368,17.0191,7.2469
8209,4,145,3,134.6377,27.5075,10.2390
8210,1,42,4,533.7291,33.9130,8.7526
8210,2,187,5,37.0149,43.3276,12.0714
8210,3,244,4,777.3580,4.7634,13.7364
8210,4,90,4,517.6433,67.5172,11.8484
8210,5,246,5,422.7951,26.5328,8.7503
8211,1,12,2,833.9037,8.9449,9.0767
8211,2,55,3,793.4224,84.5828,12.3680
8211,3,181,3,458.0140,17.6401,11.4261
8212,1,37,1,850.9710,6.1203,5.7339
8212,2,205,4,65.9892,34.8754,8.8939
8212,3,36,2,830.7411,49.2278,7.6566
8213,1,40,3,486.8283,28.7803,9.3971
8213,2,125,5,627.9374,24.6639,5.9448
8213,3,158,1,65.9253,25.7231,11.8833
8213,4,161,3,587.8010,0.9888,5.5055
8213,5,152,3,687.9574,15.8272,9.0878
8214,1,80,1,339.2559,29.6350,9.0062
8214,2,222,1,341.6238,23.2103,14.5343
8215,1,29,3,533.2298,21.8029,8.2797
8216,1,32,2,491.0176,25.9971,13.4330
8216,2,94,5,932.4275,33.9751,6.5925
8216,3,117,3,740.8224,3.8596,12.7914
8216,4,194,3,474.0531,24.4791,7.1227
8216,5,118,2,754.0591,49.5792,9.6128
8217,1,41,1,464.6232,14.0206,8.5141
8217,2,187,1,431.2438,40.9460,10.7393
8217,3,136,5,974.5824,10.5997,14.5123
8217,4,161,3,961.4050,49.0888,13.7843
8217,5,220,1,138.6406,5.6909,12.2911
8218,1,77,1,948.4029,15.1741,9.4395
8218,2,230,4,470.2401,47.8944,7.5042
8219,1,39,5,184.9009,57.8217,12.7340
8219,2,185,2,278.9107,36.1140,10.8859
8219,3,56,3,277.1037,27.9162,6.3601
8220,1,219,3,550.0984,5.9856,8.2588
8220,2,115,5,422.8756,13.0031,10.2983
8220,3,159,2,66.3379,14.8557,5.8454
8220,4,21,5,185.7486,7.8534,5.8444
8221,1,72,1,113.9240,31.0364,14.9697
8221,2,58,1,879.6381,12.3633,14.0944
8222,1,38,4,987.6491,39.7625,11.0733
8222,2,66,5,113.7378,23.2315,5.8318
8223,1,153,3,536.2424,61.9990,13.4093
8223,2,171,1,880.6152,41.1618,14.1812
8223,3,19,2,298.2025,25.0398,11.4195
8223,4,210,1,888.4730,43.2260,14.1339
8223,5,100,1,259.9332,70.2440,7.3381
8224,1,49,2,877.2300,26.9436,5.1297
8224,2,174,4,438.3098,23.4508,12.8156
8224,3,192,4,896.8815,15.9266,7.6489
8225,1,75,4,558.7023,6.2278,9.5990
8225,2,142,1,945.4110,17.6743,8.5688
8225,3,168,5,433.7124,2.1640,9.6867
8225,4,242,2,493.6153,45.7287,9.6456
8226,1,112,4,309.0876,38.3675,9.7137
8226,2,205,1,691.5768,61.8730,6.3050
8227,1,108,4,841.8425,43.5037,11.5261
8228,1,159,2,76.9837,21.0846,14.6609
8228,2,115,5,885.1038,41.6949,7.9364
8228,3,5,1,399.2111,44.7443,7.2340
8228,4,202,4,650.1507,31.9909,10.3681
8228,5,29,4,319.4651,46.9393,10.8693
8229,1,132,1,821.7972,17.4689,12.5908
8229,2,36,1,752.7864,26.5362,9.9663
8229,3,162,5,477.5149,31.8838,7.9719
8229,4,193,3,437.9337,49.6804,13.3047
8230,1,119,4,30.7151,42.9395,13.1096
8230,2,219,3,666.8387,13.2654,12.5404
8230,3,73,4,454.2343,42.9902,6.1005
8230,4,188,3,172.1329,46.1182,8.3978
8230,5,140,3,874.6165,49.1525,12.0051
8231,1,130,2,652.4548,5.2533,6.0084
8231,2,47,4,573.4495,44.9183,9.1171
8231,3,45,5,945.8649,44.8938,10.5027
8231,4,86,1,487.0882,18.9991,10.5636
8231,5,239,5,700.7238,44.1197,6.6223
8232,1,241,2,398.7995,29.1336,9.6198
8232,2,166,3,137.7624,4.7750,14.5279
8232,3,191,2,282.6746,19.1062,14.0345
8233,1,15,1,594.1047,47.5090,13.8745
8233,2,22,2,584.1887,28.7260,8.1234
8233,3,122,4,229.1064,36.7890,9.2260
8233,4,36,1,145.8427,38.8380,14.7452
8234,1,111,4,280.6480,23.5319,11.1594
8235,1,185,4,736.4293,55.4350,6.6138
8235,2,167,5,835.2642,28.9912,5.7862
8235,3,94,1,284.2819,48.5131,8.9292
8235,4,95,3,279.5728,49.7051,10.0574
8235,5,248,4,294.5252,45.3986,12.7297
8236,1,174,5,908.3503,5.5185,5.9676
8236,2,247,3,743.8859,45.0497,14.7354
8236,3,21,3,636.0206,73.5164,6.3615
8236,4,102,3,107.2487,22.8510,7.8268
8237,1,108,3,803.6058,13.0480,10.6297
8237,2,218,4,760.1786,30.1426,8.4120
8237,3,17,1,826.9438,1.6767,7.3669
8237,4,303,2,483.7432,77.5560,7.3999
8237,5,211,5,567.5220,13.4817,13.9784
8238,1,217,2,667.6326,7.3044,9.0136
8238,2,115,3,18.1845,28.0762,14.3553
8238,3,196,3,65.1624,71.7402,6.5256
8239,1,87,3,489.3080,5.1421,7.3003
8239,2,165,3,192.3499,14.7017,12.0222
8239,3,63,2,883.9155,16.1737,8.7685
8240,1,223,1,19.9838,28.2208,10.2307
8240,2,30,4,310.9674,4.4464,11.3761
8240,3,80,2,834.4709,27.5697,13.4402
8241,1,117,5,632.7313,19.0687,7.1179
8241,2,119,2,516.3733,5.5603,8.2559
8241,3,185,5,991.6265,36.4505,10.6719
8241,4,138,3,774.1119,8.6399,9.3332
8242,1,239,5,317.7331,32.4876,13.3127
8242,2,48,3,912.0262,29.7000,6.2424
8242,3,179,1,714.5440,24.8977,7.7683
8242,4,26,5,715.1842,28.8622,10.7220
8243,1,84,1,987.3997,19.7349,11.7821
8244,1,85,3,626.3251,30.1458,11.3684
8245,1,240,1,381.9177,21.7535,14.8982
8245,2,86,5,849.9951,43.2001,7.0069
8245,3,52,4,187.2382,65.5484,10.1622
8246,1,124,3,548.9268,49.7393,5.7392
8247,1,219,3,523.7391,49.3986,11.9501
8247,2,111,2,45.5356,13.3148,6.3189
8247,3,218,5,109.1214,18.5482,7.6622
8247,4,106,1,446.6341,32.4019,9.9030
8248,1,56,3,39.8935,38.2270,6.7458
8248,2,155,3,956.8014,38.5308,14.9324
8248,3,175,4,71.7544,12.1625,14.6223
8248,4,75,4,663.6020,43.8468,11.3477
8249,1,189,4,789.0050,48.0656,10.3595
8249,2,19,5,509.1377,27.9362,11.3909
8249,3,234,1,464.1539,11.8499,9.8582
8250,1,235,5,775.9250,21.4370,11.9525
8250,2,121,1,44.8978,50.0202,9.5572
8250,3,248,2,11.2947,23.2157,5.7011
8250,4,183,4,932.1358,27.6311,12.3968
8251,1,147,4,30.6579,0.5421,6.3093
8252,1,115,1,936.9764,35.2128,8.4677
8252,2,202,1,663.6811,43.5270,11.5149
8252,3,16,1,681.2166,46.3234,11.5274
8252,4,118,1,824.1387,14.9943,13.4588
8253,1,66,5,143.2797,34.1869,8.1556
8253,2,15,1,998.6718,44.2515,7.8424
8253,3,246,2,640.8791,6.5121,5.1185
8253,4,86,2,50.8392,0.1966,5.6604
8253,5,248,5,247.3204,31.6744,14.0708
8254,1,222,2,988.6776,77.7686,12.8677
8254,2,76,5,414.7540,32.6643,9.5771
8254,3,231,4,788.8846,41.7531,9.8299
8254,4,152,4,323.7175,2.7532,6.5823
8255,1,160,1,136.5210,43.5868,11.2528
8255,2,181,1,948.5307,9.6740,6.3448
8255,3,173,3,415.1273,30.0165,14.2208
8255,4,214,3,567.0640,9.7190,5.3651
8256,1,157,4,56.1266,36.7423,13.2324
8256,2,148,3,579.9951,30.2153,7.4641
8256,3,80,4,506.2683,14.2358,13.8284
8256,4,101,3,611.3755,21.4171,8.3623
8256,5,40,4,303.7333,74.5909,14.5491
8257,1,132,5,54.8362,19.9657,10.4127
8257,2,231,2,191.6907,23.4179,9.5860
8257,3,88,2,87.6931,39.3105,10.8976
8257,4,1,4,350.4438,17.6899,13.9456
8257,5,142,5,771.7168,40.9256,14.2335
8258,1,12,4,269.8771,2.6253,13.7259
8258,2,49,4,392.3547,49.0692,6.1997
8258,3,247,4,882.5763,12.6173,13.2658
8259,1,92,5,860.9448,61.6342,10.8243
8260,1,93,2,656.0088,35.7594,8.2615
8260,2,248,4,876.9549,48.7629,11.0265
8260,3,187,2,11.6007,27.1377,11.8702
8260,4,70,1,946.2451,47.7971,5.9484
8260,5,108,4,654.8711,39.0792,12.6316
8261,1,197,1,492.5610,24.9452,8.4235
8261,2,106,5,891.0773,26.3833,12.1795
8261,3,217,2,357.1927,3.5718,6.9475
8262,1,44,3,527.8988,21.8776,7.1395
8262,2,118,1,882.1774,44.5279,7.8565
8263,1,201,3,11.2926,1.6333,13.4322
8263,2,145,1,404.2473,6.6575,7.5845
8263,3,18,5,5.3310,25.7457,5.1301
8264,1,94,4,181.3711,39.0778,9.6528
8264,2,21,4,247.6953,9.2497,6.9781
8264,3,28,2,38.3371,40.5204,6.6436
8264,4,24,5,830.8565,44.5604,9.0274
8264,5,3,3,826.5592,61.6283,9.6564
8265,1,163,2,432.8334,9.6160,7.9543
8266,1,208,1,439.5951,21.5874,5.5211
8266,2,26,1,167.7881,19.7455,13.6560
8267,1,93,3,505.8250,7.9204,9.4306
8267,2,211,1,461.4122,22.7280,7.5290
8267,3,97,5,959.4667,34.5333,12.1929
8267,4,152,5,169.1907,17.9710,12.5690
8268,1,73,5,469.2263,16.3452,7.0833
8268,2,143,2,236.5141,7.9035,8.6988
8269,1,117,1,327.8477,23.0541,13.9668
8269,2,30,3,701.7943,17.0511,13.5536
8269,3,91,5,882.1331,36.5780,9.5607
8270,1,244,5,22.3143,29.9861,7.7271
8270,2,142,4,205.6576,2.9429,6.7729
8270,3,72,1,160.9406,28.8760,8.5507
8270,4,113,5,273.3302,42.5901,11.9055
8270,5,245,3,123.9412,51.7621,12.6177
8271,1,25,4,738.5457,41.2153,8.3830
8271,2,82,5,742.6628,35.1207,8.0097
8271,3,53,3,627.8567,6.5925,11.5959
8271,4,86,3,345.1753,59.6931,14.1265
8271,5,82,2,603.4291,70.6351,5.5502
8272,1,238,3,16.7387,21.4624,14.5008
8272,2,43,2,264.3998,49.5610,14.7468
8272,3,209,2,588.7477,40.6631,6.4316
8273,1,43,3,756.1930,40.8882,11.7814
8273,2,54,5,69.4315,38.8533,8.5932
8273,3,58,4,871.8488,3.2112,9.7754
8273,4,80,1,283.7511,33.8683,14.6340
8274,1,68,2,533.6075,30.5298,14.1462
8274,2,56,1,708.9084,42.2990,10.0682
8274,3,242,4,37.6092,34.7663,14.3199
8274,4,143,5,998.7999,23.9166,5.8517
8274,5,246,1,350.3670,24.6855,13.4735
8275,1,105,4,734.9097,39.5072,9.4053
8275,2,175,5,425.2815,32.2996,13.6838
8276,1,8,3,136.3569,7.6145,7.1294
8276,2,45,3,187.0659,28.3181,12.9403
8276,3,32,2,590.4006,42.7745,12.3652
8277,1,197,4,404.5757,12.2110,5.8735
8278,1,120,3,371.1360,18.3008,5.8230
8278,2,16,2,447.6628,9.7055,13.2933
8279,1,50,3,706.8312,40.7965,7.0368
8279,2,147,5,890.7530,55.5895,7.7615
8279,3,77,1,397.9131,12.1952,6.0617
8280,1,40,3,852.0965,78.6606,6.5539
8280,2,13,3,115.8890,15.5828,9.2246
8280,3,228,1,105.0124,32.4599,7.4853
8281,1,141,4,473.5504,13.4955,13.1454
8282,1,103,3,224.0935,46.4252,8.1914
8282,2,101,1,201.7788,17.4130,11.2964
8282,3,127,2,947.7169,10.3813,10.5292
8282,4,167,5,837.9432,16.1053,7.2577
8282,5,8,5,219.2615,8.8452,12.7123
8283,1,241,3,515.3904,8.9313,10.2343
8283,2,232,2,530.1955,38.5562,12.5916
8283,3,245,3,631.5484,6.6989,11.2932
8283,4,29,2,135.5846,6.9075,6.9898
8284,1,58,3,632.3786,25.9660,12.6873
8284,2,241,5,576.3580,38.2076,10.5287
8284,3,190,4,999.2387,0.2508,10.5413
8284,4,245,2,409.0964,4.3431,6.0628
8284,5,197,5,870.7762,13.8516,6.4335
8285,1,116,1,449.1880,30.4993,10.1610
8285,2,212,5,19.5542,47.6237,5.9998
8286,1,140,2,238.7166,0.6176,13.6569
8286,2,236,1,560.1986,46.1635,9.8807
8287,1,166,3,153.8882,37.0350,8.8256
8288,1,154,5,66.4527,23.7965,12.3243
8288,2,111,3,614.0487,22.4732,10.2191
8288,3,118,1,71.5227,13.4789,11.0132
8289,1,7,3,955.2168,27.0882,11.8523
8290,1,70,2,69.1164,22.1604,14.3004
8291,1,68,3,816.7191,10.2038,7.0047
8291,2,20,1,82.6880,14.9383,9.3265
8291,3,84,3,865.3049,1.7152,6.3787
8292,1,154,3,639.0233,34.4104,5.5798
8292,2,119,2,754.4749,20.8617,11.6246
8292,3,188,5,942.0107,26.4697,11.1650
8293,1,26,1,754.9228,3.8304,5.0310
8293,2,196,2,484.9684,32.9922,8.4120
8293,3,7,3,616.5075,25.2184,8.6831
8293,4,238,4,616.8989,20.8037,5.3430
8294,1,17,5,818.6629,0.9444,12.0813
8294,2,164,3,687.6344,4.8551,10.4720
8294,3,17,3,977.4552,2.1600,12.2414
8295,1,11,3,789.6042,32.3291,8.1373
8295,2,71,3,713.8044,37.6544,8.5176
8295,3,190,5,160.6230,31.3378,6.3815
8296,1,95,5,622.3733,33.4744,12.7929
8296,2,241,4,821.6538,10.5008,13.8403
8297,1,98,5,705.3929,2.8667,6.3495
8297,2,181,1,759.5550,22.3337,13.4875
8297,3,123,2,890.6381,17.5838,5.8360
8297,4,222,3,120.8340,0.6989,14.8907
8298,1,62,5,1.2558,6.1883,7.8984
8298,2,192,4,165.6115,19.3907,9.0995
8298,3,61,4,138.5950,15.3448,9.8331
8298,4,193,5,484.7729,16.9805,10.9569
8299,1,5,5,391.3527,22.7180,9.3009
8299,2,92,4,249.8324,16.4198,6.8379
8299,3,68,5,267.5323,20.1039,5.4399
8299,4,22,5,740.6379,40.5024,10.3947
8299,5,209,3,922.9911,4.4600,6.4783
8300,1,54,5,673.4356,8.4226,6.2526
8300,2,45,2,505.9602,37.9270,6.0196
8300,3,216,4,586.3909,38.9666,5.9558
8300,4,169,3,71.6312,30.3216,7.2692
8301,1,140,2,853.4319,94.8799,8.8662
8301,2,182,4,55.5410,17.7116,13.2896
8301,3,229,3,346.1237,30.6271,11.4870
8301,4,198,3,889.9591,24.9741,13.8089
8301,5,130,5,165.0390,3.9133,14.5616
8302,1,30,5,57.3037,49.5913,14.0956
8302,2,53,4,544.9880,0.9779,7.3249
8303,1,211,2,42.3198,59.4325,12.1634
8303,2,221,4,930.7043,51.6160,11.8665
8304,1,98,1,177.2504,47.3997,11.9606
8304,2,159,1,380.4156,11.7383,8.7173
8304,3,44,5,109.9714,20.0511,5.2291
8305,1,224,1,862.3325,43.2374,14.8188
8305,2,182,4,325.2543,20.9549,9.6122
8305,3,223,1,113.1041,14.2789,5.3907
8305,4,51,3,637.7914,49.3692,13.2377
8305,5,104,3,709.7552,37.9573,12.7111
8306,1,192,4,559.5083,1.6658,5.2641
8306,2,201,5,699.5647,34.3101,10.8242
8306,3,49,4,895.7169,39.9773,8.8493
8307,1,12,3,92.1059,12.0846,8.6555
8308,1,23,2,603.2640,22.0997,7.2257
8308,2,196,5,788.3401,20.4282,6.1358
8308,3,210,1,119.1507,21.6535,8.3243
8308,4,62,4,563.2756,20.9769,11.8489
8308,5,60,4,550.6298,41.9674,13.2307
8309,1,167,2,689.9255,45.9344,10.7955
8309,2,213,3,325.1425,3.0651,6.3393
8309,3,18,4,53.2942,4.5304,8.8230
8309,4,246,1,818.7302,17.8875,7.2217
8310,1,209,3,980.4170,22.5957,11.2978
8310,2,54,5,570.1452,35.8090,10.4130
8310,3,38,3,381.2437,29.8666,10.4323
8311,1,655,5,931.8246,42.2898,11.2913
8312,1,150,3,458.7003,25.2428,8.4965
8312,2,144,1,831.5619,75.6834,13.0918
8312,3,127,3,305.3821,0.2325,8.7938
8312,4,20,5,634.2642,7.2696,14.8021
8312,5,15,2,864.6858,24.9985,6.7580
8313,1,40,1,970.5055,49.1485,5.3145
8313,2,47,1,803.3912,12.8125,11.4578
8313,3,23,5,284.2402,4.5157,14.3282
8313,4,235,4,938.8408,4.9901,8.7892
8313,5,75,4,903.5938,17.2265,8.0679
8314,1,215,1,904.7952,97.6686,7.1139
8314,2,268,5,275.1030,29.5180,13.2743
8314,3,49,2,426.9753,38.9485,7.2232
8314,4,159,5,971.2010,2.8044,10.4821
8314,5,156,5,582.3776,37.0928,7.8821
8315,1,118,5,612.0278,28.2057,6.9682
8316,1,8,2,434.3241,9.8447,6.7710
8316,2,83,4,951.0456,25.2788,6.0234
8317,1,104,3,352.9680,88.1630,13.1239
8317,2,211,2,283.9010,33.7975,14.3693
8318,1,191,5,376.9013,8.1622,14.9910
8318,2,173,2,354.4327,33.3079,14.3649
8319,1,181,4,433.8753,0.6244,5.8281
8319,2,143,1,275.9599,9.2253,14.9618
8319,3,171,5,137.1722,29.0227,9.3865
8319,4,51,3,666.3769,18.7188,6.0539
8320,1,216,4,552.6938,39.6427,7.2260
8321,1,129,5,418.0094,31.1597,8.0808
8321,2,93,3,500.7752,76.6048,10.2362
8321,3,57,1,616.1852,15.5621,12.8193
8321,4,25,2,206.4678,11.3637,9.9938
8321,5,71,1,834.8075,23.7378,5.1018
8322,1,118,4,694.3591,38.9828,13.9905
8323,1,59,2,57.6300,0.3508,10.2645
8323,2,205,5,7.7055,27.2970,7.1570
8323,3,233,3,702.7575,27.4313,11.9193
8324,1,198,5,837.3630,16.6753,6.1310
8324,2,92,2,967.1885,37.8694,6.8289
8325,1,242,3,566.7408,43.9607,9.8256
8326,1,27,4,387.3955,13.6742,5.2755
8326,2,185,4,800.3089,45.4679,5.0243
8326,3,3,2,976.4721,31.9522,10.5025
8327,1,4,5,250.2301,48.6665,9.1650
8328,1,111,4,227.7943,46.7256,7.0390
8328,2,149,5,165.6687,30.9944,7.4764
8328,3,174,1,502.3149,40.6610,14.7318
8328,4,101,5,6.9659,17.8066,8.8778
8329,1,163,4,203.6757,40.2095,8.0685
8329,2,68,2,467.8700,1.8476,14.8622
8329,3,201,3,168.8716,25.9490,5.4530
8329,4,174,2,216.5649,17.9304,9.4311
8330,1,229,1,37.3403,12.1149,14.7086
8330,2,59,2,815.8553,1.8487,10.7466
8331,1,114,4,835.8193,42.7946,7.7793
8331,2,192,4,251.3714,38.2628,5.5295
8331,3,116,5,549.0737,45.7865,12.1770
8331,4,225,5,914.5246,44.3601,5.8716
8332,1,17,3,994.5751,38.2982,10.6463
8333,1,188,5,525.7294,11.2575,5.8405
8333,2,190,5,415.0688,14.0202,10.6321
8334,1,117,4,350.1844,29.9801,5.4133
8334,2,30,1,823.3695,39.5468,10.7597
8335,1,143,4,561.3309,91.0365,8.9955
8335,2,17,4,508.2652,22.7116,14.6234
8335,3,9,5,706.7194,24.6124,12.5973
8336,1,207,5,883.0185,17.0485,8.0421
8337,1,218,5,169.6328,10.3502,6.8736
8337,2,117,3,199.4540,3.3512,11.7095
8337,3,73,2,295.8915,6.7022,14.4606
8337,4,147,2,315.4584,26.5792,13.2637
8338,1,138,4,248.2209,89.1020,6.9252
8339,1,113,3,16.7256,37.9115,13.1452
8339,2,156,2,378.3786,41.2451,8.4528
8339,3,108,5,168.9700,39.0925,5.8672
8339,4,164,3,831.6981,16.3457,14.5344
8339,5,112,3,119.3274,49.0819,8.7667
8340,1,216,2,571.1224,61.9440,7.8305
8340,2,88,2,913.7784,44.7735,10.3461
8340,3,86,3,690.2848,40.2636,11.3168
8340,4,88,4,385.7154,4.8868,8.4591
8340,5,148,3,781.6001,19.4822,7.5872
8341,1,136,4,841.4582,28.8239,13.0120
8341,2,30,5,688.0924,37.4115,5.8225
8341,3,232,1,821.9994,36.3339,8.6824
8341,4,113,4,712.6006,14.2101,7.7492
8341,5,216,3,517.8963,30.8170,5.4632
8342,1,83,1,391.9069,41.0158,13.3414
8342,2,244,4,841.3022,46.6472,10.3125
8342,3,64,5,149.3153,45.2515,10.3852
8343,1,48,4,195.4575,27.0755,10.5555
8344,1,3,3,62.1548,91.8492,14.8331
8344,2,153,3,146.1460,6.1406,8.5123
8344,3,19,2,270.4995,24.5412,13.0421
8345,1,150,2,117.5773,70.4059,11.8949
8345,2,131,3,88.8890,25.9847,13.4700
8345,3,229,4,84.8559,35.8357,9.9218
8346,1,223,2,73.6582,10.7390,5.4952
8347,1,117,3,875.7131,28.9822,5.0996
8347,2,177,2,475.7988,10.5693,12.1523
8347,3,165,5,906.4416,31.6513,11.3327
8348,1,204,5,957.3832,19.5558,9.3038
8348,2,11,3,760.5484,16.0655,10.0498
8349,1,234,2,34.4971,38.0229,12.8969
8349,2,122,5,645.8237,3.2654,10.6057
8349,3,186,5,206.7462,44.4290,8.3955
8349,4,77,1,614.1694,14.2405,13.9745
8350,1,229,3,243.8323,4.3784,7.7826
8350,2,39,1,127.5551,3.3020,12.7935
8351,1,56,4,33.3465,15.3092,10.0253
8352,1,191,5,440.8857,69.9085,14.7359
8352,2,86,1,880.0907,76.7741,5.4465
8352,3,14,5,790.5388,4.3688,14.0309
8352,4,6,2,443.5145,27.4199,6.4547
8353,1,142,1,818.2632,38.4667,10.6318
8354,1,71,2,325.5485,9.0124,10.4365
8354,2,133,4,965.2118,32.9278,8.5513
8355,1,175,1,996.0779,16.7004,9.6702
8355,2,227,5,686.4459,35.2076,9.2693
8355,3,114,3,277.6259,36.3630,7.9194
8356,1,101,2,123.7943,38.6715,6.9495
8357,1,163,4,978.4887,46.9645,13.5805
8357,2,179,5,302.5997,33.8806,7.3485
8357,3,186,3,258.7645,28.1264,10.4665
8357,4,32,3,403.5700,48.7399,8.7523
8358,1,109,5,572.9015,0.1621,11.8935
8358,2,144,4,182.7872,88.9906,13.6947
8358,3,38,3,329.4145,43.7899,12.4997
8358,4,45,5,225.3273,0.2487,5.9135
8358,5,173,1,898.9436,50.1113,5.4381
8359,1,135,3,951.8900,38.0896,8.5574
8359,2,28,3,845.5186,73.7462,13.3171
8359,3,118,4,838.0400,13.8085,6.3776
8359,4,166,5,895.9821,78.2825,5.9059
8359,5,181,2,998.0229,11.3560,7.9206
8360,1,5,1,625.4276,3.0169,10.1747
8360,2,77,2,920.3075,31.1812,5.3342
8360,3,200,1,232.6572,46.2195,11.9182
8361,1,102,1,542.8344,17.8344,7.1065
