order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
1529,4,151,2,901.9434,29.1842,8.2466
1529,5,237,5,572.2835,62.2037,10.0119
1530,1,15,1,759.7408,20.0407,5.9577
1530,2,195,4,576.4498,47.3742,6.5716
1531,1,62,2,914.1598,84.4798,12.7583
1531,2,96,5,540.0786,25.3676,10.8923
1531,3,197,1,33.4276,19.7687,14.6197
1532,1,155,2,866.8823,87.4608,12.3993
1532,2,211,4,858.3880,38.2682,11.0249
1532,3,137,2,528.5226,18.3949,7.7375
1533,1,78,4,718.0922,35.0049,7.2816
1533,2,194,4,8.7867,24.4341,8.6538
1533,3,156,1,320.6241,11.3197,5.0506
1534,1,234,5,138.3883,34.1834,12.1802
1534,2,96,4,952.9982,38.9134,11.6053
1534,3,110,4,151.3794,7.4632,9.3520
1534,4,205,2,915.2885,36.5153,11.4897
1535,1,197,1,555.3428,40.8981,14.6779
1536,1,203,5,28.2353,25.0546,8.2231
1537,1,244,1,25.3814,28.0870,13.8465
1537,2,120,2,844.7783,10.5007,7.6860
1537,3,32,4,983.6760,1.3026,8.0815
1538,1,64,3,635.5423,33.5562,5.0054
1538,2,83,5,57.1931,0.0920,11.9714
1538,3,66,1,175.8965,47.2570,10.7033
1538,4,229,5,747.9334,24.0688,10.1577
1539,1,230,5,165.0486,27.5126,12.2094
1539,2,104,4,851.4216,57.7228,9.5167
1539,3,18,4,211.5010,7.1749,9.6615
1540,1,62,2,428.1801,9.5699,9.8220
1540,2,72,2,583.8809,58.8215,8.3149
1540,3,235,1,883.6834,24.5810,8.6963
1540,4,245,4,881.3908,48.2644,8.0269
1541,1,166,1,20.5349,36.2524,8.3988
1542,1,119,4,255.0499,41.0780,14.7210
1542,2,174,5,941.3422,32.2323,9.1257
1543,1,214,2,332.0836,22.1043,12.1699
1543,2,205,1,613.1539,1.5726,8.5772
1543,3,57,1,248.9784,2.9471,9.9582
1543,4,239,1,924.8695,17.6307,9.9764
1544,1,46,4,836.3331,32.3153,12.7523
1544,2,79,1,189.1126,15.0534,11.3504
1544,3,241,2,475.9700,15.8694,7.4551
1545,1,44,3,453.4761,40.0693,8.3719
1545,2,133,5,426.0654,41.4719,12.5360
1545,3,179,1,756.5583,89.8501,10.0252
1545,4,225,4,219.0710,11.4107,5.4602
1545,5,177,5,568.2801,39.9244,13.6308
1546,1,222,2,793.6476,4.5282,10.4390
1546,2,134,2,720.6671,29.6638,13.1482
1546,3,7,2,869.6495,30.1344,5.2516
1546,4,148,4,593.5658,91.6521,11.2994
1547,1,166,4,96.2198,40.7655,10.5192
1547,2,36,2,904.2066,31.4657,5.3022
1547,3,216,2,460.4645,19.6691,5.5177
1548,1,200,1,100.0140,44.0170,13.2466
1548,2,227,5,375.9681,11.6879,11.6420
1548,3,146,4,650.8789,32.1063,7.0622
1548,4,23,3,447.9622,16.5491,12.5700
1549,1,40,5,318.5742,49.3423,12.0475
1549,2,185,5,838.1173,15.4465,7.0873
1549,3,244,3,471.6746,35.5071,12.1087
1549,4,25,1,898.7436,19.1795,6.3166
1550,1,170,5,457.1451,38.0336,13.5807
1551,1,240,4,659.4318,45.9714,6.3248
1551,2,140,1,918.5485,2.3339,12.7703
1552,1,74,3,528.1968,58.9131,11.6980
1552,2,32,4,962.2282,76.8984,11.1155
1553,1,242,3,618.4305,72.6087,6.0480
1553,2,205,4,613.9290,1.9745,12.5300
1553,3,130,3,62.3835,0.5969,14.4235
1554,1,532,5,286.3714,21.2773,11.7847
1555,1,25,3,40.9590,14.3146,9.8639
1555,2,89,4,963.9197,32.5396,5.7907
1555,3,176,5,205.6735,7.9168,14.8364
1556,1,245,1,861.1454,0.7418,12.1529
1556,2,20,5,812.7142,10.0648,8.8595
1556,3,42,4,378.1769,33.4766,8.9303
1556,4,53,4,498.5659,11.9426,5.1574
1556,5,76,4,831.2408,39.5806,13.4115
1557,1,114,4,150.4432,21.4185,7.2609
1557,2,216,2,752.8329,12.9009,10.2887
1557,3,100,5,568.7167,44.2831,10.8251
1557,4,247,3,919.5980,46.3263,10.5384
1557,5,150,1,960.5500,70.0765,12.6590
1558,1,15,3,524.7951,47.7824,5.5181
1558,2,37,1,34.8302,23.2393,9.5220
1559,1,242,2,827.2276,38.1415,14.0803
1559,2,65,3,867.5961,38.4492,7.4015
1559,3,180,2,517.1846,84.0627,13.2534
1559,4,182,3,616.6202,85.1115,6.6003
1559,5,204,1,104.7292,35.9787,7.4411
1560,1,232,2,698.1841,33.0413,9.5168
1560,2,51,4,189.4190,7.8809,12.1173
1561,1,81,1,234.1827,27.8272,5.6065
1562,1,183,2,349.2135,31.0487,6.6338
1562,2,187,4,178.6027,11.5265,12.6837
1563,1,207,2,626.9535,9.7965,14.1594
1563,2,176,1,373.9836,69.1576,11.1967
1563,3,55,2,976.5680,29.4369,6.3805
1563,4,30,1,501.2904,16.4793,6.7580
1564,1,82,1,226.6834,27.3767,5.5604
1564,2,162,3,486.8528,2.3831,9.4495
1564,3,217,5,8.0740,45.6518,14.6119
1565,1,134,5,325.6973,51.3001,10.7461
1565,2,242,1,623.8147,32.5220,14.7286
1565,3,238,4,561.6443,13.7116,14.7344
1566,1,215,5,619.5348,21.2394,7.1114
1566,2,96,1,203.3555,24.0892,5.6127
1566,3,97,1,314.0975,36.5500,5.1893
1567,1,127,2,714.7104,16.2381,9.8599
1567,2,4,4,609.0821,22.9751,6.2045
1567,3,151,3,375.9277,14.2646,7.7904
1567,4,70,4,831.4043,34.2350,8.9943
1567,5,195,3,175.0197,9.6332,12.0129
1568,1,151,2,164.1014,7.1423,5.3055
1568,2,102,3,147.7588,47.4111,5.0919
1568,3,214,5,300.5167,8.1980,14.2574
1568,4,170,3,657.1797,39.1467,6.2068
1568,5,125,1,246.7181,62.6374,11.3194
1569,1,127,5,237.0690,74.7882,10.3245
1569,2,75,2,941.4409,88.7033,9.0189
1569,3,124,5,962.6189,31.0602,6.3940
1570,1,212,5,364.5723,20.0728,11.3324
1570,2,93,3,315.4326,43.6712,6.0747
1570,3,187,2,935.9143,99.0404,7.7075
1570,4,63,2,916.9982,13.0866,7.1645
1570,5,74,2,607.0311,14.4286,9.8617
1571,1,66,4,272.1322,19.6847,13.5805
1571,2,117,2,692.1930,40.4173,8.9125
1571,3,210,2,133.8752,6.0670,10.2881
1571,4,176,5,932.9707,2.0095,8.2828
1572,1,183,1,468.1396,49.3942,9.6381
1572,2,72,4,466.2097,23.5416,14.2561
1572,3,196,1,53.4293,32.0815,10.7849
1572,4,228,1,114.9740,30.5433,12.7892
1573,1,191,1,687.8565,48.5343,6.1700
1573,2,109,5,627.7153,20.4735,7.8866
1573,3,230,4,98.5049,40.0354,13.5144
1573,4,84,1,430.3381,6.0435,8.1766
1574,1,250,3,208.6532,38.2910,6.7710
1574,2,168,4,855.6760,49.2128,5.2276
1574,3,118,2,35.5731,75.3624,12.6833
1574,4,50,3,928.2531,51.1421,13.9381
1575,1,131,1,522.4116,32.1671,13.8207
1575,2,52,2,452.9683,20.7949,6.0345
1576,1,34,3,735.6069,6.9706,5.0667
1576,2,210,1,693.8602,6.3119,6.3760
1577,1,10,1,69.2817,57.6984,14.2197
1578,1,154,2,816.8343,43.0292,7.1454
1578,2,145,4,682.6811,33.5799,10.3645
1578,3,132,2,598.7980,2.1279,6.7720
1578,4,71,4,656.3803,45.3406,9.1074
1578,5,8,1,438.2129,35.1584,12.4513
1579,1,169,2,221.3388,36.4012,7.1130
1579,2,110,1,782.1548,24.8211,12.2407
1579,3,76,5,55.6173,19.5519,12.0357
1580,1,208,3,792.6915,49.8991,10.9205
1580,2,146,4,144.7762,25.5483,10.7931
1580,3,22,4,946.8850,16.8855,10.9098
1581,1,24,2,983.0990,35.8432,7.0945
1581,2,10,3,986.5883,32.4535,7.6563
1581,3,56,4,844.6256,4.5633,10.0410
1582,1,182,3,311.2441,28.6705,5.7032
1582,2,193,3,125.9141,31.1527,6.7531
1582,3,239,4,628.0608,40.8222,12.2981
1582,4,16,3,592.5884,24.3462,8.0781
1582,5,68,1,744.8516,17.6694,7.0162
1583,1,73,5,467.4057,34.1508,7.3254
1583,2,98,3,798.2270,44.6192,12.3920
1584,1,218,5,253.7888,16.4256,8.2427
1584,2,137,1,640.9816,21.4219,6.2295
1584,3,171,1,985.8895,4.3078,9.2491
1584,4,175,2,683.8546,25.8384,6.5863
1585,1,164,1,389.7235,35.0714,14.9585
1585,2,7,5,285.9535,7.8092,9.1648
1585,3,224,5,692.9788,11.3005,9.0674
1585,4,89,2,813.0736,41.9777,9.6954
1585,5,161,1,879.2580,19.7981,11.2919
1586,1,229,4,21.9757,25.9388,10.6942
1587,1,182,1,342.6652,48.2431,11.9543
1587,2,119,5,816.1583,37.3943,5.4547
1587,3,61,1,108.3244,47.9532,10.8145
1588,1,218,4,417.0846,10.9719,9.7691
1588,2,158,2,400.5027,6.0452,8.4335
1588,3,185,5,888.2890,2.6279,13.8321
1588,4,77,3,804.1845,28.5906,9.7252
1589,1,7,1,10.9905,35.5529,14.1843
1589,2,11,4,56.6593,15.9301,5.8794
1589,3,16,2,765.4582,33.4618,12.6734
1589,4,136,2,994.9061,85.0518,12.6893
1589,5,586,2,96.4275,16.4918,14.8567
1590,1,141,2,932.3344,47.5708,6.9449
1590,2,153,5,100.7060,46.7297,5.6067
1591,1,122,1,48.3102,28.3780,5.9061
1591,2,198,4,317.7283,9.3785,7.7072
1591,3,185,2,391.8527,5.0137,7.5900
1591,4,230,3,797.6575,9.9264,9.9855
1592,1,37,3,450.2966,36.5473,14.2187
1592,2,138,3,998.3038,19.5477,14.6473
1592,3,64,2,181.4646,23.3632,7.6791
1593,1,90,3,85.2199,44.9466,11.1771
1593,2,112,1,572.1777,1.7929,8.6763
1594,1,203,5,504.7202,4.2122,9.7504
1595,1,44,1,455.1220,1.2297,11.7881
1595,2,30,2,397.2334,43.9860,10.2046
1595,3,225,5,939.1749,34.7731,9.2994
1595,4,62,3,491.2132,56.0786,12.2526
1595,5,114,3,123.5142,54.7619,6.5804
1596,1,19,1,223.9845,5.0301,13.4931
1596,2,85,1,976.9641,84.9909,11.0292
1596,3,237,3,82.5157,23.0360,14.2977
1596,4,16,5,69.1996,90.4903,7.0241
1597,1,202,3,60.5151,80.0311,13.0191
1597,2,167,4,493.8736,2.0698,10.2006
1597,3,26,4,593.4421,38.9889,10.5045
1598,1,145,2,165.2632,75.4388,12.3659
1598,2,103,3,307.7734,26.4587,5.3734
1598,3,80,5,664.5804,39.7658,13.8391
1599,1,140,5,509.2215,29.4887,10.4683
1599,2,195,4,287.2180,8.5677,8.5632
1600,1,101,4,631.6306,27.8390,8.6961
1600,2,185,2,332.1782,37.1185,6.1909
1600,3,229,1,863.5366,48.5491,8.1955
1601,1,168,3,63.6326,28.2985,13.1920
1601,2,23,3,646.2890,0.5583,11.3168
1602,1,248,4,71.3999,19.3135,5.4805
1602,2,142,4,196.6835,27.6692,7.6296
1602,3,55,2,570.1728,32.1793,12.0393
1602,4,103,3,311.0288,14.0379,9.4601
1603,1,50,2,88.0229,99.9346,5.9409
1604,1,201,4,180.6161,1.6674,14.9664
1605,1,93,2,768.4281,12.0700,13.6417
1606,1,54,4,604.6617,51.4650,7.8611
1606,2,651,3,614.4753,28.7115,7.4776
1606,3,91,4,191.5704,89.8775,12.2836
1606,4,103,3,378.1135,17.3264,13.5724
1607,1,75,1,812.5792,30.5906,10.4253
1607,2,34,4,251.6463,49.1630,7.7724
1607,3,179,2,676.7086,45.4896,9.5775
1608,1,77,5,830.4038,41.7353,14.0322
1608,2,66,4,591.9833,18.6307,7.4414
1608,3,187,4,211.5730,33.0316,11.8803
1608,4,104,4,575.8547,50.5531,6.0951
1608,5,690,3,452.9802,39.6650,14.8099
1609,1,125,5,862.9490,48.6257,6.4510
1609,2,174,1,763.9296,24.1405,13.6872
1609,3,197,3,74.9309,64.5777,6.2589
1609,4,151,3,726.1797,42.8396,13.4136
1609,5,25,3,158.0472,45.6745,12.0281
1610,1,154,5,821.8804,8.8888,7.4607
1610,2,220,5,773.5152,6.4617,9.7160
1610,3,177,3,233.5567,18.8223,12.2515
1610,4,184,5,244.9937,38.0752,10.8686
1611,1,670,2,277.7896,4.2311,14.2817
1611,2,185,4,583.7991,8.8704,7.6816
1611,3,225,5,901.8596,2.0249,9.6337
1611,4,38,2,694.3853,66.2945,11.1278
1611,5,201,1,361.5203,36.8812,8.5001
1612,1,85,3,787.3197,21.7899,6.5005
1612,2,15,3,987.7961,4.5474,7.5313
1613,1,107,5,469.6749,90.5673,12.0841
1613,2,13,5,477.1445,27.8600,6.3479
1614,1,138,2,388.7961,11.5995,11.7363
1614,2,232,4,388.8247,0.8465,12.4973
1615,1,186,4,565.2492,34.5153,8.1687
1615,2,24,5,891.2727,47.2266,14.7364
1615,3,138,5,51.5147,49.1699,10.9157
1616,1,67,4,400.2069,21.8908,13.9111
1616,2,161,3,405.9315,18.3960,6.8636
1616,3,95,4,56.9019,36.1920,11.1860
1616,4,156,4,353.3799,15.1392,10.2183
1617,1,238,1,139.4717,48.6982,7.4594
1617,2,220,5,546.6477,25.7670,7.4307
1617,3,90,5,575.1972,25.8068,11.4844
1617,4,21,5,690.2712,38.2303,7.0721
1617,5,72,1,800.1335,65.7569,13.0892
1618,1,85,3,986.6845,3.1984,5.6411
1618,2,187,4,738.8489,37.0405,6.5402
1618,3,139,2,624.4852,41.3348,7.4351
1619,1,150,3,830.1783,43.8109,5.2731
1619,2,224,2,889.1800,35.4601,11.3910
1620,1,189,1,28.6672,41.3908,6.9946
1620,2,241,5,769.1087,73.8861,7.6966
1620,3,149,5,180.2246,48.5472,11.4428
1621,1,221,3,78.5387,34.0070,9.4926
1621,2,78,2,496.2229,32.0567,11.8132
1621,3,204,5,449.1303,2.3219,6.9478
1622,1,6,3,666.2229,25.8181,14.2260
1622,2,73,2,172.5419,19.5561,8.7783
1622,3,7,5,751.7364,17.1492,10.3972
1622,4,123,3,621.2376,69.3958,9.9173
1623,1,103,5,985.6323,19.2210,12.2744
1623,2,239,3,805.5036,96.8932,9.1906
1623,3,39,1,122.1519,57.3992,8.0328
1623,4,121,5,500.5748,42.7341,5.2211
1624,1,171,3,510.5290,12.8433,8.5492
1625,1,187,5,293.6732,18.5411,5.6151
1625,2,63,2,11.2723,29.6348,9.3593
1626,1,164,3,83.7065,31.5360,12.3298
1627,1,233,1,560.5075,1.5799,10.9869
1628,1,58,3,784.0352,33.2246,11.2055
1628,2,32,2,864.6211,96.3675,5.9002
1628,3,86,5,199.4027,18.1410,11.6130
1628,4,110,5,917.1076,33.9726,11.2084
1628,5,25,4,124.0297,20.4738,7.1276
1629,1,67,4,728.5694,41.8866,9.1944
1629,2,27,5,443.2631,39.6246,9.9443
1629,3,154,4,108.8175,12.3709,14.2901
1629,4,44,4,790.8142,25.7748,13.8673
1630,1,182,3,44.8898,28.7735,8.6658
1630,2,156,5,606.5499,35.9141,11.1961
1630,3,229,5,785.6417,39.0097,10.2605
1631,1,8,3,244.4104,4.4240,10.3996
1631,2,213,1,22.2147,36.8038,12.5423
1631,3,124,1,175.3643,22.6529,13.7878
1631,4,197,2,535.6044,11.7940,10.2173
1631,5,166,5,808.1991,45.4295,11.6825
1632,1,223,3,618.2598,29.9124,14.9070
1632,2,187,1,376.8415,0.1337,10.1600
1632,3,34,2,854.2727,8.8621,12.6731
1633,1,183,4,439.7324,4.4149,8.9892
1633,2,7,3,464.3550,38.7589,11.3408
1633,3,192,1,140.9603,42.1673,8.2230
1633,4,59,2,403.0201,23.2739,7.2290
1633,5,71,2,211.1775,49.1612,8.8339
1634,1,151,1,574.7259,8.4981,13.4819
1635,1,229,1,568.8823,10.8705,6.8132
1636,1,81,5,805.5196,3.5419,14.6953
1636,2,183,3,88.6022,46.1432,7.6183
1636,3,164,2,130.6027,24.0798,14.8602
1637,1,167,4,393.3467,20.6561,6.8441
1637,2,197,4,330.1909,21.0825,11.2995
1637,3,32,1,465.2017,4.5624,10.6439
1638,1,28,4,826.1748,46.3712,5.8379
1638,2,145,1,821.3195,43.3494,8.1833
1638,3,60,4,714.1144,29.7567,14.1225
1639,1,213,2,565.4590,5.4456,12.5690
1639,2,237,3,658.5930,28.5813,10.9922
1639,3,179,4,504.4833,7.6939,5.5419
1639,4,216,5,98.6175,4.9192,13.2856
1639,5,94,3,92.3620,27.9126,8.0110
1640,1,77,1,950.4734,36.9792,9.0494
1641,1,226,2,97.4545,28.8073,11.6864
1641,2,178,3,511.6404,5.8451,7.3234
1641,3,222,1,505.5815,45.6822,11.2346
1641,4,159,3,524.7009,47.2690,13.8234
1642,1,175,2,670.4559,36.0747,13.2536
1643,1,184,4,991.4970,18.6819,5.7052
1643,2,119,1,306.9512,24.0066,12.8164
1643,3,20,3,377.2116,34.1390,11.9110
1643,4,488,3,203.5590,33.6771,12.8652
1643,5,246,1,368.0829,46.9807,10.5747
1644,1,225,1,164.3917,30.7014,10.3149
1645,1,232,1,661.4598,75.2494,10.2811
1645,2,142,3,34.8804,46.6321,11.4191
1646,1,210,4,289.4692,25.5031,8.7138
1646,2,168,3,929.9827,47.6533,10.2960
1646,3,95,5,731.4401,42.9161,7.2698
1647,1,167,5,83.5956,10.9750,12.0594
1648,1,97,5,454.5610,4.8063,6.3629
1648,2,85,1,910.9339,47.6070,13.1737
1648,3,121,5,555.4346,46.8792,12.4616
1649,1,52,4,105.8468,9.5714,6.9925
1649,2,14,4,806.1040,33.2970,13.9313
1649,3,22,1,468.8139,1.7590,12.8680
1649,4,1,2,210.8614,40.6379,12.5146
1650,1,140,4,909.0504,43.6609,13.0630
1650,2,43,1,600.9694,5.5737,14.2387
1650,3,150,2,871.0330,7.4870,12.8465
1650,4,43,5,874.3028,27.4408,9.5751
1651,1,384,5,822.2546,44.8194,11.4429
1651,2,181,2,941.3526,56.9612,13.3841
1652,1,213,2,225.8742,48.4889,11.1261
1653,1,79,3,489.9381,40.3054,12.5819
1653,2,235,3,609.6847,13.2377,5.8720
1653,3,130,4,209.7297,8.9532,13.4590
1653,4,185,1,471.9015,72.4428,11.3942
1653,5,59,5,624.9295,3.2063,6.3640
1654,1,93,1,282.1271,50.9870,12.7632
1654,2,33,1,373.0466,25.0257,12.4980
1655,1,201,4,639.8085,30.3480,7.8895
1655,2,39,5,914.7906,98.8855,9.5492
1655,3,157,4,335.8807,11.5330,6.6689
1656,1,85,2,542.7819,4.4699,6.2298
1657,1,43,2,937.6246,29.4771,11.1652
1657,2,214,3,61.5593,36.4246,14.6423
1658,1,150,3,243.9072,34.5729,9.5506
1658,2,148,3,700.5613,5.9873,9.4866
1658,3,61,1,218.4558,23.9524,12.7563
1658,4,236,3,503.6275,69.9694,13.2093
1659,1,42,3,512.6131,26.3082,12.7577
1660,1,78,2,477.5826,17.4958,14.9091
1660,2,56,5,499.3825,20.9944,7.5670
1660,3,237,3,835.1366,59.6769,6.8503
1661,1,130,4,216.4537,12.4849,13.7876
1661,2,114,4,560.7872,11.8434,6.8292
1661,3,15,5,895.5512,10.6574,5.7346
1661,4,5,5,950.2481,42.0047,9.0220
1662,1,132,4,906.8310,8.6005,7.2648
1663,1,207,3,188.8159,4.3751,12.7980
1663,2,8,2,526.5676,4.9145,12.7768
1663,3,145,1,842.2140,45.0688,13.4610
1664,1,117,4,749.2612,31.0325,13.6696
1664,2,192,4,236.3403,10.7676,11.7306
1665,1,192,4,628.6866,43.3549,12.6754
1665,2,28,4,553.8975,33.2003,12.2058
1666,1,59,3,104.0023,0.2256,7.5114
1666,2,38,2,1.5147,44.6119,8.7115
1667,1,94,2,520.3291,42.4511,7.7281
1667,2,24,1,584.3081,44.5787,9.5748
1667,3,223,1,566.6871,26.0821,9.3695
1667,4,104,4,949.8339,70.0579,13.5058
1667,5,146,3,91.8057,6.9703,5.3443
1668,1,193,3,177.0475,6.8457,14.6204
1669,1,217,3,927.5125,1.9269,11.3107
1670,1,367,5,625.7748,31.7189,14.9715
1670,2,199,1,753.1657,48.0688,8.9348
1670,3,202,2,957.4298,49.2707,10.4550
1670,4,221,5,56.8272,15.5491,7.4730
1671,1,35,4,3.5418,38.1124,12.8923
1671,2,5,1,814.3229,38.5095,6.0725
1672,1,203,1,979.5086,32.8204,14.2078
1672,2,6,4,367.3962,25.7918,10.9374
1673,1,36,2,490.5333,43.8140,12.6580
1673,2,182,2,324.3064,43.6277,14.3674
1674,1,137,4,939.7619,38.7989,10.8203
1674,2,176,1,655.7798,38.7089,6.1041
1674,3,228,4,384.5953,40.3613,6.0878
1674,4,171,2,621.5649,21.8345,14.0913
1674,5,149,1,579.3520,7.8456,6.3840
1675,1,3,5,393.7810,46.8990,10.8225
1675,2,207,1,802.9781,36.5666,8.7798
1675,3,190,5,122.4084,42.6010,11.8979
1675,4,78,1,118.3572,33.8431,9.6036
1675,5,239,1,848.1935,48.3059,9.9275
1676,1,151,4,198.0395,14.7880,9.1208
1676,2,105,4,217.4503,45.2163,13.1937
1676,3,101,4,759.8709,26.9537,7.3214
1677,1,145,1,390.2657,2.4107,12.9786
1677,2,4,4,261.9582,58.1836,12.2015
1678,1,140,4,295.7931,93.2105,12.2145
1678,2,241,2,441.1531,37.7983,9.4164
1679,1,58,2,932.0073,47.4736,11.5630
1679,2,60,1,513.3278,8.8361,14.2795
1679,3,31,4,2.1530,10.3397,5.0051
1680,1,204,4,766.9417,24.7353,14.0238
1680,2,109,2,386.8775,23.5341,14.8928
1680,3,203,5,187.5129,40.5482,14.8487
1680,4,64,4,176.2343,96.7170,9.5083
1681,1,148,2,334.1583,3.9851,12.0351
1681,2,207,5,292.3499,24.4192,5.0844
1681,3,57,4,132.7708,25.6181,10.4983
1681,4,182,1,467.6706,6.3002,5.9414
1682,1,6,2,21.3635,4.0787,9.5871
1682,2,155,5,657.0817,25.7105,12.7763
1682,3,14,4,160.1993,47.8911,6.6660
1682,4,186,1,24.5508,19.4241,11.0487
1682,5,42,3,531.3754,1.7079,13.6420
1683,1,181,3,432.4922,17.9896,13.8170
1683,2,99,1,852.0084,43.9719,12.4954
1683,3,32,1,933.6835,13.5206,5.9095
1683,4,226,3,954.5944,24.8357,10.5895
1683,5,77,1,5.8321,40.2391,13.9414
1684,1,140,3,401.0899,23.5561,12.0807
1684,2,64,5,160.1768,0.6404,10.0499
1685,1,103,5,450.4186,29.7908,6.8273
1686,1,164,2,158.2945,39.0936,7.7830
1686,2,88,1,13.4523,33.8364,10.0290
1686,3,50,4,924.5785,46.6092,10.7323
1686,4,49,1,696.9549,38.5510,9.2808
1687,1,217,4,963.7657,20.7774,7.7228
1687,2,245,5,173.2253,67.0467,7.3993
1687,3,314,2,466.2355,36.2212,9.0854
1688,1,136,3,993.2795,2.5914,14.9864
1689,1,199,1,110.7898,35.6164,11.7203
1689,2,123,5,393.4667,19.1227,7.6933
1690,1,56,1,862.4586,20.8668,5.8271
1690,2,17,1,961.4865,4.5847,9.0976
1690,3,91,3,388.4526,30.8492,14.9379
1690,4,22,1,736.1999,84.8506,5.4708
1690,5,25,2,123.1573,93.2286,14.1656
1691,1,70,4,916.9176,36.0592,7.2093
1692,1,188,3,410.2422,45.8172,5.9432
1692,2,196,3,755.2497,49.6790,8.7418
1692,3,14,5,81.5916,40.0453,9.0528
1692,4,2,3,542.3859,5.4951,14.2092
1693,1,199,5,404.0914,21.5123,11.5021
1693,2,6,3,892.2398,39.1941,9.7760
1693,3,226,5,978.6810,3.3931,7.2228
1693,4,50,2,88.7483,17.8748,10.4119
1693,5,44,1,10.0693,40.8636,5.8406
1694,1,8,3,599.9514,44.2285,9.2637
1695,1,63,3,936.4448,6.0883,10.1031
1695,2,18,5,109.8927,43.0572,10.4513
1695,3,214,4,78.8638,10.7895,13.8390
1695,4,212,2,42.2959,35.4886,6.1581
1695,5,103,3,868.7056,26.1222,6.0839
1696,1,121,1,137.1275,26.2221,13.7337
1696,2,45,4,921.0239,0.4752,8.5972
1696,3,86,5,289.3698,18.4090,8.4249
1696,4,161,1,199.2971,20.4468,9.1540
1696,5,178,2,536.6416,17.3194,7.5826
1697,1,14,5,107.0793,26.9767,10.8124
1697,2,30,1,154.9432,24.4349,14.9886
1697,3,88,5,857.2853,19.9728,9.9355
1697,4,101,4,826.9413,30.9599,14.6089
1698,1,63,1,806.8018,22.4815,8.3826
1698,2,25,1,875.7515,39.9092,5.1917
1698,3,48,5,544.9655,30.8103,10.2753
1699,1,176,4,242.9334,80.3107,7.8249
1699,2,110,4,691.4995,26.2571,11.8188
1700,1,27,3,692.5333,23.3265,8.4863
1701,1,173,5,910.8645,22.9842,14.4031
1701,2,27,4,595.0962,93.2752,14.0731
1702,1,80,4,602.2354,4.0183,14.3424
1702,2,111,4,651.5051,45.6757,8.2954
1702,3,153,3,30.0210,30.4590,12.9736
1703,1,89,2,307.3072,42.9674,9.9785
1703,2,142,3,602.3688,28.1071,5.8803
1703,3,103,1,114.9894,19.4946,14.6550
1703,4,55,4,37.4795,73.3036,8.0207
1704,1,63,1,302.5731,23.6376,9.5403
1704,2,54,4,537.2605,23.7339,12.9657
1705,1,91,2,370.3413,19.8653,12.6361
1705,2,38,4,512.6727,68.9587,5.2625
1705,3,219,2,909.1514,42.2451,9.3002
1705,4,25,5,348.0970,12.8642,10.2325
1705,5,14,2,592.7789,13.8338,5.5370
1706,1,55,2,834.2073,21.7988,10.6486
1706,2,209,5,787.2812,38.5670,6.0920
1706,3,163,5,13.2346,0.5109,14.9174
1707,1,250,1,241.1390,21.9680,7.8417
1707,2,41,4,508.0739,37.4815,8.3838
1707,3,248,2,678.6392,2.5824,13.8129
1708,1,183,3,230.7591,16.0661,9.2019
1708,2,43,1,797.7350,25.3634,10.5262
1708,3,163,4,447.0658,14.3219,6.0997
1709,1,86,5,947.4855,40.5075,11.3014
1709,2,144,2,340.8578,42.5464,5.5638
1710,1,65,2,262.5959,27.7536,10.4935
1710,2,7,4,435.1319,29.3835,13.6301
1710,3,35,5,11.2213,8.1411,13.0876
1710,4,145,3,61.2873,44.6513,13.3675
1710,5,187,1,511.9424,42.7391,9.9644
1711,1,25,3,222.9781,39.5662,6.1487
1711,2,121,5,656.7099,36.0063,10.6458
1711,3,24,1,582.9475,9.0633,13.0899
1711,4,209,3,627.3346,29.0248,8.0518
1711,5,98,5,512.7996,27.8879,7.9012
1712,1,20,5,787.0559,3.4570,5.6442
1713,1,163,2,500.0111,39.0008,10.0756
1714,1,2,2,706.7045,32.6723,10.5108
1714,2,45,4,344.6533,92.5219,8.5769
1714,3,186,3,346.1805,31.9452,14.0264
1714,4,88,5,917.2228,40.4752,11.2350
1715,1,165,2,598.3005,7.2073,5.3696
1715,2,216,3,399.1411,27.0594,11.9584
1715,3,176,4,645.1039,2.2983,8.5058
1715,4,140,4,100.4543,1.9004,11.6592
1716,1,198,4,744.2906,16.8790,12.6687
1716,2,44,5,287.1617,18.3842,5.3578
1717,1,183,2,680.3539,21.8199,8.0152
1718,1,63,5,418.1845,45.2885,13.8945
1719,1,27,3,805.6878,28.9321,10.3901
1719,2,161,5,495.6223,45.0450,5.0864
1719,3,74,1,37.8992,14.6469,6.8404
1720,1,72,4,361.2687,44.6956,11.2599
1720,2,171,2,369.9880,40.9661,7.0811
1721,1,244,4,482.5176,11.3817,6.8771
1721,2,56,3,972.8146,45.2636,12.9127
1721,3,136,5,66.0803,6.3384,9.8932
1721,4,111,4,32.7251,0.6029,14.4541
1721,5,103,4,245.1224,26.7580,12.8445
1722,1,209,4,366.9770,13.4962,12.0596
1722,2,35,2,233.5562,35.4551,14.3508
1723,1,128,4,66.1554,12.2080,13.0384
1723,2,248,1,488.3393,6.2887,9.3450
1723,3,39,2,942.4966,11.9282,6.9428
1723,4,204,5,880.9381,11.4817,14.6008
1724,1,17,1,615.1896,41.9371,11.8496
