order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
7636,2025-08-29T00:19:32,2025-08-29,441,26,pos,gift_card,,0.00,AUD
7637,2025-08-29T10:20:55,2025-08-29,383,15,pos,credit_card,,0.00,AUD
7638,2025-08-29T02:14:48,2025-08-29,314,14,web,credit_card,,24.40,AUD
7639,2025-08-29T00:17:57,2025-08-29,555,26,web,credit_card,,7.48,AUD
7640,2025-08-29T03:20:55,2025-08-29,495,47,web,credit_card,,0.00,AUD
7641,2025-08-29T07:35:37,2025-08-29,601,1,web,gift_card,,22.97,AUD
7642,2025-08-29T09:05:00,2025-08-29,570,24,web,gift_card,,13.00,AUD
7643,2025-08-29T12:26:31,2025-08-29,303,41,web,credit_card,,18.75,AUD
7644,2025-08-29T10:50:36,2025-08-29,745,29,web,paypal,,28.66,AUD
7645,2025-08-29T14:04:37,2025-08-29,678,47,web,credit_card,,5.58,AUD
7646,2025-08-29T03:59:39,2025-08-29,37,40,pos,credit_card,,14.24,AUD
7647,2025-08-29T05:33:57,2025-08-29,482,39,web,paypal,,12.42,AUD
7648,2025-08-29T11:30:41,2025-08-29,326,44,pos,credit_card,,8.45,AUD
7649,2025-08-29T07:30:00,2025-08-29,653,29,pos,paypal,,21.67,AUD
7650,2025-08-29T07:54:27,2025-08-29,79,32,pos,credit_card,,17.27,AUD
7651,2025-08-29T18:41:34,2025-08-29,432,30,pos,paypal,,0.00,AUD
7652,2025-08-29T23:57:22,2025-08-29,291,29,pos,bank_transfer,,12.31,AUD
7653,2025-08-29T07:04:24,2025-08-29,415,12,pos,paypal,,7.18,AUD
7654,2025-08-29T09:26:39,2025-08-29,79,27,pos,credit_card,,49.13,AUD
7655,2025-08-29T18:13:38,2025-08-29,725,1,web,credit_card,,0.00,AUD
7656,2025-08-29T13:17:37,2025-08-29,793,47,pos,credit_card,,17.47,AUD
7657,2025-08-29T01:22:09,2025-08-29,633,33,web,paypal,,6.94,AUD
7658,2025-08-29T00:44:01,2025-08-29,235,48,web,bank_transfer,,0.00,AUD
7659,2025-08-29T12:19:42,2025-08-29,370,41,web,bank_transfer,,27.02,AUD
7660,2025-08-29T20:01:38,2025-08-29,341,5,web,credit_card,,22.91,AUD
7661,2025-08-29T04:43:02,2025-08-29,275,42,pos,credit_card,,0.00,AUD
7662,2025-08-29T20:56:01,2025-08-29,267,2,web,paypal,,0.00,AUD
7663,2025-08-29T05:46:21,2025-08-29,736,33,web,credit_card,,6.31,AUD
7664,2025-08-29T07:47:24,2025-08-29,123,39,web,bank_transfer,,5.56,AUD
7665,2025-08-29T03:18:58,2025-08-29,343,30,web,credit_card,,10.83,AUD
7666,2025-08-29T14:40:51,2025-08-29,439,12,web,gift_card,,25.98,AUD
7667,2025-08-29T09:42:10,2025-08-29,616,34,pos,bank_transfer,,22.00,AUD
7668,2025-08-29T10:09:41,2025-08-29,411,37,web,credit_card,,0.00,AUD
7669,2025-08-29T01:21:44,2025-08-29,589,31,pos,paypal,,8.59,AUD
7670,2025-08-29T15:16:39,2025-08-29,521,12,pos,paypal,,12.34,AUD
7671,2025-08-29T17:07:43,2025-08-29,360,35,web,credit_card,,6.90,AUD
7672,2025-08-29T18:27:52,2025-08-29,564,33,pos,credit_card,,37.80,AUD
7673,2025-08-29T12:42:26,2025-08-29,275,97,web,credit_card,,14.28,AUD
7674,2025-08-29T12:57:46,2025-08-29,374,16,web,credit_card,,17.87,AUD
7675,2025-08-29T07:16:30,2025-08-29,165,36,web,paypal,,0.00,AUD
7676,2025-08-29T09:01:34,2025-08-29,25,1,web,credit_card,,0.00,AUD
7677,2025-08-29T15:22:00,2025-08-29,350,2,web,paypal,,7.00,AUD
7678,2025-08-29T05:23:21,2025-08-29,208,6,web,cash,SAVE-QRRL,0.00,AUD
7679,2025-08-29T07:39:03,2025-08-29,168,14,pos,paypal,SAVE-SKY5,41.56,AUD
7680,2025-08-29T05:05:44,2025-08-29,446,20,web,paypal,,14.95,AUD
7681,2025-08-29T08:16:05,2025-08-29,185,9,web,credit_card,,11.37,AUD
7682,2025-08-29T00:54:16,2025-08-29,3,18,pos,credit_card,,11.20,AUD
7683,2025-08-29T20:13:23,2025-08-29,723,1,web,paypal,,19.80,AUD
7684,2025-08-29T20:26:30,2025-08-29,449,8,web,paypal,SAVE-X0SW,8.56,AUD
7685,2025-08-29T15:05:22,2025-08-29,469,19,pos,credit_card,,7.31,AUD
7686,2025-08-29T00:22:41,2025-08-29,346,18,pos,credit_card,,28.13,AUD
7687,2025-08-29T03:16:15,2025-08-29,616,18,pos,paypal,,29.94,AUD
7688,2025-08-29T06:29:57,2025-08-29,28,40,web,credit_card,,28.40,AUD
7689,2025-08-29T08:47:46,2025-08-29,375,15,pos,paypal,,20.68,AUD
7690,2025-08-29T14:41:27,2025-08-29,89,39,pos,cash,,17.61,AUD
7691,2025-08-29T06:33:57,2025-08-29,92,46,web,gift_card,SAVE-XSN3,6.37,AUD
7692,2025-08-29T23:41:55,2025-08-29,115,44,pos,gift_card,,13.11,AUD
7693,2025-08-29T11:20:54,2025-08-29,439,38,web,credit_card,,19.39,AUD
7694,2025-08-29T15:56:42,2025-08-29,322,17,pos,credit_card,,5.77,AUD
7695,2025-08-29T21:08:53,2025-08-29,620,6,web,paypal,,0.00,AUD
7696,2025-08-29T03:03:32,2025-08-29,455,43,web,credit_card,,23.04,AUD
7697,2025-08-29T19:56:23,2025-08-29,19,27,web,credit_card,,0.00,AUD
7698,2025-08-29T19:36:04,2025-08-29,26,5,web,gift_card,,27.78,AUD
7699,2025-08-29T01:05:57,2025-08-29,147,31,pos,credit_card,,10.08,AUD
7700,2025-08-29T09:12:48,2025-08-29,568,50,web,paypal,,13.95,AUD
7701,2025-08-29T02:50:34,2025-08-29,544,36,pos,credit_card,,5.08,AUD
7702,2025-08-29T06:01:43,2025-08-29,489,26,web,bank_transfer,,9.63,AUD
7703,2025-08-29T11:52:14,2025-08-29,177,46,web,credit_card,,0.00,AUD
7704,2025-08-29T13:10:04,2025-08-29,25,16,pos,credit_card,,14.23,AUD
7705,2025-08-29T15:33:57,2025-08-29,677,28,pos,bank_transfer,,0.00,AUD
7706,2025-08-29T07:33:59,2025-08-29,657,45,pos,paypal,,0.00,AUD
7707,2025-08-29T09:54:48,2025-08-29,471,26,web,credit_card,,0.00,AUD
7708,2025-08-29T04:14:58,2025-08-29,406,15,web,credit_card,SAVE-4Y06,14.51,AUD
7709,2025-08-29T17:34:14,2025-08-29,251,3,web,bank_transfer,,0.00,AUD
7710,2025-08-29T11:52:26,2025-08-29,765,35,web,credit_card,SAVE-P7MU,0.00,AUD
7711,2025-08-29T22:29:09,2025-08-29,777,20,web,cash,,47.06,AUD
7712,2025-08-29T23:09:27,2025-08-29,484,8,web,cash,,0.00,AUD
7713,2025-08-29T08:24:36,2025-08-29,642,12,web,paypal,,15.50,AUD
7714,2025-08-29T09:09:14,2025-08-29,674,5,pos,credit_card,,28.87,AUD
7715,2025-08-29T10:25:33,2025-08-29,615,17,web,credit_card,,12.10,AUD
7716,2025-08-29T14:43:13,2025-08-29,547,47,web,gift_card,,18.07,AUD
7717,2025-08-29T03:15:42,2025-08-29,373,6,web,cash,,23.25,AUD
7718,2025-08-29T16:00:37,2025-08-29,146,18,web,bank_transfer,,0.00,AUD
7719,2025-08-29T00:36:51,2025-08-29,531,46,pos,cash,,12.88,AUD
7720,2025-08-29T12:18:48,2025-08-29,759,8,web,paypal,,14.66,AUD
7721,2025-08-29T00:25:55,2025-08-29,1082,38,web,credit_card,,22.73,AUD
7722,2025-08-29T02:29:07,2025-08-29,749,12,pos,credit_card,,7.62,AUD
7723,2025-08-29T05:44:27,2025-08-29,782,39,web,paypal,,8.60,AUD
7724,2025-08-29T00:59:42,2025-08-29,101,34,web,paypal,,9.49,AUD
7725,2025-08-29T00:24:30,2025-08-29,51,43,pos,credit_card,,9.44,AUD
7726,2025-08-29T03:13:45,2025-08-29,7,10,web,credit_card,SAVE-2JVQ,9.52,AUD
7727,2025-08-29T13:23:19,2025-08-29,545,21,web,gift_card,,0.00,AUD
7728,2025-08-29T14:09:16,2025-08-29,711,3,web,credit_card,,49.89,AUD
7729,2025-08-29T08:01:53,2025-08-29,385,6,pos,credit_card,,5.97,AUD
7730,2025-08-29T14:51:42,2025-08-29,454,8,web,credit_card,,14.34,AUD
7731,2025-08-29T14:17:33,2025-08-29,420,39,web,paypal,,24.79,AUD
7732,2025-08-29T13:56:13,2025-08-29,85,43,web,credit_card,,15.16,AUD
7733,2025-08-29T17:06:45,2025-08-29,619,36,web,credit_card,,15.16,AUD
7734,2025-08-29T00:12:52,2025-08-29,156,11,pos,bank_transfer,,11.59,AUD
7735,2025-08-29T16:36:07,2025-08-29,498,19,web,gift_card,,8.50,AUD
7736,2025-08-29T09:28:32,2025-08-29,80,10,web,bank_transfer,SAVE-HZ8V,7.28,AUD
7737,2025-08-29T20:33:34,2025-08-29,614,13,web,bank_transfer,,8.63,AUD
7738,2025-08-29T23:31:09,2025-08-29,648,32,web,credit_card,,7.90,AUD
7739,2025-08-29T23:02:40,2025-08-29,144,14,pos,bank_transfer,,10.94,AUD
7740,2025-08-29T06:19:15,2025-08-29,30,19,pos,paypal,,19.60,AUD
7741,2025-08-29T07:28:00,2025-08-29,680,117,web,credit_card,,8.93,AUD
7742,2025-08-29T12:47:22,2025-08-29,779,41,web,paypal,,0.00,AUD
7743,2025-08-29T14:24:26,2025-08-29,37,4,web,credit_card,SAVE-075O,22.20,AUD
7744,2025-08-29T07:01:57,2025-08-29,768,37,pos,credit_card,,44.13,AUD
7745,2025-08-29T15:49:00,2025-08-29,515,36,pos,credit_card,,0.00,AUD
7746,2025-08-29T23:52:13,2025-08-29,231,40,pos,credit_card,,7.26,AUD
7747,2025-08-29T19:17:25,2025-08-29,582,5,pos,gift_card,SAVE-ZVTY,9.09,AUD
7748,2025-08-29T13:33:17,2025-08-29,585,26,web,bank_transfer,SAVE-9V3W,8.93,AUD
7749,2025-08-29T08:11:55,2025-08-29,635,37,pos,credit_card,SAVE-U7MA,28.90,AUD
7750,2025-08-29T15:14:09,2025-08-29,1736,17,pos,bank_transfer,,6.69,AUD
7751,2025-08-29T04:11:48,2025-08-29,209,45,pos,credit_card,,15.21,AUD
7752,2025-08-29T01:04:16,2025-08-29,482,175,pos,gift_card,,22.65,AUD
7753,2025-08-29T05:19:00,2025-08-29,33,16,web,gift_card,,26.87,AUD
7754,2025-08-29T15:25:55,2025-08-29,783,35,web,credit_card,SAVE-SSK6,0.00,AUD
7755,2025-08-29T11:06:28,2025-08-29,736,19,web,credit_card,,0.00,AUD
7756,2025-08-29T18:13:55,2025-08-29,443,3,web,credit_card,,0.00,AUD
7757,2025-08-29T12:59:56,2025-08-29,790,28,web,credit_card,,46.17,AUD
7758,2025-08-29T20:51:53,2025-08-29,21,19,web,bank_transfer,SAVE-YN3Z,14.35,AUD
7759,2025-08-29T14:06:53,2025-08-29,491,6,web,credit_card,,10.31,AUD
7760,2025-08-29T12:02:51,2025-08-29,357,40,web,credit_card,,12.12,AUD
7761,2025-08-29T10:31:17,2025-08-29,670,50,pos,credit_card,,14.07,AUD
7762,2025-08-29T13:30:00,2025-08-29,175,39,pos,cash,,35.78,AUD
7763,2025-08-29T01:20:33,2025-08-29,103,12,web,paypal,,13.17,AUD
7764,2025-08-29T09:01:53,2025-08-29,26,37,web,bank_transfer,,12.76,AUD
7765,2025-08-29T08:27:23,2025-08-29,57,38,web,bank_transfer,,0.00,AUD
7766,2025-08-29T18:56:46,2025-08-29,741,33,web,credit_card,,17.16,AUD
7767,2025-08-29T22:08:56,2025-08-29,53,47,web,credit_card,SAVE-XFCP,11.44,AUD
7768,2025-08-29T10:18:33,2025-08-29,190,47,web,credit_card,,17.18,AUD
7769,2025-08-29T03:01:43,2025-08-29,682,19,web,credit_card,,7.34,AUD
7770,2025-08-29T20:18:55,2025-08-29,19,20,web,credit_card,,13.43,AUD
7771,2025-08-29T19:14:58,2025-08-29,742,34,web,paypal,,22.52,AUD
7772,2025-08-29T12:42:48,2025-08-29,322,1,pos,credit_card,,11.01,AUD
7773,2025-08-29T21:17:40,2025-08-29,642,5,pos,credit_card,,0.00,AUD
7774,2025-08-29T16:42:54,2025-08-29,764,23,pos,credit_card,SAVE-9E8U,13.30,AUD
7775,2025-08-29T07:13:03,2025-08-29,216,14,pos,bank_transfer,SAVE-EYK8,26.09,AUD
7776,2025-08-29T17:47:49,2025-08-29,106,5,web,credit_card,,0.00,AUD
7777,2025-08-29T08:38:11,2025-08-29,439,28,pos,paypal,,10.10,AUD
7778,2025-08-29T16:47:15,2025-08-29,729,27,pos,paypal,,14.45,AUD
7779,2025-08-29T08:40:55,2025-08-29,378,13,web,bank_transfer,SAVE-J47Y,0.00,AUD
7780,2025-08-29T10:40:38,2025-08-29,469,27,pos,credit_card,,21.36,AUD
7781,2025-08-29T05:00:52,2025-08-29,182,15,pos,credit_card,SAVE-FSP1,13.00,AUD
7782,2025-08-29T11:48:22,2025-08-29,98,36,pos,credit_card,,43.51,AUD
7783,2025-08-29T02:36:35,2025-08-29,665,49,web,bank_transfer,,7.94,AUD
7784,2025-08-29T22:27:52,2025-08-29,226,2,pos,gift_card,,13.88,AUD
7785,2025-08-29T18:40:05,2025-08-29,430,43,web,credit_card,,10.38,AUD
7786,2025-08-29T12:06:49,2025-08-29,774,422,pos,gift_card,,10.81,AUD
7787,2025-08-29T11:28:55,2025-08-29,9,38,pos,cash,,0.00,AUD
7788,2025-08-29T07:08:46,2025-08-29,314,45,web,paypal,,14.53,AUD
7789,2025-08-29T19:49:36,2025-08-29,396,37,pos,gift_card,SAVE-39F2,20.92,AUD
7790,2025-08-29T05:35:19,2025-08-29,272,11,web,paypal,,8.32,AUD
7791,2025-08-29T09:20:41,2025-08-29,341,49,pos,bank_transfer,,15.69,AUD
7792,2025-08-29T01:40:20,2025-08-29,333,20,web,credit_card,,27.86,AUD
7793,2025-08-29T19:39:44,2025-08-29,215,7,pos,cash,,10.12,AUD
7794,2025-08-29T15:39:34,2025-08-29,329,15,web,credit_card,,12.14,AUD
7795,2025-08-29T14:22:11,2025-08-29,176,45,web,credit_card,,13.87,AUD
7796,2025-08-29T23:24:25,2025-08-29,751,228,web,credit_card,,7.43,AUD
7797,2025-08-29T08:17:37,2025-08-29,186,5,pos,credit_card,,0.00,AUD
7798,2025-08-29T01:59:36,2025-08-29,724,50,web,credit_card,,8.82,AUD
7799,2025-08-29T10:43:03,2025-08-29,358,31,web,credit_card,,18.65,AUD
7800,2025-08-29T05:16:04,2025-08-29,342,50,pos,credit_card,,9.43,AUD
7801,2025-08-29T03:40:38,2025-08-29,690,41,web,bank_transfer,,22.41,AUD
7802,2025-08-29T07:45:02,2025-08-29,459,9,web,credit_card,,29.99,AUD
7803,2025-08-29T13:12:06,2025-08-29,137,7,web,credit_card,,9.89,AUD
7804,2025-08-29T10:48:03,2025-08-29,19,50,web,paypal,,0.00,AUD
7805,2025-08-29T09:20:01,2025-08-29,619,17,web,credit_card,,14.89,AUD
7806,2025-08-29T22:24:05,2025-08-29,155,35,web,paypal,SAVE-7W8O,24.53,AUD
7807,2025-08-29T03:51:42,2025-08-29,359,6,web,paypal,,27.14,AUD
7808,2025-08-29T05:55:03,2025-08-29,645,17,pos,credit_card,,0.00,AUD
7809,2025-08-29T23:23:26,2025-08-29,634,33,web,bank_transfer,,0.00,AUD
7810,2025-08-29T04:45:04,2025-08-29,509,39,pos,credit_card,,29.70,AUD
7811,2025-08-29T02:16:50,2025-08-29,660,1,pos,paypal,,27.68,AUD
7812,2025-08-29T16:23:00,2025-08-29,740,3,web,credit_card,,0.00,AUD
7813,2025-08-29T23:15:29,2025-08-29,525,37,pos,credit_card,,12.57,AUD
7814,2025-08-29T13:54:40,2025-08-29,678,4,web,credit_card,,25.88,AUD
7815,2025-08-29T05:35:24,2025-08-29,3,40,web,paypal,,29.71,AUD
7816,2025-08-29T02:32:03,2025-08-29,178,33,web,credit_card,SAVE-PLPO,10.56,AUD
7817,2025-08-29T10:31:21,2025-08-29,288,40,pos,credit_card,SAVE-M9OQ,12.96,AUD
7818,2025-08-29T17:20:16,2025-08-29,547,23,pos,gift_card,SAVE-EDJL,12.57,AUD
7819,2025-08-29T09:55:09,2025-08-29,400,4,web,paypal,,9.27,AUD
7820,2025-08-29T14:50:06,2025-08-29,190,27,pos,credit_card,,8.24,AUD
7821,2025-08-29T15:58:03,2025-08-29,540,31,web,cash,,38.49,AUD
7822,2025-08-29T19:48:45,2025-08-29,45,48,pos,credit_card,,24.49,AUD
7823,2025-08-29T11:06:05,2025-08-29,590,9,pos,credit_card,,14.51,AUD
7824,2025-08-29T20:37:07,2025-08-29,193,35,web,cash,SAVE-TH5S,5.32,AUD
7825,2025-08-29T01:34:15,2025-08-29,629,41,web,credit_card,,8.66,AUD
7826,2025-08-29T00:11:00,2025-08-29,645,44,web,credit_card,SAVE-0FXJ,0.00,AUD
7827,2025-08-29T01:25:47,2025-08-29,672,20,pos,credit_card,,16.12,AUD
7828,2025-08-29T01:57:54,2025-08-29,65,126,pos,paypal,,14.12,AUD
7829,2025-08-29T00:41:36,2025-08-29,605,5,web,paypal,,0.00,AUD
7830,2025-08-29T07:08:14,2025-08-29,750,34,web,paypal,,0.00,AUD
7831,2025-08-29T03:29:12,2025-08-29,632,16,pos,credit_card,,13.12,AUD
7832,2025-08-29T09:31:49,2025-08-29,167,10,pos,credit_card,SAVE-39UI,11.19,AUD
7833,2025-08-29T12:31:11,2025-08-29,440,45,web,cash,,13.73,AUD
7834,2025-08-29T14:48:49,2025-08-29,645,44,pos,credit_card,,20.40,AUD
7835,2025-08-29T22:41:17,2025-08-29,250,50,pos,cash,,0.00,AUD
7836,2025-08-29T10:50:08,2025-08-29,466,7,web,credit_card,,8.14,AUD
7837,2025-08-29T19:34:07,2025-08-29,145,10,web,credit_card,,18.68,AUD
7838,2025-08-29T09:05:58,2025-08-29,773,1,web,credit_card,,19.19,AUD
7839,2025-08-29T18:55:14,2025-08-29,328,14,web,paypal,SAVE-54E3,41.71,AUD
7840,2025-08-29T15:03:24,2025-08-29,165,37,pos,credit_card,,23.05,AUD
7841,2025-08-29T16:13:31,2025-08-29,18,43,web,credit_card,,0.00,AUD
7842,2025-08-29T19:05:09,2025-08-29,268,30,pos,gift_card,SAVE-XMWQ,0.00,AUD
7843,2025-08-29T17:05:38,2025-08-29,184,45,web,credit_card,SAVE-PTFK,23.08,AUD
7844,2025-08-29T07:44:58,2025-08-29,735,44,web,cash,,27.44,AUD
7845,2025-08-29T00:39:47,2025-08-29,467,43,pos,credit_card,,0.00,AUD
7846,2025-08-29T05:01:38,2025-08-29,736,15,web,gift_card,,6.36,AUD
7847,2025-08-29T19:18:31,2025-08-29,72,4,web,cash,,11.63,AUD
7848,2025-08-29T04:56:48,2025-08-29,327,23,web,credit_card,,14.73,AUD
7849,2025-08-29T17:11:13,2025-08-29,797,40,web,gift_card,,12.32,AUD
7850,2025-08-29T21:33:43,2025-08-29,395,2,web,gift_card,,8.98,AUD
7851,2025-08-29T11:32:16,2025-08-29,332,29,pos,gift_card,,5.13,AUD
7852,2025-08-29T05:53:53,2025-08-29,383,49,web,credit_card,,14.61,AUD
7853,2025-08-29T13:33:53,2025-08-29,47,32,web,credit_card,,14.90,AUD
7854,2025-08-29T03:05:43,2025-08-29,598,28,pos,paypal,SAVE-2MTO,20.87,AUD
7855,2025-08-29T23:17:13,2025-08-29,103,2,pos,paypal,,0.00,AUD
7856,2025-08-29T19:06:41,2025-08-29,58,40,pos,cash,,11.62,AUD
7857,2025-08-29T09:45:06,2025-08-29,23,3,web,credit_card,,18.47,AUD
7858,2025-08-29T19:57:55,2025-08-29,539,18,pos,credit_card,,22.83,AUD
7859,2025-08-29T03:41:44,2025-08-29,233,10,web,paypal,,7.58,AUD
7860,2025-08-29T07:08:04,2025-08-29,516,3,web,credit_card,,10.77,AUD
7861,2025-08-29T18:13:43,2025-08-29,715,4,web,credit_card,,48.31,AUD
7862,2025-08-29T09:51:35,2025-08-29,77,1,pos,credit_card,,0.00,AUD
7863,2025-08-29T08:23:19,2025-08-29,132,49,web,credit_card,,12.69,AUD
7864,2025-08-29T01:06:51,2025-08-29,769,1,web,paypal,SAVE-59A2,15.72,AUD
7865,2025-08-29T11:43:32,2025-08-29,616,27,web,credit_card,,23.16,AUD
7866,2025-08-29T15:42:26,2025-08-29,782,31,web,gift_card,,10.34,AUD
7867,2025-08-29T13:43:00,2025-08-29,539,34,web,credit_card,SAVE-4MDA,45.01,AUD
7868,2025-08-29T01:36:40,2025-08-29,77,37,web,bank_transfer,,7.66,AUD
7869,2025-08-29T14:26:20,2025-08-29,486,36,pos,bank_transfer,SAVE-DNU5,18.17,AUD
7870,2025-08-29T08:58:50,2025-08-29,12,7,pos,paypal,,0.00,AUD
7871,2025-08-29T01:35:08,2025-08-29,112,10,pos,cash,,11.81,AUD
7872,2025-08-29T04:45:13,2025-08-29,642,23,web,credit_card,,0.00,AUD
7873,2025-08-29T07:54:05,2025-08-29,165,43,web,cash,SAVE-W1I8,8.90,AUD
7874,2025-08-29T10:49:26,2025-08-29,504,16,pos,credit_card,,12.83,AUD
7875,2025-08-29T23:35:24,2025-08-29,435,26,web,credit_card,,18.56,AUD
7876,2025-08-29T15:51:36,2025-08-29,737,26,web,paypal,,15.69,AUD
7877,2025-08-29T10:57:15,2025-08-29,75,20,web,credit_card,SAVE-CDI8,14.42,AUD
7878,2025-08-29T09:45:29,2025-08-29,264,41,web,gift_card,,27.64,AUD
7879,2025-08-29T05:33:36,2025-08-29,372,14,web,bank_transfer,,12.68,AUD
7880,2025-08-29T12:27:09,2025-08-29,307,13,pos,paypal,,6.76,AUD
7881,2025-08-29T04:42:11,2025-08-29,783,21,pos,cash,,10.39,AUD
7882,2025-08-29T17:38:38,2025-08-29,303,17,web,gift_card,,6.60,AUD
7883,2025-08-29T07:56:20,2025-08-29,798,40,web,credit_card,,45.95,AUD
7884,2025-08-29T01:42:01,2025-08-29,513,10,pos,credit_card,SAVE-F8BO,26.65,AUD
7885,2025-08-29T07:05:51,2025-08-29,238,34,web,credit_card,,9.68,AUD
7886,2025-08-29T17:45:57,2025-08-29,353,37,web,credit_card,SAVE-TPC7,42.85,AUD
7887,2025-08-29T06:39:01,2025-08-29,561,30,pos,cash,,16.89,AUD
7888,2025-08-29T00:39:41,2025-08-29,551,18,pos,credit_card,,24.23,AUD
7889,2025-08-29T21:19:40,2025-08-29,562,47,web,credit_card,SAVE-E3XH,6.22,AUD
7890,2025-08-29T17:47:21,2025-08-29,735,41,pos,credit_card,SAVE-7B9M,12.91,AUD
7891,2025-08-29T00:18:39,2025-08-29,751,50,web,paypal,,7.93,AUD
7892,2025-08-29T03:42:03,2025-08-29,39,22,web,gift_card,SAVE-3WDD,6.90,AUD
7893,2025-08-29T10:40:44,2025-08-29,111,30,web,paypal,,0.00,AUD
7894,2025-08-29T21:05:46,2025-08-29,677,23,pos,bank_transfer,SAVE-HEWI,12.48,AUD
7895,2025-08-29T07:11:17,2025-08-29,103,39,web,gift_card,,7.80,AUD
7896,2025-08-29T14:55:56,2025-08-29,315,2,web,bank_transfer,,6.01,AUD
7897,2025-08-29T19:52:34,2025-08-29,389,30,pos,gift_card,,12.79,AUD
7898,2025-08-29T02:25:59,2025-08-29,344,27,web,paypal,,6.43,AUD
7899,2025-08-29T00:45:47,2025-08-29,529,28,web,credit_card,,9.40,AUD
7900,2025-08-29T03:07:08,2025-08-29,42,7,web,cash,,6.52,AUD
7901,2025-08-29T13:14:54,2025-08-29,680,5,web,paypal,,5.06,AUD
7902,2025-08-29T18:03:08,2025-08-29,773,47,web,credit_card,SAVE-PXWF,0.00,AUD
7903,2025-08-29T00:25:54,2025-08-29,34,48,pos,credit_card,,11.93,AUD
7904,2025-08-29T12:24:54,2025-08-29,722,33,pos,gift_card,SAVE-P3XD,0.00,AUD
7905,2025-08-29T00:29:49,2025-08-29,266,16,pos,credit_card,,13.82,AUD
7906,2025-08-29T13:34:43,2025-08-29,7,35,web,credit_card,,5.50,AUD
7907,2025-08-29T14:20:31,2025-08-29,723,27,web,credit_card,,13.18,AUD
7908,2025-08-29T19:58:16,2025-08-29,726,39,web,paypal,,0.00,AUD
7909,2025-08-29T10:08:53,2025-08-29,670,14,pos,credit_card,,5.22,AUD
7910,2025-08-29T06:03:30,2025-08-29,688,1,pos,credit_card,,11.92,AUD
7911,2025-08-29T22:24:14,2025-08-29,577,3,web,bank_transfer,SAVE-5Z7Z,15.52,AUD
7912,2025-08-29T12:38:47,2025-08-29,588,48,web,credit_card,,20.99,AUD
7913,2025-08-29T13:13:38,2025-08-29,499,23,pos,cash,,22.09,AUD
7914,2025-08-29T15:41:16,2025-08-29,326,17,web,credit_card,,0.00,AUD
7915,2025-08-29T12:22:16,2025-08-29,106,37,pos,credit_card,,28.46,AUD
7916,2025-08-29T04:35:29,2025-08-29,435,39,web,paypal,,10.44,AUD
7917,2025-08-29T12:42:57,2025-08-29,88,19,web,credit_card,,9.58,AUD
7918,2025-08-29T23:14:46,2025-08-29,165,12,pos,paypal,,23.01,AUD
7919,2025-08-29T07:34:00,2025-08-29,19,9,web,credit_card,,20.57,AUD
7920,2025-08-29T00:00:18,2025-08-29,499,38,web,credit_card,,24.19,AUD
7921,2025-08-29T23:17:14,2025-08-29,283,1,web,credit_card,,12.54,AUD
7922,2025-08-29T18:47:17,2025-08-29,500,34,web,credit_card,,16.84,AUD
7923,2025-08-29T17:41:45,2025-08-29,36,46,web,gift_card,,15.89,AUD
7924,2025-08-29T21:33:44,2025-08-29,288,16,pos,credit_card,SAVE-OEZZ,13.13,AUD
7925,2025-08-29T06:40:40,2025-08-29,604,12,pos,gift_card,,5.92,AUD
7926,2025-08-29T12:07:15,2025-08-29,289,38,web,paypal,,24.71,AUD
7927,2025-08-29T18:17:59,2025-08-29,542,35,web,cash,,8.27,AUD
7928,2025-08-29T01:56:10,2025-08-29,242,17,web,credit_card,,0.00,AUD
7929,2025-08-29T20:13:40,2025-08-29,698,2,web,credit_card,,38.48,AUD
7930,2025-08-29T00:58:19,2025-08-29,791,45,web,cash,,15.57,AUD
7931,2025-08-29T05:26:11,2025-08-29,329,32,web,credit_card,,14.68,AUD
7932,2025-08-29T22:31:54,2025-08-29,137,41,pos,paypal,SAVE-EPJZ,8.68,AUD
7933,2025-08-29T14:17:15,2025-08-29,569,11,web,credit_card,SAVE-3ACQ,28.51,AUD
7934,2025-08-29T13:52:19,2025-08-29,380,45,pos,credit_card,,9.73,AUD
7935,2025-08-29T18:33:49,2025-08-29,783,48,web,credit_card,,0.00,AUD
7936,2025-08-29T14:52:37,2025-08-29,514,4,pos,gift_card,,9.68,AUD
7937,2025-08-29T17:14:01,2025-08-29,387,11,pos,credit_card,,9.77,AUD
7938,2025-08-29T20:16:15,2025-08-29,667,17,web,paypal,,0.00,AUD
7939,2025-08-29T00:31:52,2025-08-29,632,35,web,bank_transfer,,0.00,AUD
7940,2025-08-29T15:31:15,2025-08-29,103,31,web,credit_card,SAVE-IB8P,12.17,AUD
7941,2025-08-29T07:04:09,2025-08-29,371,36,web,credit_card,,11.85,AUD
7942,2025-08-29T04:01:31,2025-08-29,447,5,pos,credit_card,,0.00,AUD
7943,2025-08-29T16:28:14,2025-08-29,388,48,web,credit_card,,9.51,AUD
7944,2025-08-29T04:08:14,2025-08-29,278,15,web,credit_card,,6.02,AUD
7945,2025-08-29T19:18:50,2025-08-29,703,8,web,bank_transfer,SAVE-WRF0,18.55,AUD
7946,2025-08-29T17:18:30,2025-08-29,755,32,web,bank_transfer,SAVE-CEGZ,18.72,AUD
