order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
9524,3,166,4,613.2763,34.2849,11.7779
9524,4,119,4,28.9867,29.1988,6.3979
9525,1,84,5,13.4139,50.5851,14.1762
9525,2,147,4,849.1842,28.0913,11.6196
9525,3,4,4,953.7649,5.4636,9.5286
9526,1,242,5,575.0270,84.3591,6.4242
9526,2,247,0,993.6245,45.3822,5.9275
9526,3,213,5,735.4132,59.0824,13.9242
9527,1,96,3,911.4550,2.5008,13.0356
9527,2,154,2,198.2239,28.1222,12.1297
9527,3,70,5,18.7825,24.3256,8.1058
9527,4,65,5,683.7127,38.9397,5.5494
9528,1,56,5,344.8833,35.6723,14.6552
9529,1,125,3,129.6698,27.5731,5.6533
9529,2,102,1,553.7930,28.5666,7.8812
9529,3,232,1,887.9378,46.0397,11.5397
9529,4,152,4,597.9315,16.2702,10.0197
9529,5,80,1,533.6122,11.6643,13.9358
9530,1,115,1,44.4634,21.5275,14.1265
9530,2,194,5,350.7113,49.2438,6.5850
9530,3,246,4,290.1484,17.4551,13.9187
9530,4,59,3,889.7568,15.8525,10.0435
9530,5,82,3,732.1827,35.6424,8.1738
9531,1,6,3,671.1652,20.6066,7.6864
9531,2,245,4,862.3773,34.4122,14.7469
9532,1,168,3,718.5219,17.5471,10.0322
9532,2,69,1,413.6422,72.5822,7.9764
9532,3,66,3,950.3938,12.2211,12.6722
9533,1,175,2,694.6415,37.1147,8.2843
9533,2,110,4,757.4627,41.1311,12.6904
9533,3,42,4,283.0875,32.3643,9.9416
9533,4,143,3,948.7019,21.2611,8.2617
9534,1,5,4,330.5041,23.5931,8.9817
9535,1,43,3,77.3066,28.0560,10.4591
9536,1,149,3,610.5219,4.5309,6.4695
9537,1,132,3,465.8819,30.2753,7.8856
9538,1,55,5,569.8387,5.8653,8.9650
9538,2,119,5,98.0352,30.3708,9.3610
9538,3,96,3,155.5672,26.6201,11.5317
9538,4,250,1,559.8617,10.0673,11.8211
9538,5,9,5,944.6893,13.3575,14.0455
9539,1,37,3,313.3517,39.6053,10.4613
9539,2,226,2,277.6717,77.6691,5.3495
9539,3,119,4,965.0783,82.1534,7.7052
9539,4,157,5,970.3173,39.6573,9.7888
9540,1,31,1,291.1534,46.9112,6.1997
9540,2,216,3,992.5050,81.8699,10.7088
9540,3,46,2,50.5729,32.5558,5.1451
9541,1,37,3,220.9899,83.7744,7.5598
9542,1,82,1,935.5879,40.9660,8.0885
9542,2,217,5,252.4336,19.4876,6.5344
9543,1,221,2,643.2720,17.1728,7.1871
9544,1,160,5,651.7030,1.5365,9.5106
9544,2,207,5,527.9145,34.0685,7.2954
9544,3,226,2,613.9458,12.3086,14.4708
9544,4,179,4,567.4510,4.0312,11.9896
9545,1,13,3,708.6036,44.1453,12.6628
9546,1,151,1,382.4334,19.2061,10.4646
9546,2,31,5,412.4907,98.4539,6.6838
9547,1,208,2,360.5823,41.9644,6.4164
9548,1,15,4,897.1699,37.6588,11.5489
9548,2,182,4,981.0994,44.3584,12.0539
9548,3,170,3,29.8803,45.0913,6.5460
9549,1,46,1,26.5317,71.2663,9.3661
9550,1,134,2,985.4517,18.1248,7.2752
9550,2,234,5,768.0176,47.3249,8.7372
9550,3,20,1,739.8931,2.5344,11.3577
9550,4,48,5,21.3219,36.8861,12.4387
9550,5,191,3,671.9616,29.4772,9.5674
9551,1,96,1,687.6460,39.5088,14.1402
9551,2,210,2,467.1918,24.9003,6.2653
9551,3,184,5,647.8239,34.8116,12.8776
9552,1,220,5,706.7248,2.5631,9.1882
9552,2,118,4,111.1903,39.7571,13.4351
9552,3,209,5,649.2113,39.9562,6.3375
9552,4,61,5,667.7198,48.1457,8.7331
9553,1,241,1,324.4424,22.4617,8.8192
9553,2,17,5,168.2069,40.1078,5.8335
9553,3,86,3,792.2671,4.5827,9.5092
9554,1,67,2,568.0800,20.5861,9.0041
9554,2,214,5,533.7398,39.1456,7.0306
9554,3,127,5,356.7051,44.2891,13.0833
9554,4,29,1,246.0112,49.7645,10.7784
9555,1,20,2,729.3912,42.0674,11.8743
9555,2,60,3,999.9179,28.5572,8.7061
9555,3,205,2,81.4040,20.9277,10.3763
9556,1,199,5,252.9728,20.2456,10.1291
9556,2,204,3,178.8560,8.9714,9.6469
9557,1,103,4,56.8163,7.0306,10.4225
9557,2,77,1,127.8866,26.2883,10.2735
9557,3,137,3,894.5113,43.5450,14.1977
9557,4,242,2,647.8634,34.6761,7.1979
9558,1,80,5,540.8300,27.7173,10.8137
9558,2,215,1,331.0170,39.1566,10.1143
9559,1,145,3,997.2309,77.8253,14.6738
9559,2,98,3,116.2018,40.0265,8.8745
9559,3,2,1,919.4908,15.5203,6.0469
9559,4,238,2,943.3473,13.0645,14.3152
9559,5,55,2,455.4239,13.9994,11.3974
9560,1,9,5,430.2784,14.7571,7.3206
9561,1,165,3,955.6225,42.1314,12.4309
9562,1,219,1,89.5771,29.8867,13.8059
9563,1,121,5,369.3767,17.4548,11.1966
9563,2,131,4,355.6705,6.1449,5.7569
9563,3,122,4,618.9510,25.1652,12.7662
9564,1,244,1,847.8999,1.9329,10.7979
9564,2,187,4,540.3420,7.8046,11.8056
9564,3,106,4,613.6273,10.9733,8.8578
9564,4,206,4,531.5606,44.7470,13.0717
9564,5,181,3,214.6687,34.5186,7.5595
9565,1,186,1,193.0039,31.0795,8.2608
9566,1,85,1,497.6447,49.0221,11.9904
9566,2,84,5,122.3712,9.2136,12.2569
9566,3,93,1,200.0461,58.4164,12.3978
9567,1,59,2,509.1515,9.7420,13.5146
9567,2,98,1,789.4582,43.2800,13.2391
9567,3,108,1,736.4897,31.2936,5.8762
9568,1,14,1,428.5464,5.9776,6.1197
9568,2,42,4,699.4742,36.3935,9.9310
9568,3,3,5,238.2605,24.5932,5.2556
9568,4,59,3,953.6761,45.1440,14.7601
9568,5,140,2,910.6916,70.1319,10.6955
9569,1,4,3,477.2330,14.1077,12.6314
9569,2,3,2,23.2966,46.2052,7.4929
9569,3,205,3,667.8211,42.2300,12.3564
9569,4,229,2,946.9243,2.8985,7.8089
9570,1,56,3,733.5752,14.6168,13.7235
9570,2,10,5,840.2959,14.3448,13.8620
9570,3,50,3,679.1979,24.2754,12.5126
9570,4,238,5,513.4355,34.8523,8.0512
9570,5,245,2,561.3536,19.6342,11.3528
9571,1,232,5,996.0277,23.7656,13.5831
9571,2,35,1,215.8345,15.0268,7.4116
9571,3,178,5,486.9030,41.8393,10.9213
9572,1,140,2,530.5932,27.3971,9.8201
9573,1,212,2,67.9814,7.6536,9.2202
9574,1,229,1,575.3342,46.2889,10.6198
9574,2,46,5,80.7038,3.3504,7.4090
9574,3,95,4,812.9271,14.9561,6.0523
9574,4,228,3,504.9289,29.8076,14.1652
9575,1,108,3,857.5538,93.0265,8.4035
9575,2,77,1,809.6562,11.1503,10.7214
9576,1,121,5,590.2118,65.8853,5.0018
9576,2,16,4,324.8944,38.2119,14.3363
9576,3,68,3,551.8360,96.0500,14.3490
9576,4,199,3,385.9408,28.2584,14.8475
9576,5,105,4,36.3015,2.0893,11.7372
9577,1,210,1,24.9446,26.7653,9.8553
9577,2,249,1,704.6245,15.3473,10.1533
9577,3,217,5,378.4556,43.0046,12.7884
9577,4,151,5,260.4716,3.9004,9.3801
9577,5,163,3,344.0894,49.6964,14.8059
9578,1,140,2,204.7936,11.5180,14.0150
9578,2,74,2,651.2017,98.0506,7.5559
9578,3,49,2,22.9617,36.1643,8.5930
9578,4,70,5,90.4025,4.3818,14.9438
9578,5,198,5,172.8155,4.5093,9.6117
9579,1,74,3,935.8157,10.3900,12.1712
9580,1,124,2,710.7241,45.7647,10.2002
9581,1,14,3,607.1851,6.0156,14.0346
9581,2,223,5,294.2937,43.8852,5.2236
9581,3,147,3,62.0424,29.0241,7.6050
9581,4,88,1,996.6214,48.0195,11.4889
9582,1,92,5,708.5307,25.0218,7.3685
9583,1,240,5,461.9285,46.4127,14.3659
9583,2,18,1,171.2005,29.5470,5.9156
9584,1,158,4,449.6470,43.5952,10.1785
9585,1,105,3,629.4242,25.1358,9.9665
9585,2,173,4,120.3245,24.6325,8.9668
9585,3,116,5,38.4843,31.0326,14.9403
9585,4,227,1,429.6422,31.8516,7.3605
9585,5,29,1,741.7969,25.4390,14.1254
9586,1,107,3,77.3495,88.0961,11.1792
9586,2,134,3,453.3969,1.8963,13.8592
9587,1,107,4,485.5615,2.4670,5.9917
9587,2,182,2,863.2625,39.3528,11.9625
9587,3,160,2,605.9203,45.0802,13.4699
9587,4,136,2,229.3050,37.6142,10.6969
9588,1,244,2,133.2354,34.1063,14.9043
9588,2,183,2,178.0976,84.6276,6.8246
9588,3,4,1,638.8247,0.3014,10.8369
9589,1,62,4,789.0009,20.4064,8.5263
9589,2,53,4,485.3159,59.6319,12.8322
9589,3,88,4,78.7474,46.8336,6.6370
9589,4,237,3,571.3895,21.9169,14.6146
9590,1,212,4,966.3409,0.1595,10.9631
9590,2,124,3,232.1948,6.0880,8.3004
9591,1,7,3,556.6340,10.1058,9.8579
9591,2,155,4,874.2907,35.8838,6.4042
9591,3,180,4,196.7432,6.7358,14.2720
9591,4,3,2,495.8628,49.8597,9.4386
9591,5,73,4,673.5213,98.8227,5.6430
9592,1,61,5,506.1349,22.6221,14.7315
9592,2,131,4,556.0683,41.3865,13.7265
9593,1,62,5,237.7902,8.9194,7.2820
9593,2,220,2,589.5146,37.3553,9.7625
9593,3,128,2,676.3942,53.1563,6.3770
9594,1,79,1,289.5611,79.6289,14.9039
9595,1,148,5,741.5643,6.4515,11.4209
9595,2,229,3,573.0165,38.7655,6.6615
9596,1,59,5,659.9284,39.6758,7.5613
9596,2,34,4,410.2442,78.3714,11.1522
9597,1,30,1,134.1555,20.1643,5.4966
9597,2,105,4,298.0254,26.2485,14.5416
9597,3,130,5,176.5605,2.9852,6.5803
9598,1,80,4,418.7252,26.3655,12.4644
9598,2,94,1,628.3225,40.3510,10.0993
9599,1,243,2,256.4871,11.0014,6.5737
9600,1,2,2,160.8304,29.9396,6.4932
9600,2,218,1,512.5573,18.5900,12.0737
9601,1,81,2,656.0436,8.9303,8.4546
9601,2,173,1,123.2217,43.4506,11.0241
9602,1,29,5,488.5829,39.6534,11.2463
9602,2,208,4,328.9148,9.7057,12.7466
9603,1,90,5,134.9528,45.6023,13.2893
9603,2,95,5,168.1280,9.5074,14.4278
9603,3,82,3,824.8870,19.6029,13.7802
9604,1,87,2,512.7264,36.7446,5.6951
9604,2,132,2,855.3366,32.3438,11.0275
9604,3,223,4,471.8292,10.3293,5.9656
9604,4,182,3,726.8794,46.5238,14.4847
9604,5,237,2,271.9751,35.3045,13.7900
9605,1,144,5,70.9608,18.1215,14.3471
9605,2,112,5,239.1709,3.3326,13.2868
9606,1,44,2,344.1299,10.2352,6.5803
9606,2,209,5,593.9481,11.4492,6.9954
9606,3,76,1,692.9251,14.5688,7.2204
9606,4,130,3,832.4844,32.9435,6.3061
9606,5,131,2,453.4354,36.4526,13.8424
9607,1,53,4,594.3580,62.0347,6.5504
9607,2,54,2,810.1911,3.9431,6.0007
9608,1,15,2,915.0565,13.8348,12.0938
9608,2,166,4,29.7117,79.5563,7.4191
9609,1,161,4,787.5805,9.6437,13.7852
9609,2,225,1,61.0636,46.2711,13.2724
9609,3,223,5,157.6285,43.5365,7.9744
9609,4,232,2,692.7024,18.2113,14.7025
9610,1,206,1,119.1117,3.5348,6.4343
9610,2,195,4,209.6516,12.8181,14.8329
9610,3,205,1,341.5955,32.9018,5.9361
9610,4,23,2,91.4463,21.0844,7.6690
9610,5,53,5,411.5758,31.3594,7.2232
9611,1,93,2,400.9170,20.9681,12.7252
9611,2,112,5,239.3737,68.5162,10.3261
9611,3,130,5,567.6694,40.4110,8.1036
9612,1,66,4,597.9675,30.6118,9.8324
9613,1,65,5,939.9859,86.7109,11.3677
9614,1,116,2,369.0443,0.3553,11.1590
9614,2,194,5,988.2487,38.7179,6.7290
9615,1,217,2,783.5612,6.4372,7.7895
9615,2,216,5,960.6215,16.8314,5.2453
9615,3,112,2,332.8087,30.3417,9.8437
9615,4,49,2,372.9818,0.6878,14.4615
9616,1,85,5,175.2391,33.2451,7.4637
9617,1,98,1,913.9078,5.5665,12.2232
9617,2,96,1,80.8862,49.1882,7.1791
9617,3,89,4,770.5711,90.7321,6.1833
9617,4,137,2,867.3410,36.0676,11.2253
9617,5,68,2,339.4175,5.1372,10.9238
9618,1,173,2,935.1123,3.5844,14.5719
9618,2,240,4,318.3335,3.6510,7.0642
9618,3,151,4,95.0582,28.3583,11.8109
9618,4,224,5,636.7455,33.1650,13.3012
9618,5,133,2,81.5559,3.2968,7.1102
9619,1,104,1,252.6156,48.7775,10.5048
9619,2,150,2,807.3304,14.5968,12.2804
9620,1,166,1,952.3358,21.3633,8.6099
9620,2,88,1,221.6906,0.1096,12.0132
9620,3,21,4,827.2803,23.5260,8.5603
9621,1,183,3,87.2518,16.0096,11.8823
9621,2,15,2,91.5413,16.6442,6.9816
9621,3,200,3,289.8065,55.2056,8.2318
9622,1,221,1,50.2781,27.7957,14.3861
9622,2,74,5,288.4621,47.0498,9.4124
9622,3,16,1,374.0900,25.6029,9.1803
9622,4,125,3,979.3282,9.3200,11.1812
9622,5,106,1,39.5337,29.0575,13.0638
9623,1,244,3,152.6199,17.8750,8.0182
9624,1,233,3,652.1549,29.1607,13.3607
9624,2,17,2,721.0926,23.6093,9.4993
9624,3,116,1,936.4522,39.9547,14.4229
9624,4,232,1,864.7239,5.8721,5.2677
9624,5,39,4,180.5839,44.1859,8.5784
9625,1,47,2,500.3276,30.4895,11.9667
9625,2,75,5,165.1258,30.9539,12.4309
9625,3,164,5,282.4837,56.5822,7.2468
9626,1,42,1,861.7972,47.5615,10.6839
9626,2,58,5,800.9510,43.0002,6.5632
9626,3,10,3,18.4479,29.7847,10.1208
9627,1,225,2,98.1689,25.5590,9.8528
9627,2,30,2,207.4654,14.4637,9.6968
9627,3,13,5,47.4694,13.7580,9.6647
9627,4,105,5,632.7920,30.6871,13.2149
9628,1,83,4,668.0251,31.5715,8.8783
9628,2,63,2,69.4450,47.4331,9.1514
9629,1,15,1,164.0103,10.7537,9.9293
9629,2,158,1,753.5241,14.2140,9.1185
9630,1,41,3,693.8339,8.5193,9.4347
9631,1,204,1,354.1503,19.3593,11.9650
9632,1,198,5,150.9671,43.2998,7.0477
9632,2,81,5,783.2439,31.0772,13.3547
9632,3,228,4,627.4798,38.5545,7.8993
9632,4,165,2,944.3298,5.7096,10.1042
9633,1,163,4,273.6038,4.6396,14.5753
9633,2,529,3,672.0358,47.7987,12.8649
9634,1,73,2,638.7652,21.5125,7.5474
9634,2,159,5,663.1880,15.8325,11.5354
9635,1,239,3,931.2150,2.5412,9.3813
9635,2,18,5,530.8490,29.6312,11.5585
9635,3,14,3,177.2364,21.5124,5.4387
9635,4,130,5,551.6136,42.5139,13.3181
9636,1,211,2,191.5616,6.6435,9.8880
9637,1,243,2,387.3695,17.7991,8.6277
9637,2,89,5,612.9475,26.1181,8.6324
9637,3,147,2,756.1195,23.5716,12.0354
9637,4,43,5,469.5588,28.8356,6.0397
9637,5,192,3,374.3776,46.2746,7.4686
9638,1,153,5,673.8600,47.9603,14.3043
9638,2,82,5,821.1660,6.0151,12.0475
9638,3,127,3,652.8985,3.6183,14.7977
9639,1,129,3,852.1873,81.9460,13.7985
9639,2,95,3,662.9660,42.7116,9.1602
9640,1,196,3,395.3440,43.3807,12.3686
9640,2,26,3,245.3849,6.0733,13.7475
9640,3,186,4,856.7907,40.9744,10.1014
9640,4,188,5,918.5356,0.6213,9.2044
9641,1,227,5,789.6150,10.4601,7.9278
9641,2,136,5,677.0307,25.0009,6.7683
9641,3,207,1,12.1270,35.8755,5.2639
9641,4,155,1,606.7535,19.2809,7.0308
9641,5,109,5,950.9692,7.2488,14.2387
9642,1,230,5,334.7039,18.1745,10.3416
9642,2,78,1,337.5440,5.3486,5.0810
9642,3,175,5,860.8610,29.5478,12.8928
9643,1,219,4,840.2947,28.1355,10.2150
9643,2,218,1,909.2004,44.5204,5.1485
9643,3,152,5,951.1649,27.9513,8.8978
9644,1,25,1,136.0565,2.2871,5.0148
9645,1,87,2,626.4467,42.3528,11.5483
9645,2,23,2,406.9846,1.7247,6.0724
9646,1,22,2,949.8536,18.3411,13.2539
9646,2,50,1,989.1775,9.0029,13.9353
9646,3,8,1,618.3390,42.9459,6.6310
9646,4,36,4,238.0095,9.0265,12.0811
9646,5,112,2,880.9353,9.0287,9.9646
9647,1,16,2,8.9088,43.1700,6.0562
9647,2,146,1,522.6404,45.7540,12.0129
9647,3,29,3,307.2739,79.8330,14.3370
9647,4,26,4,20.6094,11.2232,14.6382
9647,5,185,3,534.2004,40.3730,12.8982
9648,1,205,5,143.9534,9.9148,5.7842
9648,2,29,1,158.0895,4.1309,11.7545
9649,1,41,5,839.9073,44.2199,8.1887
9649,2,246,2,535.0127,9.7030,5.3383
9649,3,184,3,416.4710,22.6447,11.5815
9650,1,176,4,60.3358,44.4212,7.7890
9650,2,159,4,39.6644,46.8501,14.6039
9650,3,153,2,556.1898,22.8734,12.6623
9650,4,55,1,188.4573,16.1994,14.0187
9651,1,25,1,569.6482,43.8975,7.7272
9651,2,83,3,445.1240,42.0715,9.9156
9651,3,102,1,466.5035,1.2516,6.4275
9651,4,245,3,332.7606,19.6831,7.0975
9652,1,249,5,932.8789,17.5453,12.6712
9652,2,59,2,324.4252,44.8430,7.4585
9653,1,111,3,971.6700,25.4178,13.4174
9654,1,618,4,879.5544,47.9744,8.0142
9655,1,108,4,922.7383,9.3383,8.4021
9655,2,4,5,90.5165,16.1966,5.8022
9655,3,239,4,892.0988,46.4206,11.5988
9656,1,6,4,985.5150,63.2342,5.8697
9656,2,206,2,42.9274,29.6713,12.7033
9656,3,166,5,653.2484,37.1318,7.6384
9656,4,103,2,73.5010,2.1942,14.8101
9656,5,55,2,185.0790,6.6039,8.8300
9657,1,132,4,609.3167,14.4065,7.8495
9657,2,121,2,737.4944,19.4327,12.3563
9657,3,103,1,879.8857,45.0762,9.2713
9657,4,245,5,593.0786,47.5064,5.7662
9658,1,135,5,540.6769,20.8829,8.3055
9659,1,157,2,943.0323,90.2689,6.2468
9659,2,79,3,678.9332,25.3750,6.0174
9659,3,192,4,808.6679,33.9464,10.1087
9660,1,89,3,572.2812,33.4819,14.6141
9660,2,106,3,769.0685,6.4973,13.9974
9661,1,213,5,164.8406,19.1459,11.9137
9661,2,121,4,906.1073,34.1364,12.5194
9662,1,247,1,24.0837,8.7325,5.0847
9662,2,213,5,160.2483,33.5607,9.4835
9663,1,211,4,910.6322,56.2711,8.8121
9663,2,190,3,741.6577,27.3079,7.1422
9664,1,82,2,870.9644,2.0627,12.8169
9665,1,219,4,799.8593,28.2146,9.0534
9666,1,144,4,440.4186,23.0255,10.7148
9666,2,122,5,491.8581,50.4995,8.0118
9667,1,220,4,587.4652,27.9315,9.3805
9668,1,250,1,336.6507,20.5869,9.0523
9668,2,244,2,934.3842,81.9011,11.4504
9668,3,200,4,111.3689,14.5862,9.8411
9668,4,216,1,957.0531,38.5900,12.7035
9669,1,23,5,965.4140,97.8108,6.0552
9669,2,46,4,745.1766,30.6210,13.2945
9670,1,33,3,217.9361,16.0991,6.7575
9670,2,59,3,840.9521,25.2988,13.4332
9670,3,158,1,60.0651,16.7135,14.0606
9670,4,50,3,545.0399,4.9643,6.4999
9670,5,11,3,568.9852,2.9808,8.1234
9671,1,117,3,133.8766,22.2202,10.4136
9671,2,125,3,827.3306,46.9635,9.9451
9672,1,9,3,815.5347,10.7853,14.5000
9673,1,57,2,351.9023,42.5876,8.2503
9673,2,79,2,364.8798,12.3266,9.2298
9674,1,216,4,972.7591,5.8219,10.5659
9675,1,25,1,957.0135,22.1802,7.3888
9675,2,197,2,572.0081,21.2514,7.7331
9675,3,211,3,832.1669,35.1473,10.6686
9675,4,56,2,841.0886,30.3709,8.8012
9676,1,218,3,141.1494,15.3693,8.5498
9676,2,75,2,508.4439,34.9201,8.5701
9676,3,241,2,101.3691,32.7696,6.0246
9676,4,82,1,23.5781,14.4508,5.0005
9677,1,236,4,241.6921,46.7627,6.6070
9677,2,17,1,531.7083,9.0902,7.0319
9677,3,84,4,352.6426,11.8853,14.5747
9677,4,202,4,989.2766,6.2283,8.8108
9678,1,16,2,805.3977,16.8919,6.5303
9678,2,64,3,419.4858,36.1566,11.8926
9678,3,81,4,214.7888,16.8075,5.0697
9678,4,24,3,578.3128,47.9786,6.2842
9679,1,252,3,166.8214,12.3630,9.9595
9679,2,149,4,475.1222,34.2947,11.3646
9679,3,32,5,174.6145,4.1242,12.0894
9680,1,70,2,183.9985,4.0851,8.5654
9680,2,318,1,664.3732,18.2802,8.4024
9680,3,13,5,80.5209,48.8078,6.0226
9681,1,229,1,162.6281,31.0787,5.4639
9681,2,83,3,391.9714,45.2924,14.0002
9681,3,102,5,210.9114,26.8271,10.6753
9681,4,40,5,933.4650,14.6235,8.4608
9682,1,80,3,663.0293,14.0895,7.4006
9683,1,199,1,376.8485,80.5832,8.2731
9683,2,55,5,301.2736,45.7277,10.2711
9683,3,226,4,838.3064,37.3838,7.3209
9683,4,21,1,411.8737,42.9180,12.6782
9683,5,188,1,280.8559,8.7769,6.3329
9684,1,192,3,637.2708,35.2836,9.7634
9684,2,14,1,574.0170,37.1612,5.8344
9685,1,17,2,440.6298,35.7197,6.3713
9686,1,97,4,283.0511,41.8381,14.8798
9686,2,118,4,621.2716,28.9288,10.4565
9687,1,145,5,143.5341,24.0411,8.7813
9687,2,28,4,261.4453,37.1708,5.6003
9687,3,109,3,746.0116,17.3947,10.3788
9687,4,160,1,959.9478,3.8307,5.3999
9688,1,123,3,776.7891,38.0622,8.9656
9688,2,207,3,167.9100,3.9276,14.5796
9688,3,52,1,587.2942,8.1246,7.4675
9689,1,175,2,843.2082,64.0677,5.6758
9690,1,49,5,809.6839,33.1909,11.2665
9690,2,133,1,997.3092,23.8311,10.4217
9691,1,236,2,564.2114,7.9929,12.6232
9691,2,171,4,262.8807,2.3022,7.4449
9691,3,57,1,319.6579,22.2666,11.4158
9692,1,24,5,358.3915,57.5605,13.6424
9692,2,198,3,124.5096,45.3384,10.3920
9692,3,121,2,370.7528,49.9918,13.9336
9692,4,3,4,122.7039,27.3424,13.1086
9692,5,242,1,794.8531,16.1297,10.7996
9693,1,219,5,997.3298,40.4979,7.8903
9693,2,39,1,473.5634,45.1650,11.4501
9693,3,202,2,246.0806,24.2801,10.4671
9694,1,218,4,883.7937,8.9552,10.9791
9694,2,72,5,386.2748,0.9841,7.7229
9695,1,127,5,806.4452,30.1863,8.0374
9695,2,228,4,406.1736,34.9625,7.9066
9695,3,69,1,240.9905,12.5183,10.8955
9695,4,175,5,820.5851,27.4385,13.7156
9695,5,209,1,703.4746,25.9085,14.4994
9696,1,104,5,124.7875,41.3758,13.8525
9696,2,48,5,337.1877,36.2752,8.5217
9696,3,232,1,582.9561,14.6038,7.3020
9696,4,207,1,811.5211,16.5842,8.5693
9696,5,208,4,163.1731,3.9208,10.9905
9697,1,175,1,933.0967,32.1102,7.7409
9697,2,131,5,351.0534,93.7310,11.3204
9697,3,168,1,377.5012,18.7699,11.4907
9697,4,15,2,950.9164,20.5222,8.5898
9698,1,76,1,159.0882,86.0512,12.3922
9698,2,134,5,301.2647,83.4019,10.7955
9698,3,197,2,528.7553,34.1646,7.4477
9698,4,43,1,972.5369,47.4422,11.1802
9699,1,63,3,114.5499,45.6987,5.3486
9699,2,49,1,29.9841,10.9028,5.3234
9700,1,58,3,292.1541,64.2927,5.8250
9700,2,58,5,172.8255,95.2678,9.4180
9700,3,140,4,902.0087,36.3397,10.9576
9700,4,146,4,387.8051,38.7086,5.2635
9701,1,170,3,952.5791,18.1804,6.3661
9701,2,10,1,351.7320,24.1155,11.4230
9701,3,122,1,412.7273,89.1018,6.3074
9701,4,28,4,872.3506,0.2333,11.9657
9702,1,123,2,467.7188,69.5050,14.7541
9702,2,155,5,443.8927,0.5365,8.9109
9702,3,67,5,992.1175,16.1318,7.5547
9702,4,61,4,529.4299,72.4918,12.8080
9703,1,44,1,568.4843,39.3293,6.0709
9703,2,237,1,60.1889,32.3299,6.2852
9703,3,241,3,26.9766,22.7189,13.2427
9703,4,240,3,548.5946,21.2808,7.4946
9703,5,228,2,767.0268,39.9772,6.6669
9704,1,23,3,343.6823,82.6573,5.8502
9704,2,72,1,117.2609,53.2563,6.7869
9705,1,33,5,173.6719,15.6323,8.1802
9705,2,80,5,272.3219,3.9140,11.7808
9706,1,195,3,107.2756,40.3119,7.3154
9707,1,13,1,144.0675,20.0804,11.9291
9707,2,120,3,32.4324,5.1335,7.1216
9708,1,193,3,60.4579,22.5314,8.9942
9708,2,136,2,838.6236,32.7895,13.6991
9708,3,182,5,834.1362,26.5476,10.3632
9708,4,203,4,259.0091,32.9424,10.6780
9709,1,119,4,955.8451,22.0303,7.4758
9709,2,23,1,533.9299,2.5460,9.7245
9709,3,142,5,70.0654,37.4296,14.1737
9709,4,341,1,811.3118,65.3807,8.7245
9709,5,76,1,212.0865,33.1920,13.9071
9710,1,140,3,115.1283,3.6761,14.5962
9711,1,236,3,822.7588,43.3563,9.8290
9711,2,72,4,691.7110,10.6197,12.1398
9711,3,137,4,761.5268,86.7281,8.7307
9711,4,149,3,506.2494,24.2272,14.4929
9712,1,228,5,673.1126,6.3470,6.9926
9712,2,91,4,352.7564,26.7252,6.2812
9712,3,56,2,411.0394,52.1252,7.4492
9713,1,38,1,985.5716,49.1287,10.6404
9713,2,197,3,343.3213,17.7441,5.8862
9713,3,204,1,584.3115,35.8311,11.1044
9713,4,168,4,720.0611,12.0649,6.1707
9713,5,219,5,305.9765,33.5841,14.8737
9714,1,136,2,499.6794,20.8962,10.7618
9714,2,121,3,230.2528,18.4377,13.9195
9715,1,76,5,933.3594,28.0674,8.9957
9715,2,39,5,937.4968,38.7921,8.7265
9716,1,8,2,465.8511,21.7981,12.7876
9717,1,131,2,585.9651,19.6916,12.1215
9717,2,54,1,477.8506,36.4098,5.7066
9717,3,228,5,142.7202,14.6850,8.7493
9717,4,91,3,437.7585,12.9960,14.5375
9718,1,16,3,160.3056,24.4523,6.5201
9718,2,95,4,992.2974,28.6773,11.0882
9718,3,32,5,646.2572,20.5056,9.6778
9718,4,176,5,14.9795,31.0122,8.9303
9719,1,108,2,947.6709,19.8175,14.5193
9719,2,45,5,419.0948,24.6556,6.0396
9720,1,29,2,291.6799,8.3529,8.6594
9720,2,56,4,669.7195,43.3885,13.2667
9720,3,113,2,602.6988,42.7778,7.4145
9720,4,217,3,673.0661,38.6281,14.9561
9721,1,90,1,432.7775,53.3044,8.3871
9721,2,247,3,589.9198,33.4134,5.1481
9721,3,180,5,217.5537,12.2019,10.2588
9721,4,229,3,469.4185,49.8124,12.9198
9721,5,41,4,599.0675,0.0611,7.9875
9722,1,72,5,471.4027,18.4199,11.5969
9722,2,79,1,250.1472,46.3230,10.2909
9722,3,84,1,142.3533,47.0999,10.4533
9722,4,176,3,280.4897,32.4355,10.4249
9722,5,173,2,558.8042,43.8010,8.6398
9723,1,23,4,902.7022,28.5738,5.1456
9723,2,56,1,407.6935,46.2166,7.0384
9723,3,84,4,410.8528,6.7187,12.9794
9724,1,48,1,298.5107,35.5504,6.6360
9724,2,210,3,156.0179,70.1304,13.9779
9724,3,230,4,432.3562,3.2810,11.0556
9724,4,140,5,908.2643,21.9691,12.2502
9725,1,12,1,330.9284,35.9070,5.4431
9725,2,196,1,182.4944,46.6438,12.5685
9725,3,53,1,351.9578,45.8837,12.4353
9726,1,35,3,6.2634,30.9680,10.0103
9727,1,52,4,510.3021,12.8655,11.3276
9727,2,189,3,70.7438,27.4256,9.0790
