order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
6848,2,120,3,342.2306,26.4721,6.5681
6848,3,84,1,607.6897,55.1724,6.1278
6849,1,99,2,521.2369,12.5091,10.3619
6849,2,83,2,98.2153,33.5934,14.7936
6849,3,57,1,799.7472,19.0318,7.7232
6849,4,243,3,119.1736,37.6236,12.6828
6850,1,165,3,950.8924,5.9356,12.1202
6850,2,213,4,852.4807,90.6012,7.0014
6850,3,117,5,574.7651,32.9930,7.3719
6850,4,234,2,295.9313,48.9897,5.5898
6851,1,219,2,163.1960,32.9532,7.7390
6852,1,215,2,172.8383,34.5426,7.3062
6853,1,171,1,678.0294,26.5369,9.6129
6853,2,76,2,665.0782,14.3264,11.8074
6853,3,211,3,974.8342,7.9299,12.8640
6853,4,25,1,372.4184,28.6977,8.8400
6853,5,52,1,998.4301,6.9514,12.4777
6854,1,209,3,660.1268,0.1538,14.7636
6854,2,140,1,841.1602,34.6875,13.0022
6854,3,138,3,947.8325,34.3735,12.1573
6854,4,189,4,761.2366,8.3311,8.1730
6855,1,178,5,250.3786,35.6652,5.5510
6855,2,71,3,505.9028,37.0082,14.0704
6855,3,100,4,53.7136,27.6530,10.5218
6855,4,241,4,77.3616,1.2072,10.2437
6855,5,178,4,784.5568,47.8727,5.1310
6856,1,76,1,158.1328,4.5908,5.4807
6856,2,101,4,669.1542,21.3211,8.2033
6857,1,194,2,135.7470,37.6685,9.7924
6857,2,176,3,828.0800,49.5200,12.8654
6857,3,104,4,194.8496,15.2394,8.1314
6858,1,97,2,720.3747,44.9674,5.5612
6859,1,110,4,640.7923,47.2388,5.1515
6860,1,141,1,772.8571,34.9626,5.1095
6860,2,154,2,164.8858,40.5818,9.6181
6860,3,162,5,491.3294,10.4279,5.6985
6861,1,242,5,91.9388,42.2809,10.6146
6861,2,41,5,132.1126,28.8321,8.1430
6861,3,30,4,677.1383,1.6037,9.2622
6862,1,143,5,394.2212,20.7499,14.8256
6863,1,91,2,664.0341,37.8529,10.4766
6863,2,227,1,352.0552,4.8588,11.8029
6863,3,247,3,6.0550,21.2995,13.5862
6863,4,124,5,834.0476,32.9399,5.0479
6864,1,11,4,819.2443,19.1835,7.5047
6864,2,109,3,251.9965,4.6298,10.8395
6864,3,203,4,952.8389,2.9124,12.7176
6865,1,143,3,95.5816,27.1763,7.5320
6865,2,165,4,660.3232,1.9461,7.8815
6866,1,51,3,826.6970,5.2639,6.6976
6867,1,147,5,618.8304,53.4530,13.3787
6867,2,20,1,578.9046,20.8160,8.6494
6867,3,182,4,932.3775,4.9231,8.6262
6868,1,19,4,211.5585,17.7670,13.1013
6869,1,135,3,647.5471,2.6843,14.5241
6869,2,247,2,617.0083,69.9034,9.2101
6869,3,168,5,612.6146,47.5043,6.2933
6869,4,107,1,205.1700,22.8360,13.2782
6870,1,48,3,349.5488,16.1824,11.9054
6870,2,179,2,186.8337,31.6114,13.5514
6871,1,116,1,885.5122,18.8243,12.5445
6871,2,190,5,980.2225,42.3722,11.0952
6871,3,4,1,489.9476,50.3050,12.9285
6871,4,187,0,530.3748,14.3875,8.0976
6871,5,51,2,151.3271,38.1264,12.3067
6872,1,15,3,530.9197,28.9266,8.2794
6872,2,13,4,717.9897,63.4297,6.4313
6872,3,18,1,456.1109,14.6473,10.1757
6872,4,30,1,548.8136,26.3806,7.6044
6873,1,246,1,116.6317,30.9206,11.2358
6873,2,80,2,974.0333,44.2818,11.2584
6873,3,202,1,475.0969,28.2538,8.1948
6874,1,131,4,217.0080,10.8699,6.8912
6874,2,119,5,433.9908,44.2478,12.7924
6874,3,57,5,327.7423,90.0177,7.8506
6874,4,155,3,204.8104,31.0490,8.8691
6875,1,241,3,49.5061,73.5179,6.7507
6876,1,213,5,518.9712,44.4270,5.5018
6877,1,204,3,32.7564,38.6116,10.7774
6877,2,165,2,174.4702,46.9672,8.5696
6877,3,58,3,211.3341,46.6412,13.2254
6877,4,217,3,766.5332,23.8880,14.0152
6878,1,132,3,994.6331,20.9986,9.1892
6878,2,7,5,472.0584,6.6384,14.0365
6878,3,97,5,877.5366,0.2465,12.3156
6879,1,164,3,278.8450,55.1093,5.5177
6879,2,20,5,676.5880,18.8927,14.6097
6879,3,30,3,895.8112,29.1915,5.1388
6880,1,118,2,731.6009,46.6210,14.6659
6880,2,127,5,499.2846,18.6056,14.4121
6880,3,9,2,547.4383,6.3968,13.6340
6880,4,171,4,650.4704,33.3605,11.4037
6881,1,7,2,591.2584,57.3935,12.1590
6881,2,92,1,209.5133,17.1210,11.0811
6882,1,30,3,430.4714,49.4968,7.1210
6882,2,141,2,695.1556,15.8108,14.4539
6883,1,204,2,563.3086,26.9107,5.7662
6884,1,114,2,339.8682,9.0756,9.2827
6884,2,25,1,500.2194,93.4843,8.1377
6884,3,194,1,545.2424,45.8733,13.0878
6884,4,106,5,970.0758,33.9501,13.5727
6885,1,151,5,988.8672,41.0668,9.1826
6885,2,140,1,831.0615,23.5954,11.4962
6886,1,190,5,139.7935,29.1780,7.4176
6886,2,161,4,88.8637,47.5414,10.4885
6887,1,212,4,880.4342,5.3973,5.0364
6887,2,241,3,213.9348,8.9017,7.6837
6887,3,167,2,201.7718,34.8538,8.2046
6888,1,191,3,181.2500,53.8940,7.9154
6889,1,105,3,348.5387,18.9250,7.2458
6889,2,71,1,846.0792,12.6893,8.8159
6889,3,80,1,102.2329,34.6012,10.5759
6890,1,92,4,332.2007,2.5750,10.0814
6890,2,140,5,915.5235,10.0136,10.8965
6890,3,221,5,796.0050,31.7432,11.3946
6890,4,6,3,661.6266,33.1997,13.4320
6890,5,157,2,428.6675,26.9771,7.4442
6891,1,118,2,317.9109,29.8587,9.8139
6892,1,173,5,676.7250,30.4127,10.5470
6892,2,80,1,984.9057,19.3581,5.7298
6892,3,50,1,700.6194,20.7750,7.1325
6892,4,63,1,949.3565,31.3830,8.9091
6893,1,175,2,63.5736,13.3384,9.9246
6893,2,230,5,222.2290,22.6551,12.2025
6894,1,85,3,289.9586,45.0008,11.9135
6894,2,116,1,862.3588,13.7626,9.5419
6894,3,4,1,691.9075,9.1478,6.2509
6894,4,138,4,449.6279,34.8149,6.0902
6895,1,84,3,237.3281,2.9808,6.2381
6895,2,495,5,88.0960,26.7859,6.6089
6895,3,146,5,845.3805,37.3530,10.2115
6896,1,157,5,357.5037,16.1534,7.7028
6897,1,79,4,867.3289,2.3572,14.6731
6898,1,71,4,297.2670,39.9880,11.5150
6899,1,150,3,630.2471,10.4921,13.5380
6899,2,221,1,112.8628,6.8472,8.0714
6899,3,157,4,594.9379,45.1985,10.7200
6899,4,231,2,949.0429,14.7855,10.3184
6900,1,196,3,507.9233,47.0554,10.1749
6900,2,165,3,368.2829,32.4681,11.6618
6900,3,140,3,545.4272,42.1239,5.7682
6900,4,235,1,908.8012,14.3770,12.9279
6901,1,222,5,809.8969,28.5035,7.5034
6901,2,10,4,321.4940,23.7890,11.4999
6901,3,72,4,341.4520,15.1507,7.0684
6901,4,127,5,601.4618,92.6650,11.9868
6902,1,93,1,555.3004,29.8504,9.0084
6902,2,212,3,237.8423,12.0055,9.4856
6902,3,35,3,55.2098,71.7506,6.6653
6902,4,52,3,548.1972,13.4940,9.1565
6902,5,210,3,701.5056,45.6573,6.6252
6903,1,2,2,618.8338,49.2882,7.3434
6903,2,107,1,919.5770,42.4140,10.4243
6903,3,15,4,388.5925,26.9475,7.7390
6903,4,8,4,382.6087,5.0643,5.5087
6903,5,51,4,469.8699,3.1217,7.3721
6904,1,47,3,495.9162,20.3876,10.8788
6904,2,51,5,498.7736,63.2936,8.3604
6904,3,105,3,816.6945,97.0573,11.2798
6904,4,147,3,650.1102,22.4782,6.7331
6905,1,44,1,560.4036,11.8331,11.3294
6906,1,44,5,201.8838,35.2968,8.6523
6906,2,245,1,836.4050,38.0549,11.1728
6906,3,249,3,563.2732,49.8998,5.9056
6906,4,42,1,441.6886,45.9476,9.1702
6907,1,122,2,379.8117,47.8803,11.9543
6907,2,196,1,282.3486,45.1162,13.6204
6907,3,20,1,665.1232,40.6625,9.9289
6907,4,182,5,720.4903,46.1051,5.1455
6908,1,190,4,926.7749,18.0680,6.2503
6908,2,117,4,692.2720,44.3907,6.4809
6908,3,59,4,674.3227,47.4999,10.0804
6909,1,68,5,766.5264,40.2729,9.0368
6909,2,174,2,129.7667,48.8315,12.1787
6909,3,43,1,874.3565,46.6908,5.1540
6909,4,232,2,699.4252,98.2266,9.3757
6910,1,2,5,395.9600,40.5310,11.3825
6910,2,87,5,239.7034,70.6902,14.0047
6910,3,185,3,47.0389,74.0212,11.9714
6911,1,182,3,593.0493,9.3418,11.1087
6911,2,135,1,126.6067,45.5328,10.1143
6912,1,168,3,623.0798,4.0784,5.7975
6912,2,191,1,537.6539,10.4825,13.4149
6912,3,73,4,837.0199,48.8095,8.6406
6912,4,66,5,809.0612,16.6586,8.9461
6913,1,125,1,417.5473,72.1075,5.6922
6913,2,187,1,897.5942,46.6440,10.4598
6913,3,113,1,874.9996,4.7159,14.4843
6913,4,250,3,27.4910,2.9843,8.1878
6914,1,77,3,541.4968,8.2736,13.4411
6914,2,10,3,286.3203,31.4746,10.3309
6914,3,99,2,958.8143,17.0688,11.4543
6915,1,61,2,226.8062,14.7285,8.0614
6915,2,229,1,119.1045,41.8883,14.4634
6915,3,47,4,266.8507,80.2136,10.4908
6916,1,164,4,623.6500,7.2302,8.6865
6916,2,16,2,765.7171,12.0738,6.4894
6916,3,127,5,759.0688,18.6101,6.2523
6917,1,118,4,626.7835,47.6790,13.2778
6918,1,238,4,58.2284,5.9543,13.7803
6918,2,141,3,485.3742,27.4046,6.6503
6918,3,51,4,323.7862,38.7318,7.1473
6918,4,22,1,830.6431,32.7377,5.5170
6918,5,36,4,751.3156,39.2656,11.3111
6919,1,147,1,369.3823,34.6670,9.2852
6919,2,194,5,101.9790,39.0999,10.0559
6920,1,60,4,1.0230,16.7507,6.9533
6920,2,87,5,375.4713,34.5731,10.0173
6920,3,148,4,384.6024,43.5829,5.7621
6921,1,172,4,313.5312,0.6273,8.9249
6921,2,233,2,140.2203,20.3800,12.4577
6921,3,32,4,629.9910,27.5653,5.6998
6921,4,86,4,434.1338,16.3470,6.1941
6921,5,228,1,300.9549,13.1291,6.4886
6922,1,137,1,517.1578,3.5936,7.6821
6922,2,210,1,398.3727,56.2970,13.5246
6922,3,76,3,598.0547,97.5921,9.4726
6923,1,119,5,154.0281,46.9145,10.6615
6923,2,58,2,294.3819,5.0908,10.0933
6923,3,219,4,378.8782,7.4784,9.9354
6923,4,204,3,415.2541,44.3582,5.5401
6923,5,174,1,496.5319,77.1482,13.0465
6924,1,175,1,115.4599,60.7096,7.2424
6924,2,213,1,688.8967,21.1354,8.0885
6925,1,250,3,394.7788,4.5945,10.7307
6926,1,122,2,332.1187,35.2775,7.2057
6926,2,177,4,559.8581,48.9126,13.9600
6927,1,20,5,298.5006,16.0004,5.3099
6928,1,83,4,677.3215,12.7106,14.3627
6929,1,117,5,690.9564,43.2803,11.3036
6929,2,88,2,251.2589,7.9812,5.1214
6930,1,9,4,167.0497,3.8297,9.2661
6930,2,143,3,615.5644,30.4603,14.7179
6931,1,199,1,330.4379,37.5660,13.1874
6931,2,182,5,308.2579,4.7955,8.4936
6931,3,9,2,929.4491,5.5734,8.7664
6932,1,125,3,974.9359,38.4063,5.0624
6932,2,24,2,948.5527,23.4665,6.4910
6932,3,38,5,853.0806,13.7803,12.8275
6932,4,148,2,503.4639,27.7021,7.5551
6933,1,181,4,735.8880,74.8283,7.7939
6934,1,16,1,717.7186,44.3874,11.4700
6935,1,179,4,32.7476,45.0106,11.9671
6935,2,131,4,771.4671,6.7946,6.1714
6935,3,146,5,994.9552,42.0603,9.5226
6935,4,52,4,987.0942,32.9344,5.5513
6936,1,29,2,738.5632,24.7763,5.4239
6936,2,162,5,877.9066,44.8940,6.9168
6936,3,200,1,50.1935,21.1160,11.2570
6937,1,212,1,307.7275,21.7080,6.9937
6937,2,35,4,885.0645,41.9091,10.7718
6937,3,28,3,214.4604,49.8136,11.9059
6937,4,35,3,46.2891,29.9770,10.0939
6937,5,190,2,639.7588,33.4295,11.8933
6938,1,67,1,462.8854,19.4632,8.8979
6939,1,174,4,436.3799,10.6249,8.9662
6939,2,52,2,57.3528,4.4686,7.0844
6940,1,121,2,177.6945,16.7654,13.2137
6940,2,53,2,49.1090,22.0132,14.4046
6940,3,49,5,716.9259,76.2140,13.5979
6941,1,229,1,220.4988,38.6090,8.3006
6941,2,221,4,427.9088,0.0911,7.2889
6941,3,226,4,605.6690,22.5528,11.7779
6942,1,159,5,468.4213,39.7620,5.8975
6942,2,153,1,941.2418,27.8235,13.1938
6942,3,155,4,514.6225,6.0988,6.3343
6942,4,179,1,604.1354,14.0562,13.2691
6942,5,121,2,964.9466,38.1608,10.7373
6943,1,26,4,535.4663,1.9570,8.6869
6944,1,589,1,499.4876,1.5648,14.1172
6944,2,75,3,133.4340,14.5024,8.3917
6945,1,187,2,780.9550,82.6420,8.9686
6945,2,204,5,25.5778,23.0944,8.3432
6945,3,35,5,982.1016,16.6894,11.8234
6945,4,148,3,609.4387,90.3994,8.5282
6945,5,225,2,26.4526,24.1806,14.4049
6946,1,25,5,829.9539,13.1140,7.9133
6947,1,168,1,158.1585,20.5696,11.2732
6947,2,126,1,845.1733,31.2568,14.0417
6947,3,23,4,481.1234,9.3433,5.7823
6947,4,58,5,143.7236,24.9442,5.0012
6948,1,191,4,10.0076,15.2108,8.4601
6948,2,9,4,826.5036,32.7200,11.2545
6948,3,209,3,636.2231,33.5611,9.4539
6948,4,103,1,936.0405,75.7100,13.4471
6949,1,111,5,82.2058,29.3988,5.2514
6949,2,96,2,632.2837,46.9975,8.0542
6950,1,212,3,718.7691,3.5046,11.3128
6951,1,236,2,189.9049,34.3470,9.5774
6951,2,140,1,558.5320,11.0261,8.7375
6952,1,13,2,810.8992,20.6650,10.3372
6952,2,678,3,473.6790,49.4782,13.4784
6952,3,100,3,735.5738,18.8715,13.5803
6953,1,217,2,75.0215,23.4701,11.7892
6953,2,234,4,132.4646,34.3853,5.0117
6953,3,229,5,520.3339,46.3495,10.5745
6954,1,171,2,615.5143,36.2451,13.0317
6954,2,249,2,738.6163,5.3399,9.2250
6954,3,236,2,74.2974,16.1870,8.8038
6954,4,187,4,470.8945,49.8506,12.2368
6955,1,69,1,383.7515,49.3796,13.1285
6955,2,106,5,439.3384,85.6788,13.4535
6956,1,219,3,316.3049,6.9732,14.3068
6957,1,119,2,84.2653,17.1490,5.4143
6958,1,120,5,701.7773,26.7297,8.6511
6958,2,164,4,446.3905,4.1766,8.0846
6958,3,244,5,464.2047,46.1104,5.9775
6958,4,127,1,753.7458,63.7895,5.6522
6959,1,2,1,84.5175,4.2701,5.2513
6959,2,16,3,760.5861,19.1896,12.4098
6959,3,169,2,862.2342,31.7492,13.7049
6959,4,51,1,843.8376,33.5025,14.5166
6960,1,161,1,333.7722,66.4653,11.0195
6960,2,187,4,379.1299,45.4332,8.3421
6960,3,194,2,33.4340,35.2556,13.0148
6961,1,40,5,166.5389,42.4719,11.7823
6961,2,209,4,865.8291,62.4431,8.5495
6961,3,203,1,869.4807,24.7031,12.1276
6962,1,93,4,959.9985,15.7441,9.5197
6962,2,104,4,580.4851,47.1344,12.8148
6963,1,146,4,841.6937,31.2608,5.0078
6963,2,30,5,387.6822,0.9444,8.2906
6963,3,57,1,233.9779,24.7285,7.4637
6964,1,2,5,745.8892,25.4278,6.5302
6964,2,617,1,59.2831,6.8992,7.8970
6964,3,171,3,39.6443,30.0565,13.3141
6964,4,217,4,672.0835,55.0516,14.5531
6965,1,90,4,534.3772,49.1933,8.1465
6965,2,231,5,209.9189,53.7627,11.6093
6966,1,206,3,645.9742,53.4057,13.1172
6966,2,111,1,22.4162,1.3196,10.0238
6966,3,239,5,919.4465,1.5906,14.9198
6966,4,108,4,129.5679,34.8972,9.1886
6967,1,67,4,8.0404,46.4814,7.2118
6967,2,250,1,301.4865,40.8274,11.9180
6967,3,111,3,681.1015,10.6571,6.5449
6967,4,94,5,511.1581,12.9940,6.3662
6968,1,50,5,58.3316,28.1280,7.2914
6968,2,213,5,153.8775,16.5213,10.5606
6968,3,142,5,767.5907,9.4493,9.9692
6968,4,195,3,58.0971,29.1812,14.0300
6969,1,193,1,798.2674,12.6250,7.6605
6970,1,174,2,817.2510,30.8566,5.6139
6970,2,34,2,880.4976,12.7355,7.8936
6970,3,106,2,413.5414,1.4476,8.3181
6970,4,195,3,675.3802,14.7947,7.1127
6971,1,81,5,254.1684,7.5707,10.8405
6972,1,98,3,927.1200,15.4895,12.0332
6973,1,8,3,655.2364,25.4758,9.8577
6973,2,91,3,364.9771,46.4570,6.0545
6973,3,18,3,190.5194,24.7298,6.4822
6973,4,97,3,113.4336,18.7602,8.2301
6973,5,191,1,207.3314,35.3482,12.4257
6974,1,60,4,176.9199,34.8275,6.9396
6974,2,7,4,800.7172,38.0873,9.7198
6974,3,46,1,481.4000,28.5547,10.8480
6974,4,57,4,392.2958,3.1008,13.8957
6975,1,161,5,513.3318,4.4610,14.8644
6975,2,109,1,698.5853,49.6028,5.6163
6975,3,216,5,334.0886,31.2886,10.9636
6975,4,212,2,622.4314,47.4005,12.8178
6976,1,176,5,481.4130,45.9555,11.3781
6976,2,115,1,352.3281,39.5655,6.7878
6976,3,85,4,273.4107,11.3601,11.3300
6976,4,217,5,742.6802,30.9742,10.1349
6976,5,116,-1,640.5293,30.7150,6.1565
6977,1,219,5,304.0534,3.2830,14.0640
6977,2,24,2,806.6317,8.1012,11.1065
6977,3,172,4,447.5496,18.3628,5.2880
6978,1,70,5,589.9173,12.3967,9.9346
6978,2,31,5,937.1953,11.0592,10.3098
6979,1,27,1,450.9066,38.6863,13.6333
6980,1,8,2,982.6430,32.9570,8.5972
6980,2,235,3,959.0286,35.2803,7.5581
6980,3,211,1,173.4524,28.3990,12.5114
6980,4,127,5,10.2755,43.6731,12.9419
6981,1,94,1,57.9234,3.2517,7.7627
6982,1,127,4,424.1777,43.5728,7.1255
6982,2,128,1,279.9718,47.0509,11.2601
6983,1,215,4,858.6863,12.3815,5.2575
6983,2,246,4,933.2867,41.2745,11.2844
6983,3,143,5,813.1589,39.8408,8.6396
6983,4,177,2,618.1299,96.8462,12.0949
6983,5,168,1,492.4796,30.5857,12.5677
6984,1,158,5,186.4077,47.5365,10.2006
6984,2,107,3,184.8551,35.8765,11.5827
6984,3,81,4,810.5591,23.0038,6.6044
6984,4,64,4,366.7366,7.0662,14.9822
6984,5,21,1,795.3536,49.9277,12.1052
6985,1,195,1,68.8600,55.2698,11.9469
6985,2,246,1,850.2058,88.6742,5.3067
6985,3,163,4,212.7980,26.8146,5.0185
6985,4,517,1,261.3308,28.6132,11.7722
6985,5,184,2,389.8393,19.6604,10.7857
6986,1,68,4,300.5451,36.4195,10.5309
6986,2,124,4,700.9022,42.3248,14.3099
6986,3,94,4,675.2767,35.1971,14.3651
6987,1,45,3,388.0009,39.7183,7.3904
6987,2,246,3,896.4084,7.6175,11.1597
6987,3,17,5,931.8538,42.6683,13.1469
6987,4,187,4,968.9060,29.6281,5.4619
6987,5,250,2,529.2013,26.3018,12.6587
6988,1,212,1,834.4803,40.8385,7.8861
6988,2,72,2,674.6382,1.1959,5.7161
6989,1,112,2,548.2012,16.9053,8.1131
6989,2,126,1,408.3214,14.5874,14.5396
6990,1,152,1,737.9193,45.2061,6.8091
6990,2,244,2,749.2659,37.7922,11.6339
6990,3,94,2,541.0381,10.1336,5.5136
6990,4,177,5,51.5139,49.7362,8.6589
6991,1,126,2,287.0930,4.0936,12.4097
6991,2,30,2,63.3076,10.5228,7.5378
6991,3,15,3,520.7946,25.5194,10.8995
6992,1,216,2,548.9021,21.1010,12.2356
6993,1,95,4,648.9508,6.3361,5.1667
6993,2,216,1,366.0946,21.5048,13.2297
6993,3,165,1,838.7630,29.5011,7.7242
6993,4,65,1,550.6024,20.2589,5.4981
6994,1,30,4,977.8382,19.8669,11.7473
6994,2,168,4,98.5229,21.0690,7.1207
6994,3,106,2,499.5643,3.3631,10.2307
6995,1,66,1,101.8174,4.8036,12.6144
6996,1,83,3,330.1625,7.7156,13.2348
6996,2,133,3,263.6804,35.6872,8.4386
6996,3,227,1,57.7730,48.8376,7.2970
6996,4,81,3,72.2222,7.1840,13.8162
6997,1,181,3,388.3633,3.9177,11.4941
6997,2,126,4,66.7164,23.6945,5.4907
6997,3,50,1,85.0290,69.2023,6.8358
6997,4,17,5,359.7782,11.5892,13.3531
6998,1,163,2,507.3483,14.5308,11.2160
6998,2,246,4,123.2255,49.2972,12.7078
6999,1,241,2,376.3098,19.0131,14.3035
6999,2,206,5,208.8274,36.1306,6.3709
6999,3,156,5,847.6138,48.5459,12.6960
6999,4,132,3,838.4543,33.7792,8.0837
7000,1,125,2,226.1722,20.6409,13.1522
7000,2,229,1,467.1761,26.5128,12.8163
7000,3,108,2,282.4641,45.1563,5.7215
7000,4,213,1,914.5548,8.2990,13.3722
7001,1,8,4,479.3458,47.6932,7.9739
7001,2,171,5,445.8625,29.2219,5.6373
7002,1,89,5,651.2538,71.9112,9.3747
7002,2,119,2,773.1562,4.0250,6.4702
7002,3,208,4,89.5087,7.4968,7.6806
7003,1,96,3,672.2978,39.4811,10.0667
7003,2,213,2,681.8920,15.3307,11.4795
7003,3,78,1,920.9059,19.4584,10.4403
7004,1,218,5,31.0566,73.0492,14.0998
7005,1,217,3,375.5360,49.3521,8.3233
7005,2,150,4,656.6199,47.1321,6.6011
7005,3,105,3,281.3945,6.3855,5.0495
7005,4,162,1,313.9665,47.0819,12.1976
7006,1,10,5,539.5981,8.8736,14.4101
7006,2,223,4,528.5028,15.3854,5.1120
7006,3,212,1,536.2269,38.1905,9.1057
7006,4,223,1,30.0291,27.0204,6.1529
7007,1,182,2,877.4374,85.6210,10.0079
7007,2,12,3,484.8995,30.3422,9.6377
7008,1,72,4,491.5103,29.8724,14.7479
7008,2,72,3,999.8838,30.7331,9.8217
7008,3,51,3,234.3970,23.1541,11.3546
7008,4,87,5,559.5629,40.3204,13.5715
7009,1,43,5,423.1048,4.1008,12.5956
7009,2,80,5,931.8995,37.9892,12.7827
7009,3,206,4,856.2218,0.4964,5.5998
7009,4,92,5,302.1548,48.6300,12.3751
7009,5,146,1,492.6995,30.3805,7.5154
7010,1,211,4,640.7516,24.3993,13.3532
7010,2,234,3,354.7922,15.7517,12.2123
7010,3,84,2,410.0424,19.2687,8.5338
7010,4,173,4,715.5172,0.3314,10.9466
7010,5,234,1,412.1505,72.0215,9.6309
7011,1,40,1,193.7789,47.4358,6.0644
7012,1,179,2,272.6208,4.9038,14.1406
7012,2,36,3,208.8839,4.9697,9.3152
7012,3,177,3,592.8291,31.5820,6.9125
7013,1,4,2,355.0085,30.5788,6.8878
7013,2,195,5,351.4507,40.1975,7.1421
7013,3,238,5,554.4325,46.8167,9.8995
7013,4,223,1,898.9730,26.1246,12.3920
7013,5,80,2,295.7481,15.9959,13.7098
7014,1,227,5,893.5647,27.8921,9.6735
7015,1,205,2,593.5304,34.1993,7.0009
7015,2,51,5,953.3592,28.6356,7.2693
7015,3,240,5,195.2589,24.4168,5.6800
7016,1,68,2,638.0248,11.1571,10.2317
7016,2,15,1,344.6292,42.8398,5.7700
7017,1,83,1,52.7671,42.0853,9.9243
7017,2,22,4,840.0701,24.3479,9.1728
7017,3,217,5,328.0558,35.9361,7.3161
7017,4,21,2,974.3291,18.8710,13.1955
7018,1,209,4,526.5014,37.3644,9.7376
7018,2,222,1,570.7970,17.9816,11.6555
7019,1,23,3,545.6319,9.7593,10.2176
7019,2,147,1,678.9345,15.6377,12.8783
7020,1,185,2,466.6028,41.2254,13.2394
7020,2,28,2,919.6459,24.4930,10.1248
7020,3,51,5,854.8612,42.5059,5.5381
7020,4,44,5,709.5683,32.0884,11.7990
7021,1,19,4,943.0939,37.5840,6.7125
7021,2,81,5,48.7931,18.9477,9.5079
7021,3,42,5,220.3172,11.4541,14.9663
7021,4,141,2,754.7456,46.8101,13.1386
7022,1,143,1,717.1797,27.1037,6.8392
7022,2,55,5,815.7825,45.3021,11.7933
7022,3,194,2,424.1709,3.9089,13.7022
7022,4,19,5,587.8984,9.9125,8.1236
7022,5,49,3,277.6975,33.5813,12.2894
7023,1,76,2,273.8472,25.6087,6.0371
7024,1,181,2,148.9663,13.8012,8.1510
7024,2,235,1,306.8919,11.5174,11.1662
7024,3,1,5,308.5832,24.9347,8.9033
7025,1,144,1,8.4215,34.9503,9.7780
7025,2,80,5,630.2440,2.9286,7.6700
7025,3,93,1,465.8348,67.8752,13.9462
7026,1,28,5,265.2852,41.5712,9.9714
7027,1,206,2,305.6598,19.9290,7.1641
7028,1,223,5,644.8393,20.6829,6.6488
7028,2,32,5,342.4973,18.5300,5.3198
7028,3,224,3,789.3638,19.6564,12.2038
7029,1,180,2,250.5811,5.6692,8.3624
7029,2,43,3,818.9876,34.3751,11.7639
7029,3,30,5,703.2153,42.1051,12.1383
7029,4,82,4,522.3279,19.7295,10.6505
7029,5,95,5,849.2779,24.8177,14.3845
7030,1,55,3,294.6468,40.9999,5.4435
7030,2,169,4,791.1123,0.4831,11.3268
7030,3,173,2,276.6071,41.7012,5.3432
7031,1,219,5,343.5673,39.2542,12.8690
7031,2,48,4,731.1985,2.0778,14.9189
7031,3,91,3,554.8378,8.1812,7.2324
7031,4,173,2,14.5718,7.9963,13.3891
7031,5,45,5,729.1827,44.7700,14.3920
7032,1,6,3,523.3939,44.5223,7.4089
7032,2,69,1,897.3399,35.9131,8.8956
7032,3,173,1,308.6982,35.2147,7.5782
7032,4,236,4,686.8984,30.4712,12.3557
7032,5,254,4,343.7044,22.8865,14.2787
7033,1,173,3,660.5717,31.0536,8.3730
7033,2,6,2,231.0111,13.6634,10.0505
7033,3,139,1,814.0646,32.5452,10.2717
7033,4,99,2,456.5892,33.9840,11.2100
7034,1,213,3,223.9475,65.4783,8.6275
7034,2,7,4,852.5142,15.4887,6.4767
7034,3,223,1,61.2941,38.2154,14.1659
7035,1,215,4,68.9504,43.3785,12.0320
7035,2,38,2,563.8502,10.7087,12.8952
7035,3,181,5,206.5164,25.4073,12.2153
7035,4,77,4,618.5754,5.5477,6.5831
7035,5,130,2,375.1066,30.2821,8.0756
7036,1,93,2,586.2656,34.9587,12.7165
7037,1,66,5,423.0151,30.3746,7.8456
7037,2,153,2,49.9511,41.9147,14.5600
7038,1,15,1,304.3517,23.1105,14.1547
7038,2,86,4,83.8745,32.8236,9.5578
7038,3,21,1,546.4406,48.9847,6.8789
7038,4,221,3,847.1258,7.2665,10.2336
7039,1,202,5,67.1094,7.0778,5.6490
7039,2,196,3,352.4769,4.4999,5.3609
7039,3,58,2,886.8032,75.4515,12.6674
7039,4,241,5,776.3845,19.4681,5.4644
7040,1,248,3,13.1304,19.6386,6.5680
7040,2,46,4,437.3211,49.0731,11.4085
7040,3,132,5,245.4291,1.4130,6.4924
7041,1,211,3,992.8600,12.7424,10.7091
7041,2,239,2,350.6169,20.1334,13.6673
7041,3,60,5,484.9250,8.1855,14.5355
7041,4,163,3,252.8219,4.8379,6.4423
7041,5,233,2,592.9345,41.4637,13.8685
7042,1,34,2,33.3352,3.1614,11.7035
7042,2,76,4,972.4209,4.4796,10.7398
7042,3,36,5,948.6119,24.0641,12.5014
7042,4,1,3,274.2392,4.0981,14.4612
7042,5,135,1,247.4798,1.7192,8.6130
7043,1,194,1,900.3302,78.6868,6.2854
7044,1,180,3,92.2119,37.3458,14.1635
7044,2,71,4,752.7574,20.5590,5.5304
7044,3,198,4,819.1280,5.4273,6.9314
7044,4,169,1,515.2042,42.4753,7.8617
7044,5,42,5,296.8677,0.8539,5.7002
