order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
3646,2025-08-23T11:27:31,2025-08-23,201,36,pos,bank_transfer,,26.28,AUD
3647,2025-08-23T14:08:48,2025-08-23,787,32,pos,credit_card,,14.82,AUD
3648,2025-08-23T00:10:08,2025-08-23,100,32,pos,credit_card,SAVE-GJK5,7.20,AUD
3649,2025-08-23T19:22:17,2025-08-23,798,42,web,credit_card,,12.33,AUD
3650,2025-08-23T02:07:40,2025-08-23,551,33,web,paypal,SAVE-UZHN,12.88,AUD
3651,2025-08-23T18:45:58,2025-08-23,462,43,pos,credit_card,SAVE-B3VP,0.00,AUD
3652,2025-08-23T06:30:17,2025-08-23,71,46,web,bank_transfer,,15.94,AUD
3653,2025-08-23T03:11:04,2025-08-23,484,9,web,credit_card,,24.99,AUD
3654,2025-08-23T19:37:52,2025-08-23,666,50,pos,bank_transfer,,49.23,AUD
3655,2025-08-23T18:55:24,2025-08-23,464,43,pos,credit_card,,46.96,AUD
3656,2025-08-23T18:43:50,2025-08-23,796,25,web,credit_card,,29.86,AUD
3657,2025-08-23T13:28:59,2025-08-23,686,50,web,bank_transfer,,0.00,AUD
3658,2025-08-23T11:57:36,2025-08-23,306,28,web,cash,SAVE-ED2O,6.69,AUD
3659,2025-08-23T04:16:57,2025-08-23,525,10,pos,paypal,,31.79,AUD
3660,2025-08-23T03:05:17,2025-08-23,2,37,pos,bank_transfer,,7.53,AUD
3661,2025-08-23T02:20:37,2025-08-23,1411,8,web,cash,,0.00,AUD
3662,2025-08-23T00:17:14,2025-08-23,487,22,pos,bank_transfer,,0.00,AUD
3663,2025-08-23T18:16:52,2025-08-23,720,3,pos,cash,,26.43,AUD
3664,2025-08-23T09:11:27,2025-08-23,459,16,pos,credit_card,,7.16,AUD
3665,2025-08-23T20:00:34,2025-08-23,237,18,web,bank_transfer,SAVE-M82E,0.00,AUD
3666,2025-08-23T00:10:04,2025-08-23,188,43,pos,paypal,,0.00,AUD
3667,2025-08-23T00:47:15,2025-08-23,165,19,web,bank_transfer,,5.55,AUD
3668,2025-08-23T21:09:34,2025-08-23,195,7,web,credit_card,,23.36,AUD
3669,2025-08-23T17:27:28,2025-08-23,556,7,web,credit_card,,0.00,AUD
3670,2025-08-23T07:20:55,2025-08-23,706,50,web,credit_card,SAVE-NS3U,13.77,AUD
3671,2025-08-23T05:23:20,2025-08-23,91,12,pos,credit_card,,28.65,AUD
3672,2025-08-23T00:30:11,2025-08-23,676,38,web,credit_card,SAVE-M1YW,23.82,AUD
3673,2025-08-23T07:23:11,2025-08-23,481,17,pos,gift_card,,0.00,AUD
3674,2025-08-23T13:14:09,2025-08-23,578,36,web,bank_transfer,,20.60,AUD
3675,2025-08-23T20:15:10,2025-08-23,67,46,web,credit_card,,13.54,AUD
3676,2025-08-23T12:20:40,2025-08-23,333,41,pos,cash,,27.04,AUD
3677,2025-08-23T02:26:03,2025-08-23,11,3,web,credit_card,,13.12,AUD
3678,2025-08-23T03:47:22,2025-08-23,705,3,pos,paypal,,12.10,AUD
3679,2025-08-23T01:16:31,2025-08-23,96,31,pos,credit_card,,0.00,AUD
3680,2025-08-23T18:31:10,2025-08-23,627,2,web,paypal,,8.08,AUD
3681,2025-08-23T08:49:09,2025-08-23,396,49,pos,credit_card,,0.00,AUD
3682,2025-08-23T10:41:53,2025-08-23,708,46,pos,credit_card,,0.00,AUD
3683,2025-08-23T19:42:54,2025-08-23,201,17,web,paypal,,8.19,AUD
3684,2025-08-23T14:44:00,2025-08-23,142,20,pos,paypal,,0.00,AUD
3685,2025-08-23T13:52:01,2025-08-23,485,30,pos,bank_transfer,,29.85,AUD
3686,2025-08-23T07:04:58,2025-08-23,342,39,pos,credit_card,SAVE-QODG,12.08,AUD
3687,2025-08-23T10:08:43,2025-08-23,407,26,web,credit_card,,10.11,AUD
3688,2025-08-23T10:22:21,2025-08-23,633,9,web,credit_card,SAVE-O4PA,5.25,AUD
3689,2025-08-23T09:03:27,2025-08-23,329,28,pos,paypal,,24.25,AUD
3690,2025-08-23T08:34:12,2025-08-23,73,14,web,credit_card,SAVE-7FI7,0.00,AUD
3691,2025-08-23T19:14:53,2025-08-23,89,1,web,paypal,,0.00,AUD
3692,2025-08-23T21:16:00,2025-08-23,281,38,web,cash,,14.98,AUD
3693,2025-08-23T17:08:31,2025-08-23,489,39,web,bank_transfer,,14.88,AUD
3694,2025-08-23T17:49:31,2025-08-23,382,25,web,cash,,0.00,AUD
3695,2025-08-23T21:20:40,2025-08-23,464,47,pos,credit_card,,5.42,AUD
3696,2025-08-23T17:52:46,2025-08-23,97,25,web,credit_card,,16.21,AUD
3697,2025-08-23T22:03:07,2025-08-23,79,43,pos,credit_card,,43.55,AUD
3698,2025-08-23T15:28:02,2025-08-23,401,37,web,credit_card,,28.11,AUD
3699,2025-08-23T03:42:10,2025-08-23,120,14,pos,paypal,,5.24,AUD
3700,2025-08-23T10:32:42,2025-08-23,206,37,web,credit_card,,0.00,AUD
3701,2025-08-23T19:30:35,2025-08-23,401,49,web,cash,,9.58,AUD
3702,2025-08-23T16:26:05,2025-08-23,77,9,web,gift_card,,12.10,AUD
3703,2025-08-23T05:16:46,2025-08-23,132,15,pos,credit_card,,25.68,AUD
3704,2025-08-23T20:18:24,2025-08-23,619,18,pos,cash,,0.00,AUD
3705,2025-08-23T06:11:46,2025-08-23,732,37,web,gift_card,,0.00,AUD
3706,2025-08-23T15:24:22,2025-08-23,434,32,web,cash,SAVE-JWZA,27.35,AUD
3707,2025-08-23T14:44:26,2025-08-23,427,31,web,credit_card,,6.73,AUD
3708,2025-08-23T13:47:45,2025-08-23,131,29,pos,credit_card,,11.41,AUD
3709,2025-08-23T13:13:26,2025-08-23,663,38,web,paypal,,14.10,AUD
3710,2025-08-23T01:19:48,2025-08-23,617,37,pos,credit_card,,21.03,AUD
3711,2025-08-23T17:11:30,2025-08-23,322,45,web,credit_card,,26.53,AUD
3712,2025-08-23T00:01:20,2025-08-23,306,1,web,paypal,,27.12,AUD
3713,2025-08-23T15:32:47,2025-08-23,555,36,web,paypal,,7.39,AUD
3714,2025-08-23T14:31:48,2025-08-23,705,35,pos,credit_card,,0.00,AUD
3715,2025-08-23T18:16:18,2025-08-23,442,45,pos,cash,,18.97,AUD
3716,2025-08-23T09:25:53,2025-08-23,143,13,web,credit_card,,6.65,AUD
3717,2025-08-23T00:26:38,2025-08-23,445,21,pos,credit_card,,6.76,AUD
3718,2025-08-23T12:38:39,2025-08-23,606,13,web,cash,,15.10,AUD
3719,2025-08-23T09:35:33,2025-08-23,448,20,web,credit_card,,7.70,AUD
3720,2025-08-23T09:59:30,2025-08-23,548,22,pos,cash,,9.33,AUD
3721,2025-08-23T15:03:32,2025-08-23,527,42,web,paypal,,10.54,AUD
3722,2025-08-23T04:16:14,2025-08-23,210,38,web,paypal,,9.37,AUD
3723,2025-08-23T20:57:55,2025-08-23,850,29,web,credit_card,,0.00,AUD
3724,2025-08-23T15:20:00,2025-08-23,167,50,pos,credit_card,,0.00,AUD
3725,2025-08-23T08:37:10,2025-08-23,791,49,pos,paypal,,23.73,AUD
3726,2025-08-23T19:52:44,2025-08-23,97,24,web,gift_card,,22.74,AUD
3727,2025-08-23T14:44:24,2025-08-23,12,10,pos,credit_card,,15.08,AUD
3728,2025-08-23T11:01:18,2025-08-23,399,29,pos,gift_card,,6.75,AUD
3729,2025-08-23T03:02:08,2025-08-23,465,4,pos,paypal,,12.69,AUD
3730,2025-08-23T06:59:48,2025-08-23,674,32,pos,credit_card,,8.33,AUD
3731,2025-08-23T07:46:36,2025-08-23,578,47,web,credit_card,SAVE-SVV3,24.70,AUD
3732,2025-08-23T16:30:26,2025-08-23,475,28,web,cash,,0.00,AUD
3733,2025-08-23T19:24:59,2025-08-23,62,2,pos,credit_card,SAVE-BYIR,16.69,AUD
3734,2025-08-23T00:37:16,2025-08-23,425,35,pos,bank_transfer,,30.35,AUD
3735,2025-08-23T02:17:34,2025-08-23,592,7,web,credit_card,,7.26,AUD
3736,2025-08-23T11:28:19,2025-08-23,23,31,pos,credit_card,SAVE-ULM4,11.62,AUD
3737,2025-08-23T07:54:18,2025-08-23,548,35,pos,credit_card,,28.95,AUD
3738,2025-08-23T17:03:31,2025-08-23,55,32,web,credit_card,,0.00,AUD
3739,2025-08-23T04:21:38,2025-08-23,257,22,web,credit_card,,18.42,AUD
3740,2025-08-23T19:58:06,2025-08-23,528,46,web,credit_card,,13.75,AUD
3741,2025-08-23T04:22:36,2025-08-23,338,12,pos,credit_card,,11.98,AUD
3742,2025-08-23T01:27:45,2025-08-23,226,47,web,credit_card,SAVE-PTQG,39.96,AUD
3743,2025-08-23T06:21:02,2025-08-23,777,6,web,paypal,SAVE-WULW,0.00,AUD
3744,2025-08-23T22:10:45,2025-08-23,472,31,web,credit_card,,0.00,AUD
3745,2025-08-23T03:14:50,2025-08-23,266,20,pos,gift_card,,0.00,AUD
3746,2025-08-23T13:53:59,2025-08-23,571,32,web,gift_card,,5.76,AUD
3747,2025-08-23T23:26:36,2025-08-23,710,5,pos,bank_transfer,,0.00,AUD
3748,2025-08-23T20:07:04,2025-08-23,222,36,web,credit_card,SAVE-CTN3,12.18,AUD
3749,2025-08-23T09:53:16,2025-08-23,545,14,pos,credit_card,,12.73,AUD
3750,2025-08-23T02:14:53,2025-08-23,340,38,pos,credit_card,,0.00,AUD
3751,2025-08-23T02:44:15,2025-08-23,292,34,web,paypal,,8.86,AUD
3752,2025-08-23T11:42:31,2025-08-23,549,8,web,credit_card,,28.47,AUD
3753,2025-08-23T11:18:03,2025-08-23,147,30,web,gift_card,,23.92,AUD
3754,2025-08-23T22:41:50,2025-08-23,312,18,pos,paypal,,0.00,AUD
3755,2025-08-23T17:13:04,2025-08-23,267,27,web,credit_card,,12.07,AUD
3756,2025-08-23T23:18:23,2025-08-23,457,41,web,bank_transfer,,6.07,AUD
3757,2025-08-23T05:28:57,2025-08-23,431,49,web,credit_card,,10.09,AUD
3758,2025-08-23T23:01:31,2025-08-23,301,34,web,credit_card,,13.75,AUD
3759,2025-08-23T18:05:31,2025-08-23,621,39,pos,paypal,,12.11,AUD
3760,2025-08-23T07:29:11,2025-08-23,476,23,web,paypal,,28.32,AUD
3761,2025-08-23T12:02:22,2025-08-23,1629,4,web,credit_card,,7.47,AUD
3762,2025-08-23T13:17:15,2025-08-23,751,2,web,paypal,,0.00,AUD
3763,2025-08-23T12:02:33,2025-08-23,209,47,web,bank_transfer,SAVE-MCWA,15.56,AUD
3764,2025-08-23T13:06:47,2025-08-23,264,7,web,credit_card,,6.39,AUD
3765,2025-08-23T06:42:41,2025-08-23,162,20,pos,bank_transfer,,8.05,AUD
3766,2025-08-23T16:51:36,2025-08-23,795,27,pos,credit_card,,0.00,AUD
3767,2025-08-23T00:20:58,2025-08-23,739,22,web,credit_card,,0.00,AUD
3768,2025-08-23T04:24:36,2025-08-23,180,38,pos,bank_transfer,,12.40,AUD
3769,2025-08-23T20:48:14,2025-08-23,244,21,web,credit_card,,0.00,AUD
3770,2025-08-23T16:08:22,2025-08-23,282,47,web,credit_card,,15.08,AUD
3771,2025-08-23T21:17:00,2025-08-23,588,15,web,credit_card,,7.12,AUD
3772,2025-08-23T18:12:20,2025-08-23,533,18,pos,credit_card,,6.08,AUD
3773,2025-08-23T22:12:52,2025-08-23,800,26,pos,credit_card,,18.88,AUD
3774,2025-08-23T15:04:34,2025-08-23,666,26,web,credit_card,,10.59,AUD
3775,2025-08-23T11:45:18,2025-08-23,154,20,web,bank_transfer,,0.00,AUD
3776,2025-08-23T14:36:07,2025-08-23,3,19,pos,credit_card,SAVE-MR3L,26.59,AUD
3777,2025-08-23T05:57:55,2025-08-23,689,7,web,bank_transfer,,25.52,AUD
3778,2025-08-23T23:14:03,2025-08-23,88,20,web,credit_card,,8.18,AUD
3779,2025-08-23T17:13:42,2025-08-23,508,40,web,credit_card,,8.39,AUD
3780,2025-08-23T23:31:34,2025-08-23,306,3,pos,credit_card,,9.95,AUD
3781,2025-08-23T07:57:22,2025-08-23,502,7,pos,credit_card,,35.93,AUD
3782,2025-08-23T15:37:06,2025-08-23,27,34,pos,credit_card,SAVE-G2NT,13.66,AUD
3783,2025-08-23T08:44:54,2025-08-23,15,44,web,cash,,8.99,AUD
3784,2025-08-23T02:24:50,2025-08-23,565,8,web,credit_card,,20.59,AUD
3785,2025-08-23T23:29:04,2025-08-23,579,7,pos,credit_card,,0.00,AUD
3786,2025-08-23T17:03:37,2025-08-23,515,27,web,cash,,36.70,AUD
3787,2025-08-23T05:15:12,2025-08-23,570,24,pos,credit_card,,12.18,AUD
3788,2025-08-23T11:31:39,2025-08-23,683,33,pos,bank_transfer,,18.36,AUD
3789,2025-08-23T03:12:01,2025-08-23,228,3,web,credit_card,,11.72,AUD
3790,2025-08-23T05:22:06,2025-08-23,538,15,web,credit_card,,23.31,AUD
3791,2025-08-23T05:59:36,2025-08-23,740,6,web,gift_card,,12.50,AUD
3792,2025-08-23T00:13:56,2025-08-23,696,16,pos,credit_card,SAVE-OFWC,8.59,AUD
3793,2025-08-23T07:11:06,2025-08-23,438,17,pos,credit_card,,15.10,AUD
3794,2025-08-23T01:52:23,2025-08-23,391,18,web,credit_card,,17.69,AUD
3795,2025-08-23T20:41:00,2025-08-23,506,22,web,credit_card,,0.00,AUD
3796,2025-08-23T21:24:45,2025-08-23,642,31,web,credit_card,,14.56,AUD
3797,2025-08-23T16:17:18,2025-08-23,459,12,pos,credit_card,,0.00,AUD
3798,2025-08-23T00:37:37,2025-08-23,483,49,web,paypal,,12.43,AUD
3799,2025-08-23T12:42:57,2025-08-23,129,23,web,gift_card,,26.51,AUD
3800,2025-08-23T14:54:19,2025-08-23,194,10,pos,cash,,14.49,AUD
3801,2025-08-23T01:27:52,2025-08-23,49,9,web,credit_card,,0.00,AUD
3802,2025-08-23T20:29:29,2025-08-23,421,8,web,cash,,8.91,AUD
3803,2025-08-23T07:42:50,2025-08-23,718,31,pos,cash,,0.00,AUD
3804,2025-08-23T01:21:33,2025-08-23,498,5,web,credit_card,,5.15,AUD
3805,2025-08-23T05:32:41,2025-08-23,97,41,pos,paypal,,9.27,AUD
3806,2025-08-23T08:32:27,2025-08-23,296,5,web,cash,,10.74,AUD
3807,2025-08-23T20:10:56,2025-08-23,65,45,web,credit_card,,7.47,AUD
3808,2025-08-23T15:44:51,2025-08-23,769,1,pos,paypal,,5.68,AUD
3809,2025-08-23T10:44:43,2025-08-23,296,41,web,credit_card,SAVE-Y58S,12.78,AUD
3810,2025-08-23T01:01:11,2025-08-23,612,2,web,gift_card,,14.40,AUD
3811,2025-08-23T16:58:57,2025-08-23,181,41,web,credit_card,,6.33,AUD
3812,2025-08-23T16:01:29,2025-08-23,541,32,pos,gift_card,,14.35,AUD
3813,2025-08-23T18:11:45,2025-08-23,3,17,web,credit_card,,0.00,AUD
3814,2025-08-23T02:46:15,2025-08-23,660,32,web,credit_card,,22.80,AUD
3815,2025-08-23T00:09:10,2025-08-23,552,27,web,credit_card,SAVE-2C2J,6.64,AUD
3816,2025-08-23T13:06:27,2025-08-23,599,33,web,credit_card,,17.49,AUD
3817,2025-08-23T20:56:22,2025-08-23,176,50,web,cash,,17.76,AUD
3818,2025-08-23T00:41:39,2025-08-23,524,30,web,paypal,,11.34,AUD
3819,2025-08-23T07:20:18,2025-08-23,82,43,web,credit_card,SAVE-J5P9,9.47,AUD
3820,2025-08-23T15:38:07,2025-08-23,486,20,web,paypal,,13.93,AUD
3821,2025-08-23T01:34:18,2025-08-23,604,29,web,bank_transfer,,5.06,AUD
3822,2025-08-23T19:06:07,2025-08-23,742,26,web,credit_card,,20.37,AUD
3823,2025-08-23T10:28:35,2025-08-23,1536,43,web,cash,,12.21,AUD
3824,2025-08-23T05:19:14,2025-08-23,706,31,pos,credit_card,,22.08,AUD
3825,2025-08-23T04:56:07,2025-08-23,541,37,web,credit_card,,11.20,AUD
3826,2025-08-23T14:54:48,2025-08-23,673,16,pos,credit_card,,6.99,AUD
3827,2025-08-23T16:57:56,2025-08-23,233,34,web,credit_card,,26.76,AUD
3828,2025-08-23T00:05:42,2025-08-23,692,15,web,credit_card,,18.70,AUD
3829,2025-08-23T22:26:40,2025-08-23,231,28,pos,paypal,SAVE-KNJV,18.06,AUD
3830,2025-08-23T02:18:14,2025-08-23,400,21,pos,credit_card,SAVE-45KM,13.05,AUD
3831,2025-08-23T09:19:50,2025-08-23,491,18,pos,bank_transfer,,17.81,AUD
3832,2025-08-23T22:59:58,2025-08-23,304,5,pos,paypal,,14.64,AUD
3833,2025-08-23T13:55:53,2025-08-23,431,19,pos,credit_card,,17.99,AUD
3834,2025-08-23T02:59:13,2025-08-23,214,27,pos,credit_card,,11.60,AUD
3835,2025-08-23T15:03:28,2025-08-23,96,31,web,credit_card,,16.31,AUD
3836,2025-08-23T18:36:30,2025-08-23,427,4,pos,paypal,,13.33,AUD
3837,2025-08-23T23:47:46,2025-08-23,74,20,pos,credit_card,,12.12,AUD
3838,2025-08-23T10:30:09,2025-08-23,114,20,web,credit_card,,25.34,AUD
3839,2025-08-23T00:31:57,2025-08-23,624,6,web,credit_card,,0.00,AUD
3840,2025-08-23T16:41:52,2025-08-23,107,15,web,paypal,,9.70,AUD
3841,2025-08-23T09:06:10,2025-08-23,737,28,web,credit_card,,27.66,AUD
3842,2025-08-23T23:10:49,2025-08-23,1562,30,web,credit_card,SAVE-FH44,14.79,AUD
3843,2025-08-23T18:20:01,2025-08-23,302,18,pos,credit_card,SAVE-7DA4,7.14,AUD
3844,2025-08-23T18:01:44,2025-08-23,61,48,web,credit_card,,22.51,AUD
3845,2025-08-23T18:49:39,2025-08-23,154,19,web,credit_card,,12.06,AUD
3846,2025-08-23T16:47:05,2025-08-23,1666,42,web,bank_transfer,,11.51,AUD
3847,2025-08-23T17:01:00,2025-08-23,77,11,pos,credit_card,,9.51,AUD
3848,2025-08-23T16:09:27,2025-08-23,82,15,pos,bank_transfer,,13.37,AUD
3849,2025-08-23T21:01:44,2025-08-23,277,21,web,bank_transfer,SAVE-I4KT,7.60,AUD
3850,2025-08-23T16:28:41,2025-08-23,555,2,pos,credit_card,,8.35,AUD
3851,2025-08-23T21:30:00,2025-08-23,102,32,web,credit_card,,12.40,AUD
3852,2025-08-23T04:17:57,2025-08-23,493,46,web,credit_card,,0.00,AUD
3853,2025-08-23T17:49:46,2025-08-23,395,42,pos,paypal,,29.50,AUD
3854,2025-08-23T06:11:43,2025-08-23,743,1,pos,paypal,,12.96,AUD
3855,2025-08-23T12:52:05,2025-08-23,283,22,web,credit_card,,0.00,AUD
3856,2025-08-23T12:58:14,2025-08-23,443,18,pos,credit_card,,27.12,AUD
3857,2025-08-23T17:25:10,2025-08-23,439,43,web,credit_card,,0.00,AUD
3858,2025-08-23T04:36:00,2025-08-23,426,33,web,credit_card,,16.22,AUD
3859,2025-08-23T15:25:28,2025-08-23,643,45,web,cash,SAVE-B4O7,18.83,AUD
3860,2025-08-23T23:47:15,2025-08-23,799,44,pos,credit_card,,6.37,AUD
3861,2025-08-23T11:03:58,2025-08-23,706,24,pos,bank_transfer,,15.41,AUD
3862,2025-08-23T06:50:49,2025-08-23,682,26,web,credit_card,,21.05,AUD
3863,2025-08-23T17:51:35,2025-08-23,457,6,web,bank_transfer,,8.10,AUD
3864,2025-08-23T21:27:40,2025-08-23,641,31,web,bank_transfer,,12.92,AUD
3865,2025-08-23T21:19:15,2025-08-23,101,16,web,credit_card,,14.43,AUD
3866,2025-08-23T11:51:10,2025-08-23,239,30,web,credit_card,SAVE-QGSM,20.82,AUD
3867,2025-08-23T13:55:07,2025-08-23,365,36,web,paypal,,9.46,AUD
3868,2025-08-23T21:39:56,2025-08-23,484,33,web,cash,,12.23,AUD
3869,2025-08-23T19:24:03,2025-08-23,601,23,pos,credit_card,,25.29,AUD
3870,2025-08-23T05:03:19,2025-08-23,418,11,pos,credit_card,,25.26,AUD
3871,2025-08-23T12:02:22,2025-08-23,183,15,pos,paypal,,8.19,AUD
3872,2025-08-23T00:10:25,2025-08-23,326,4,web,cash,,25.22,AUD
3873,2025-08-23T10:10:33,2025-08-23,52,2,pos,credit_card,,0.00,AUD
3874,2025-08-23T21:15:03,2025-08-23,143,16,pos,credit_card,,16.02,AUD
3875,2025-08-23T12:27:28,2025-08-23,613,46,pos,credit_card,,14.42,AUD
3876,2025-08-23T16:09:18,2025-08-23,497,39,web,credit_card,,9.75,AUD
3877,2025-08-23T22:37:18,2025-08-23,77,44,web,credit_card,,17.97,AUD
3878,2025-08-23T10:21:37,2025-08-23,526,34,web,credit_card,,33.57,AUD
3879,2025-08-23T05:51:53,2025-08-23,347,46,web,credit_card,,8.18,AUD
3880,2025-08-23T09:55:32,2025-08-23,66,292,pos,credit_card,SAVE-FTUL,27.73,AUD
3881,2025-08-23T22:58:55,2025-08-23,65,40,web,credit_card,,8.78,AUD
3882,2025-08-23T14:54:00,2025-08-23,405,17,pos,credit_card,,24.86,AUD
3883,2025-08-23T21:17:29,2025-08-23,168,34,web,credit_card,,0.00,AUD
3884,2025-08-23T08:24:20,2025-08-23,159,50,pos,credit_card,SAVE-LEV1,0.00,AUD
3885,2025-08-23T03:59:02,2025-08-23,272,21,pos,gift_card,,12.46,AUD
3886,2025-08-23T23:25:54,2025-08-23,451,25,web,cash,,23.75,AUD
3887,2025-08-23T13:29:51,2025-08-23,108,9,pos,gift_card,SAVE-WFF3,21.56,AUD
3888,2025-08-23T07:40:23,2025-08-23,260,19,web,credit_card,,11.84,AUD
3889,2025-08-23T23:33:04,2025-08-23,597,25,pos,paypal,,0.00,AUD
3890,2025-08-23T20:22:48,2025-08-23,253,45,web,gift_card,,11.80,AUD
3891,2025-08-23T21:34:35,2025-08-23,719,9,pos,paypal,,0.00,AUD
3892,2025-08-23T18:20:15,2025-08-23,50,6,web,credit_card,,0.00,AUD
3893,2025-08-23T21:43:37,2025-08-23,249,20,pos,credit_card,SAVE-6IA3,25.98,AUD
3894,2025-08-23T17:53:43,2025-08-23,716,37,pos,bank_transfer,,10.54,AUD
3895,2025-08-23T20:50:56,2025-08-23,545,2,pos,credit_card,,0.00,AUD
3896,2025-08-23T03:53:32,2025-08-23,522,18,web,credit_card,SAVE-A94R,34.06,AUD
3897,2025-08-23T15:46:56,2025-08-23,104,32,web,paypal,,8.98,AUD
3898,2025-08-23T00:26:25,2025-08-23,223,18,pos,paypal,,6.70,AUD
3899,2025-08-23T12:19:55,2025-08-23,77,1,web,paypal,,13.79,AUD
3900,2025-08-23T22:30:56,2025-08-23,621,50,pos,credit_card,,17.95,AUD
3901,2025-08-23T04:47:25,2025-08-23,656,8,web,paypal,,12.57,AUD
3902,2025-08-23T00:16:34,2025-08-23,286,39,web,credit_card,,0.00,AUD
3903,2025-08-23T20:04:41,2025-08-23,498,24,web,paypal,,14.87,AUD
3904,2025-08-23T01:26:15,2025-08-23,616,35,web,paypal,,9.57,AUD
3905,2025-08-23T01:59:23,2025-08-23,169,14,pos,cash,,11.25,AUD
3906,2025-08-23T16:50:42,2025-08-23,249,12,web,cash,,9.35,AUD
3907,2025-08-23T09:37:07,2025-08-23,288,26,web,bank_transfer,,20.15,AUD
3908,2025-08-23T11:39:34,2025-08-23,288,32,web,bank_transfer,,12.76,AUD
3909,2025-08-23T07:57:02,2025-08-23,662,21,web,credit_card,,0.00,AUD
3910,2025-08-23T01:46:51,2025-08-23,570,48,web,bank_transfer,,9.35,AUD
3911,2025-08-23T06:32:52,2025-08-23,72,11,web,gift_card,SAVE-8LWA,6.64,AUD
3912,2025-08-23T09:59:08,2025-08-23,621,44,web,credit_card,,8.88,AUD
3913,2025-08-23T12:57:56,2025-08-23,723,23,web,paypal,,9.88,AUD
3914,2025-08-23T17:15:32,2025-08-23,247,23,pos,paypal,,0.00,AUD
3915,2025-08-23T12:55:53,2025-08-23,107,40,pos,paypal,,0.00,AUD
3916,2025-08-23T10:13:54,2025-08-23,798,18,web,cash,,7.85,AUD
3917,2025-08-23T13:40:29,2025-08-23,202,13,web,credit_card,,0.00,AUD
3918,2025-08-23T15:03:46,2025-08-23,173,23,web,paypal,,7.85,AUD
3919,2025-08-23T11:18:35,2025-08-23,693,14,web,bank_transfer,,6.49,AUD
3920,2025-08-23T15:07:15,2025-08-23,445,24,web,credit_card,,0.00,AUD
3921,2025-08-23T14:31:27,2025-08-23,673,14,web,credit_card,,28.07,AUD
3922,2025-08-23T05:10:05,2025-08-23,441,9,web,paypal,,0.00,AUD
3923,2025-08-23T00:11:43,2025-08-23,13,7,web,credit_card,,25.93,AUD
3924,2025-08-23T09:34:40,2025-08-23,594,42,web,credit_card,,0.00,AUD
3925,2025-08-23T14:16:38,2025-08-23,325,40,pos,gift_card,SAVE-LWPQ,11.72,AUD
3926,2025-08-23T21:57:25,2025-08-23,570,11,web,credit_card,,13.91,AUD
3927,2025-08-23T09:43:35,2025-08-23,204,29,pos,paypal,SAVE-NRHW,14.82,AUD
3928,2025-08-23T21:26:21,2025-08-23,385,40,web,bank_transfer,,25.53,AUD
3929,2025-08-23T15:06:59,2025-08-23,177,46,web,paypal,,0.00,AUD
3930,2025-08-23T23:45:34,2025-08-23,279,27,web,paypal,,10.27,AUD
3931,2025-08-23T06:33:17,2025-08-23,714,8,web,bank_transfer,,29.92,AUD
3932,2025-08-23T20:28:06,2025-08-23,503,12,web,credit_card,,14.34,AUD
3933,2025-08-23T04:57:09,2025-08-23,597,41,pos,gift_card,SAVE-PLAK,10.84,AUD
3934,2025-08-23T04:02:03,2025-08-23,780,33,web,credit_card,,21.59,AUD
3935,2025-08-23T06:35:50,2025-08-23,490,15,web,credit_card,,12.60,AUD
3936,2025-08-23T02:10:47,2025-08-23,691,5,pos,credit_card,SAVE-30WZ,10.89,AUD
3937,2025-08-23T09:58:33,2025-08-23,662,19,web,bank_transfer,,12.17,AUD
3938,2025-08-23T07:18:30,2025-08-23,432,27,web,credit_card,,27.88,AUD
3939,2025-08-23T19:59:46,2025-08-23,749,5,web,gift_card,,8.50,AUD
3940,2025-08-23T11:43:32,2025-08-23,528,4,pos,paypal,SAVE-WCPG,10.16,AUD
3941,2025-08-23T00:38:35,2025-08-23,465,40,pos,credit_card,,20.47,AUD
3942,2025-08-23T00:19:06,2025-08-23,337,39,web,credit_card,,0.00,AUD
3943,2025-08-23T09:16:14,2025-08-23,120,14,pos,credit_card,,10.93,AUD
3944,2025-08-23T05:50:16,2025-08-23,411,49,pos,credit_card,,0.00,AUD
3945,2025-08-23T22:09:57,2025-08-23,166,33,web,gift_card,SAVE-YUN9,10.18,AUD
3946,2025-08-23T11:28:18,2025-08-23,376,40,web,credit_card,,8.24,AUD
3947,2025-08-23T17:24:25,2025-08-23,337,17,pos,bank_transfer,,21.01,AUD
3948,2025-08-23T12:32:05,2025-08-23,180,44,pos,paypal,,5.41,AUD
3949,2025-08-23T09:54:14,2025-08-23,178,32,web,credit_card,,21.64,AUD
3950,2025-08-23T20:33:06,2025-08-23,368,16,pos,credit_card,SAVE-IX0L,14.50,AUD
3951,2025-08-23T23:48:23,2025-08-23,792,12,web,gift_card,,10.75,AUD
3952,2025-08-23T21:44:11,2025-08-23,131,43,pos,credit_card,,23.39,AUD
3953,2025-08-23T17:08:47,2025-08-23,550,4,pos,bank_transfer,,0.00,AUD
3954,2025-08-23T17:43:16,2025-08-23,541,38,pos,bank_transfer,,6.67,AUD
3955,2025-08-23T02:34:59,2025-08-23,344,46,pos,paypal,,8.57,AUD
3956,2025-08-23T17:38:36,2025-08-23,509,29,pos,credit_card,,9.41,AUD
3957,2025-08-23T14:24:43,2025-08-23,505,35,web,gift_card,,10.28,AUD
3958,2025-08-23T11:30:34,2025-08-23,476,3,pos,gift_card,,26.79,AUD
