order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
983,2025-08-19T15:39:36,2025-08-19,741,24,web,credit_card,SAVE-G3GO,9.54,AUD
984,2025-08-19T10:23:14,2025-08-19,312,25,web,cash,,10.00,AUD
985,2025-08-19T04:52:59,2025-08-19,185,15,web,credit_card,,11.05,AUD
986,2025-08-19T07:08:59,2025-08-19,207,25,pos,credit_card,,14.93,AUD
987,2025-08-19T10:31:28,2025-08-19,117,18,pos,credit_card,SAVE-I862,5.41,AUD
988,2025-08-19T09:58:29,2025-08-19,413,13,pos,credit_card,,16.15,AUD
989,2025-08-19T01:02:39,2025-08-19,352,40,web,credit_card,,12.35,AUD
990,2025-08-19T04:40:05,2025-08-19,731,8,web,credit_card,,26.88,AUD
991,2025-08-19T07:21:01,2025-08-19,416,31,web,credit_card,,12.78,AUD
992,2025-08-19T09:20:05,2025-08-19,414,4,web,credit_card,,43.02,AUD
993,2025-08-19T17:43:32,2025-08-19,791,10,web,credit_card,,30.59,AUD
994,2025-08-19T00:28:02,2025-08-19,321,24,pos,credit_card,,0.00,AUD
995,2025-08-19T01:25:41,2025-08-19,656,5,web,bank_transfer,,26.80,AUD
996,2025-08-19T09:01:41,2025-08-19,41,14,web,gift_card,,19.63,AUD
997,2025-08-19T17:24:53,2025-08-19,306,48,pos,gift_card,,15.10,AUD
998,2025-08-19T10:38:04,2025-08-19,739,9,web,credit_card,,31.16,AUD
999,2025-08-19T10:52:53,2025-08-19,627,24,web,paypal,,26.52,AUD
1000,2025-08-19T01:27:10,2025-08-19,671,26,web,credit_card,SAVE-S9L3,5.80,AUD
1001,2025-08-19T01:24:58,2025-08-19,727,25,web,paypal,,0.00,AUD
1002,2025-08-19T00:47:35,2025-08-19,204,37,web,paypal,,12.72,AUD
1003,2025-08-19T06:17:55,2025-08-19,182,12,pos,credit_card,,13.33,AUD
1004,2025-08-19T15:01:49,2025-08-19,323,34,pos,credit_card,,0.00,AUD
1005,2025-08-19T08:26:08,2025-08-19,561,21,web,credit_card,,14.66,AUD
1006,2025-08-19T12:31:08,2025-08-19,146,49,web,credit_card,,0.00,AUD
1007,2025-08-19T16:25:41,2025-08-19,199,14,pos,paypal,,5.64,AUD
1008,2025-08-19T19:37:03,2025-08-19,169,32,web,credit_card,SAVE-TCNX,0.00,AUD
1009,2025-08-19T12:24:00,2025-08-19,764,41,web,credit_card,,0.00,AUD
1010,2025-08-19T08:01:29,2025-08-19,145,44,web,cash,,0.00,AUD
1011,2025-08-19T17:40:16,2025-08-19,336,36,web,credit_card,SAVE-2D48,11.85,AUD
1012,2025-08-19T03:35:26,2025-08-19,169,18,pos,credit_card,,24.05,AUD
1013,2025-08-19T11:57:08,2025-08-19,39,6,pos,credit_card,,8.88,AUD
1014,2025-08-19T14:17:16,2025-08-19,48,44,web,paypal,,29.14,AUD
1015,2025-08-19T07:31:42,2025-08-19,212,13,web,cash,,7.73,AUD
1016,2025-08-19T01:41:09,2025-08-19,123,26,web,credit_card,SAVE-GB8M,16.09,AUD
1017,2025-08-19T11:51:23,2025-08-19,328,27,web,bank_transfer,,27.73,AUD
1018,2025-08-19T16:31:08,2025-08-19,314,49,web,credit_card,,23.15,AUD
1019,2025-08-19T00:04:13,2025-08-19,432,8,pos,paypal,SAVE-Q6L8,14.35,AUD
1020,2025-08-19T06:50:09,2025-08-19,499,9,pos,bank_transfer,,6.89,AUD
1021,2025-08-19T08:51:25,2025-08-19,393,48,web,bank_transfer,SAVE-7K5U,0.00,AUD
1022,2025-08-19T02:46:14,2025-08-19,96,10,web,gift_card,,13.62,AUD
1023,2025-08-19T15:31:50,2025-08-19,659,2,pos,credit_card,,7.85,AUD
1024,2025-08-19T14:16:31,2025-08-19,335,39,pos,paypal,,25.48,AUD
1025,2025-08-19T07:58:12,2025-08-19,182,15,pos,paypal,,22.04,AUD
1026,2025-08-19T02:44:44,2025-08-19,201,295,pos,credit_card,,10.50,AUD
1027,2025-08-19T15:08:00,2025-08-19,266,34,pos,paypal,,7.82,AUD
1028,2025-08-19T13:48:13,2025-08-19,241,6,web,bank_transfer,,9.24,AUD
1029,2025-08-19T14:20:18,2025-08-19,365,45,web,credit_card,,22.11,AUD
1030,2025-08-19T01:41:37,2025-08-19,163,49,web,paypal,,0.00,AUD
1031,2025-08-19T17:49:42,2025-08-19,441,2,web,credit_card,,13.29,AUD
1032,2025-08-19T20:38:50,2025-08-19,257,20,web,cash,,0.00,AUD
1033,2025-08-19T16:37:05,2025-08-19,621,29,web,credit_card,SAVE-MM7N,9.47,AUD
1034,2025-08-19T23:17:53,2025-08-19,592,12,web,cash,,7.92,AUD
1035,2025-08-19T06:56:37,2025-08-19,362,25,web,credit_card,,8.23,AUD
1036,2025-08-19T06:08:11,2025-08-19,395,18,pos,credit_card,,0.00,AUD
1037,2025-08-19T22:51:56,2025-08-19,33,28,pos,credit_card,,29.91,AUD
1038,2025-08-19T19:20:26,2025-08-19,440,41,pos,gift_card,,48.55,AUD
1039,2025-08-19T10:51:41,2025-08-19,475,539,web,credit_card,,7.32,AUD
1040,2025-08-19T05:30:50,2025-08-19,786,13,web,credit_card,,0.00,AUD
1041,2025-08-19T15:40:07,2025-08-19,537,3,pos,credit_card,SAVE-RM38,0.00,AUD
1042,2025-08-19T15:07:26,2025-08-19,572,46,web,credit_card,,0.00,AUD
1043,2025-08-19T00:37:29,2025-08-19,171,46,web,cash,,15.68,AUD
1044,2025-08-19T10:48:51,2025-08-19,135,25,web,credit_card,,11.69,AUD
1045,2025-08-19T23:10:11,2025-08-19,346,6,pos,credit_card,,7.06,AUD
1046,2025-08-19T18:49:40,2025-08-19,38,15,pos,credit_card,SAVE-JG0U,0.00,AUD
1047,2025-08-19T05:16:26,2025-08-19,457,28,web,paypal,,32.99,AUD
1048,2025-08-19T12:59:32,2025-08-19,41,8,web,credit_card,,0.00,AUD
1049,2025-08-19T17:54:14,2025-08-19,681,50,pos,paypal,,6.97,AUD
1050,2025-08-19T16:00:00,2025-08-19,674,47,web,bank_transfer,,0.00,AUD
1051,2025-08-19T11:09:26,2025-08-19,353,36,web,paypal,,14.32,AUD
1052,2025-08-19T07:36:01,2025-08-19,17,9,pos,credit_card,,16.01,AUD
1053,2025-08-19T04:57:44,2025-08-19,511,7,web,paypal,,12.87,AUD
1054,2025-08-19T14:42:42,2025-08-19,693,3,web,credit_card,,15.87,AUD
1055,2025-08-19T09:42:00,2025-08-19,688,15,web,bank_transfer,,29.49,AUD
1056,2025-08-19T15:50:44,2025-08-19,378,6,web,cash,,29.87,AUD
1057,2025-08-19T07:12:48,2025-08-19,485,13,pos,credit_card,,9.56,AUD
1058,2025-08-19T00:26:58,2025-08-19,449,15,web,credit_card,,14.74,AUD
1059,2025-08-19T08:46:31,2025-08-19,728,22,web,paypal,,12.68,AUD
1060,2025-08-19T06:11:12,2025-08-19,281,42,web,credit_card,,8.07,AUD
1061,2025-08-19T05:39:53,2025-08-19,367,32,pos,credit_card,SAVE-O7WR,0.00,AUD
1062,2025-08-19T14:38:15,2025-08-19,659,25,web,credit_card,SAVE-AITK,0.00,AUD
1063,2025-08-19T01:47:27,2025-08-19,240,31,web,credit_card,,11.88,AUD
1064,2025-08-19T13:06:50,2025-08-19,45,35,pos,paypal,,14.04,AUD
1065,2025-08-19T13:10:31,2025-08-19,432,21,web,bank_transfer,,19.62,AUD
1066,2025-08-19T19:12:08,2025-08-19,483,39,web,credit_card,,12.61,AUD
1067,2025-08-19T20:57:34,2025-08-19,392,6,pos,cash,,17.29,AUD
1068,2025-08-19T12:58:42,2025-08-19,114,32,web,paypal,,13.70,AUD
1069,2025-08-19T00:00:16,2025-08-19,275,32,pos,paypal,,14.63,AUD
1070,2025-08-19T07:38:15,2025-08-19,748,14,web,gift_card,SAVE-IW86,28.75,AUD
1071,2025-08-19T00:24:17,2025-08-19,712,2,web,cash,SAVE-OKCM,8.76,AUD
1072,2025-08-19T06:26:34,2025-08-19,639,12,web,paypal,SAVE-JGBN,18.19,AUD
1073,2025-08-19T06:40:11,2025-08-19,671,32,pos,credit_card,,0.00,AUD
1074,2025-08-19T22:10:11,2025-08-19,660,49,web,cash,SAVE-EEDR,16.53,AUD
1075,2025-08-19T08:51:21,2025-08-19,644,24,web,credit_card,,0.00,AUD
1076,2025-08-19T11:03:28,2025-08-19,55,20,web,gift_card,,10.24,AUD
1077,2025-08-19T17:26:25,2025-08-19,385,27,web,cash,,0.00,AUD
1078,2025-08-19T06:56:21,2025-08-19,654,481,web,credit_card,,5.14,AUD
1079,2025-08-19T23:41:17,2025-08-19,284,1,pos,credit_card,,0.00,AUD
1080,2025-08-19T20:42:02,2025-08-19,573,6,web,credit_card,,20.21,AUD
1081,2025-08-19T07:37:03,2025-08-19,129,36,web,credit_card,,28.19,AUD
1082,2025-08-19T00:14:23,2025-08-19,611,46,pos,cash,,15.15,AUD
1083,2025-08-19T09:59:11,2025-08-19,672,10,web,credit_card,,8.94,AUD
1084,2025-08-19T14:38:33,2025-08-19,43,44,web,bank_transfer,,10.72,AUD
1085,2025-08-19T17:53:27,2025-08-19,179,23,web,cash,,9.16,AUD
1086,2025-08-19T12:08:16,2025-08-19,161,39,pos,credit_card,,10.98,AUD
1087,2025-08-19T13:39:52,2025-08-19,369,45,web,credit_card,SAVE-ISLU,40.60,AUD
1088,2025-08-19T04:07:55,2025-08-19,243,9,pos,credit_card,,8.36,AUD
1089,2025-08-19T00:15:16,2025-08-19,549,36,web,credit_card,,0.00,AUD
1090,2025-08-19T15:03:08,2025-08-19,82,15,web,credit_card,,12.26,AUD
1091,2025-08-19T12:06:55,2025-08-19,450,46,pos,paypal,,9.97,AUD
1092,2025-08-19T10:37:37,2025-08-19,216,7,web,gift_card,,8.35,AUD
1093,2025-08-19T05:00:16,2025-08-19,593,2,pos,credit_card,,12.29,AUD
1094,2025-08-19T20:48:33,2025-08-19,447,29,web,credit_card,,6.38,AUD
1095,2025-08-19T00:49:44,2025-08-19,601,20,web,cash,,20.69,AUD
1096,2025-08-19T12:17:32,2025-08-19,752,25,pos,gift_card,,18.42,AUD
1097,2025-08-19T06:04:24,2025-08-19,736,2,web,credit_card,,7.79,AUD
1098,2025-08-19T21:31:36,2025-08-19,146,9,web,paypal,,0.00,AUD
1099,2025-08-19T14:07:13,2025-08-19,379,16,pos,paypal,,0.00,AUD
1100,2025-08-19T05:22:01,2025-08-19,7,6,pos,paypal,,0.00,AUD
1101,2025-08-19T00:16:39,2025-08-19,234,43,pos,paypal,SAVE-DH7S,0.00,AUD
1102,2025-08-19T03:55:14,2025-08-19,32,27,web,credit_card,,29.80,AUD
1103,2025-08-19T22:49:49,2025-08-19,171,47,web,bank_transfer,,13.37,AUD
1104,2025-08-19T22:10:33,2025-08-19,286,18,web,credit_card,,13.19,AUD
1105,2025-08-19T05:25:02,2025-08-19,105,46,web,credit_card,SAVE-A0EE,18.64,AUD
1106,2025-08-19T08:22:24,2025-08-19,720,5,pos,cash,,11.90,AUD
1107,2025-08-19T19:23:37,2025-08-19,56,9,web,credit_card,,9.30,AUD
1108,2025-08-19T23:05:41,2025-08-19,646,28,pos,credit_card,SAVE-HO18,40.75,AUD
1109,2025-08-19T00:42:39,2025-08-19,539,34,pos,credit_card,,6.77,AUD
1110,2025-08-19T23:09:00,2025-08-19,728,27,pos,credit_card,,20.49,AUD
1111,2025-08-19T08:15:42,2025-08-19,272,44,web,cash,SAVE-OBD3,7.89,AUD
1112,2025-08-19T20:44:48,2025-08-19,689,4,web,credit_card,,7.95,AUD
1113,2025-08-19T16:44:55,2025-08-19,136,26,web,credit_card,,13.13,AUD
1114,2025-08-19T03:28:07,2025-08-19,192,47,web,credit_card,,0.00,AUD
1115,2025-08-19T06:30:52,2025-08-19,328,9,pos,credit_card,,8.67,AUD
1116,2025-08-19T10:42:05,2025-08-19,757,45,web,credit_card,,7.47,AUD
1117,2025-08-19T09:13:56,2025-08-19,286,36,pos,bank_transfer,,14.21,AUD
1118,2025-08-19T19:05:33,2025-08-19,272,30,pos,paypal,,0.00,AUD
1119,2025-08-19T19:10:14,2025-08-19,28,13,pos,credit_card,,0.00,AUD
1120,2025-08-19T03:45:13,2025-08-19,243,22,web,cash,,34.03,AUD
1121,2025-08-19T09:31:26,2025-08-19,669,18,web,credit_card,,28.31,AUD
1122,2025-08-19T10:32:42,2025-08-19,584,23,web,paypal,SAVE-I1OC,0.00,AUD
1123,2025-08-19T05:33:57,2025-08-19,713,8,web,gift_card,,24.89,AUD
1124,2025-08-19T03:40:15,2025-08-19,123,29,web,credit_card,,28.38,AUD
1125,2025-08-19T11:48:40,2025-08-19,279,21,web,credit_card,,13.18,AUD
1126,2025-08-19T10:40:46,2025-08-19,493,44,web,credit_card,,0.00,AUD
1127,2025-08-19T13:09:40,2025-08-19,379,16,web,credit_card,,22.36,AUD
1128,2025-08-19T19:09:46,2025-08-19,696,50,web,credit_card,,8.52,AUD
1129,2025-08-19T14:50:59,2025-08-19,581,36,pos,credit_card,,20.37,AUD
1130,2025-08-19T18:18:39,2025-08-19,452,44,web,credit_card,,5.73,AUD
1131,2025-08-19T10:13:42,2025-08-19,434,42,pos,paypal,,11.65,AUD
1132,2025-08-19T09:40:01,2025-08-19,569,38,web,credit_card,,11.46,AUD
1133,2025-08-19T05:41:13,2025-08-19,141,18,pos,paypal,SAVE-3G7G,17.94,AUD
1134,2025-08-19T20:03:27,2025-08-19,1220,48,web,credit_card,SAVE-ZRCJ,7.81,AUD
1135,2025-08-19T20:03:20,2025-08-19,46,26,web,credit_card,,11.14,AUD
1136,2025-08-19T03:58:16,2025-08-19,27,44,web,credit_card,SAVE-C7UI,17.71,AUD
1137,2025-08-19T03:46:41,2025-08-19,626,43,web,cash,SAVE-4NMI,18.65,AUD
1138,2025-08-19T09:07:26,2025-08-19,432,16,pos,credit_card,,40.65,AUD
1139,2025-08-19T00:50:50,2025-08-19,95,45,web,bank_transfer,,0.00,AUD
1140,2025-08-19T01:05:16,2025-08-19,352,4,web,paypal,,16.98,AUD
1141,2025-08-19T03:27:29,2025-08-19,94,35,web,bank_transfer,SAVE-50V1,0.00,AUD
1142,2025-08-19T02:30:18,2025-08-19,181,17,web,gift_card,,36.16,AUD
1143,2025-08-19T19:52:02,2025-08-19,725,49,pos,cash,,24.61,AUD
1144,2025-08-19T20:42:56,2025-08-19,223,25,pos,credit_card,,23.61,AUD
1145,2025-08-19T21:23:01,2025-08-19,192,2,web,credit_card,,0.00,AUD
1146,2025-08-19T00:32:20,2025-08-19,496,50,web,bank_transfer,SAVE-8CZZ,10.26,AUD
1147,2025-08-19T08:04:11,2025-08-19,454,3,pos,bank_transfer,,9.76,AUD
1148,2025-08-19T19:56:52,2025-08-19,169,41,web,credit_card,SAVE-GH10,5.43,AUD
1149,2025-08-19T06:49:24,2025-08-19,286,33,pos,paypal,,12.58,AUD
1150,2025-08-19T19:26:38,2025-08-19,729,18,pos,paypal,,0.00,AUD
1151,2025-08-19T19:17:42,2025-08-19,68,17,pos,paypal,,0.00,AUD
1152,2025-08-19T07:09:00,2025-08-19,662,46,web,credit_card,SAVE-TO30,22.41,AUD
1153,2025-08-19T08:38:19,2025-08-19,776,17,web,credit_card,,14.29,AUD
1154,2025-08-19T02:22:13,2025-08-19,459,38,web,credit_card,,6.80,AUD
1155,2025-08-19T16:46:24,2025-08-19,70,26,web,credit_card,,12.13,AUD
1156,2025-08-19T18:30:06,2025-08-19,468,510,web,bank_transfer,SAVE-7QP4,27.49,AUD
1157,2025-08-19T13:00:13,2025-08-19,376,16,web,credit_card,,0.00,AUD
1158,2025-08-19T21:03:43,2025-08-19,767,1,pos,cash,SAVE-UIK2,24.32,AUD
1159,2025-08-19T23:10:06,2025-08-19,796,6,web,paypal,,24.23,AUD
1160,2025-08-19T05:04:39,2025-08-19,659,7,pos,bank_transfer,,0.00,AUD
1161,2025-08-19T07:25:15,2025-08-19,286,33,pos,credit_card,,27.69,AUD
1162,2025-08-19T06:27:16,2025-08-19,207,25,web,credit_card,,5.95,AUD
1163,2025-08-19T23:04:32,2025-08-19,481,27,web,paypal,,0.00,AUD
1164,2025-08-19T08:51:49,2025-08-19,699,7,pos,gift_card,SAVE-LU7V,12.82,AUD
1165,2025-08-19T23:02:20,2025-08-19,579,41,pos,credit_card,,17.30,AUD
1166,2025-08-19T11:38:21,2025-08-19,664,41,web,paypal,,10.72,AUD
1167,2025-08-19T07:02:50,2025-08-19,313,34,web,credit_card,,13.36,AUD
1168,2025-08-19T01:30:58,2025-08-19,235,7,pos,credit_card,,25.31,AUD
1169,2025-08-19T17:44:15,2025-08-19,685,8,web,credit_card,,0.00,AUD
1170,2025-08-19T16:07:32,2025-08-19,328,16,pos,paypal,,24.45,AUD
1171,2025-08-19T22:28:17,2025-08-19,381,28,web,credit_card,,8.59,AUD
1172,2025-08-19T20:40:21,2025-08-19,179,13,web,paypal,,7.38,AUD
1173,2025-08-19T11:13:31,2025-08-19,673,25,pos,credit_card,,8.84,AUD
1174,2025-08-19T12:08:59,2025-08-19,548,23,web,credit_card,,7.09,AUD
1175,2025-08-19T20:34:36,2025-08-19,429,45,pos,credit_card,,6.20,AUD
1176,2025-08-19T12:22:08,2025-08-19,157,28,web,credit_card,,11.21,AUD
1177,2025-08-19T08:36:14,2025-08-19,720,3,web,cash,,7.73,AUD
1178,2025-08-19T00:37:27,2025-08-19,800,23,web,bank_transfer,SAVE-HGI7,24.51,AUD
1179,2025-08-19T03:09:07,2025-08-19,24,42,web,paypal,,14.44,AUD
1180,2025-08-19T08:45:15,2025-08-19,489,13,web,credit_card,SAVE-MRFI,12.44,AUD
1181,2025-08-19T03:02:01,2025-08-19,413,38,web,credit_card,,0.00,AUD
1182,2025-08-19T13:48:52,2025-08-19,545,16,web,credit_card,,0.00,AUD
1183,2025-08-19T18:53:15,2025-08-19,581,21,web,paypal,,12.47,AUD
1184,2025-08-19T00:29:50,2025-08-19,26,41,web,paypal,,10.75,AUD
1185,2025-08-19T02:38:36,2025-08-19,424,42,pos,credit_card,,13.51,AUD
1186,2025-08-19T04:40:54,2025-08-19,409,27,web,paypal,,8.13,AUD
1187,2025-08-19T15:35:49,2025-08-19,12,11,pos,credit_card,,18.31,AUD
1188,2025-08-19T01:11:40,2025-08-19,83,26,web,credit_card,,9.19,AUD
1189,2025-08-19T11:31:52,2025-08-19,99,38,pos,paypal,,9.99,AUD
1190,2025-08-19T14:40:04,2025-08-19,500,16,web,cash,,25.11,AUD
1191,2025-08-19T12:17:55,2025-08-19,368,5,pos,paypal,,8.33,AUD
1192,2025-08-19T23:21:38,2025-08-19,257,1,pos,paypal,,7.77,AUD
1193,2025-08-19T00:10:35,2025-08-19,10,23,pos,cash,,18.56,AUD
1194,2025-08-19T23:35:11,2025-08-19,270,32,pos,credit_card,,28.19,AUD
1195,2025-08-19T22:20:54,2025-08-19,263,21,web,credit_card,,0.00,AUD
1196,2025-08-19T11:09:10,2025-08-19,322,6,pos,paypal,SAVE-VC2G,7.21,AUD
1197,2025-08-19T06:20:28,2025-08-19,39,20,pos,credit_card,,19.06,AUD
1198,2025-08-19T00:15:07,2025-08-19,41,15,web,gift_card,,7.55,AUD
1199,2025-08-19T15:17:07,2025-08-19,414,45,pos,cash,,13.63,AUD
1200,2025-08-19T01:17:39,2025-08-19,170,11,web,bank_transfer,,27.00,AUD
1201,2025-08-19T13:20:02,2025-08-19,27,43,web,credit_card,SAVE-FZC4,12.29,AUD
1202,2025-08-19T10:34:11,2025-08-19,109,21,web,cash,,7.91,AUD
1203,2025-08-19T08:38:42,2025-08-19,67,41,web,paypal,,0.00,AUD
1204,2025-08-19T22:28:23,2025-08-19,235,17,web,credit_card,,5.78,AUD
1205,2025-08-19T09:56:33,2025-08-19,264,12,pos,gift_card,,9.30,AUD
1206,2025-08-19T05:32:23,2025-08-19,471,50,web,credit_card,,0.00,AUD
1207,2025-08-19T22:30:38,2025-08-19,633,40,web,paypal,,0.00,AUD
1208,2025-08-19T21:59:41,2025-08-19,783,2,web,bank_transfer,SAVE-WKA5,9.95,AUD
1209,2025-08-19T09:10:49,2025-08-19,597,7,web,gift_card,,26.64,AUD
1210,2025-08-19T20:45:41,2025-08-19,39,6,pos,bank_transfer,,7.91,AUD
1211,2025-08-19T15:44:13,2025-08-19,442,135,pos,gift_card,,9.16,AUD
1212,2025-08-19T08:47:48,2025-08-19,333,22,pos,gift_card,,0.00,AUD
1213,2025-08-19T21:32:46,2025-08-19,525,39,web,paypal,,14.13,AUD
1214,2025-08-19T03:05:16,2025-08-19,763,40,web,gift_card,SAVE-71BP,10.84,AUD
1215,2025-08-19T10:17:45,2025-08-19,212,42,web,credit_card,SAVE-QL14,26.36,AUD
1216,2025-08-19T08:18:00,2025-08-19,91,46,pos,gift_card,,0.00,AUD
1217,2025-08-19T20:08:54,2025-08-19,247,8,web,credit_card,SAVE-Q7DW,14.88,AUD
1218,2025-08-19T06:52:29,2025-08-19,550,3,pos,cash,,24.32,AUD
1219,2025-08-19T22:47:20,2025-08-19,534,44,web,credit_card,SAVE-9UI7,0.00,AUD
1220,2025-08-19T20:25:22,2025-08-19,64,10,pos,credit_card,,10.68,AUD
1221,2025-08-19T19:33:53,2025-08-19,584,25,web,credit_card,,45.10,AUD
1222,2025-08-19T08:01:53,2025-08-19,32,49,pos,credit_card,SAVE-A2OU,8.85,AUD
1223,2025-08-19T07:28:08,2025-08-19,188,14,web,gift_card,,6.59,AUD
1224,2025-08-19T01:15:54,2025-08-19,493,6,web,credit_card,,0.00,AUD
1225,2025-08-19T00:10:57,2025-08-19,758,14,pos,credit_card,,24.79,AUD
1226,2025-08-19T21:49:08,2025-08-19,471,21,web,credit_card,,10.23,AUD
1227,2025-08-19T09:54:10,2025-08-19,438,21,pos,paypal,,6.82,AUD
1228,2025-08-19T12:47:17,2025-08-19,195,40,web,credit_card,,12.98,AUD
1229,2025-08-19T14:28:30,2025-08-19,246,9,web,credit_card,,0.00,AUD
1230,2025-08-19T03:09:40,2025-08-19,210,41,web,cash,,0.00,AUD
1231,2025-08-19T02:31:23,2025-08-19,237,27,web,credit_card,,0.00,AUD
1232,2025-08-19T07:02:20,2025-08-19,628,24,web,credit_card,,25.72,AUD
1233,2025-08-19T19:19:33,2025-08-19,763,42,pos,paypal,,17.37,AUD
1234,2025-08-19T17:07:00,2025-08-19,150,47,web,bank_transfer,,0.00,AUD
1235,2025-08-19T12:19:41,2025-08-19,784,8,web,credit_card,,0.00,AUD
1236,2025-08-19T15:20:27,2025-08-19,169,2,pos,credit_card,,7.72,AUD
1237,2025-08-19T09:49:58,2025-08-19,621,14,web,credit_card,,0.00,AUD
1238,2025-08-19T06:40:05,2025-08-19,754,5,pos,bank_transfer,,7.16,AUD
1239,2025-08-19T12:24:37,2025-08-19,399,47,web,cash,,10.25,AUD
1240,2025-08-19T16:55:33,2025-08-19,405,18,pos,paypal,,0.00,AUD
1241,2025-08-19T17:49:11,2025-08-19,246,49,pos,bank_transfer,SAVE-3ZB3,29.20,AUD
1242,2025-08-19T02:00:03,2025-08-19,613,17,pos,credit_card,SAVE-QZDF,6.36,AUD
1243,2025-08-19T09:54:32,2025-08-19,522,24,web,gift_card,,14.53,AUD
1244,2025-08-19T11:04:00,2025-08-19,373,10,pos,credit_card,,15.89,AUD
1245,2025-08-19T03:04:13,2025-08-19,276,5,pos,bank_transfer,,10.01,AUD
1246,2025-08-19T23:16:34,2025-08-19,58,26,pos,paypal,,0.00,AUD
1247,2025-08-19T19:57:26,2025-08-19,714,27,web,cash,,0.00,AUD
1248,2025-08-19T23:44:52,2025-08-19,477,19,web,credit_card,,10.69,AUD
1249,2025-08-19T03:57:03,2025-08-19,758,5,web,gift_card,,16.21,AUD
1250,2025-08-19T18:15:05,2025-08-19,339,26,web,bank_transfer,,0.00,AUD
1251,2025-08-19T16:47:20,2025-08-19,286,25,web,credit_card,,13.58,AUD
1252,2025-08-19T23:09:17,2025-08-19,412,28,web,paypal,SAVE-6XE2,11.15,AUD
1253,2025-08-19T06:21:40,2025-08-19,652,1,pos,credit_card,,14.64,AUD
1254,2025-08-19T19:29:54,2025-08-19,446,15,web,paypal,,29.27,AUD
1255,2025-08-19T05:03:41,2025-08-19,258,14,pos,cash,,0.00,AUD
1256,2025-08-19T01:48:06,2025-08-19,464,40,web,bank_transfer,SAVE-JM4I,6.88,AUD
1257,2025-08-19T09:30:13,2025-08-19,532,25,web,credit_card,,7.70,AUD
1258,2025-08-19T14:58:10,2025-08-19,232,43,web,paypal,,5.28,AUD
1259,2025-08-19T11:40:47,2025-08-19,430,50,web,bank_transfer,,0.00,AUD
1260,2025-08-19T16:05:31,2025-08-19,633,39,web,paypal,,7.72,AUD
1261,2025-08-19T13:09:07,2025-08-19,117,50,web,credit_card,,26.67,AUD
1262,2025-08-19T17:46:33,2025-08-19,173,16,pos,cash,,27.39,AUD
1263,2025-08-19T08:34:23,2025-08-19,247,33,web,credit_card,SAVE-XJYZ,20.93,AUD
1264,2025-08-19T04:22:27,2025-08-19,212,35,web,credit_card,,27.49,AUD
1265,2025-08-19T04:33:24,2025-08-19,184,34,web,credit_card,,11.18,AUD
1266,2025-08-19T00:25:49,2025-08-19,493,34,web,credit_card,,5.62,AUD
1267,2025-08-19T12:31:35,2025-08-19,537,22,web,credit_card,,6.38,AUD
1268,2025-08-19T20:42:45,2025-08-19,675,43,web,credit_card,,16.38,AUD
1269,2025-08-19T10:37:50,2025-08-19,43,21,web,bank_transfer,,9.73,AUD
1270,2025-08-19T06:54:55,2025-08-19,476,23,pos,paypal,,9.49,AUD
1271,2025-08-19T23:16:18,2025-08-19,318,34,pos,paypal,,8.23,AUD
1272,2025-08-19T16:42:04,2025-08-19,248,41,web,paypal,,0.00,AUD
1273,2025-08-19T06:55:08,2025-08-19,492,41,pos,gift_card,,0.00,AUD
1274,2025-08-19T13:25:02,2025-08-19,648,1,pos,cash,,12.35,AUD
1275,2025-08-19T12:32:47,2025-08-19,115,49,web,paypal,,29.86,AUD
1276,2025-08-19T22:05:39,2025-08-19,258,33,pos,paypal,,14.95,AUD
1277,2025-08-19T22:46:13,2025-08-19,15,49,web,gift_card,,14.35,AUD
1278,2025-08-19T00:34:04,2025-08-19,77,25,web,bank_transfer,,43.09,AUD
1279,2025-08-19T15:13:33,2025-08-19,115,21,pos,gift_card,,0.00,AUD
1280,2025-08-19T07:49:25,2025-08-19,545,37,pos,paypal,,47.00,AUD
1281,2025-08-19T23:19:36,2025-08-19,282,12,pos,credit_card,,14.64,AUD
1282,2025-08-19T20:01:43,2025-08-19,448,23,pos,credit_card,SAVE-PSUZ,12.80,AUD
1283,2025-08-19T18:30:14,2025-08-19,126,24,web,credit_card,,0.00,AUD
1284,2025-08-19T16:56:05,2025-08-19,662,19,web,gift_card,,7.96,AUD
1285,2025-08-19T22:48:57,2025-08-19,703,8,pos,cash,,10.76,AUD
1286,2025-08-19T19:05:00,2025-08-19,765,39,pos,paypal,,11.07,AUD
1287,2025-08-19T00:31:06,2025-08-19,193,20,pos,paypal,,15.35,AUD
1288,2025-08-19T22:27:54,2025-08-19,465,14,web,paypal,,17.39,AUD
1289,2025-08-19T20:34:24,2025-08-19,622,32,web,credit_card,,5.07,AUD
1290,2025-08-19T21:14:35,2025-08-19,466,32,web,bank_transfer,,9.64,AUD
1291,2025-08-19T18:54:54,2025-08-19,574,15,web,cash,SAVE-WDA4,13.20,AUD
1292,2025-08-19T18:50:08,2025-08-19,470,225,web,cash,,0.00,AUD
1293,2025-08-19T09:02:06,2025-08-19,703,26,web,credit_card,,22.52,AUD
1294,2025-08-19T19:27:57,2025-08-19,257,15,pos,cash,,7.69,AUD
1295,2025-08-19T16:50:23,2025-08-19,581,35,web,gift_card,,41.52,AUD
