order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
858,2,128,2,524.2078,18.4913,11.4548
858,3,139,4,299.5825,46.8373,13.5558
858,4,147,4,794.1516,41.3212,10.5855
858,5,69,4,440.1360,1.3348,10.1663
859,1,174,5,620.5021,39.5014,12.1050
859,2,88,5,596.6088,83.3076,5.1552
860,1,208,5,699.9033,29.3956,13.8744
860,2,238,5,890.6520,21.3012,9.5986
861,1,140,1,197.2524,32.1836,13.1807
861,2,129,3,531.5923,23.8995,14.1453
861,3,102,2,328.4050,5.9259,14.2712
862,1,55,5,368.5962,4.0973,14.8800
862,2,160,3,697.7925,8.3277,6.4017
863,1,152,5,741.0225,29.4285,9.7040
863,2,118,1,691.6640,40.0189,12.8764
863,3,137,3,164.0855,45.5369,12.6525
864,1,90,1,37.1226,47.9642,8.7121
864,2,115,4,406.1093,8.3337,9.9616
864,3,186,1,655.8412,34.3867,10.5133
864,4,84,5,347.9133,45.1750,5.0239
865,1,53,3,816.3099,25.2990,11.4787
866,1,111,2,129.4762,35.0975,8.6568
866,2,68,4,287.6460,11.8099,8.5108
866,3,37,1,658.5564,33.6834,12.7455
867,1,205,5,732.6725,42.2121,11.2369
867,2,37,2,315.7568,11.2257,11.3657
867,3,38,4,269.3999,48.8755,5.3843
867,4,64,4,294.1020,46.0453,8.1434
867,5,86,3,77.2444,27.8310,8.4698
868,1,148,1,273.8676,26.9328,11.5340
868,2,221,1,296.8596,16.1155,8.2404
868,3,2,1,228.9183,12.3381,12.1069
869,1,133,2,674.9899,18.2683,12.7477
870,1,166,1,629.1295,25.2206,6.3651
870,2,207,1,526.8125,6.7315,12.3338
870,3,4,2,218.3628,22.9079,9.2715
870,4,143,5,909.1053,7.2508,12.6202
870,5,57,3,913.6504,26.4812,7.2372
871,1,132,2,431.6342,15.1748,6.4770
871,2,60,4,729.2312,57.1526,5.5810
871,3,80,3,938.3061,98.7754,10.3271
872,1,228,3,560.2498,24.3689,7.7693
872,2,135,2,102.1764,48.1322,7.9494
872,3,69,2,743.5366,36.6132,13.6159
873,1,140,1,922.7218,3.6233,5.6638
873,2,249,2,47.8874,7.3289,5.9383
873,3,146,1,929.0115,0.0551,7.6845
874,1,113,1,546.5771,36.2992,7.8055
874,2,69,4,517.1249,86.9811,5.1982
874,3,125,4,906.7913,49.7648,6.7823
875,1,55,3,477.8597,32.8088,12.4028
875,2,50,2,334.9565,13.4290,7.2435
875,3,12,2,755.7481,7.2870,8.6919
875,4,179,5,745.0815,43.5812,6.8646
876,1,1,1,857.2768,22.6120,11.5942
876,2,22,3,86.0136,44.5709,14.0724
877,1,143,2,201.2496,22.3048,6.7505
877,2,56,2,345.5389,12.9147,13.6433
877,3,47,5,408.8046,93.1350,9.7024
877,4,190,2,534.8474,6.2924,11.7720
878,1,90,1,871.5086,25.2174,10.3866
878,2,194,5,223.5624,25.0335,10.9068
878,3,10,1,534.8303,28.1627,12.7969
879,1,196,5,355.2965,12.2768,5.3751
879,2,234,1,846.3970,29.2280,5.9057
879,3,237,4,397.8525,26.2253,13.0380
880,1,202,3,475.8866,7.5925,12.8981
881,1,26,2,877.7661,27.5398,14.2743
881,2,740,3,625.3111,35.2687,13.2525
881,3,249,5,731.7980,10.6949,6.5675
881,4,102,4,32.4701,47.8983,13.4262
882,1,151,4,172.4045,48.9934,8.0640
883,1,108,2,923.4255,42.7332,11.4723
883,2,174,5,545.4658,49.1525,14.6430
883,3,180,1,436.6310,33.2956,8.7770
883,4,182,2,437.3950,16.2128,11.4047
884,1,241,3,162.8568,8.8639,11.4085
885,1,52,4,671.6981,49.4054,11.6156
886,1,110,2,848.4291,34.5183,10.3956
887,1,60,1,208.1120,12.8320,12.0901
887,2,55,5,444.4643,28.9578,10.0957
888,1,119,5,324.8355,35.1747,12.0427
888,2,24,2,122.3199,12.6135,13.4088
888,3,59,2,904.2748,13.0534,12.3674
888,4,54,2,485.9605,11.3127,8.4326
888,5,190,4,198.0743,48.6729,6.3281
889,1,164,4,222.3025,18.0965,9.8138
890,1,232,4,52.9501,27.5744,13.5639
890,2,128,4,83.4138,11.0299,14.0235
890,3,163,1,364.4310,16.4011,13.3624
890,4,151,2,185.8603,29.2518,12.4023
891,1,121,4,603.1045,55.0363,13.1418
891,2,183,5,143.4529,27.5630,13.4413
891,3,246,2,667.1447,15.6239,14.6621
891,4,24,4,150.1795,16.6790,14.4681
892,1,82,2,293.1104,1.4362,8.9565
892,2,69,5,918.1927,2.2531,6.4510
892,3,164,1,38.7124,74.4284,6.5789
893,1,94,2,988.4104,31.1061,10.3551
893,2,38,2,178.4175,15.8915,14.3750
893,3,9,2,174.5217,45.4262,11.0137
893,4,74,3,707.5383,42.8591,13.9046
894,1,101,5,952.0212,37.0361,5.5677
894,2,42,4,725.0794,15.8935,5.0152
894,3,239,5,676.6528,30.1059,13.8796
894,4,230,2,130.7479,18.9701,7.2041
895,1,156,3,521.3393,20.5299,13.3302
895,2,159,3,986.1915,31.1520,6.4175
896,1,244,1,572.7802,15.4974,5.8968
896,2,6,3,429.5968,25.9022,14.5435
897,1,181,1,357.4656,34.7119,9.8942
897,2,139,3,789.7758,35.0216,13.6285
897,3,242,1,955.4386,39.6260,12.1793
897,4,88,3,213.0749,0.6119,5.4393
897,5,207,1,34.3910,15.3208,12.8213
898,1,54,3,228.1279,16.7006,10.6456
898,2,131,3,3.7148,15.5655,14.4355
898,3,220,5,747.8556,45.9397,11.2215
898,4,169,5,284.4428,22.6188,8.6432
899,1,118,4,99.5031,9.4350,7.0071
899,2,208,2,81.5082,29.6511,9.2259
899,3,162,3,880.4644,2.8600,10.3390
899,4,151,5,187.0509,24.4357,8.5826
899,5,48,5,952.4217,41.2032,9.4920
900,1,194,3,676.0321,28.2630,14.4179
900,2,245,1,652.2645,21.5793,6.8898
900,3,8,4,200.5019,8.0476,6.3547
901,1,99,5,916.5549,17.6909,11.7008
901,2,245,4,333.6355,15.4110,12.7466
901,3,226,1,445.3660,35.1599,14.9154
902,1,122,5,502.0458,20.5911,9.3690
902,2,72,2,386.9944,37.9330,8.8241
902,3,73,1,72.4704,45.5397,5.2749
902,4,38,4,60.3839,50.8005,12.2720
903,1,36,4,818.9505,46.9118,7.2105
903,2,62,3,384.8283,30.8719,7.7539
903,3,224,2,657.2342,48.1553,7.7027
904,1,180,4,539.6051,28.6570,7.2473
904,2,132,4,459.9118,20.7266,5.3962
904,3,212,1,703.2784,19.9068,5.6051
904,4,162,5,772.4447,30.0281,9.1847
904,5,204,3,564.5341,57.6756,8.5356
905,1,207,4,421.6527,93.7255,6.9575
905,2,89,4,138.9118,7.7642,7.4918
906,1,184,1,168.3050,35.0646,8.3980
906,2,218,4,590.4716,20.6016,6.1020
906,3,42,3,243.4855,38.5632,11.7478
906,4,103,2,980.8550,89.1640,5.9784
907,1,233,4,600.2345,4.7289,14.6503
907,2,250,1,102.5990,27.3318,8.1150
907,3,215,3,890.6203,1.4056,13.1285
907,4,181,5,366.7221,11.7458,14.2927
908,1,69,3,391.8719,9.7563,12.0163
908,2,237,4,556.5850,33.9185,8.0015
908,3,199,5,139.6771,10.4657,5.0456
908,4,201,3,457.6736,31.8082,7.4105
909,1,112,2,785.1309,1.1597,13.8766
909,2,200,3,591.7079,2.7069,6.0479
909,3,205,5,300.5061,43.1172,5.2103
909,4,158,4,340.5883,93.3791,5.4896
909,5,47,4,998.0289,14.6550,5.6234
910,1,150,3,636.4042,94.8692,10.2867
910,2,24,3,682.9005,32.7912,6.3286
911,1,250,4,32.3056,29.1365,13.3171
911,2,134,3,626.3520,78.1656,9.9151
911,3,12,2,788.7725,7.8517,6.8293
911,4,141,2,770.3182,33.4260,14.8066
911,5,207,3,851.7514,5.0026,6.1804
912,1,170,2,954.3001,16.1903,14.8905
913,1,163,1,370.9847,11.3798,10.2992
913,2,104,3,195.6847,33.0753,9.4962
913,3,68,5,931.4846,33.5330,12.1266
914,1,121,4,648.9286,79.2534,6.5777
914,2,79,2,818.7899,18.3047,12.3320
915,1,86,1,758.8622,4.4083,10.8237
915,2,11,1,242.3562,65.5881,13.3052
915,3,218,1,73.9937,73.4425,6.7838
915,4,111,2,481.3922,61.0074,10.8820
916,1,6,5,569.5853,49.2984,5.8060
916,2,126,2,484.5077,46.9162,10.9875
916,3,77,2,389.3581,9.1206,13.0397
916,4,64,4,254.0369,74.4619,6.4091
916,5,191,4,659.5226,40.4667,14.8809
917,1,162,4,650.0239,26.3472,14.6728
917,2,24,5,429.2390,31.8218,9.2897
917,3,159,5,68.9662,2.8818,13.3424
918,1,164,1,271.2626,74.2460,8.3960
918,2,157,2,484.7645,88.3089,12.8923
918,3,162,5,464.7891,86.0841,8.4162
919,1,216,1,708.8137,8.3500,6.1033
919,2,4,2,15.8052,4.9631,5.5519
919,3,44,5,655.9615,49.4837,7.7785
920,1,201,4,482.5780,24.5399,11.4298
920,2,153,5,733.7325,2.9057,11.7897
921,1,39,5,350.7623,23.6373,13.8056
921,2,98,3,355.7687,14.1336,5.2077
921,3,75,5,407.0784,0.2468,9.5778
921,4,26,4,992.0316,28.0604,9.4918
922,1,185,2,64.2859,45.9158,6.0254
922,2,175,2,727.0689,16.3083,6.4127
922,3,225,3,551.1610,37.2771,8.2981
922,4,68,5,610.8953,42.7519,13.4721
922,5,232,5,804.9297,2.6840,5.1988
923,1,9,4,235.4221,35.1118,11.4016
924,1,118,5,341.6449,40.6378,14.2627
924,2,167,4,222.6007,13.7468,12.4684
924,3,198,4,42.6485,80.8431,5.7281
925,1,131,3,949.4521,23.2905,5.4062
926,1,111,3,799.2445,94.0188,5.8520
927,1,184,3,39.5318,18.1299,11.6709
928,1,113,1,339.6675,4.5285,9.8451
928,2,67,3,445.2839,31.6674,13.0732
928,3,55,5,702.3347,33.9501,7.1087
928,4,74,4,710.4104,12.7444,14.1709
928,5,193,3,816.2436,23.9242,6.8745
929,1,134,5,968.7075,7.8269,7.3350
929,2,140,1,190.4998,1.1217,8.6829
930,1,117,2,508.6665,1.1701,10.7024
930,2,210,1,809.1582,45.7576,14.0623
931,1,75,4,560.5678,19.2693,7.5977
931,2,130,1,292.1629,13.2401,6.1164
932,1,244,5,735.9058,2.4630,9.8616
932,2,40,1,811.5321,30.4954,9.9573
932,3,6,1,955.8650,22.0957,6.4642
932,4,42,5,698.8975,45.7072,12.1717
932,5,141,2,21.2122,22.6923,14.9818
933,1,30,1,788.0671,30.5331,8.4425
933,2,201,5,3.2718,34.4490,8.4565
933,3,224,5,293.0349,13.2938,12.9788
933,4,194,3,762.0856,32.7405,14.5663
934,1,245,4,798.2565,14.4224,11.0899
934,2,83,1,282.5791,14.2702,12.1552
934,3,91,4,880.9541,19.7811,10.0270
935,1,25,1,387.6690,12.5313,12.1268
935,2,199,5,527.3973,44.8006,14.6096
935,3,239,1,76.3968,22.1220,11.7579
936,1,124,1,478.6418,22.2450,6.9609
936,2,260,5,77.7616,18.0514,8.0083
936,3,95,4,239.0134,44.2279,14.7597
936,4,182,2,371.3128,52.3787,5.3294
936,5,19,4,629.2774,38.7927,6.2663
937,1,229,4,684.2329,38.5863,13.6703
938,1,104,3,674.8111,33.0646,14.0343
938,2,69,2,714.1554,16.4830,10.7415
938,3,52,1,297.5658,26.2058,13.9734
938,4,6,1,798.1114,19.2396,5.7318
938,5,208,2,455.3294,10.1738,12.3871
939,1,123,1,553.7672,14.6483,6.8245
939,2,59,4,753.4799,43.7485,6.8471
939,3,63,3,844.4158,2.4744,13.7999
940,1,91,1,74.6147,24.2489,9.2039
940,2,131,1,261.2249,15.3960,9.8365
940,3,36,4,606.7019,23.5955,11.8839
941,1,69,1,228.3469,22.6394,13.0265
941,2,195,2,854.7578,13.9105,13.8613
941,3,75,1,604.0618,1.8660,5.9750
941,4,66,3,96.8863,7.0525,5.0588
941,5,140,4,774.4078,13.7970,11.9434
942,1,164,3,972.5196,34.5750,13.1629
942,2,32,3,756.4065,28.4537,5.8671
942,3,119,3,775.1330,48.2377,14.7829
942,4,237,5,842.6416,47.5000,12.0151
943,1,1,2,28.6239,22.1159,8.5947
944,1,230,1,564.2991,52.8116,11.1501
944,2,139,2,616.2143,28.7695,13.8483
945,1,231,2,448.3478,2.9253,14.5181
945,2,241,1,353.3138,12.2122,6.1267
945,3,133,5,585.7211,20.0056,12.4359
945,4,47,2,561.8375,12.8909,12.1285
945,5,54,2,197.1366,10.7779,11.3122
946,1,160,4,999.4492,16.0845,7.9137
947,1,197,5,595.0110,24.5557,5.1658
948,1,97,4,366.5340,22.7789,10.0978
948,2,236,3,312.2685,53.4717,5.5510
948,3,29,3,643.2474,2.4641,8.3660
948,4,250,5,524.7360,40.5810,14.5749
948,5,55,4,9.9149,66.5376,8.0796
949,1,179,5,906.6433,26.5748,11.4285
949,2,142,3,744.3474,10.6907,5.0604
949,3,230,1,699.6042,34.4771,13.0019
950,1,179,5,726.7296,9.8682,5.6673
951,1,184,4,886.1481,39.1781,9.8994
951,2,147,2,339.7010,45.1191,13.4666
952,1,55,5,642.5176,24.3335,7.1249
952,2,14,2,14.0787,46.9695,12.7519
952,3,161,4,51.5695,37.9026,14.0713
952,4,210,1,446.1191,61.1468,5.3669
953,1,190,5,137.5583,10.9735,8.1145
953,2,27,2,705.0453,31.0356,14.1135
953,3,53,5,620.0674,6.8654,11.0276
953,4,33,1,788.0911,22.3586,13.8661
954,1,174,4,409.3225,11.9546,5.1024
954,2,221,5,173.7145,42.7102,12.8676
954,3,100,4,697.0842,24.2675,9.1004
954,4,121,2,652.1145,25.4650,14.4319
955,1,242,2,380.1206,45.2400,12.6407
955,2,248,1,998.2827,46.7594,14.7903
955,3,211,3,997.5728,13.9431,7.6180
956,1,90,1,222.4575,27.3400,8.4329
956,2,235,5,58.1101,24.7729,8.8511
957,1,30,2,673.3634,25.6530,10.4491
957,2,85,1,679.1606,34.9225,8.3137
957,3,144,3,648.2594,40.8236,14.8876
958,1,240,1,771.9954,12.0163,11.9706
958,2,96,2,790.5458,33.3626,6.4550
958,3,101,3,429.2599,46.5223,8.4268
958,4,50,2,595.7606,24.0442,7.2351
959,1,230,2,979.9007,3.8903,12.4677
960,1,68,5,175.4380,3.0940,5.3824
961,1,174,5,859.8706,13.1993,14.9670
961,2,203,5,689.0682,53.0105,11.3336
961,3,83,5,371.2034,26.9069,7.2301
962,1,120,5,961.3502,23.1049,7.5420
962,2,133,3,170.4179,30.0107,7.3754
962,3,214,3,696.5329,47.1084,13.3297
962,4,209,1,183.2538,42.0991,5.3776
962,5,133,1,649.6693,35.0562,10.9802
963,1,230,3,292.2788,30.3365,11.6360
963,2,37,3,439.2789,8.0076,5.6705
963,3,183,1,606.1713,20.1887,8.0431
964,1,25,4,219.5811,19.6585,12.2383
964,2,159,2,613.1581,4.8810,13.2323
965,1,115,4,759.1304,46.3417,6.7092
965,2,240,4,729.8406,44.3624,6.8308
965,3,7,4,681.3265,3.7652,8.2959
965,4,77,3,83.3893,31.2166,14.5238
966,1,195,5,732.5369,93.4196,12.3940
967,1,175,5,88.7292,45.8933,13.1937
967,2,244,4,977.4977,0.2252,5.6117
967,3,144,5,816.5265,20.2275,5.1678
967,4,145,4,558.4128,80.4746,8.1188
968,1,38,5,535.2612,34.1885,9.0358
968,2,233,3,443.3448,88.5528,7.4249
968,3,223,4,79.1331,12.3784,11.4781
969,1,197,4,275.1589,0.1065,12.8893
969,2,221,1,278.2724,0.7004,9.2116
969,3,159,2,255.7862,42.4083,9.4164
970,1,186,5,741.9562,54.0518,8.0703
970,2,116,1,310.6704,38.0883,13.5336
970,3,86,2,909.0813,11.5860,7.3517
970,4,203,2,812.4662,41.1989,6.8763
970,5,177,2,318.8945,39.5151,9.9584
971,1,71,5,767.4210,6.4863,6.5195
972,1,11,5,971.9346,30.5769,10.7453
972,2,181,4,878.7959,19.9230,7.5061
973,1,41,3,345.2918,55.7916,14.0676
973,2,155,2,541.0864,48.7160,6.2074
973,3,41,4,339.2110,2.9158,10.1790
973,4,145,4,204.0343,17.2685,8.1195
974,1,169,5,976.2340,3.5883,8.7697
974,2,247,5,836.9170,38.6038,12.7581
974,3,29,3,231.7443,13.6212,6.6446
974,4,123,5,385.3912,46.7564,7.7689
974,5,92,1,134.1529,42.3692,10.1319
975,1,21,3,236.2513,2.8061,14.5484
975,2,187,2,520.0282,18.0893,11.3110
975,3,31,3,917.0825,33.4625,14.0977
976,1,243,5,714.6792,35.4229,10.5468
976,2,100,1,879.0254,41.5184,13.5222
976,3,3,3,640.1806,12.0337,8.5202
976,4,37,2,253.3177,39.6785,12.2901
977,1,153,4,451.5026,44.2553,8.8558
977,2,28,3,739.4288,18.7296,6.8960
977,3,75,5,743.9994,49.7970,5.7192
977,4,186,2,686.1188,19.2247,9.0878
977,5,13,4,993.4520,22.5779,13.6714
978,1,248,2,728.9025,4.8247,11.0742
978,2,230,1,569.4181,43.7239,14.5413
978,3,230,4,161.5873,82.0793,12.7708
978,4,50,2,888.3443,55.4216,11.2835
978,5,229,4,438.1930,39.3218,8.3305
979,1,108,1,980.2699,20.8543,6.9107
979,2,215,1,362.6508,40.2141,13.1296
979,3,215,2,200.6314,22.4525,6.3010
980,1,140,4,659.0622,94.2093,8.5916
980,2,120,1,268.6418,17.6193,9.5452
980,3,206,3,735.2371,64.4955,14.7498
980,4,131,4,764.6644,11.0570,10.6048
981,1,66,1,803.3614,8.6117,12.0682
981,2,222,3,657.4000,23.5283,14.7041
981,3,66,2,750.7596,1.7658,12.3926
981,4,61,5,150.7646,38.0232,13.0237
981,5,639,1,197.2161,5.1856,6.6647
982,1,83,3,376.5360,24.4264,6.1721
982,2,235,3,303.5167,32.4125,6.2988
982,3,59,4,627.2418,26.0176,13.0065
982,4,229,2,973.2124,45.5751,9.6292
983,1,69,2,835.9937,23.9577,12.4516
983,2,172,5,447.8476,25.0261,6.2962
983,3,225,3,62.1473,19.9267,14.9024
983,4,106,5,610.8909,99.4541,7.6760
984,1,32,1,366.3627,18.1583,12.3304
984,2,33,2,560.1970,16.5947,14.2852
984,3,92,4,256.7628,90.5142,6.7276
984,4,95,3,30.7771,28.7505,7.3986
985,1,147,4,429.4389,36.8890,12.9879
985,2,71,1,443.7348,48.4379,12.6797
985,3,12,5,909.2596,33.2129,13.7089
985,4,177,2,888.8185,49.0021,5.6801
986,1,82,3,139.0458,35.8614,8.7806
986,2,30,3,993.1013,45.5156,5.1513
987,1,29,5,126.0860,38.3762,13.1958
987,2,184,5,506.1595,17.4825,5.5236
988,1,157,2,802.4600,2.4174,8.9643
989,1,78,3,139.8605,39.5479,6.0264
990,1,129,3,337.1410,0.4696,12.0020
990,2,55,4,878.8081,89.6651,9.8966
991,1,143,5,265.8327,3.4439,10.5172
991,2,250,2,314.1296,28.6256,10.0676
991,3,19,5,533.5122,34.6913,6.9676
991,4,236,4,665.0597,5.1868,6.8422
991,5,23,3,683.5711,32.7244,11.9622
992,1,92,3,462.5844,25.4111,6.9404
993,1,108,5,663.8199,27.7750,14.4413
993,2,220,4,926.1380,37.5449,8.3754
994,1,176,5,7.5772,44.5492,5.6599
995,1,238,2,95.5469,13.0889,12.6226
995,2,233,4,996.8381,2.0604,8.3105
995,3,152,2,594.0990,44.1004,12.6034
995,4,4,1,306.8170,70.5977,7.4205
996,1,95,4,84.6783,8.7430,12.6276
996,2,184,2,176.2924,0.8998,6.2366
996,3,57,1,144.7334,19.1621,6.8684
996,4,74,5,968.0765,27.1484,13.1164
997,1,109,4,711.1811,44.9941,13.2365
997,2,169,1,96.8648,15.9427,10.5292
997,3,68,1,369.1594,1.0673,14.9060
997,4,142,5,178.6040,15.1390,5.9281
998,1,58,4,291.7878,27.6533,10.4547
998,2,220,5,413.0581,45.7219,6.1465
999,1,4,4,744.6838,44.4189,5.1082
999,2,154,1,198.5885,43.0695,13.1601
999,3,162,4,161.9534,27.0137,8.9648
999,4,26,4,67.4276,45.8353,11.3888
1000,1,204,3,181.6376,28.7728,12.1163
1001,1,74,4,35.3973,3.3925,6.2424
1002,1,234,5,212.8171,24.6950,9.2947
1003,1,65,5,454.7980,0.5145,7.5155
1003,2,148,4,405.7836,34.3676,5.3989
1003,3,166,4,16.6962,43.1025,6.8228
1003,4,122,5,529.9799,29.4403,10.9643
1004,1,148,1,835.6837,23.5804,7.7158
1004,2,192,5,512.6000,62.8315,8.6232
1004,3,212,1,169.0533,2.0831,10.0741
1004,4,195,1,340.4922,84.8868,9.9367
1005,1,247,3,789.1244,47.7759,14.2004
1005,2,121,5,269.6831,49.1773,14.2113
1006,1,58,5,915.5052,3.8060,6.8187
1007,1,9,2,813.0181,5.5517,10.1606
1008,1,112,4,373.3380,36.4297,7.0984
1008,2,15,4,2.8559,26.5959,13.6343
1009,1,67,2,436.0388,16.2179,13.2706
1009,2,189,5,98.3740,32.5035,5.8304
1009,3,213,1,808.7073,65.2739,10.0736
1009,4,44,2,854.5413,31.2802,8.4225
1009,5,27,4,786.2985,43.4278,12.4152
1010,1,111,2,101.1369,23.5204,11.3199
1010,2,226,5,856.3927,29.0885,12.0150
1011,1,50,3,905.3658,31.1645,9.8292
1011,2,205,1,301.3681,5.9665,8.0661
1011,3,44,1,439.6617,2.9252,5.0529
1011,4,46,1,821.0744,55.1557,11.5764
1011,5,14,3,273.3780,34.6161,8.0573
1012,1,189,1,195.3813,7.6767,7.6122
1012,2,179,3,497.3855,7.0496,10.1727
1012,3,159,1,976.9680,8.7125,12.9874
1012,4,164,5,16.0534,9.7632,5.9054
1012,5,229,2,785.0616,13.2769,8.2606
1013,1,104,3,519.7119,1.1192,14.5682
1013,2,16,2,724.8353,20.7895,5.6539
1013,3,39,1,994.3918,42.0465,9.2913
1014,1,49,5,415.6121,14.8329,10.2632
1014,2,156,2,232.9084,99.4103,14.5804
1015,1,18,1,813.7072,14.9811,6.8865
1015,2,168,4,687.9551,34.0749,7.9852
1016,1,143,1,591.9191,48.2266,9.3431
1016,2,35,2,280.7661,48.5242,5.6518
1016,3,164,1,600.2629,60.8059,10.8792
1016,4,163,4,884.5462,36.7595,9.3393
1017,1,73,1,127.5027,19.2013,7.2850
1017,2,183,4,533.5350,92.2862,5.5003
1017,3,192,4,320.2060,49.1180,14.1101
1018,1,145,4,367.4399,15.5975,6.5611
1018,2,78,5,234.5031,16.3924,9.8714
1019,1,171,5,752.8324,72.9101,6.2465
1019,2,59,4,460.7889,1.3412,6.1652
1020,1,70,1,147.5623,34.1121,14.3200
1020,2,61,4,171.5753,6.3066,8.9577
1021,1,132,5,160.5684,26.3860,11.2561
1022,1,126,4,322.7486,10.0328,7.6200
1022,2,520,4,999.8497,26.7105,5.0879
1022,3,177,1,573.1288,14.5484,12.5085
1022,4,114,3,629.5720,44.9147,9.5854
1023,1,200,2,567.8439,49.5776,10.2324
1023,2,157,5,57.0772,17.5354,12.8039
1024,1,40,5,302.9512,19.8803,6.9078
1024,2,48,1,315.8115,41.4236,14.9063
1025,1,202,3,570.1444,23.4475,14.3092
1025,2,221,4,704.3004,4.2740,12.4159
1025,3,10,3,531.5763,10.7145,5.4232
1025,4,12,2,268.8930,47.5458,10.8144
1025,5,180,3,633.1196,9.1332,8.6734
1026,1,214,5,182.5453,25.9647,11.3066
1026,2,162,4,595.9844,43.5413,5.3637
1026,3,188,5,86.2976,44.0472,6.0960
1026,4,180,4,215.9492,37.3434,14.5728
1026,5,234,4,136.6124,34.3559,12.7313
1027,1,98,1,797.2484,35.1333,8.9404
1027,2,120,1,363.1927,7.3885,14.6266
1027,3,246,1,295.3946,25.3254,5.4705
1027,4,55,5,670.2497,52.4216,12.1839
1027,5,124,2,39.0502,37.5600,9.0409
1028,1,161,1,457.7086,24.3336,7.9931
1028,2,114,2,984.8227,22.4077,6.6333
1028,3,148,3,351.1170,18.0666,11.9693
1029,1,80,4,608.7868,52.1238,12.0662
1029,2,214,1,230.6279,4.7869,5.6452
1030,1,103,5,585.1961,58.1711,5.7726
1030,2,10,4,605.7075,18.4674,13.5415
1030,3,227,1,7.1550,2.2361,12.0665
1030,4,4,2,387.0784,25.2616,6.0613
1031,1,32,3,810.2347,44.5516,14.2108
1031,2,234,3,783.3940,33.2097,14.7855
1031,3,236,1,455.5087,19.5374,5.9114
1031,4,210,5,115.6444,21.5715,7.5812
1032,1,46,2,731.4351,64.8087,8.2549
1032,2,74,4,104.5130,60.1154,12.0685
1032,3,163,5,915.1311,24.0509,9.3707
1033,1,84,3,559.7001,28.3607,14.1195
1033,2,228,5,515.5431,25.6093,7.8062
1033,3,111,3,175.8298,21.3794,8.0278
1034,1,118,2,39.7516,43.0699,14.1307
1034,2,197,1,209.8981,2.1197,8.3795
1034,3,189,1,624.9748,46.8845,7.8179
1034,4,56,5,721.1175,6.6283,14.4147
1035,1,195,4,801.3841,23.6298,13.3764
1036,1,152,2,136.3365,47.3845,14.4930
1036,2,132,3,188.6357,36.1271,9.4172
1036,3,40,4,498.5955,38.2640,13.2988
1036,4,97,4,632.6341,14.8913,6.2003
1036,5,56,1,993.7888,31.4999,5.0089
1037,1,232,5,608.2152,14.2674,8.0503
1037,2,131,5,820.6890,27.8972,5.6362
1037,3,232,5,551.5142,12.3955,12.5441
1037,4,227,4,343.4974,34.0210,13.3382
1038,1,225,1,628.5981,45.7544,11.7862
1038,2,159,4,297.6448,23.6945,6.0114
1038,3,58,5,33.7405,19.8214,13.4318
1038,4,86,5,362.3226,12.4371,12.3186
1038,5,142,1,320.4884,9.3898,14.6831
1039,1,158,5,852.0785,4.3783,11.5291
1039,2,249,5,673.5413,41.8114,9.6476
1039,3,3,2,293.7533,20.1951,11.9894
1040,1,61,3,633.5184,28.3058,7.7960
1040,2,82,2,150.8951,40.4986,13.8113
1041,1,167,5,477.3416,16.8970,5.0728
1041,2,112,2,683.3949,30.8618,6.0159
1041,3,41,4,929.8056,35.4414,14.2973
1041,4,148,4,466.0599,18.3335,10.3368
1042,1,54,4,394.0565,22.1059,10.8056
1042,2,249,5,941.0671,18.7472,6.6192
1042,3,50,1,2.4243,39.0459,10.2559
1043,1,79,1,926.1460,9.2536,12.3110
1043,2,148,5,788.8498,27.1766,9.2658
1044,1,107,2,305.9932,28.0910,6.0142
1044,2,244,4,614.8061,46.8006,14.8466
1044,3,54,1,129.6850,10.0849,14.5830
1044,4,133,3,120.8249,16.3072,7.0425
1045,1,250,3,735.9151,41.7575,7.8538
1046,1,20,5,439.5597,39.2346,12.4640
1047,1,319,1,932.1579,65.5317,13.2419
1047,2,147,5,561.3113,10.4626,6.9914
1047,3,168,1,57.9921,30.2563,6.8789
1048,1,239,1,304.8741,21.9567,9.6410
1049,1,26,3,728.6413,41.5214,10.3322
1049,2,191,2,767.9346,46.0068,9.2716
1049,3,239,2,214.0291,39.6922,11.5828
1049,4,1,3,961.9619,4.0425,9.9350
1049,5,81,3,150.0100,7.9268,10.8767
1050,1,244,2,810.3077,3.0991,14.0206
1050,2,216,4,962.0317,12.8953,9.7571
1051,1,75,5,717.7865,28.7750,10.2501
1051,2,111,1,213.6110,5.5325,11.3830
1051,3,250,5,957.9997,9.1798,7.3067
1051,4,170,5,198.4552,46.8967,9.3818
1051,5,221,1,624.8955,26.0073,8.9777
1052,1,78,4,185.9644,20.0255,5.4581
1052,2,156,2,156.3626,37.3045,8.1118
1053,1,133,4,763.0553,74.7918,5.9379
1053,2,247,3,237.9796,13.3947,13.6867
1053,3,209,3,908.5906,39.4957,6.3835
1053,4,47,4,822.0060,49.2000,7.0717
1053,5,208,5,471.5587,40.8383,7.8591
1054,1,207,1,463.4790,25.6772,11.9863
1054,2,210,2,903.9770,28.9679,14.5425
1055,1,7,1,366.1720,44.4086,8.0016
1055,2,145,1,349.3860,18.2892,5.9985
1055,3,119,5,869.8219,37.9219,6.3947
1055,4,14,4,267.8478,15.7036,10.3746
1056,1,241,1,21.2808,10.8452,9.0950
