order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
5526,3,202,3,140.1446,17.8750,14.7063
5527,1,1,1,724.0294,26.9933,13.4327
5527,2,92,4,968.3704,13.3967,13.8013
5528,1,52,1,538.0354,30.0965,10.4048
5528,2,234,5,565.5535,26.0205,7.1439
5528,3,196,4,686.3677,25.3655,13.1137
5529,1,227,5,937.7893,11.7837,6.8982
5530,1,233,3,572.5907,25.0895,7.6935
5530,2,21,5,362.4969,31.3028,12.5885
5530,3,188,3,801.1078,99.3231,12.1861
5530,4,186,3,474.3227,48.0564,6.4911
5531,1,146,1,321.7020,20.3224,14.9471
5531,2,83,2,200.2018,32.7936,11.4321
5531,3,25,5,596.7942,3.1136,13.8386
5531,4,22,4,30.2215,24.0010,6.2382
5532,1,96,5,555.0722,11.4034,13.0470
5532,2,14,1,247.9832,73.5356,14.7455
5532,3,238,4,24.6433,30.9755,9.3467
5533,1,209,2,264.5025,9.4396,12.5208
5534,1,115,1,902.8005,9.9572,11.7593
5534,2,153,4,38.8550,13.3078,5.8943
5534,3,26,4,518.9873,27.4529,6.6946
5535,1,13,1,266.2344,4.0876,12.4521
5536,1,230,2,394.7406,77.4458,11.5587
5536,2,7,4,22.5887,33.9223,14.8056
5536,3,120,3,196.2113,14.4621,14.0429
5536,4,99,2,245.5769,33.6233,9.4075
5536,5,104,2,931.4495,5.7632,8.0894
5537,1,245,5,71.0376,43.9056,10.8074
5538,1,194,1,164.1071,41.5023,13.9602
5538,2,59,5,3.5644,93.8849,6.3373
5539,1,223,4,426.3847,27.5666,11.8599
5539,2,120,3,317.6679,5.0939,7.7809
5540,1,44,3,190.4135,42.5538,5.8805
5540,2,12,4,548.7207,39.5586,11.0797
5541,1,138,1,76.8246,4.4519,6.6531
5541,2,63,2,929.6722,35.8649,11.3914
5541,3,41,4,272.2933,26.3046,13.3903
5541,4,150,4,425.8245,24.4624,12.6845
5542,1,247,3,81.4749,14.3016,11.9480
5542,2,208,3,142.1812,30.8253,5.6906
5542,3,123,2,251.1139,14.0180,12.4223
5542,4,131,4,598.6871,13.5724,14.8251
5542,5,198,3,678.2655,32.2340,8.7498
5543,1,75,4,241.8047,33.3869,8.0056
5543,2,147,5,130.3012,98.7757,6.5940
5543,3,28,5,124.1003,7.0829,12.1726
5544,1,70,4,51.2035,8.1044,10.6630
5544,2,81,2,861.0979,19.1214,6.2512
5544,3,228,5,131.5772,49.4183,10.9276
5545,1,68,3,704.2601,3.8354,11.9274
5546,1,87,5,36.5997,31.3113,5.7497
5546,2,133,5,628.2853,6.3802,14.9728
5547,1,60,4,824.7233,20.1088,12.9002
5547,2,184,5,395.0170,25.9713,8.4888
5548,1,150,5,22.1765,9.4648,13.6634
5548,2,216,5,809.4738,33.7869,12.2624
5548,3,153,1,372.6136,18.1504,10.2296
5548,4,60,1,290.7290,40.8049,7.7769
5548,5,132,4,634.9058,99.7895,12.5134
5549,1,96,2,918.1133,29.4211,10.0705
5550,1,244,4,908.2903,16.1333,13.8390
5550,2,42,2,517.4266,46.4604,11.1876
5550,3,144,4,993.7245,46.6596,10.5060
5551,1,110,5,811.8337,39.9879,8.8770
5551,2,188,1,34.7770,78.8032,13.2393
5551,3,42,4,70.1913,1.1872,12.4053
5551,4,196,2,519.5220,18.9326,11.0773
5552,1,125,3,84.2424,1.5044,5.6680
5552,2,52,3,53.5385,44.9293,9.3640
5552,3,197,4,379.9367,46.5207,7.4186
5552,4,209,1,522.0727,17.5099,10.0723
5552,5,73,1,728.0740,17.8452,9.3282
5553,1,212,3,48.4457,71.5564,6.5118
5553,2,80,3,906.4553,94.3422,12.5253
5553,3,122,3,16.1152,3.0207,13.4303
5554,1,71,2,802.0204,43.5235,7.4800
5554,2,24,4,598.9366,97.9276,10.6181
5554,3,4,2,1.7216,39.0262,14.7896
5554,4,158,4,440.8897,18.0188,11.8070
5555,1,32,5,11.7086,42.8406,5.1857
5555,2,131,2,794.2958,47.5209,8.5277
5555,3,155,2,96.5915,26.0566,11.2916
5555,4,205,3,744.9054,29.1912,10.8141
5556,1,40,1,842.6270,33.1711,6.7190
5556,2,57,4,817.6847,21.4077,8.7882
5556,3,23,1,271.2656,11.2243,13.0120
5556,4,86,1,366.1464,12.0075,8.0490
5557,1,22,4,193.7040,33.2775,14.4010
5558,1,17,1,756.8530,4.9326,14.7683
5558,2,152,4,108.1547,84.2350,11.9315
5558,3,175,3,591.3125,1.3259,6.1378
5559,1,33,4,98.8343,0.2221,6.7498
5560,1,75,5,623.4378,42.5342,5.7507
5560,2,168,3,180.1152,46.1741,14.1006
5560,3,62,4,622.4765,17.2104,14.5254
5560,4,156,4,747.3259,23.7780,6.4941
5561,1,7,5,758.7436,21.1119,10.2688
5561,2,131,4,413.3610,0.3612,8.3946
5561,3,66,5,916.3642,31.5481,6.0843
5561,4,121,1,825.2897,3.0965,7.1961
5561,5,92,4,559.3452,46.3672,8.6528
5562,1,197,5,255.4226,38.6587,13.7695
5563,1,55,5,320.8884,48.0953,14.2156
5563,2,80,1,938.6636,57.2813,8.4717
5563,3,172,2,604.7480,21.1374,12.8576
5564,1,179,3,301.2866,11.9474,6.2838
5564,2,124,3,516.2755,0.3919,8.7835
5564,3,205,5,558.1759,14.2271,11.2110
5564,4,5,5,488.8422,18.9626,7.6997
5564,5,60,2,828.3147,37.5716,12.7965
5565,1,158,3,370.5598,2.3263,13.0661
5565,2,94,3,307.3718,20.6756,7.3431
5565,3,180,3,595.5252,13.2784,9.6092
5565,4,44,4,371.7983,15.4568,9.1114
5566,1,154,4,555.5549,15.6526,7.4584
5567,1,155,4,511.9487,8.3133,12.6549
5568,1,74,4,562.1174,7.8225,11.3657
5569,1,109,2,706.2377,46.2152,14.6742
5569,2,76,4,389.9647,6.4660,9.0279
5569,3,203,5,933.4664,18.7760,11.5660
5569,4,93,2,30.8367,77.8606,13.1733
5569,5,41,4,636.8632,97.3390,10.9073
5570,1,83,5,397.7291,19.9214,7.4846
5571,1,242,4,70.2797,39.3146,11.9466
5571,2,77,2,949.9691,41.9848,10.8523
5571,3,67,5,740.7783,36.4389,7.1009
5571,4,80,3,731.6821,42.3556,14.0171
5571,5,190,2,396.1116,6.9023,9.5149
5572,1,45,4,173.5379,0.8425,7.3119
5572,2,81,1,789.7338,71.8561,7.2290
5572,3,191,1,864.7078,43.0475,5.6817
5573,1,161,3,201.8666,11.8691,9.0338
5573,2,105,3,775.9661,8.9456,5.6074
5573,3,157,1,294.3985,25.7365,13.3896
5574,1,89,4,298.7869,13.5572,11.1892
5574,2,154,5,731.9565,6.9756,10.7006
5574,3,207,1,298.5971,31.7650,5.3631
5574,4,173,3,51.1049,38.6536,11.0825
5574,5,170,1,230.3154,30.1331,9.4138
5575,1,181,4,493.7448,33.6122,8.5111
5575,2,91,5,708.1028,11.3770,11.5481
5576,1,132,2,215.5179,28.6521,14.0042
5576,2,194,2,899.6208,17.0966,9.2446
5576,3,228,2,556.0163,10.4681,9.7347
5576,4,192,1,135.8405,1.8975,9.0163
5576,5,110,2,678.9082,26.2703,14.0474
5577,1,79,4,613.5658,24.5253,14.7330
5577,2,99,2,932.3011,49.1914,10.4547
5577,3,87,2,468.3821,9.9966,14.3513
5577,4,58,2,584.2087,21.4111,10.0038
5578,1,27,3,191.5236,35.2435,7.1884
5578,2,162,3,347.4111,3.7751,10.5492
5578,3,209,2,976.3973,21.2761,11.2144
5578,4,236,1,677.1725,11.8902,5.0807
5578,5,39,2,621.7045,98.2533,11.1689
5579,1,176,2,882.1923,42.2009,9.1068
5579,2,150,4,495.2658,9.1476,10.6112
5579,3,131,5,588.3021,70.4230,13.8195
5580,1,224,3,704.0351,36.7271,11.6202
5580,2,611,5,817.6959,20.3665,6.2079
5581,1,37,5,382.3852,42.1101,11.2833
5581,2,135,2,342.8089,12.3111,14.8847
5582,1,128,2,549.9567,49.2911,8.6804
5582,2,71,4,693.5649,41.0447,11.5238
5582,3,202,3,751.0088,39.8962,13.3352
5582,4,107,2,452.0348,28.7488,9.3402
5583,1,108,3,501.7473,9.8451,12.6287
5583,2,19,3,704.2436,40.2540,12.2413
5583,3,157,3,916.8392,44.1969,7.8082
5584,1,153,2,143.6623,37.6676,7.7895
5584,2,118,2,123.3085,28.2196,5.1732
5584,3,32,4,196.5421,1.8091,8.9694
5584,4,18,1,252.7815,1.6312,11.9116
5584,5,221,4,879.3909,17.8047,5.3637
5585,1,13,3,249.8556,91.2734,7.1816
5585,2,233,3,689.9188,1.1599,10.0290
5585,3,108,2,345.6849,47.9298,9.4868
5585,4,241,5,15.2379,22.9185,12.8561
5585,5,230,4,372.8508,38.9616,11.6645
5586,1,185,5,480.9431,7.3404,6.3924
5586,2,249,1,436.6819,9.1165,10.6747
5586,3,49,5,922.1322,49.2517,10.3099
5587,1,162,4,855.6579,6.1400,10.7730
5587,2,142,4,756.6180,11.9082,11.8158
5587,3,89,1,541.9476,18.5923,13.5819
5588,1,55,5,722.1930,44.8636,9.9815
5589,1,564,3,904.0543,27.9847,13.2142
5589,2,106,3,603.8266,39.8871,8.3435
5590,1,97,1,108.1876,39.8752,13.7090
5590,2,45,5,696.4463,26.7874,8.2688
5591,1,227,3,368.3929,40.4835,13.6923
5591,2,135,4,384.6317,97.4055,13.5680
5591,3,26,4,7.1821,6.1640,11.5257
5591,4,104,2,881.0968,36.0320,12.8993
5591,5,192,3,973.4305,67.8913,14.1172
5592,1,35,4,528.1741,47.0098,6.2899
5593,1,3,1,261.5551,18.8895,9.1191
5593,2,2,5,287.4288,44.2505,12.5958
5593,3,248,5,26.0592,22.4721,5.5848
5593,4,5,3,953.2115,26.6525,11.9568
5593,5,163,1,925.5127,38.4164,5.4750
5594,1,110,4,204.3956,30.1190,12.4474
5595,1,211,1,185.8817,68.4429,14.2586
5596,1,168,1,994.9157,42.5455,9.3620
5596,2,172,3,460.3984,44.8125,14.5160
5596,3,218,4,110.1772,30.8205,5.3078
5596,4,108,2,395.4292,37.5268,7.9659
5596,5,84,3,531.7226,12.4257,5.0623
5597,1,4,1,151.0363,31.8463,13.6926
5597,2,243,3,621.5812,77.1714,9.6850
5597,3,156,2,934.0888,7.6142,9.8685
5597,4,203,5,176.7997,45.8282,8.2447
5598,1,85,4,436.2863,0.0896,10.2375
5598,2,113,3,763.7014,9.5344,5.8695
5598,3,45,4,298.2834,10.3770,9.7351
5598,4,19,3,228.2563,39.2658,13.1154
5599,1,44,3,521.6083,67.2328,8.9684
5599,2,11,5,590.9039,29.3586,13.1487
5599,3,15,5,26.5829,4.3461,9.2274
5599,4,183,4,254.4622,87.0749,5.8256
5599,5,47,4,458.8198,32.1675,13.7832
5600,1,231,5,298.7789,72.0213,11.1181
5600,2,483,5,890.4177,57.1010,10.0896
5600,3,116,5,972.6896,80.4673,8.9887
5600,4,559,5,668.2020,9.0331,5.1162
5601,1,83,5,349.3622,19.0583,14.7660
5601,2,185,1,307.2968,18.2072,11.2778
5601,3,8,4,719.3245,93.9397,11.9624
5601,4,246,3,702.0387,32.1808,9.4510
5601,5,208,5,201.9945,54.3590,6.2015
5602,1,96,5,577.9634,40.5553,11.6755
5602,2,244,3,499.6073,30.9532,12.3939
5602,3,109,1,209.5399,40.9093,5.8152
5602,4,157,5,282.0663,17.0373,5.2122
5602,5,241,2,401.1000,61.3671,8.9929
5603,1,138,4,286.9533,0.6273,11.1490
5603,2,170,5,364.3101,11.8308,13.5683
5603,3,83,4,207.3918,46.6531,5.1086
5603,4,222,2,789.9221,6.0367,12.1932
5603,5,77,4,961.3545,17.5015,13.0942
5604,1,93,2,75.5602,4.2807,10.4510
5604,2,27,2,474.2368,37.4797,13.0219
5605,1,192,2,40.7553,48.6022,8.0385
5605,2,207,5,900.8767,34.7129,8.8106
5605,3,100,3,743.6472,26.8133,7.7472
5605,4,94,3,756.5077,7.9778,12.4036
5605,5,144,2,469.4848,17.8357,11.6639
5606,1,35,5,41.0337,23.9302,12.6141
5606,2,126,2,618.7238,11.0685,9.5645
5606,3,153,4,462.8495,29.7668,9.6441
5606,4,126,4,730.7947,42.6067,10.5125
5607,1,46,2,52.4624,34.7976,14.1567
5607,2,163,3,641.8415,3.9561,6.5653
5607,3,161,1,705.5617,19.4976,8.6394
5607,4,158,2,275.6108,42.0560,14.4496
5607,5,153,2,474.3039,16.8577,13.5556
5608,1,241,4,862.5252,16.4939,11.9557
5608,2,104,5,949.7870,29.7396,7.0247
5609,1,62,4,339.3679,31.6029,7.1256
5609,2,182,4,188.9134,2.5175,11.8754
5610,1,6,3,628.7585,10.2260,10.2087
5610,2,227,3,298.8876,48.0585,14.4451
5610,3,33,5,853.9367,21.5555,9.0121
5610,4,120,3,999.4811,19.2838,11.3584
5610,5,183,5,386.6585,26.7718,8.0082
5611,1,194,5,844.2100,88.0588,7.1688
5611,2,217,4,655.0030,48.9015,13.5829
5611,3,152,1,56.8702,9.3922,8.6822
5611,4,114,2,883.3115,39.1793,6.2558
5611,5,7,1,580.8577,26.2044,14.2648
5612,1,178,3,189.0004,27.7841,10.6476
5612,2,144,5,232.8625,34.0790,7.7241
5612,3,163,5,507.4486,19.9171,10.3065
5612,4,188,2,543.2553,2.2379,12.2929
5613,1,120,3,18.1590,12.7386,6.2074
5613,2,66,3,117.0283,30.5341,7.8769
5613,3,225,1,844.9203,22.0836,11.4020
5613,4,127,5,488.1369,25.0099,13.9553
5614,1,53,5,650.0869,39.7923,10.2547
5614,2,188,3,108.0819,42.6492,14.9902
5614,3,144,4,215.4629,20.9510,8.8513
5615,1,212,2,801.4813,41.3487,8.1996
5615,2,20,1,811.4607,24.4573,14.2656
5615,3,210,3,48.9020,2.8907,12.0725
5615,4,227,1,280.3542,34.8583,6.3650
5615,5,107,5,76.6002,67.1158,8.9369
5616,1,102,3,169.8135,21.0037,7.2563
5616,2,168,2,669.8057,36.0163,6.1924
5617,1,37,2,290.4647,7.8368,7.3450
5617,2,45,3,584.3979,23.8030,13.2335
5617,3,189,4,727.9139,23.5048,14.2725
5618,1,136,1,965.2752,25.4794,12.3493
5619,1,131,4,47.3692,1.5013,10.9035
5619,2,100,1,83.1738,19.3281,12.5018
5619,3,132,2,399.7662,26.9479,13.4355
5619,4,100,1,17.6494,8.3755,13.7098
5620,1,103,5,742.1524,49.2432,13.4778
5620,2,247,2,28.9994,24.9422,14.5612
5620,3,97,3,461.1357,20.0999,8.3597
5621,1,36,5,552.0914,35.5189,9.8376
5621,2,154,2,33.8419,2.3481,13.8254
5621,3,249,2,38.8433,22.1829,14.2659
5621,4,125,4,698.6422,10.7141,14.6703
5622,1,209,5,214.0419,59.9694,9.8833
5622,2,103,4,266.6926,11.4991,13.4945
5622,3,33,4,674.3024,46.6251,5.9629
5622,4,225,1,620.3534,11.7727,14.5537
5623,1,129,2,286.2149,71.5213,11.8852
5623,2,77,4,331.4672,30.1413,6.2619
5624,1,14,4,119.3705,26.8711,12.6539
5624,2,249,3,249.6280,13.6220,14.6205
5624,3,36,3,329.0763,42.9184,10.3842
5625,1,8,1,99.0138,35.7285,8.0046
5625,2,228,4,735.8141,54.3534,9.1156
5625,3,189,5,87.0626,4.1504,13.2088
5626,1,237,4,557.0241,13.4797,7.3624
5626,2,182,3,772.8000,10.4454,10.3233
5626,3,214,4,208.2866,64.4910,9.3941
5626,4,190,1,509.9150,19.3306,6.6186
5627,1,225,2,981.9448,9.4019,12.8123
5627,2,51,5,513.6954,18.8845,11.9852
5627,3,154,5,148.6420,48.4754,5.4529
5627,4,196,2,936.6937,15.9461,5.1062
5627,5,127,5,140.9656,49.5019,5.2521
5628,1,205,3,954.1028,27.6315,5.4489
5628,2,132,4,297.1535,4.3775,10.3023
5628,3,127,4,881.4036,86.2625,9.4370
5628,4,130,5,732.2597,43.1747,12.4932
5628,5,147,4,161.4013,34.2109,10.3858
5629,1,151,3,814.0853,21.9577,9.7325
5630,1,134,3,855.7085,1.4555,11.8686
5630,2,48,4,991.8832,7.7358,10.3505
5631,1,193,2,636.2149,18.6980,8.1976
5632,1,128,-1,712.4204,65.4349,8.5841
5632,2,7,3,311.9735,8.1474,14.5470
5632,3,21,2,63.7513,41.3654,5.3703
5633,1,105,2,325.8114,8.4511,8.5606
5633,2,201,2,60.7877,54.4157,12.2224
5633,3,109,5,450.2780,26.2644,10.1428
5634,1,8,2,820.4853,8.9550,14.1823
5634,2,127,4,176.8080,35.2254,5.8650
5634,3,2,5,595.5048,49.2528,9.2384
5634,4,247,4,148.2771,21.0229,5.2869
5635,1,79,4,416.6626,37.0254,10.4720
5635,2,249,2,725.6084,12.5336,5.5149
5635,3,153,1,839.6513,10.4469,8.3989
5635,4,162,5,108.6902,26.3988,5.1663
5635,5,161,5,42.5418,35.5475,9.2742
5636,1,165,1,280.0281,2.9221,5.2924
5636,2,126,2,666.0053,0.6112,14.0995
5637,1,84,2,618.3587,49.1850,7.6194
5637,2,94,4,881.2894,24.2230,5.5215
5637,3,177,3,30.9787,35.1054,6.6386
5637,4,50,3,714.6426,16.4462,14.2722
5638,1,195,3,679.5256,29.7910,6.6180
5638,2,29,4,470.0891,60.0730,5.9110
5638,3,65,1,553.3143,48.2307,10.1618
5639,1,116,5,583.1467,33.2654,7.7854
5639,2,86,3,490.3266,33.1441,10.5597
5639,3,142,1,304.4421,33.7241,9.2067
5639,4,236,1,879.4938,4.8221,10.2055
5640,1,68,1,495.6936,48.5282,14.7575
5640,2,83,1,278.0270,0.0969,5.6515
5640,3,136,3,669.7227,8.6000,14.9109
5640,4,233,1,794.8652,98.9625,13.3418
5641,1,8,1,765.3479,66.7809,11.5326
5642,1,51,2,701.0178,36.8810,9.6940
5642,2,84,3,958.6521,12.9267,14.4410
5642,3,217,1,142.1478,12.0345,6.9797
5642,4,191,1,726.4076,96.3799,13.3910
5642,5,96,5,15.7482,44.3077,13.5189
5643,1,53,4,918.5175,33.3057,9.1997
5643,2,236,4,212.2220,29.6660,6.9911
5643,3,53,5,85.8359,2.3160,8.0073
5643,4,135,4,770.9091,96.0539,9.0592
5643,5,36,4,99.1711,45.8676,12.3173
5644,1,245,1,575.2298,1.8386,14.0691
5644,2,107,2,488.9545,76.1806,13.0132
5644,3,192,3,611.7587,33.4038,7.3839
5645,1,135,1,943.4722,1.9368,12.5209
5645,2,197,4,463.3707,12.1228,10.2941
5645,3,100,5,482.1872,0.8460,14.0435
5646,1,8,3,705.6258,32.3308,13.6298
5646,2,75,5,623.8860,12.3919,6.1049
5646,3,72,3,416.0452,21.4609,11.1955
5647,1,178,1,207.0545,98.3254,10.7080
5648,1,71,3,127.8001,11.0216,6.9726
5648,2,204,4,835.9415,48.7229,7.7694
5648,3,92,5,409.1729,31.5926,8.2081
5648,4,232,5,334.4250,34.7827,6.2567
5648,5,13,5,317.1721,18.2381,6.6408
5649,1,24,1,734.1051,7.2338,7.2354
5649,2,139,4,52.3866,8.0535,9.7393
5649,3,12,3,491.5865,44.6990,6.3549
5649,4,186,3,362.3781,19.2940,10.5268
5649,5,248,5,955.2029,39.2921,14.5672
5650,1,68,5,77.9515,13.3756,5.3833
5650,2,97,5,303.8124,24.6712,6.1368
5650,3,123,2,726.4637,21.4274,11.8888
5650,4,205,2,805.8852,28.2980,7.4143
5650,5,62,5,387.9220,44.8180,9.1567
5651,1,232,3,380.8568,34.4775,11.6306
5651,2,244,4,764.2109,0.7190,13.8374
5651,3,16,2,197.8553,19.8270,11.2273
5652,1,230,5,3.0380,42.7093,10.8156
5652,2,166,3,982.5093,22.8859,7.6214
5652,3,195,5,651.3380,17.2422,6.7592
5652,4,175,4,731.2735,94.9126,11.2008
5653,1,157,2,631.7383,43.7777,8.1877
5653,2,591,2,483.2018,75.2166,8.8482
5653,3,132,4,803.2271,47.3458,5.1990
5654,1,243,2,604.0033,21.3159,6.4248
5654,2,195,1,826.5392,42.0321,6.6228
5654,3,234,4,83.8290,39.6470,11.5448
5655,1,205,4,870.9652,46.1053,13.3005
5655,2,181,3,447.5616,1.7277,5.5493
5655,3,1,1,340.1238,0.9508,8.6648
5656,1,216,3,834.7911,12.2033,5.8858
5656,2,148,3,958.5328,3.7143,8.7189
5656,3,148,3,81.6905,15.2310,11.8604
5656,4,136,1,807.3496,25.6755,10.6555
5657,1,61,1,761.8475,30.3930,6.4496
5657,2,187,4,723.0952,63.8680,6.5320
5657,3,235,4,202.1830,29.4219,5.2558
5657,4,225,4,598.8020,2.5737,7.6254
5657,5,60,4,814.5603,2.3928,7.3208
5658,1,169,3,935.7284,22.7965,7.6546
5658,2,89,3,588.5766,3.6275,8.8718
5659,1,21,1,927.0668,6.7951,9.9079
5660,1,181,4,998.2150,69.4656,9.0526
5660,2,5,5,27.5276,41.5784,13.5794
5660,3,243,2,560.8165,20.9546,13.1005
5660,4,238,2,619.9331,45.4145,7.0059
5660,5,29,1,13.6322,32.0946,6.2849
5661,1,160,4,205.4101,1.4257,12.2860
5661,2,9,3,619.3471,33.7248,6.9839
5661,3,212,4,264.1174,38.8788,13.0975
5661,4,155,3,413.5753,22.7869,5.7178
5662,1,230,1,59.3808,62.2072,5.1047
5662,2,138,1,828.4861,91.6093,6.1660
5663,1,113,4,112.5168,17.7698,11.1866
5663,2,100,2,779.5851,96.2867,11.1854
5664,1,57,1,444.1189,25.1494,6.9389
5664,2,129,4,570.7069,27.9217,11.6481
5664,3,241,2,151.3744,4.0220,13.5720
5664,4,102,2,1.2483,93.0751,8.2962
5665,1,197,4,675.4574,8.6913,12.6917
5665,2,48,1,511.0848,37.7316,6.6305
5665,3,170,4,274.1899,79.9034,12.1057
5665,4,92,2,362.8963,8.1852,14.4394
5665,5,124,3,848.8062,11.9667,11.9929
5666,1,142,5,833.5314,58.7270,13.3402
5666,2,89,5,337.2340,7.3863,14.5278
5666,3,233,5,987.2504,6.3162,13.6433
5667,1,191,4,39.2703,41.4292,7.2120
5668,1,4,5,157.9901,8.4148,7.0442
5669,1,104,4,704.7508,16.1138,7.6912
5670,1,134,1,113.1363,2.3296,5.6405
5671,1,30,4,261.5994,30.9918,10.1158
5671,2,86,4,684.3532,16.5576,10.4169
5671,3,2,4,24.5419,9.8803,13.8497
5672,1,100,4,796.5680,43.2396,5.4716
5672,2,221,4,741.7043,12.1313,12.0229
5673,1,202,4,653.9369,25.7380,13.3355
5673,2,88,3,285.2482,30.0831,14.6713
5674,1,140,1,586.5797,1.5628,8.4198
5675,1,140,2,905.8690,34.4594,13.9806
5675,2,223,3,497.3051,12.7311,14.8593
5675,3,99,4,144.0667,31.9568,11.2028
5675,4,153,2,578.4575,29.9063,5.9473
5675,5,79,4,339.0261,30.6942,11.6470
5676,1,234,4,505.1762,44.4378,11.5787
5677,1,3,2,416.8074,30.3592,13.7539
5677,2,25,2,16.0061,78.7230,14.6716
5678,1,78,1,479.5394,89.4399,12.6464
5678,2,241,4,873.4966,10.1925,6.3195
5678,3,97,5,896.2201,36.3326,8.4847
5678,4,189,2,257.3110,25.1907,6.1616
5679,1,76,1,176.6960,89.0236,13.6936
5680,1,39,2,283.8243,31.7465,6.6401
5680,2,206,3,524.0898,10.5670,12.4851
5680,3,442,1,197.4801,21.8872,6.5684
5680,4,210,5,185.6669,3.9631,14.2009
5680,5,36,3,12.2068,6.7266,7.3519
5681,1,42,1,302.0198,14.3575,12.0744
5682,1,142,4,111.4102,36.5518,9.8083
5682,2,98,2,409.5113,42.6330,6.1975
5683,1,161,4,11.4098,81.2588,13.5574
5684,1,147,4,915.8527,40.7926,9.4809
5684,2,10,2,266.8022,13.2140,8.1896
5684,3,205,3,193.5572,55.4437,7.7952
5685,1,119,5,737.3186,42.1061,14.9203
5686,1,98,3,70.5554,42.9876,9.1436
5686,2,147,4,749.7692,92.0433,8.4476
5686,3,653,2,642.7040,15.6391,6.4572
5686,4,165,5,692.6956,17.6700,12.3865
5686,5,240,2,237.5072,15.3622,5.8269
5687,1,149,2,28.1560,8.4684,8.2410
5687,2,8,1,803.0814,35.5174,12.7727
5687,3,78,2,949.9036,38.4003,13.6943
5687,4,29,3,535.2835,35.3520,11.4505
5688,1,49,2,516.0136,5.4963,5.0956
5688,2,72,5,941.3928,24.8444,14.8781
5688,3,222,3,546.3209,52.7065,14.9436
5688,4,494,2,744.1868,15.3292,8.4935
5689,1,78,5,552.7955,35.0417,11.8148
5689,2,30,1,491.2023,41.6651,7.0004
5689,3,59,5,162.8611,94.7542,14.7822
5689,4,247,5,790.0100,25.5025,14.8681
5689,5,221,2,28.2927,9.6549,12.2208
5690,1,235,1,70.4851,68.2776,13.8396
5691,1,243,3,613.8840,22.1712,7.8656
5691,2,112,2,532.9500,8.9112,9.3054
5691,3,15,2,922.9999,48.6440,6.8320
5691,4,153,3,779.0214,27.4154,13.7936
5691,5,1,2,573.5592,40.1512,5.2167
5692,1,30,2,164.4827,87.8283,9.2806
5692,2,168,4,658.5199,11.3772,10.4654
5692,3,189,2,541.8036,46.5738,12.7947
5692,4,155,4,915.5695,44.5365,9.6598
5693,1,9,3,930.4990,19.7474,11.3088
5693,2,91,4,489.6322,42.7298,6.3738
5693,3,209,3,132.1738,2.2576,13.0138
5693,4,114,5,140.8041,37.0432,10.3981
5694,1,180,5,50.0944,91.8941,7.5164
5694,2,201,3,717.9332,36.6015,14.7573
5694,3,149,1,625.1610,8.0539,9.5018
5694,4,131,5,290.0366,10.2812,5.4430
5695,1,23,2,827.9975,47.0926,13.3571
5695,2,206,4,829.7393,40.4049,6.6212
5695,3,159,5,549.5757,34.3122,12.5188
5696,1,16,4,3.5454,28.0860,9.4251
5696,2,43,3,677.5536,20.3289,7.5007
5696,3,59,3,860.6884,8.5227,6.4884
5696,4,229,3,450.7320,15.0959,12.8699
5696,5,149,5,904.6398,4.8317,13.7161
5697,1,40,4,995.0669,5.9145,6.8798
5698,1,198,5,819.5301,46.8406,14.7123
5698,2,169,5,678.3379,31.1768,13.4057
5698,3,196,2,2.5872,26.5686,13.3124
5699,1,249,2,40.8788,78.1798,5.3272
5700,1,148,5,656.1690,0.8333,5.5612
5700,2,224,3,71.0318,17.4025,10.7103
5700,3,134,2,681.9295,16.9755,7.1990
5700,4,159,4,26.8940,41.0242,9.7021
5701,1,137,3,767.3375,42.8272,12.1956
5702,1,32,4,820.1388,32.2402,9.3908
5702,2,156,1,961.4136,38.4994,12.2726
5702,3,15,1,647.5627,44.6397,7.9800
5703,1,22,3,614.3214,47.6496,8.3013
5703,2,94,4,594.1303,32.1776,13.8074
5703,3,70,2,101.4473,5.9272,13.4548
5703,4,187,1,75.0342,15.8954,9.3107
5703,5,31,2,535.9806,68.8250,13.1388
5704,1,203,5,422.7882,20.9650,11.2395
5704,2,6,3,99.8233,5.5886,6.9749
5705,1,145,5,122.1840,9.3218,12.8242
5705,2,183,4,66.8722,36.8974,5.4022
5705,3,89,1,449.9409,41.0336,11.3096
5706,1,5,4,470.8638,30.5457,10.2588
5706,2,188,5,315.4561,39.0080,5.9715
5706,3,181,3,756.4965,7.5919,10.9142
5707,1,67,4,638.5933,8.8053,10.1993
5707,2,26,5,930.3286,40.4095,5.3531
5707,3,178,4,494.0138,2.3811,9.9112
5707,4,248,4,480.4888,38.9256,9.8410
5707,5,56,2,839.4373,8.2280,6.6502
5708,1,244,2,919.6234,64.1019,14.8829
5708,2,97,5,964.6138,6.2870,7.1317
5708,3,13,1,988.5049,8.8026,9.7374
5709,1,40,1,147.5764,22.7818,14.7017
5709,2,711,2,229.2024,12.1950,13.9818
5709,3,186,2,654.1614,5.3797,10.2247
5709,4,53,1,293.2245,19.1994,12.0416
5710,1,178,4,198.9656,10.1140,13.0211
5710,2,242,1,159.6249,26.8153,9.9927
5711,1,147,1,277.4696,49.8187,13.0861
5711,2,124,2,240.8566,44.8949,13.6999
5711,3,93,3,733.1260,20.6757,11.8185
5711,4,118,1,431.0768,42.0388,9.9388
