order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
4977,2025-08-25T22:11:37,2025-08-25,731,14,web,credit_card,,8.68,AUD
4978,2025-08-25T23:29:19,2025-08-25,102,40,pos,cash,,8.60,AUD
4979,2025-08-25T18:28:08,2025-08-25,400,5,web,cash,,13.79,AUD
4980,2025-08-25T08:09:32,2025-08-25,1679,48,web,paypal,,35.97,AUD
4981,2025-08-25T05:06:34,2025-08-25,159,10,pos,credit_card,,0.00,AUD
4982,2025-08-25T14:58:04,2025-08-25,417,37,pos,paypal,,0.00,AUD
4983,2025-08-25T12:02:15,2025-08-25,77,43,web,paypal,,0.00,AUD
4984,2025-08-25T10:23:46,2025-08-25,704,24,web,paypal,,0.00,AUD
4985,2025-08-25T05:38:28,2025-08-25,654,49,pos,credit_card,,34.63,AUD
4986,2025-08-25T20:29:49,2025-08-25,781,37,web,cash,,21.57,AUD
4987,2025-08-25T17:25:26,2025-08-25,177,4,pos,paypal,,0.00,AUD
4988,2025-08-25T00:42:25,2025-08-25,636,45,web,cash,,26.70,AUD
4989,2025-08-25T10:06:26,2025-08-25,261,25,web,credit_card,SAVE-JCKJ,11.50,AUD
4990,2025-08-25T00:56:06,2025-08-25,123,35,web,paypal,SAVE-OW5U,33.93,AUD
4991,2025-08-25T18:02:38,2025-08-25,32,33,web,credit_card,,0.00,AUD
4992,2025-08-25T15:49:09,2025-08-25,409,14,web,gift_card,,0.00,AUD
4993,2025-08-25T17:13:46,2025-08-25,778,50,pos,credit_card,,0.00,AUD
4994,2025-08-25T19:57:40,2025-08-25,465,20,web,gift_card,,18.44,AUD
4995,2025-08-25T17:54:57,2025-08-25,670,42,pos,gift_card,SAVE-FOWA,6.85,AUD
4996,2025-08-25T20:18:20,2025-08-25,137,32,web,bank_transfer,,29.50,AUD
4997,2025-08-25T09:49:21,2025-08-25,429,25,pos,bank_transfer,,0.00,AUD
4998,2025-08-25T10:33:05,2025-08-25,423,28,web,gift_card,,6.56,AUD
4999,2025-08-25T15:49:57,2025-08-25,508,28,pos,credit_card,SAVE-HF5H,21.22,AUD
5000,2025-08-25T13:49:14,2025-08-25,369,5,pos,credit_card,,0.00,AUD
5001,2025-08-25T11:16:29,2025-08-25,744,39,web,paypal,SAVE-W99A,15.68,AUD
5002,2025-08-25T18:51:27,2025-08-25,81,4,web,credit_card,,15.97,AUD
5003,2025-08-25T12:11:26,2025-08-25,199,29,pos,credit_card,,8.39,AUD
5004,2025-08-25T02:51:51,2025-08-25,370,34,web,cash,,22.31,AUD
5005,2025-08-25T07:46:28,2025-08-25,288,14,pos,credit_card,,13.81,AUD
5006,2025-08-25T23:22:50,2025-08-25,653,16,web,gift_card,,7.46,AUD
5007,2025-08-25T05:06:53,2025-08-25,444,18,pos,credit_card,,0.00,AUD
5008,2025-08-25T03:38:30,2025-08-25,683,10,pos,bank_transfer,SAVE-M3JP,11.04,AUD
5009,2025-08-25T15:40:34,2025-08-25,444,29,web,credit_card,,10.07,AUD
5010,2025-08-25T21:11:14,2025-08-25,37,8,pos,gift_card,,6.75,AUD
5011,2025-08-25T18:18:20,2025-08-25,197,13,pos,credit_card,,6.50,AUD
5012,2025-08-25T11:13:24,2025-08-25,43,23,pos,gift_card,,5.92,AUD
5013,2025-08-25T21:07:27,2025-08-25,1512,47,web,paypal,,9.97,AUD
5014,2025-08-25T07:10:37,2025-08-25,263,30,pos,gift_card,,28.87,AUD
5015,2025-08-25T20:07:38,2025-08-25,761,28,pos,credit_card,,10.69,AUD
5016,2025-08-25T15:39:05,2025-08-25,552,5,web,credit_card,,13.71,AUD
5017,2025-08-25T12:12:28,2025-08-25,497,48,web,credit_card,,0.00,AUD
5018,2025-08-25T17:05:25,2025-08-25,759,49,web,paypal,,49.82,AUD
5019,2025-08-25T06:32:54,2025-08-25,420,40,pos,credit_card,,0.00,AUD
5020,2025-08-25T20:36:24,2025-08-25,387,47,pos,credit_card,,8.55,AUD
5021,2025-08-25T06:27:17,2025-08-25,756,17,web,credit_card,,11.38,AUD
5022,2025-08-25T22:57:08,2025-08-25,375,42,web,gift_card,,28.35,AUD
5023,2025-08-25T13:14:41,2025-08-25,414,28,pos,bank_transfer,,19.09,AUD
5024,2025-08-25T17:15:10,2025-08-25,179,10,web,credit_card,,6.89,AUD
5025,2025-08-25T19:52:34,2025-08-25,385,10,web,credit_card,,22.61,AUD
5026,2025-08-25T20:38:34,2025-08-25,131,5,web,credit_card,,14.26,AUD
5027,2025-08-25T05:15:07,2025-08-25,389,2,web,credit_card,,18.97,AUD
5028,2025-08-25T04:57:56,2025-08-25,233,44,web,credit_card,,6.86,AUD
5029,2025-08-25T03:14:45,2025-08-25,333,8,web,gift_card,,7.58,AUD
5030,2025-08-25T13:34:01,2025-08-25,432,41,web,credit_card,,34.07,AUD
5031,2025-08-25T08:29:43,2025-08-25,79,14,pos,credit_card,,11.44,AUD
5032,2025-08-25T05:51:25,2025-08-25,595,24,web,credit_card,SAVE-JU7B,24.55,AUD
5033,2025-08-25T22:00:24,2025-08-25,478,4,pos,credit_card,SAVE-5HKA,10.92,AUD
5034,2025-08-25T20:09:09,2025-08-25,703,7,pos,bank_transfer,,6.67,AUD
5035,2025-08-25T02:07:02,2025-08-25,491,33,web,paypal,,18.93,AUD
5036,2025-08-25T04:58:43,2025-08-25,84,27,web,cash,,13.59,AUD
5037,2025-08-25T18:26:43,2025-08-25,65,8,web,gift_card,,27.51,AUD
5038,2025-08-25T14:23:48,2025-08-25,164,15,web,credit_card,,14.15,AUD
5039,2025-08-25T18:42:42,2025-08-25,736,12,pos,bank_transfer,,13.83,AUD
5040,2025-08-25T05:09:06,2025-08-25,303,9,web,credit_card,,8.15,AUD
5041,2025-08-25T11:05:35,2025-08-25,355,15,pos,credit_card,,0.00,AUD
5042,2025-08-25T07:01:33,2025-08-25,507,45,web,credit_card,SAVE-37JL,0.00,AUD
5043,2025-08-25T14:48:24,2025-08-25,215,35,web,bank_transfer,,25.59,AUD
5044,2025-08-25T10:37:08,2025-08-25,790,32,pos,credit_card,,5.24,AUD
5045,2025-08-25T18:46:26,2025-08-25,433,48,web,gift_card,,6.20,AUD
5046,2025-08-25T03:42:18,2025-08-25,543,17,web,cash,,5.91,AUD
5047,2025-08-25T05:09:40,2025-08-25,334,4,web,credit_card,,7.10,AUD
5048,2025-08-25T21:24:47,2025-08-25,645,2,web,credit_card,,13.53,AUD
5049,2025-08-25T11:23:17,2025-08-25,13,46,pos,bank_transfer,,14.55,AUD
5050,2025-08-25T01:38:41,2025-08-25,772,8,pos,credit_card,,23.09,AUD
5051,2025-08-25T09:04:45,2025-08-25,162,38,web,gift_card,,26.45,AUD
5052,2025-08-25T14:42:13,2025-08-25,410,29,pos,cash,,23.00,AUD
5053,2025-08-25T14:13:55,2025-08-25,375,37,web,bank_transfer,,12.67,AUD
5054,2025-08-25T07:27:58,2025-08-25,703,24,pos,credit_card,SAVE-DWT8,8.03,AUD
5055,2025-08-25T08:53:03,2025-08-25,555,1,web,credit_card,,9.60,AUD
5056,2025-08-25T21:03:10,2025-08-25,163,48,pos,bank_transfer,,0.00,AUD
5057,2025-08-25T03:20:04,2025-08-25,393,49,pos,credit_card,,7.23,AUD
5058,2025-08-25T11:24:11,2025-08-25,591,31,web,credit_card,,6.32,AUD
5059,2025-08-25T07:27:50,2025-08-25,71,17,pos,cash,,0.00,AUD
5060,2025-08-25T09:13:36,2025-08-25,596,5,pos,credit_card,,19.95,AUD
5061,2025-08-25T06:17:57,2025-08-25,146,41,web,credit_card,SAVE-XLFY,15.18,AUD
5062,2025-08-25T00:45:34,2025-08-25,638,12,pos,credit_card,SAVE-9M50,7.79,AUD
5063,2025-08-25T23:25:57,2025-08-25,482,39,pos,paypal,,9.68,AUD
5064,2025-08-25T22:20:32,2025-08-25,274,40,pos,credit_card,,0.00,AUD
5065,2025-08-25T23:51:01,2025-08-25,431,7,web,credit_card,,0.00,AUD
5066,2025-08-25T17:55:06,2025-08-25,612,20,pos,cash,,6.70,AUD
5067,2025-08-25T22:10:26,2025-08-25,100,48,pos,credit_card,,0.00,AUD
5068,2025-08-25T09:56:49,2025-08-25,340,24,pos,paypal,,7.15,AUD
5069,2025-08-25T13:02:29,2025-08-25,708,35,pos,credit_card,,22.87,AUD
5070,2025-08-25T09:09:48,2025-08-25,177,13,web,paypal,,0.00,AUD
5071,2025-08-25T17:58:52,2025-08-25,549,35,pos,credit_card,,0.00,AUD
5072,2025-08-25T22:15:39,2025-08-25,732,16,pos,paypal,SAVE-7R0I,40.53,AUD
5073,2025-08-25T14:26:36,2025-08-25,48,21,web,credit_card,SAVE-AFOF,5.69,AUD
5074,2025-08-25T07:14:34,2025-08-25,77,28,pos,credit_card,,0.00,AUD
5075,2025-08-25T18:49:56,2025-08-25,529,35,pos,credit_card,,10.34,AUD
5076,2025-08-25T12:47:28,2025-08-25,733,8,pos,paypal,,12.92,AUD
5077,2025-08-25T20:51:03,2025-08-25,553,32,web,credit_card,,0.00,AUD
5078,2025-08-25T01:55:04,2025-08-25,622,41,pos,credit_card,,11.05,AUD
5079,2025-08-25T14:01:39,2025-08-25,255,37,pos,cash,,11.32,AUD
5080,2025-08-25T09:22:56,2025-08-25,602,43,web,credit_card,,10.49,AUD
5081,2025-08-25T13:54:52,2025-08-25,798,13,pos,cash,,7.40,AUD
5082,2025-08-25T02:54:40,2025-08-25,353,16,web,paypal,,12.41,AUD
5083,2025-08-25T15:03:59,2025-08-25,230,26,web,credit_card,,0.00,AUD
5084,2025-08-25T05:34:58,2025-08-25,192,30,web,gift_card,SAVE-0Y0X,7.20,AUD
5085,2025-08-25T09:44:05,2025-08-25,409,26,web,paypal,,43.74,AUD
5086,2025-08-25T13:51:09,2025-08-25,691,15,web,cash,,7.55,AUD
5087,2025-08-25T03:08:11,2025-08-25,55,8,pos,credit_card,,26.63,AUD
5088,2025-08-25T20:57:03,2025-08-25,245,19,web,paypal,,12.30,AUD
5089,2025-08-25T13:09:43,2025-08-25,325,32,web,credit_card,,28.88,AUD
5090,2025-08-25T17:10:18,2025-08-25,274,32,pos,credit_card,,9.83,AUD
5091,2025-08-25T09:14:10,2025-08-25,241,5,web,bank_transfer,,8.58,AUD
5092,2025-08-25T06:57:29,2025-08-25,777,43,pos,paypal,,6.32,AUD
5093,2025-08-25T21:32:22,2025-08-25,680,1,web,paypal,,6.56,AUD
5094,2025-08-25T00:15:50,2025-08-25,116,50,pos,gift_card,,19.68,AUD
5095,2025-08-25T11:13:45,2025-08-25,510,9,web,gift_card,SAVE-LST5,15.05,AUD
5096,2025-08-25T16:20:46,2025-08-25,514,43,pos,cash,,7.71,AUD
5097,2025-08-25T01:43:12,2025-08-25,479,9,web,paypal,,6.24,AUD
5098,2025-08-25T06:16:13,2025-08-25,715,30,web,cash,,10.14,AUD
5099,2025-08-25T02:08:10,2025-08-25,218,15,web,credit_card,,9.70,AUD
5100,2025-08-25T03:02:26,2025-08-25,761,47,web,credit_card,,8.11,AUD
5101,2025-08-25T14:46:00,2025-08-25,322,23,web,credit_card,,13.25,AUD
5102,2025-08-25T06:45:54,2025-08-25,480,20,pos,gift_card,,5.79,AUD
5103,2025-08-25T19:18:08,2025-08-25,449,44,pos,credit_card,,0.00,AUD
5104,2025-08-25T23:04:08,2025-08-25,734,29,web,credit_card,,5.17,AUD
5105,2025-08-25T16:05:27,2025-08-25,341,44,web,cash,,9.59,AUD
5106,2025-08-25T01:53:16,2025-08-25,247,42,web,bank_transfer,,5.13,AUD
5107,2025-08-25T05:57:54,2025-08-25,449,50,web,credit_card,,5.77,AUD
5108,2025-08-25T02:47:46,2025-08-25,386,16,pos,credit_card,SAVE-2UNW,0.00,AUD
5109,2025-08-25T12:40:55,2025-08-25,531,43,web,paypal,SAVE-1AGE,5.50,AUD
5110,2025-08-25T04:08:36,2025-08-25,599,12,web,paypal,,19.56,AUD
5111,2025-08-25T20:10:22,2025-08-25,405,41,pos,credit_card,,8.33,AUD
5112,2025-08-25T04:32:50,2025-08-25,12,13,web,bank_transfer,,0.00,AUD
5113,2025-08-25T00:58:55,2025-08-25,204,10,pos,paypal,,20.21,AUD
5114,2025-08-25T13:28:08,2025-08-25,133,39,pos,bank_transfer,,9.19,AUD
5115,2025-08-25T06:58:06,2025-08-25,719,24,web,credit_card,,23.09,AUD
5116,2025-08-25T11:23:55,2025-08-25,279,19,pos,credit_card,,0.00,AUD
5117,2025-08-25T21:09:17,2025-08-25,659,9,web,credit_card,,15.39,AUD
5118,2025-08-25T04:33:58,2025-08-25,493,31,pos,paypal,,8.25,AUD
5119,2025-08-25T07:36:26,2025-08-25,434,8,web,credit_card,,8.23,AUD
5120,2025-08-25T21:11:52,2025-08-25,89,31,web,credit_card,,5.64,AUD
5121,2025-08-25T10:47:54,2025-08-25,604,21,pos,credit_card,,0.00,AUD
5122,2025-08-25T15:31:52,2025-08-25,749,18,pos,credit_card,,7.62,AUD
5123,2025-08-25T17:06:13,2025-08-25,352,26,web,paypal,,0.00,AUD
5124,2025-08-25T18:07:48,2025-08-25,759,48,web,cash,,8.20,AUD
5125,2025-08-25T20:12:01,2025-08-25,68,44,web,bank_transfer,SAVE-5LVN,0.00,AUD
5126,2025-08-25T00:46:43,2025-08-25,755,36,web,paypal,,23.37,AUD
5127,2025-08-25T06:47:07,2025-08-25,675,6,web,credit_card,,20.51,AUD
5128,2025-08-25T11:57:50,2025-08-25,345,33,web,credit_card,,0.00,AUD
5129,2025-08-25T02:54:59,2025-08-25,7,26,web,paypal,,12.61,AUD
5130,2025-08-25T01:22:08,2025-08-25,178,39,web,gift_card,SAVE-2OAX,16.86,AUD
5131,2025-08-25T14:12:50,2025-08-25,42,6,pos,credit_card,,25.27,AUD
5132,2025-08-25T00:38:15,2025-08-25,620,50,web,bank_transfer,SAVE-R3W0,0.00,AUD
5133,2025-08-25T10:53:06,2025-08-25,51,47,web,credit_card,,6.21,AUD
5134,2025-08-25T04:27:44,2025-08-25,407,24,pos,paypal,,8.46,AUD
5135,2025-08-25T12:43:36,2025-08-25,769,17,web,cash,,6.55,AUD
5136,2025-08-25T01:46:20,2025-08-25,260,39,pos,credit_card,,14.18,AUD
5137,2025-08-25T01:51:03,2025-08-25,703,30,web,credit_card,,25.23,AUD
5138,2025-08-25T08:50:56,2025-08-25,307,45,web,paypal,,20.63,AUD
5139,2025-08-25T02:46:06,2025-08-25,800,37,web,credit_card,,13.67,AUD
5140,2025-08-25T12:13:13,2025-08-25,22,33,web,cash,,10.47,AUD
5141,2025-08-25T14:51:47,2025-08-25,585,18,web,cash,,0.00,AUD
5142,2025-08-25T00:23:12,2025-08-25,279,47,web,credit_card,,6.24,AUD
5143,2025-08-25T16:22:19,2025-08-25,238,2,web,credit_card,,0.00,AUD
5144,2025-08-25T09:21:41,2025-08-25,579,35,web,credit_card,SAVE-ITOW,5.13,AUD
5145,2025-08-25T03:08:26,2025-08-25,795,37,pos,credit_card,,10.37,AUD
5146,2025-08-25T02:09:32,2025-08-25,81,5,pos,credit_card,,11.28,AUD
5147,2025-08-25T13:06:58,2025-08-25,604,21,pos,cash,,0.00,AUD
5148,2025-08-25T04:11:10,2025-08-25,694,21,web,bank_transfer,,28.80,AUD
5149,2025-08-25T10:09:04,2025-08-25,344,6,web,gift_card,,9.28,AUD
5150,2025-08-25T09:07:36,2025-08-25,202,31,web,credit_card,,11.42,AUD
5151,2025-08-25T20:59:33,2025-08-25,423,7,web,paypal,,7.63,AUD
5152,2025-08-25T09:05:21,2025-08-25,278,15,web,paypal,,11.73,AUD
5153,2025-08-25T04:32:51,2025-08-25,365,33,web,credit_card,,0.00,AUD
5154,2025-08-25T08:59:31,2025-08-25,551,17,web,paypal,,44.19,AUD
5155,2025-08-25T23:47:58,2025-08-25,331,26,web,credit_card,,0.00,AUD
5156,2025-08-25T23:37:08,2025-08-25,723,11,web,cash,,28.97,AUD
5157,2025-08-25T12:44:06,2025-08-25,80,27,web,gift_card,,0.00,AUD
5158,2025-08-25T05:28:56,2025-08-25,145,13,pos,paypal,,16.01,AUD
5159,2025-08-25T22:58:13,2025-08-25,536,31,web,paypal,,0.00,AUD
5160,2025-08-25T20:43:56,2025-08-25,364,30,pos,credit_card,,0.00,AUD
5161,2025-08-25T11:32:24,2025-08-25,436,8,pos,paypal,SAVE-1V71,8.54,AUD
5162,2025-08-25T14:34:25,2025-08-25,1385,30,pos,paypal,,13.49,AUD
5163,2025-08-25T01:33:09,2025-08-25,494,17,web,credit_card,SAVE-QPTX,0.00,AUD
5164,2025-08-25T19:32:29,2025-08-25,262,24,web,paypal,,9.25,AUD
5165,2025-08-25T02:07:56,2025-08-25,771,10,web,credit_card,,8.36,AUD
5166,2025-08-25T13:45:44,2025-08-25,573,50,web,bank_transfer,,15.12,AUD
5167,2025-08-25T07:09:44,2025-08-25,756,23,web,gift_card,,7.38,AUD
5168,2025-08-25T10:27:42,2025-08-25,379,16,pos,cash,,42.24,AUD
5169,2025-08-25T10:04:38,2025-08-25,516,29,pos,gift_card,,0.00,AUD
5170,2025-08-25T13:06:34,2025-08-25,684,7,web,credit_card,SAVE-HK0O,8.24,AUD
5171,2025-08-25T00:45:55,2025-08-25,728,10,pos,credit_card,,18.76,AUD
5172,2025-08-25T16:33:35,2025-08-25,259,4,pos,credit_card,,0.00,AUD
5173,2025-08-25T04:34:19,2025-08-25,32,47,pos,bank_transfer,,6.26,AUD
5174,2025-08-25T21:05:55,2025-08-25,514,40,web,paypal,,0.00,AUD
5175,2025-08-25T21:54:32,2025-08-25,390,9,web,credit_card,,34.68,AUD
5176,2025-08-25T20:53:34,2025-08-25,430,15,web,credit_card,,10.39,AUD
5177,2025-08-25T12:26:07,2025-08-25,608,32,web,credit_card,,11.94,AUD
5178,2025-08-25T23:38:32,2025-08-25,195,47,web,paypal,,0.00,AUD
5179,2025-08-25T11:49:01,2025-08-25,393,187,pos,credit_card,,22.15,AUD
5180,2025-08-25T13:28:53,2025-08-25,292,16,web,paypal,,16.13,AUD
5181,2025-08-25T04:51:06,2025-08-25,19,40,web,credit_card,,0.00,AUD
5182,2025-08-25T14:45:43,2025-08-25,743,2,web,credit_card,,17.06,AUD
5183,2025-08-25T22:05:57,2025-08-25,588,44,web,credit_card,,20.79,AUD
5184,2025-08-25T11:52:32,2025-08-25,104,49,pos,credit_card,SAVE-ZRMA,9.89,AUD
5185,2025-08-25T07:30:22,2025-08-25,511,6,web,bank_transfer,,12.34,AUD
5186,2025-08-25T07:25:07,2025-08-25,213,40,web,paypal,SAVE-603B,7.90,AUD
5187,2025-08-25T12:01:47,2025-08-25,93,37,web,credit_card,SAVE-QT0Z,7.22,AUD
5188,2025-08-25T21:31:30,2025-08-25,627,6,pos,credit_card,SAVE-8VYQ,29.11,AUD
5189,2025-08-25T23:26:50,2025-08-25,197,23,web,credit_card,,41.81,AUD
5190,2025-08-25T11:56:09,2025-08-25,63,49,web,paypal,,8.48,AUD
5191,2025-08-25T14:04:29,2025-08-25,153,6,pos,credit_card,,29.25,AUD
5192,2025-08-25T12:35:50,2025-08-25,277,3,pos,paypal,,5.50,AUD
5193,2025-08-25T12:25:57,2025-08-25,223,4,pos,paypal,,0.00,AUD
5194,2025-08-25T06:17:55,2025-08-25,797,31,pos,paypal,,0.00,AUD
5195,2025-08-25T20:19:30,2025-08-25,60,25,web,cash,,13.64,AUD
5196,2025-08-25T09:51:43,2025-08-25,337,23,web,paypal,,0.00,AUD
5197,2025-08-25T10:21:06,2025-08-25,84,14,web,credit_card,,12.33,AUD
5198,2025-08-25T19:12:16,2025-08-25,135,35,web,gift_card,,0.00,AUD
5199,2025-08-25T07:23:52,2025-08-25,33,45,web,cash,,0.00,AUD
5200,2025-08-25T21:33:23,2025-08-25,245,20,web,credit_card,,0.00,AUD
5201,2025-08-25T17:49:01,2025-08-25,276,21,pos,credit_card,SAVE-GZMH,6.41,AUD
5202,2025-08-25T06:03:57,2025-08-25,716,46,web,paypal,SAVE-M8GG,15.17,AUD
5203,2025-08-25T06:43:49,2025-08-25,105,13,pos,credit_card,,0.00,AUD
5204,2025-08-25T13:14:34,2025-08-25,555,45,web,credit_card,,28.01,AUD
5205,2025-08-25T12:27:33,2025-08-25,538,24,web,credit_card,,25.06,AUD
5206,2025-08-25T03:52:22,2025-08-25,504,40,web,paypal,,0.00,AUD
5207,2025-08-25T05:55:04,2025-08-25,467,28,web,credit_card,,0.00,AUD
5208,2025-08-25T09:32:01,2025-08-25,486,22,pos,bank_transfer,,0.00,AUD
5209,2025-08-25T19:04:14,2025-08-25,625,41,web,credit_card,,10.04,AUD
5210,2025-08-25T08:16:32,2025-08-25,635,32,pos,credit_card,,9.68,AUD
5211,2025-08-25T04:38:04,2025-08-25,161,25,pos,gift_card,,8.34,AUD
5212,2025-08-25T21:17:11,2025-08-25,349,4,web,credit_card,,0.00,AUD
5213,2025-08-25T01:02:55,2025-08-25,682,3,pos,credit_card,,0.00,AUD
5214,2025-08-25T00:52:12,2025-08-25,156,11,pos,bank_transfer,,20.83,AUD
5215,2025-08-25T06:03:31,2025-08-25,637,30,web,bank_transfer,,0.00,AUD
5216,2025-08-25T14:33:43,2025-08-25,739,32,pos,credit_card,,13.59,AUD
5217,2025-08-25T00:56:46,2025-08-25,427,46,pos,bank_transfer,SAVE-59A6,27.68,AUD
5218,2025-08-25T13:53:46,2025-08-25,658,3,pos,credit_card,SAVE-72TH,8.21,AUD
5219,2025-08-25T19:46:23,2025-08-25,620,2,web,bank_transfer,SAVE-8N6L,20.17,AUD
5220,2025-08-25T23:04:07,2025-08-25,457,15,web,paypal,,7.83,AUD
5221,2025-08-25T03:19:20,2025-08-25,758,18,pos,credit_card,,23.21,AUD
5222,2025-08-25T08:47:23,2025-08-25,669,21,web,gift_card,,0.00,AUD
5223,2025-08-25T12:34:29,2025-08-25,512,17,web,credit_card,,5.04,AUD
5224,2025-08-25T05:15:10,2025-08-25,442,7,pos,cash,,11.45,AUD
5225,2025-08-25T13:59:38,2025-08-25,459,27,web,credit_card,,27.84,AUD
5226,2025-08-25T19:35:15,2025-08-25,644,10,web,paypal,,39.86,AUD
5227,2025-08-25T00:40:42,2025-08-25,684,46,web,bank_transfer,,24.48,AUD
5228,2025-08-25T04:14:12,2025-08-25,503,26,pos,bank_transfer,,7.75,AUD
5229,2025-08-25T11:37:02,2025-08-25,14,20,web,bank_transfer,,0.00,AUD
5230,2025-08-25T04:12:02,2025-08-25,26,39,web,credit_card,,0.00,AUD
5231,2025-08-25T13:50:52,2025-08-25,60,5,web,cash,,9.26,AUD
5232,2025-08-25T10:45:52,2025-08-25,568,130,pos,bank_transfer,SAVE-H8NH,14.22,AUD
5233,2025-08-25T09:42:50,2025-08-25,523,31,pos,bank_transfer,,9.77,AUD
5234,2025-08-25T23:02:17,2025-08-25,777,37,web,credit_card,,10.04,AUD
5235,2025-08-25T02:54:40,2025-08-25,663,25,web,cash,,10.92,AUD
5236,2025-08-25T07:41:05,2025-08-25,428,9,web,credit_card,,10.02,AUD
5237,2025-08-25T18:40:58,2025-08-25,8,8,web,paypal,SAVE-CB6E,7.23,AUD
5238,2025-08-25T04:33:56,2025-08-25,739,47,web,credit_card,,11.85,AUD
5239,2025-08-25T04:04:43,2025-08-25,192,1,web,credit_card,,10.32,AUD
5240,2025-08-25T22:20:47,2025-08-25,44,32,pos,credit_card,,8.96,AUD
5241,2025-08-25T17:03:00,2025-08-25,430,36,pos,credit_card,,7.34,AUD
5242,2025-08-25T15:57:04,2025-08-25,538,42,pos,bank_transfer,,11.25,AUD
5243,2025-08-25T03:41:39,2025-08-25,569,13,pos,bank_transfer,,26.59,AUD
5244,2025-08-25T07:39:12,2025-08-25,347,32,web,gift_card,,6.13,AUD
5245,2025-08-25T15:31:48,2025-08-25,640,44,pos,credit_card,SAVE-G7J6,6.55,AUD
5246,2025-08-25T12:23:43,2025-08-25,467,16,web,paypal,SAVE-Z0JQ,19.18,AUD
5247,2025-08-25T16:58:54,2025-08-25,179,6,web,credit_card,,12.54,AUD
5248,2025-08-25T21:55:59,2025-08-25,605,14,pos,cash,,14.54,AUD
5249,2025-08-25T14:47:45,2025-08-25,678,48,web,credit_card,SAVE-52FJ,0.00,AUD
5250,2025-08-25T09:33:56,2025-08-25,101,4,pos,paypal,,5.61,AUD
5251,2025-08-25T06:13:24,2025-08-25,76,2,pos,credit_card,SAVE-Z7T9,26.70,AUD
5252,2025-08-25T14:26:46,2025-08-25,108,28,pos,cash,,14.53,AUD
5253,2025-08-25T01:06:40,2025-08-25,265,6,web,credit_card,,31.24,AUD
5254,2025-08-25T16:56:28,2025-08-25,249,35,pos,credit_card,,21.13,AUD
5255,2025-08-25T04:09:10,2025-08-25,339,49,pos,gift_card,,22.60,AUD
5256,2025-08-25T23:04:23,2025-08-25,470,2,pos,credit_card,,7.99,AUD
5257,2025-08-25T16:14:45,2025-08-25,1229,13,pos,paypal,,27.66,AUD
5258,2025-08-25T11:58:16,2025-08-25,679,27,pos,credit_card,SAVE-GAFC,13.34,AUD
5259,2025-08-25T14:10:10,2025-08-25,271,19,web,gift_card,,12.22,AUD
5260,2025-08-25T00:50:03,2025-08-25,411,28,web,credit_card,,8.86,AUD
5261,2025-08-25T22:49:40,2025-08-25,123,17,web,credit_card,,12.54,AUD
5262,2025-08-25T23:46:36,2025-08-25,789,36,web,cash,,12.06,AUD
5263,2025-08-25T19:21:02,2025-08-25,638,33,web,bank_transfer,SAVE-L525,7.41,AUD
5264,2025-08-25T04:35:24,2025-08-25,536,20,pos,paypal,,0.00,AUD
5265,2025-08-25T00:55:42,2025-08-25,776,47,web,credit_card,,27.36,AUD
5266,2025-08-25T05:51:10,2025-08-25,526,2,web,paypal,,13.18,AUD
5267,2025-08-25T14:41:02,2025-08-25,545,7,web,credit_card,,0.00,AUD
5268,2025-08-25T17:48:37,2025-08-25,154,16,pos,bank_transfer,SAVE-CJQ8,13.32,AUD
5269,2025-08-25T22:32:48,2025-08-25,781,9,web,credit_card,,28.87,AUD
5270,2025-08-25T21:34:58,2025-08-25,50,43,pos,credit_card,SAVE-VZJ2,14.16,AUD
5271,2025-08-25T22:36:03,2025-08-25,569,32,pos,paypal,SAVE-APMX,0.00,AUD
5272,2025-08-25T00:33:02,2025-08-25,783,6,pos,paypal,,12.28,AUD
5273,2025-08-25T14:40:38,2025-08-25,348,38,web,credit_card,,16.02,AUD
5274,2025-08-25T05:14:31,2025-08-25,393,49,web,bank_transfer,,18.90,AUD
5275,2025-08-25T05:18:35,2025-08-25,464,8,web,cash,,23.10,AUD
5276,2025-08-25T22:24:38,2025-08-25,666,15,web,credit_card,,5.72,AUD
5277,2025-08-25T14:04:04,2025-08-25,785,19,pos,credit_card,SAVE-C7GJ,0.00,AUD
5278,2025-08-25T07:19:26,2025-08-25,314,15,pos,credit_card,,29.16,AUD
5279,2025-08-25T02:09:36,2025-08-25,277,47,web,credit_card,,14.49,AUD
5280,2025-08-25T04:45:07,2025-08-25,475,26,pos,paypal,SAVE-8OR6,14.76,AUD
5281,2025-08-25T11:21:57,2025-08-25,747,5,web,credit_card,,22.49,AUD
5282,2025-08-25T21:23:55,2025-08-25,464,37,pos,credit_card,,9.33,AUD
5283,2025-08-25T07:08:04,2025-08-25,717,43,web,paypal,,11.39,AUD
5284,2025-08-25T17:10:05,2025-08-25,739,10,pos,cash,,0.00,AUD
5285,2025-08-25T18:52:16,2025-08-25,621,13,web,paypal,,5.76,AUD
5286,2025-08-25T20:38:58,2025-08-25,13,25,pos,credit_card,,14.08,AUD
5287,2025-08-25T15:04:49,2025-08-25,425,9,web,credit_card,SAVE-36ZF,16.79,AUD
5288,2025-08-25T11:44:03,2025-08-25,589,26,web,paypal,,29.48,AUD
